#Mode:;3
#Device:;g15
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;25260;6553
1;25068;6832
2;23437;8416
3;24136;7804
4;25091;6814
5;30892;1000
6;31521;433
7;25162;6661
8;15192;658
9;23339;8533
10;27441;4456
11;13575;2233
12;24328;7516
13;28577;3322
14;13263;2647
15;31097;775
16;27767;4069
17;24318;7588
18;28121;3772
19;25740;6139
20;15398;496
21;28313;3538
22;27418;4429
23;23582;8263
24;15234;649
25;23279;8587
26;29331;2476
27;28102;3718
28;27582;4285
29;29860;1954
30;30283;1585
31;26992;4906
32;30724;1189
33;15169;757
34;28023;3880
35;27486;4393
36;30932;1018
37;25366;6535
38;29888;1981
39;26087;5815
40;25173;6679
41;14835;991
42;23687;8128
43;24567;7219
44;27391;4420
45;30187;1675
46;29825;2071
47;26070;5806
48;24061;7840
49;26130;5734
50;27102;4726
51;29988;1909
52;26044;5851
53;28668;3223
54;14207;1693
55;23962;7903
56;27594;4294
57;25550;6337
58;25729;6112
59;22750;9046
60;29488;2449
61;15558;298
62;22919;9028
63;31535;325
64;31588;334
65;15474;442
66;28602;3277
67;29715;2206
68;15358;550
69;27503;4312
70;14498;1369
71;26399;5473
72;26879;4969
73;27774;4078
74;23101;8668
75;23051;8812
76;29796;2143
77;14943;883
78;24219;7678
79;27447;4465
80;31001;892
81;28399;3412
82;24641;7246
83;26605;5302
84;14839;1099
85;25307;6643
86;27557;4348
87;27044;4861
88;23400;8551
89;26921;4978
90;23506;8326
91;28304;3583
92;27073;4753
93;27814;4042
94;22825;8974
95;26321;5581
96;14419;1477
97;30435;1450
98;31442;370
99;15505;379
100;29066;2872
101;27879;4015
102;27806;4024
103;26812;5014
104;14496;1360
105;26864;5050
106;23846;8020
107;24619;7300
108;27788;4132
109;24671;7165
110;30254;1603
111;26933;4915
112;26761;5041
113;26891;4987
114;15426;460
115;15686;163
116;25384;6517
117;14671;1162
118;26245;5617
119;27778;4141
120;27782;4114
121;14706;1216
122;29942;1900
123;29838;2053
124;30350;1495
125;24460;7435
126;28975;2854
127;28961;2908
128;28305;3502
129;24543;7363
130;30007;1891
131;31557;352
132;15490;424
133;28733;3241
134;24035;7885
135;29101;2818
136;28715;3214
137;15548;316
138;26243;5716
139;25994;5878
140;28288;3628
141;30652;1198
142;29253;2584
143;23554;8299
144;25552;6301
145;23017;8893
146;14032;1846
147;25519;6409
148;15721;181
149;26201;5689
150;29604;2260
151;14966;865
152;27491;4402
153;26836;5113
154;28927;2980
155;28165;3691
156;23363;8425
157;27659;4150
158;26378;5464
159;27887;3943
160;13566;2314
161;13472;2404
162;27118;4834
163;24564;7381
164;26539;5284
165;27800;4096
166;26126;5788
167;29745;2170
168;23257;8578
169;27105;4771
170;23862;8047
171;23013;8884
172;27109;4735
173;30614;1234
174;25954;5932
175;23673;8137
176;28149;3655
177;24055;7876
178;23973;7984
179;26429;5536
180;28245;3637
181;31529;343
182;23789;8110
183;27573;4321
184;29128;2719
185;24084;7822
186;29055;2836
187;28741;3088
188;26156;5671
189;28568;3187
190;28987;2917
191;27053;4762
192;24630;7255
193;24160;7777
194;26082;5797
195;24903;6967
196;23977;7957
197;15521;406
198;29579;2305
199;26741;5095
200;29585;2323
201;23165;8713
202;27819;3988
203;26033;5842
204;27716;4168
205;26905;5032
206;24526;7336
207;27207;4663
208;31423;505
209;26888;5023
210;15059;793
211;28588;3268
212;23213;8641
213;27686;4231
214;14603;1207
215;24333;7525
216;26572;5329
217;25933;5959
218;26759;5185
219;22879;9001
220;25514;6418
221;29158;2737
222;28117;3745
223;22859;8965
224;30247;1657
225;27249;4654
226;15852;109
227;14402;1468
228;12862;3034
229;29476;2422
230;27956;3898
231;25263;6607
232;27395;4564
233;27538;4357
234;28479;3349
235;15353;451
236;12383;3466
237;26314;5527
238;23064;8767
239;28708;3061
240;29994;1999
241;29171;2575
242;29598;2242
243;14851;973
244;13747;2062
245;25400;6490
246;13963;1873
247;28380;3529
248;24149;7741
249;28790;3124
250;24168;7669
251;23511;8389
252;26896;4996
253;28085;3826
254;27101;4789
255;26598;5311
256;26704;5149
257;30515;1351
258;14989;982
259;29100;2710
260;26674;5221
261;28980;2863
262;14759;1108
263;13322;2521
264;27779;4123
265;26629;5275
266;29088;2791
267;30433;1441
268;15291;568
269;26019;5824
270;14656;1180
271;29467;2377
272;29218;2602
273;28204;3709
274;23995;7894
275;25224;6580
276;27035;4780
277;29456;2350
278;15414;415
279;29747;2044
280;29161;2638
281;24471;7417
282;28113;3781
283;24373;7489
284;29566;2332
285;30875;955
286;30508;1405
287;27326;4609
288;24333;7561
289;14188;1702
290;12017;3916
291;15598;226
292;24511;7291
293;23046;8839
294;14772;1117
295;26714;5077
296;15730;100
297;23679;8209
298;26656;5239
299;28288;3592
300;26199;5644
301;28247;3565
302;26270;5563
303;28143;3754
304;27453;4438
305;29842;2035
306;27087;4816
307;23621;8182
308;28272;3484
309;12920;2926
310;24617;7327
311;28799;3025
312;25395;6463
313;29780;2080
314;28166;3682
315;24620;7228
316;25735;6121
317;25187;6670
318;31277;667
319;26456;5410
320;30866;1027
321;23119;8731
322;26269;5572
323;24307;7507
324;15670;235
325;23498;8344
326;24695;7138
327;26570;5338
328;28130;3727
329;24300;7534
330;14225;1666
331;28228;3700
332;26636;5266
333;11952;3907
334;26948;4870
335;25531;6328
336;29565;2341
337;25698;6202
338;25012;6859
339;31103;703
340;28955;2890
341;31114;766
342;27286;4645
343;25659;6292
344;26128;5779
345;24462;7426
346;25137;6778
347;24818;7093
348;29449;2440
349;22853;8992
350;26058;5860
351;29358;2431
352;25407;6436
353;22799;9055
354;13881;2026
355;24088;7723
356;27281;4546
357;22809;9091
358;23327;8506
359;31294;622
360;26021;5869
361;24549;7390
362;23593;8290
363;23606;8236
364;26199;5635
365;14570;1270
366;29348;2566
367;25889;6067
368;24115;7750
369;26375;5419
370;15646;217
371;15336;478
372;28496;3331
373;14497;1297
374;28871;3043
375;24199;7696
376;27057;4852
377;28859;3079
378;15048;829
379;14008;1918
380;15207;739
381;23785;8074
382;25819;6085
383;22927;8956
384;29985;1864
385;26712;5203
386;13745;2116
387;27171;4699
388;25849;5968
389;24811;7048
390;23039;8866
391;28961;2962
392;28066;3790
393;26399;5455
394;13177;2701
395;25468;6355
396;28720;3133
397;27954;3934
398;27497;4447
399;26191;5653
400;23525;8317
401;27580;4240
402;23806;8083
403;27799;4006
404;26056;5761
405;14334;1522
406;29202;2746
407;29370;2611
408;15788;127
409;28606;3295
410;15697;208
411;27952;3961
412;14451;1423
413;26140;5743
414;27167;4708
415;26478;5383
416;28090;3736
417;22915;9010
418;26542;5392
419;24423;7462
420;24794;7111
421;23535;8362
422;11786;4105
423;25796;6184
424;27178;4690
425;29722;2125
426;15535;280
427;30818;1045
428;29354;2557
429;25483;6400
430;27296;4600
431;25837;6013
432;28337;3601
433;27333;4537
434;27151;4744
435;15705;199
436;25272;6544
437;23328;8542
438;26309;5590
439;24670;7147
440;24033;7786
441;14068;1756
442;26079;5698
443;23927;7930
444;26494;5374
445;14632;1225
446;14585;1315
447;23834;8065
448;24014;7858
449;29837;1945
450;14182;1684
451;23494;8371
452;25115;6796
453;29111;2827
454;27396;4483
455;24902;6976
456;26675;5158
457;23771;8101
458;26291;5518
459;28488;3367
460;24301;7570
461;13715;2188
462;31111;838
463;30505;1387
464;23879;8002
465;28303;3547
466;25067;6805
467;15199;721
468;15274;676
469;29202;2683
470;24501;7399
471;29686;2278
472;28540;3403
473;25025;6922
474;13898;1972
475;26893;4924
476;23343;8560
477;30028;1882
478;29247;2620
479;30733;1126
480;26551;5347
481;22934;8938
482;25963;5950
483;27056;4879
484;14608;1288
485;13251;2593
486;25701;6211
487;27301;4528
488;15395;541
489;27712;4195
490;25804;6103
491;26659;5194
492;28748;3115
493;30513;1306
494;25240;6634
495;25009;6877
496;23300;8596
497;26592;5293
498;29212;2665
499;24405;7480
500;23945;7975
501;26256;5608
502;27918;3979
503;23951;7912
504;25924;5887
505;25883;5923
506;24948;6904
507;28145;3808
508;25594;6247
509;24881;7021
510;13659;2251
511;26523;5356
512;24151;7714
513;25135;6769
514;25059;6850
515;28210;3664
516;14245;1621
517;15262;685
518;28967;2881
519;29052;2809
520;24899;7030
521;27986;3889
522;25174;6715
523;13869;1990
524;27375;4573
525;30021;1837
526;30326;1558
527;25134;6688
528;25543;6346
529;14836;1036
530;13357;2548
531;23070;8803
532;23186;8704
533;23235;8650
534;24257;7615
535;28298;3493
536;23628;8245
537;28410;3421
538;30336;1612
539;24582;7318
540;24186;7759
541;29081;2755
542;15537;307
543;24724;7156
544;30526;1378
545;29123;2764
546;24677;7183
547;23202;8614
548;15517;388
549;23015;8902
550;23174;8695
551;14954;874
552;26746;5104
553;27017;4807
554;28743;3142
555;30819;1072
556;26942;4951
557;26396;5500
558;23076;8776
559;25928;5986
560;25635;6283
561;24750;7102
562;27582;4303
563;24432;7453
564;22917;8983
565;14440;1324
566;25254;6571
567;28434;3376
568;15432;469
569;24281;7624
570;23351;8497
571;26836;5140
572;23912;7939
573;23776;8056
574;28571;3304
575;15228;559
576;29050;2800
577;25243;6625
578;25905;6004
579;25925;5977
580;25592;6229
581;28404;3430
582;24507;7372
583;14697;1171
584;26243;5662
585;24565;7345
586;26904;4897
587;23983;7849
588;29731;2134
589;23620;8200
590;24876;7003
591;14504;1333
592;27866;3952
593;30951;910
594;23109;8848
595;28787;3106
596;26227;5680
597;30088;1774
598;24635;7273
599;13493;2458
600;23116;8794
601;30645;1252
602;28186;3610
603;25372;6427
604;24251;7633
605;28350;3448
606;14259;1531
607;13089;2773
608;28485;3313
609;25632;6238
610;26843;5086
611;30423;1396
612;26303;5599
613;24391;7498
614;27921;3970
615;13357;2539
616;25834;6022
617;15123;802
618;15655;154
619;23182;8677
620;25443;6445
621;26021;5833
622;25389;6499
623;29343;2503
624;23563;8227
625;27192;4672
626;22876;9019
627;27150;4717
628;15303;613
629;29894;2008
630;24915;6940
631;28718;3151
632;25275;6616
633;27600;4258
634;13884;1927
635;27220;4636
636;15298;532
637;13727;2089
638;26092;5725
639;25341;6481
640;27932;3925
641;26561;5257
642;14945;946
643;14949;964
644;23033;8875
645;30852;1063
646;29071;2845
647;28629;3232
648;30131;1765
649;26446;5428
650;14320;1513
651;25116;6823
652;28651;3160
653;28964;2899
654;29966;1828
655;24724;7075
656;29203;2692
657;26509;5320
658;24750;7084
659;22821;9073
660;29892;2017
661;23769;8164
662;22903;8947
663;27423;4411
664;23894;7966
665;14921;901
666;26450;5437
667;14248;1648
668;26699;5167
669;28795;3052
670;15617;244
671;28331;3619
672;29631;2296
673;25393;6562
674;25588;6220
675;23730;8218
676;31523;271
677;30165;1747
678;25413;6508
679;29775;2179
680;24289;7597
681;29072;2782
682;24789;7174
683;28032;3862
684;23550;8308
685;25727;6076
686;24450;7444
687;24969;6841
688;27293;4618
689;25129;6724
690;13160;2728
691;26640;5248
692;24665;7192
693;27689;4204
694;31339;586
695;29842;2107
696;15384;487
697;23516;8380
698;23287;8605
699;29679;2152
700;26454;5401
701;25092;6697
702;24937;6931
703;30442;1459
704;28894;3016
705;26914;4933
706;24961;6949
707;26699;5176
708;24967;6895
709;28773;3070
710;24612;7282
711;25571;6265
712;28068;3835
713;27422;4375
714;25364;6472
715;27175;4681
716;30621;1279
717;23463;8452
718;23050;8857
719;29280;2656
720;29000;2935
721;25042;6913
722;15369;523
723;25041;6886
724;28053;3844
725;25750;6148
726;28052;3871
727;29475;2485
728;24755;7129
729;26947;4942
730;24558;7354
731;25002;6751
732;22994;8821
733;23673;8146
734;13912;1855
735;23852;8011
736;15157;730
737;28637;3169
738;27232;4627
739;31113;856
740;28626;3196
741;27599;4276
742;26397;5491
743;28636;3205
744;27636;4267
745;24994;6868
746;12333;3556
747;23609;8254
748;24921;6958
749;30359;1549
750;29252;2629
751;25504;6364
752;24551;7264
753;27295;4510
754;23486;8398
755;23110;8758
756;23104;8749
757;24304;7651
758;27751;4159
759;14454;1432
760;24133;7795
761;24173;7687
762;25738;6157
763;28722;3178
764;15806;145
765;26991;4960
766;23110;8785
767;24020;7813
768;29348;2467
769;24673;7201
770;29195;2674
771;23735;8155
772;25810;5995
773;28443;3394
774;26135;5752
775;25660;6166
776;23799;8038
777;25103;6760
778;27202;4582
779;15254;631
780;27290;4591
781;25465;6391
782;27297;4519
783;26771;5122
784;23618;8281
785;22753;9082
786;15822;118
787;30179;1783
788;23862;7993
789;23649;8272
790;28912;2944
791;23441;8443
792;14986;919
793;31688;190
794;23996;7921
795;25828;6040
796;22819;9037
797;26953;4888
798;15226;604
799;13987;1819
800;28844;2989
801;24605;7210
802;13259;2530
803;23329;8488
804;23402;8479
805;29678;2215
806;25740;6130
807;26544;5365
808;26186;5707
809;15229;694
810;25294;6598
811;27054;4843
812;14753;1144
813;27850;4087
814;23359;8524
815;14692;1153
816;28523;3358
817;28374;3439
818;28679;3259
819;24642;7237
820;29502;2413
821;28069;3799
822;29972;1936
823;28040;3763
824;22988;8830
825;13701;2197
826;13654;2224
827;22997;8911
828;29520;2359
829;24478;7408
830;24265;7579
831;28888;2998
832;15217;712
833;23287;8569
834;25500;6382
835;23167;8632
836;26417;5482
837;14399;1486
838;27694;4213
839;24351;7543
