#Mode:;3
#Device:;sigma
#Button:;30
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;23151;658
1;20521;3268
2;23491;8335
3;17705;6076
4;22833;946
5;19467;4384
6;17832;5860
7;23159;757
8;21920;1864
9;20319;3475
10;23542;8254
11;23585;217
12;16983;6814
13;23335;442
14;22637;1171
15;23483;8344
16;18913;4879
17;20111;3664
18;19171;4636
19;23276;523
20;22814;9082
21;16916;6886
22;21273;2548
23;21431;2341
24;17493;6283
25;22832;973
26;19376;4429
27;16858;6931
28;22299;1459
29;19908;3889
30;21921;1819
31;21277;2530
32;21413;2377
33;15783;8020
34;22689;9091
35;17323;6472
36;16032;7768
37;19339;4492
38;21665;2134
39;23148;667
40;24257;7588
41;22902;901
42;20705;3088
43;19664;4141
44;20753;3052
45;16780;7039
46;17112;6688
47;21308;2485
48;22198;1603
49;18385;5392
50;18979;4816
51;20234;3565
52;18187;5608
53;18177;5653
54;19283;4546
55;17961;5851
56;19861;3952
57;22907;8875
58;18973;4825
59;18529;5230
60;17804;6004
61;20807;2989
62;18553;5257
63;24072;7750
64;21958;1918
65;22520;1279
66;19979;3808
67;19591;4195
68;18854;4897
69;20621;3169
70;18960;4870
71;16304;7498
72;19338;4456
73;22776;1036
74;23264;8551
75;18386;5419
76;15950;7894
77;22925;874
78;22825;8974
79;20138;3655
80;19967;3835
81;21164;2629
82;18286;5437
83;24629;7183
84;19854;3961
85;18088;5707
86;19039;4843
87;19412;4393
88;21228;2566
89;20578;3214
90;19489;4303
91;21288;2494
92;23155;649
93;24451;7381
94;21923;1909
95;22286;1513
96;22800;8992
97;23109;613
98;20287;3556
99;18833;4942
100;20882;2953
101;23457;8227
102;20415;3340
103;21978;1783
104;22400;1360
105;17883;5635
106;21887;1873
107;18809;4933
108;20719;3007
109;23878;7867
110;22884;8947
111;23275;8443
112;21992;1747
113;17949;5797
114;22127;1612
115;23416;8434
116;22659;9046
117;23067;730
118;17210;6418
119;22706;1018
120;22944;838
121;24999;6787
122;21444;2332
123;17480;6256
124;20795;2998
125;21605;2170
126;22257;1522
127;22747;9010
128;18384;5581
129;21077;2719
130;20051;3718
131;21901;1765
132;16519;7273
133;21606;2260
134;20284;3457
135;16474;7336
136;23680;8128
137;16972;6832
138;20113;3628
139;18595;5203
140;23015;8794
141;17166;6643
142;17442;6337
143;22274;1549
144;20504;3313
145;16343;7462
146;16855;6994
147;19896;3925
148;22866;8965
149;20043;3772
150;23937;7876
151;24679;7129
152;20419;3421
153;22096;1684
154;21617;2179
155;21116;2557
156;19260;4447
157;16776;7048
158;21358;2467
159;20409;3448
160;18668;5140
161;16189;7651
162;18679;5122
163;21188;2647
164;19964;3853
165;21790;2044
166;19518;4312
167;22973;8857
168;24046;7786
169;20913;2917
170;18797;5023
171;19615;4204
172;22522;1234
173;18765;5104
174;17880;5932
175;17097;6679
176;21608;2215
177;21908;1891
178;18050;5770
179;20490;3286
180;18548;5158
181;19933;3844
182;21638;2098
183;21664;2143
184;21678;2107
185;23349;478
186;21902;1927
187;23108;703
188;18568;5212
189;18189;5680
190;21158;2638
191;17294;6508
192;17395;6427
193;19173;4573
194;20926;2926
195;21671;2197
196;20232;3592
197;16687;7138
198;21490;2350
199;19226;4591
200;23522;334
201;16934;6940
202;16891;6958
203;21544;2269
204;20877;2944
205;23151;676
206;17211;6589
207;18832;4996
208;20792;3016
209;17270;6535
210;20258;3646
211;18725;5095
212;19908;3934
213;20019;3799
214;23980;7822
215;21836;2008
216;22270;1567
217;21600;2242
218;20690;3142
219;17345;6481
220;21534;2305
221;16348;7399
222;21185;2611
223;21375;2449
224;18717;5086
225;19583;4231
226;22498;1315
227;22380;1405
228;19133;4708
229;18510;5311
230;20326;3466
231;19815;4006
232;16412;7426
233;15836;7975
234;21460;2359
235;23194;8623
236;22314;1495
237;20868;2827
238;21005;2800
239;16803;7030
240;23186;8641
241;18063;5761
242;20610;3196
243;19919;3898
244;23428;343
245;23199;604
246;15429;8353
247;23430;8416
248;22154;1657
249;23048;775
250;22894;928
