#Mode:;3
#Device:;unicomp
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7487;8317
1;15314;595
2;8974;6994
3;15542;433
4;10545;5356
5;11788;4159
6;8889;7021
7;11871;4060
8;12378;3529
9;15552;370
10;11740;4168
11;10811;5113
12;13256;2638
13;12920;2971
14;13977;1945
15;10300;5617
16;12146;3727
17;15451;397
18;14476;1441
19;15548;352
20;7302;8551
21;7459;8470
22;7747;8191
23;12267;3691
24;7554;8371
25;11308;4528
26;7283;8587
27;14718;1180
28;22403;1495
29;12309;3583
30;14671;1288
31;15081;847
32;8274;7642
33;11134;4762
34;9604;6292
35;16806;7075
36;6872;9001
37;10454;5437
38;13833;2035
39;5659;2260
40;9249;6625
41;9657;6229
42;14854;1108
43;11297;4609
44;12569;3259
45;13181;2764
46;12979;2935
47;15600;226
48;14859;1000
49;12602;3367
50;11624;4249
51;9791;6040
52;11968;3952
53;10122;5806
54;8740;7219
55;19805;4096
56;9103;6850
57;7844;8074
58;11171;4735
59;23491;415
60;8277;7624
61;12877;3025
62;10120;5770
63;18998;4870
64;15407;505
65;14784;1072
66;7918;7975
67;9343;6553
68;9121;6787
69;9819;6004
70;15216;8632
71;8253;7705
72;8252;7678
73;15608;289
74;9762;6166
75;10090;5815
76;12384;3565
77;7863;8092
78;12922;2962
79;14339;1540
80;13977;1909
81;9381;6481
82;8489;7408
83;13132;2746
84;9396;6454
85;10880;5014
86;14054;1846
87;21803;2080
88;8544;7363
89;7169;8731
90;10967;4906
91;11019;4915
92;9712;6148
93;13911;2008
94;7175;8785
95;12952;2944
96;9355;6526
97;10858;5095
98;10175;5743
99;8553;7390
100;11963;3934
101;8473;7462
102;10143;5779
103;14681;1261
104;8320;7588
105;12487;3430
106;8180;7687
107;23620;262
108;10376;5536
109;11409;4465
110;13022;2881
111;18724;5239
112;11804;4114
113;15408;514
114;11737;4186
115;13711;2242
116;14868;1126
117;12172;3736
118;7111;8848
119;8075;7840
120;12314;3610
121;6893;9019
122;14517;1396
123;9384;6445
124;12199;3637
125;13375;2521
126;10379;5473
127;13246;2602
128;10521;5392
129;12294;3601
130;13524;2386
131;11996;3880
132;11838;4051
133;11738;4177
134;12536;3295
135;6407;1486
136;9330;6580
137;14673;1243
138;10103;5833
139;13809;2098
140;17930;5977
141;7210;8776
142;7226;8668
143;12599;3322
144;14221;1702
145;14448;1513
146;12896;2998
147;11119;4780
148;8897;6931
149;10663;5212
150;9032;6895
151;9178;6760
152;10955;4987
153;13066;2854
154;5516;2404
155;17031;6877
156;13984;1882
157;15597;307
158;11771;4141
159;13958;1918
160;9186;6697
161;15037;865
162;14163;1783
163;7498;8407
164;12151;3754
165;9938;5878
166;7365;8497
167;14853;1099
168;15053;829
169;15269;586
170;9132;6805
171;8384;7579
172;13581;2314
173;13749;2197
174;6866;9046
175;15208;712
176;12533;3421
177;17843;6076
178;10533;5374
179;12830;3061
180;10599;5293
181;23763;109
182;7918;8020
183;15275;550
184;10493;5455
185;11405;4501
186;14973;928
187;11479;4429
188;11654;4258
189;12144;3763
190;13556;2359
191;13823;2062
192;9520;6391
193;15863;7993
194;6816;9073
195;13252;2665
196;16089;7858
197;12153;3745
198;11493;4357
199;12289;3628
200;11520;4393
201;11164;4681
202;12392;3502
203;15116;820
204;9290;6616
205;13525;2422
206;14145;1765
207;7291;8578
208;13429;2557
209;13922;1999
210;13489;2539
211;15412;388
212;14144;1657
213;14159;1792
214;14723;1171
215;15682;235
216;14738;1153
217;5564;2341
218;23451;460
219;7626;8272
220;14895;1009
221;13286;2701
222;12794;3115
223;8082;7768
224;13501;2440
225;11627;4240
226;10545;5329
227;11756;4105
228;10959;4879
229;19986;3898
230;7424;8416
231;13645;2296
232;13614;2287
233;15900;8038
234;15517;379
235;13788;2107
236;10946;4951
237;15712;100
238;13461;2458
239;6809;9082
240;9469;6382
241;8147;7750
242;8911;7057
243;12871;3070
244;14888;1027
245;15301;667
246;14960;8956
247;14442;1423
248;9974;5851
249;12790;3124
250;9622;6283
251;13289;2566
252;6039;1855
253;15203;739
254;11492;4384
255;11343;4555
256;8167;7759
257;11106;4852
258;10875;5050
259;9038;6886
260;8293;7606
261;8466;7399
262;11565;4375
263;14100;1747
264;8397;7507
265;8061;7831
266;12188;3673
267;15280;541
268;10351;5626
269;15426;8479
270;7692;8164
271;14624;1270
272;16784;7129
273;11463;4447
274;11018;4888
275;9055;6922
276;13285;2575
277;9670;6274
278;12462;3448
279;10701;5194
280;14903;8992
281;10199;5662
282;12919;2980
283;10994;4960
284;16909;7039
285;6924;8983
286;8923;6940
287;15314;649
288;19299;4645
289;11982;3925
290;14062;1819
291;10874;5032
292;12487;3394
293;9371;6499
294;7773;8083
295;10578;5320
296;11260;4618
297;12961;2908
298;10864;5077
299;9726;6139
300;14270;1639
301;7750;8146
302;12145;3790
303;10428;5509
304;23454;451
305;14212;1684
306;15665;325
307;13607;2278
308;9514;6400
309;14109;1828
310;11347;4627
311;10039;5842
312;12332;3556
313;6603;1342
314;8094;7732
315;13793;2017
316;14950;964
317;9181;6670
318;14437;1459
319;12713;3169
320;16614;7300
321;11910;3988
322;6890;9010
323;11499;4420
324;12365;3484
325;11122;4816
326;14850;1054
327;9624;6328
328;12377;3457
329;14295;1603
330;10370;5563
331;9535;6364
332;9560;6256
333;15059;8803
334;7559;8344
335;12812;3043
336;12484;3412
337;15699;118
338;9884;5959
339;10339;5545
340;13222;2692
341;15728;172
342;10299;5572
343;9357;6544
344;15945;7957
345;8541;7372
346;11994;3907
347;23704;163
348;15710;154
349;9864;6058
350;11343;4519
351;23678;217
352;8345;7543
353;15003;892
354;10344;5599
355;9968;5941
356;12597;3385
357;15637;8254
358;13699;2215
359;9391;6535
360;11705;4213
361;9986;5914
362;13408;2494
363;10405;5500
364;12384;3538
365;12661;3277
366;8026;7867
367;8542;7336
368;8912;6967
369;13800;2125
370;9885;6013
371;16858;7084
372;9575;6247
373;9203;6706
374;10597;5248
375;13939;1954
376;9852;6049
377;11991;3826
378;13034;2953
379;14884;9055
380;15305;568
381;13507;2449
382;8156;7786
383;7613;8299
384;12070;3844
385;14913;991
386;9198;6715
387;15117;802
388;7979;7921
389;12522;3349
390;14405;1504
391;8710;7210
392;14184;1711
393;10325;5608
394;17166;6751
395;12144;3718
396;9225;6679
397;11132;4744
398;10828;5122
399;13121;2773
400;9543;6337
401;9794;6067
402;11946;4015
403;9321;6652
404;15831;127
405;7772;8101
406;13149;2827
407;7023;937
408;7087;8767
409;12220;3700
410;12743;3151
411;13688;2251
412;7354;8560
413;6896;9037
414;10440;5482
415;8985;6985
416;9612;6265
417;10663;5176
418;14726;1189
419;15686;190
420;14334;1549
421;12953;2917
422;14679;1216
423;15244;748
424;11526;4411
425;15016;919
426;15332;613
427;11247;4582
428;15146;8830
429;12672;3268
430;12382;3511
431;8798;7120
432;6850;9064
433;10217;5680
434;7409;8542
435;22290;1585
436;14627;1252
437;12763;3088
438;14284;1621
439;14472;1450
440;7144;8713
441;12796;3079
442;14401;1477
443;10603;5302
444;9313;6598
445;14439;1468
446;12879;2926
447;13019;2782
448;11826;3997
449;14374;1612
450;11135;4690
451;8895;7012
452;9456;6490
453;7579;253
454;9102;6796
455;13067;2845
456;16727;7174
457;14348;1522
458;14169;1729
459;10727;5185
460;13207;2710
461;10158;5707
462;15007;8893
463;15594;298
464;10370;5581
465;9926;5932
466;12398;3475
467;16214;7651
468;8566;7318
469;7109;8812
470;8953;6868
471;21310;2512
472;12303;3592
473;13237;2656
474;9383;6508
475;14975;856
476;10289;5527
477;13922;1990
478;7736;8173
479;11826;4078
480;10877;5023
481;10160;5698
482;11948;3970
483;15234;676
484;11248;4654
485;13440;2476
486;14198;1675
487;11022;4843
488;9703;6184
489;14987;910
490;8669;7237
491;17503;6418
492;15821;136
493;9912;5968
494;13093;2809
495;21282;2620
496;8394;7498
497;11891;3979
498;15165;730
499;18490;5383
500;13332;2530
501;8860;7030
502;12261;3655
503;7838;8119
504;14974;8866
505;11167;4672
506;15319;640
507;13306;2584
508;10190;5716
509;14131;1774
510;12469;3439
511;9876;5995
512;10018;5887
513;14557;1360
514;16624;7273
515;14323;1594
516;12594;3313
517;11138;4771
518;7765;145
519;21743;2116
520;13217;2683
521;13585;2269
522;12929;3007
523;12619;3304
524;12445;3466
525;6921;8974
526;14702;1207
527;9093;6769
528;8644;7264
529;11552;4438
530;13547;2350
531;15508;8353
532;15539;442
533;14020;1891
534;8438;7453
535;22910;946
536;8602;7282
537;8081;7876
538;12210;3709
539;19456;4456
540;10312;5590
541;8850;7093
542;12954;2890
543;23720;199
544;8528;7381
545;13794;2152
546;11367;4492
547;11558;4330
548;10686;5149
549;11337;4573
550;9784;6085
551;16189;7795
552;10471;5410
553;13115;2800
554;14087;1756
555;14193;1666
556;7751;8227
557;10058;5869
558;13142;2719
559;10532;5365
560;15347;577
561;9976;5923
562;7081;8884
563;12645;3241
564;11610;4294
565;7915;8011
566;7498;8398
567;15204;703
568;11754;4123
569;14868;9028
570;9506;6310
571;11340;4600
572;7105;8794
573;12615;3250
574;15653;8236
575;7328;8569
576;7963;7930
577;13085;2872
578;20431;3403
579;14724;1144
580;12101;3817
581;15497;424
582;15402;487
583;9280;6661
584;15189;694
585;11876;4006
586;8103;7804
587;8473;7426
588;14398;1531
589;11630;4204
590;9110;6859
591;7183;8677
592;14078;1873
593;15661;244
594;9112;6778
595;13989;1927
596;8290;7669
597;11977;3916
598;16312;7561
599;14463;1369
600;9719;6211
601;9962;5950
602;10820;5131
603;10012;5860
604;8845;7048
605;15070;838
606;13502;2395
607;11553;4348
608;7513;8380
609;9774;6130
610;7577;8290
611;12749;3187
612;10953;4933
613;13585;2305
614;13296;2647
615;13765;2089
616;9000;6823
617;14047;1837
618;11820;4042
619;7921;8029
620;13931;1963
621;10137;5788
622;23051;874
623;14092;1801
624;6970;8911
625;13734;2206
626;8556;7327
627;11143;4807
628;15611;316
629;11413;4510
630;20869;3034
