#Mode:;3
#Device:;dualshock3_wired
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12521;7336
1;14054;5869
2;15616;4330
3;15681;4249
4;7580;2305
5;11005;8857
6;14973;4969
7;9591;334
8;15712;4258
9;15060;4798
10;13305;6634
11;13045;6904
12;17250;2692
13;16418;3421
14;16986;2926
15;15967;3943
16;13502;6355
17;14820;5140
18;12701;7228
19;17300;2638
20;7597;2278
21;7743;2179
22;9515;442
23;16299;3664
24;13240;6643
25;9565;397
26;15600;4285
27;13762;6148
28;13281;6625
29;15315;4609
30;9260;640
31;9096;757
32;16972;2881
33;9762;145
34;17242;2719
35;16836;3043
36;14745;5239
37;13292;6562
38;13945;5959
39;11366;8560
40;12809;7156
41;8380;1495
42;16067;3835
43;16343;3610
44;12929;6967
45;14363;5563
46;8208;1675
47;17362;2557
48;9107;883
49;16918;3016
50;13009;6958
51;8377;604
52;7660;1216
53;7748;2116
54;11240;8722
55;7877;2026
56;16292;3619
57;15084;4843
58;9495;451
59;15626;4312
60;11508;8425
61;13813;6094
62;8759;1153
63;15020;4924
64;12939;6985
65;14041;5860
66;7805;2125
67;16268;3673
68;10919;9001
69;8766;1162
70;9608;289
71;8677;1234
72;13084;6841
73;11548;8380
74;15181;4744
75;12481;7453
76;15900;3961
77;8906;973
78;8498;1378
79;13741;6184
80;12388;7525
81;11545;8452
82;11966;7975
83;15373;4555
84;6984;2908
85;9535;469
86;15387;4537
87;15481;4438
88;7386;2548
89;15113;4807
90;11271;8650
91;7408;2476
92;14430;5500
93;13991;5968
94;16039;3898
95;12352;7570
96;12341;7606
97;15209;4762
98;12010;7912
99;13501;6373
100;14177;5752
101;12382;7579
102;16633;3313
103;7953;1900
104;11198;8785
105;7333;2584
106;12027;7903
107;12395;7480
108;12149;7786
109;8131;1792
110;14299;5590
111;9323;613
112;8511;1414
113;15204;4717
114;7995;1873
115;8004;1963
116;16713;3223
117;8254;1702
118;15521;4402
119;8627;1297
120;16608;3304
121;9751;190
122;8312;1594
123;7003;2872
124;12336;7561
125;16385;3475
126;13369;6580
127;8834;1072
128;9517;343
129;15270;4654
130;14791;5122
131;16114;3862
132;16808;3133
133;11202;8704
134;14351;5599
135;8696;1225
136;13117;6823
137;7234;2683
138;8485;1432
139;8501;1369
140;11278;8641
141;15260;4663
142;16919;3007
143;7829;2089
144;8997;937
145;6958;2953
146;16216;3646
147;11242;8668
148;8424;1567
149;8510;1477
150;13887;6031
151;8295;1630
152;8002;1909
153;14081;5797
154;7917;1972
155;16409;3466
156;10952;8974
157;14432;5473
158;8382;1558
159;15142;4771
160;7427;2485
161;9490;361
162;11122;8794
163;14261;5644
164;11376;8497
165;13759;6193
166;15445;4510
167;8602;1288
168;13708;6139
169;7423;2530
170;15873;4060
171;8536;1360
172;16183;3781
173;8920;991
174;16320;3628
175;11374;8587
176;11571;8281
177;15257;4636
178;13814;6112
179;8828;1054
180;13234;6652
181;7635;2287
182;14067;5815
183;7786;2170
184;7619;2332
185;13643;6130
186;15461;4447
187;16174;3745
188;8245;1666
189;11264;8677
190;7396;2539
191;7917;2017
192;14769;5131
193;14887;5041
194;16170;3754
195;11437;8479
196;7486;2440
197;12686;7255
198;8775;1144
199;9712;208
200;7478;2458
201;14283;5635
202;12302;7633
203;9120;802
204;7980;1954
205;16744;3169
206;14127;5779
207;14711;5185
208;12169;7813
209;13080;6832
210;15033;4897
211;16674;3232
212;11932;7993
213;12022;7894
214;13732;6166
215;10947;8947
216;13696;6220
217;15395;4519
218;14850;5068
219;15851;4078
220;7633;2206
221;16211;3682
222;9235;667
223;11008;8893
224;15702;4222
225;8342;1585
226;13525;6400
227;15764;4150
228;16816;3088
229;11596;8326
230;15550;4366
231;7903;2098
232;12792;7129
233;8251;1657
234;14895;5023
