#Mode:;3
#Device:;g300
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3888;2998
1;4105;5338
2;4415;2476
3;3520;7228
4;2987;910
5;4433;1927
6;4737;4051
7;4548;8353
8;2171;721
9;4900;2116
10;3459;5284
11;3854;4978
12;3730;1117
13;3244;946
14;3891;928
15;3292;1675
16;4691;2071
17;4367;8506
18;4839;2044
19;3494;289
20;3329;7624
21;4499;6274
22;4634;2287
23;3523;7399
24;2770;109
25;2665;244
26;3085;1792
27;3715;3142
28;3680;3214
29;4675;4789
30;4665;8155
31;4413;3043
32;4111;1648
33;4488;2386
34;4378;8488
35;3275;3592
36;3098;1783
37;3737;1324
38;3060;7867
39;3532;5365
40;4895;3997
41;5027;8146
42;4416;4411
43;4289;4573
44;3842;7111
45;3823;9064
46;2527;361
47;3417;3502
48;4238;2638
49;3154;5689
50;3836;1054
51;4588;505
52;4945;3979
53;4436;2611
54;4558;2206
55;5013;3916
56;4220;8605
57;4502;4456
58;4874;4915
59;3931;1009
60;4450;2341
61;4490;8407
62;3100;5662
63;4770;3880
64;3394;3511
65;4904;2530
66;5011;5914
67;3282;5581
68;2640;235
69;3423;1486
70;4900;7948
71;3499;7435
72;3317;5473
73;4011;1045
74;4611;8227
75;4437;2467
76;4342;6616
77;4760;3970
78;3529;1423
79;1983;856
80;4133;6751
81;4857;2062
82;4581;4159
83;4561;4339
84;3062;1702
85;3694;5176
86;4756;4069
87;3384;7552
88;3784;3088
89;2295;622
90;3264;7507
91;4611;4366
92;4656;8263
93;3317;5653
94;4116;4843
95;4025;2809
96;5007;3754
97;3378;1657
98;4818;5950
99;4414;6535
100;4558;8281
101;2488;496
102;3609;3340
103;3803;1198
104;3908;4861
105;4458;6481
106;2411;460
107;3868;5041
108;3015;1819
109;4648;6130
110;3807;5149
111;4400;8479
112;3434;3466
113;3572;5356
114;3909;2854
115;4461;6337
116;3974;6904
117;4880;7030
118;4992;5896
119;2757;154
120;3298;5509
121;4074;6895
122;3688;3232
123;3636;5266
124;3214;7678
125;3110;5770
126;4695;4195
127;3368;3475
128;3388;1495
129;3005;1855
130;2990;5806
131;4710;8137
132;4765;6058
133;4593;8245
134;4606;2278
135;2654;370
136;3982;2908
137;3111;1909
138;3055;5815
139;3362;3583
140;3897;8884
141;4918;8002
142;4631;2350
143;3118;3709
144;3339;1450
145;3411;1630
146;4749;8083
147;4838;4186
148;4352;4483
149;4007;6940
150;3388;3457
151;4757;4222
152;4632;4240
153;4906;1864
154;4655;4213
155;4100;6508
156;4602;8236
157;4169;2899
158;3793;2458
159;3931;4987
160;5216;7615
161;4101;8803
162;4065;6715
163;5584;2143
164;3940;4933
165;4767;2575
166;4851;3007
167;2316;595
168;4737;2197
169;4758;8092
170;3617;3268
171;3912;1090
172;2623;262
173;4324;6607
174;3106;3727
175;4744;6166
176;4249;4672
177;4617;6328
178;3888;8992
179;4221;2782
180;4586;2260
181;4897;6652
182;3892;1063
183;3717;3160
184;3041;7831
185;2289;604
186;4625;6265
187;4966;5122
188;3560;5302
189;6182;1576
190;4077;2764
191;5012;1990
192;4637;4258
193;4683;2314
194;3646;3223
195;4423;6490
196;4508;2332
197;4418;4429
198;3366;1432
199;2332;631
200;4740;2098
201;3304;1612
202;3814;5158
203;3352;5527
204;3850;4942
205;4220;2710
206;3638;7165
207;4296;4600
208;3842;9019
209;3909;6958
210;4507;6310
211;2714;469
212;4305;4510
213;3877;7039
214;2133;748
215;4260;4663
216;3730;7210
217;4768;4150
218;3559;6301
219;3184;3736
220;3542;3367
221;3060;1918
222;3040;6814
223;3700;3313
224;4848;7012
225;4326;6580
226;4338;3556
227;4869;5986
228;3394;451
229;4577;4006
230;3280;3664
231;2421;478
232;3036;1765
233;3555;3331
234;4946;1945
235;3751;3205
236;4349;2404
237;4767;3853
238;3909;2980
239;3466;5428
240;3682;1162
241;4587;2368
242;2280;613
243;3861;1243
244;3864;8983
245;3921;1108
246;2664;172
247;2301;568
248;3570;3286
249;4154;2566
250;4287;4546
251;3937;4924
252;3561;3295
253;4498;6346
254;2230;685
255;3388;3565
256;3735;5167
257;3217;3691
258;3536;1414
259;4987;1936
260;3307;7588
261;3871;7129
262;4766;6157
263;4244;2674
264;2200;739
265;4527;8398
266;3787;5104
267;3428;5410
268;3763;7138
269;4059;8749
270;3845;4996
271;3865;5140
272;4247;4474
273;3986;8839
274;3153;7633
275;2396;559
276;4590;8254
277;2420;415
278;3665;5194
279;4727;5788
280;4083;8128
281;2511;298
282;4581;8272
283;4041;4879
284;3840;7075
285;2330;586
286;3616;1297
287;5029;3808
288;3223;5680
289;3953;4528
290;4784;4087
291;4548;3871
292;4111;4735
293;4279;2620
294;4410;6472
295;3568;5293
296;4011;8821
297;3782;9073
298;4323;8560
299;4219;6661
300;3382;1513
301;2152;829
302;4482;8371
303;5019;3844
304;3456;3493
305;3865;9028
306;3974;1027
307;4575;8326
308;3732;5032
309;3595;3394
310;2618;271
311;2148;838
312;3755;5113
313;3748;5230
314;4027;6850
315;3131;5743
316;2661;190
317;3556;3358
318;3537;5320
319;4299;6562
320;2604;316
321;2086;847
322;4461;8425
323;3525;5275
324;3954;8893
325;4567;4276
326;2567;343
327;4504;2539
328;5008;3952
329;4809;8074
330;3364;5536
331;4728;4168
332;4284;6625
333;3723;5239
334;3095;7813
335;3686;7147
336;4894;7912
337;4216;6598
338;3987;865
339;4703;2179
340;4278;6544
341;5004;7903
342;2096;811
343;4297;4564
344;4991;1882
345;4221;6679
346;3394;7480
347;4301;4537
348;4113;5725
349;3939;2917
350;2236;424
351;4818;6103
352;4317;4582
353;2283;433
354;3215;1594
355;4208;8713
356;4210;658
357;4654;5347
358;3911;6913
359;3428;1504
360;3444;3403
361;4362;8542
362;4908;1999
363;4893;6004
364;5096;1846
365;3490;5482
366;3681;7219
367;3614;6238
368;3807;4969
369;3824;3052
370;4105;4717
371;4251;5644
372;4433;2503
373;3737;4177
