#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;4086;3745
1;6860;1018
2;6098;1774
3;12692;3088
4;11686;4150
5;9229;6643
6;7173;676
7;10074;5725
8;7693;244
9;7770;109
10;9160;6616
11;7086;766
12;6814;8992
13;8959;6913
14;10312;5536
15;5912;1936
16;8007;7867
17;7664;163
18;3763;4042
19;6359;1504
20;6830;9010
21;3860;4024
22;11305;4492
23;5643;2260
24;6876;1027
25;4188;3673
26;5266;2656
27;10422;5464
28;6366;1486
29;5247;2602
30;8599;7282
31;7262;8542
32;6574;1270
33;5588;2224
34;7996;7921
35;9971;5950
36;4107;3754
37;10740;5032
38;5878;1963
39;5694;2170
40;6683;1162
41;4983;2872
42;11699;4096
43;8338;7462
44;3330;4456
45;7274;532
46;6225;1648
47;9184;6625
48;8233;7669
49;4871;2935
50;6017;1828
51;7369;577
52;6957;928
53;6387;1405
54;5872;1981
55;3567;4312
56;7318;514
57;2362;5473
58;4956;2863
59;8756;7120
60;8644;7192
61;9972;5923
62;5966;1927
63;5490;2395
64;10077;5815
65;5756;2080
66;7168;730
67;5192;2629
68;7018;856
69;8458;7453
70;7293;8605
71;4578;3187
72;7092;694
73;4921;2890
74;9409;6382
75;4681;3097
76;12283;3556
77;6450;1396
78;4635;3205
79;10373;5428
80;4466;3313
81;7504;8308
82;7571;8173
83;3342;4528
84;9984;5806
85;8175;7633
86;10683;5158
87;6318;1513
88;7559;325
89;7599;271
90;2882;5014
91;7359;478
92;8487;7471
93;7151;712
94;7652;190
95;4235;3637
96;8698;7147
97;8271;7606
98;4623;3277
99;2389;5509
100;4780;3061
101;11377;4429
102;5124;2764
103;7159;721
104;3594;4276
105;6778;9046
106;6792;1099
107;6001;1792
108;5428;2359
109;7164;739
110;5528;2341
111;9162;6688
112;9333;6436
113;9611;6175
114;10594;5284
115;9678;6085
116;6483;1297
117;11602;4186
118;7266;541
119;6144;1675
120;6267;8893
121;4637;3376
122;8104;7687
123;9733;5995
124;10918;4942
125;6923;1081
126;10956;5095
127;11426;4384
128;8240;8065
129;11470;4564
130;5624;2413
131;7074;703
132;10504;5302
133;7705;8326
134;10740;5248
135;8791;7066
136;7199;622
137;6383;6247
138;11804;3988
139;3025;4798
140;7169;8740
141;7274;8731
142;6707;1108
143;7730;262
144;6702;1459
145;8951;6895
146;9358;6571
147;7721;334
