#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8278;7570
1;7017;919
2;7831;8065
3;7441;415
4;8245;7687
5;10631;5203
6;7134;757
7;10895;5041
8;11070;4825
9;10370;5500
10;5540;2440
11;5640;2206
12;7377;8506
13;10998;4897
14;3949;3871
15;10031;5842
16;7709;8092
17;8554;7273
18;6630;1180
19;7531;8344
20;8756;7138
21;9612;6238
22;3911;3925
23;7281;8578
24;3600;4285
25;7094;8785
26;7245;586
27;6052;1846
28;7306;613
29;4752;3124
30;12180;3700
31;7755;8083
32;4888;2989
33;11460;4429
34;6220;1648
35;10251;5635
36;7255;541
37;10016;5932
38;6494;1279
39;6902;910
40;10605;5194
41;6294;1513
42;7366;8488
43;5294;2521
44;8719;7102
45;4746;3106
46;9093;6706
47;8099;7705
48;6042;1738
49;3519;4267
50;11267;4537
51;8490;7336
52;8428;7372
53;7490;8371
54;3372;4492
55;5910;1981
56;5651;2224
57;9532;6328
58;9264;6634
59;9330;6400
60;9047;6886
61;6914;8983
62;9718;5995
63;6143;1702
64;6493;1360
65;11140;4753
66;7900;7903
67;10212;5608
68;7979;7831
69;11853;4042
70;4785;3097
71;5519;2260
72;6935;991
73;11293;4483
74;2718;5104
75;5311;2575
76;10885;4915
77;5853;2044
78;5841;1945
79;6923;9001
80;8904;6841
81;7149;685
82;6166;1612
83;6439;1324
84;7346;8452
85;10221;5671
86;7412;8416
87;8402;7489
88;5312;2584
89;6379;1549
90;8422;7462
91;7509;406
92;8779;7048
93;9485;6418
94;3593;4276
95;5400;2503
96;12448;3457
97;3772;4123
98;10857;5032
99;11421;4393
100;6780;1063
101;4485;3367
102;5616;2242
103;7711;199
104;5919;2008
105;6545;1234
106;4012;3862
107;11828;3979
108;6338;1495
109;6497;1333
110;6257;1630
111;5476;2404
112;5933;1837
113;10371;5518
114;5190;2629
115;7532;280
116;7110;8695
117;7318;487
118;7523;8281
119;6823;1081
120;9764;6130
121;10002;5815
122;7038;838
123;5937;1936
124;6936;8902
125;4376;3538
126;7986;7921
127;3167;4681
128;7658;190
129;3981;3880
130;4617;3304
131;13215;2620
132;7380;8497
133;5600;2323
134;7810;100
135;10050;5869
136;9705;6202
137;5117;2782
138;4881;3016
139;6933;8875
140;7192;658
141;5416;2467
142;9480;6373
143;9125;6670
144;7082;730
145;6467;1351
146;9871;5923
147;4942;2863
148;5840;1990
149;2627;5230
150;7650;8218
151;7215;8569
152;10069;5779
153;7022;937
154;11098;4762
155;6365;1522
156;3853;4024
157;6473;1405
158;7325;640
159;7644;235
160;4247;3655
161;9668;6175
162;9262;6598
163;5315;2530
164;7113;8722
165;7999;7894
166;8384;7453
167;11218;4672
168;5354;2485
169;10566;5320
170;11969;3916
171;9329;6562
172;6226;1666
173;9470;6382
174;7387;496
175;13350;2476
176;6346;1477
177;12176;3664
178;9631;6292
179;5923;1900
180;8918;6895
181;9741;6067
182;4961;2881
183;2713;5077
184;9282;6553
185;5801;2098
186;5928;1891
187;8984;6832
188;5935;1873
189;8987;6913
