#Mode:;3
#Device:;dragonrise_green
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14914;8974
1;11810;4096
2;22575;1333
3;18212;5707
4;20336;3565
5;17420;6409
6;13264;2674
7;22522;1414
8;21701;2206
9;20735;3169
10;18822;5095
11;9430;6454
12;22849;1117
13;14975;8875
14;18181;5698
15;20480;3394
16;10932;4915
17;18662;5311
18;12486;3340
19;20088;3808
20;20717;3178
21;11307;4627
22;22215;1684
23;10967;5032
24;18138;5761
25;20588;3349
26;14314;1504
27;21677;2260
28;10478;5482
29;20892;3016
30;15808;8101
31;9757;6067
32;22630;1297
33;15365;460
34;21359;2548
35;19381;4483
36;15162;8740
37;22002;1954
38;15503;388
39;20863;3052
40;19255;4654
41;17631;6292
42;21525;2440
43;9817;6031
44;21021;2845
45;22807;1135
46;22974;1009
47;19038;4798
48;12909;3070
49;16904;6904
50;23096;874
51;16865;7048
52;18675;5221
53;8618;7255
54;22412;1576
55;9532;6355
56;21031;2836
57;22644;1261
58;15629;262
59;23274;604
60;7782;8128
61;18715;5230
62;20809;3097
63;11547;4276
64;20108;3799
65;13980;1990
66;16593;7390
67;16422;7480
68;9060;6913
69;15595;8299
70;14867;1045
71;21625;2269
72;21630;2278
73;19055;4834
74;18040;5905
75;11062;4843
76;18677;5239
77;17290;6580
78;16386;7579
79;22611;1288
80;11495;4393
81;18879;5068
82;20007;3853
83;21716;2134
84;23084;811
85;10716;5122
86;20685;3133
87;23196;721
88;23735;235
89;15486;8371
90;14664;1243
91;17471;6436
92;11384;4501
93;19914;3997
94;21893;1963
95;13543;2368
96;21004;2872
97;15289;613
98;21355;2539
99;22829;982
100;14004;1855
101;23259;730
102;11273;4510
103;21207;2656
104;15037;8911
105;9334;6607
106;17744;6148
107;15441;442
108;19382;4537
109;21743;2179
110;13215;2638
111;17174;6706
112;9275;6616
113;21956;2026
114;21316;2593
115;22247;1666
116;19797;4114
117;8060;7876
118;17554;6382
119;16496;7372
120;16733;7174
121;19123;4780
122;8664;7219
123;16060;7885
124;16008;7903
125;20916;3007
126;16261;7651
127;15730;172
128;23074;838
129;19932;3961
130;22815;1018
131;21897;2053
132;8034;7867
133;21728;2197
134;7939;7975
135;16186;7678
136;21441;2485
137;7233;8668
138;18535;5419
139;12269;3610
140;19738;4222
141;20824;3079
142;12113;3781
143;15404;8470
144;15100;856
145;17626;6274
146;15918;7984
147;14985;1000
148;18770;5077
149;13010;2818
150;20447;3529
151;16209;7768
152;17787;6103
153;23238;703
154;14003;1909
155;20127;3772
156;16507;7381
157;16185;7705
158;18902;5041
159;10722;5131
160;23478;433
161;15705;8218
162;22351;1549
163;21902;1927
164;12428;3448
165;20669;3187
166;20210;3673
167;15703;8200
168;15701;8254
169;13149;2746
170;20605;3304
171;11488;4411
172;20003;3889
173;14936;8956
174;10769;5176
175;18817;5059
176;9262;6625
177;21932;1972
178;18448;5428
179;15164;766
180;22635;1279
181;12910;3025
182;23158;748
183;15604;8236
184;14528;1459
185;22768;1144
186;9639;6229
187;23369;559
188;15353;8596
189;22698;1234
190;21153;2773
191;11553;4366
192;20005;3916
193;19879;3979
194;23463;379
195;19187;4726
196;7864;8065
197;20600;3286
198;22209;1657
199;17596;6328
200;17508;6400
201;12348;3547
202;23840;190
203;15824;8182
204;17141;6769
205;19439;4564
206;12424;3484
207;20393;3511
208;23545;253
209;18955;4906
210;18321;5590
211;15279;586
212;21018;2863
213;13952;1945
214;21690;2305
215;18018;5914
216;13312;2584
217;18970;4879
218;14682;1225
219;15408;8542
220;15921;7993
221;11715;4204
222;18974;4924
223;10268;5689
224;18807;5113
225;19695;4249
226;13354;2629
227;18070;5878
228;6894;9019
229;17139;6796
230;18961;5014
231;16830;7102
232;15862;8056
233;11696;4231
234;21368;2494
235;21108;2791
236;19990;3970
237;22570;1324
238;14051;1873
239;18090;5842
240;22756;1054
241;21118;2782
242;18593;5392
243;15232;640
244;17683;6265
245;17056;6850
246;20753;3088
247;16803;7093
248;11600;4285
249;17597;6364
250;12128;3754
251;17430;6463
252;22479;1396
253;13182;2755
254;23462;514
255;13505;2404
256;16056;7840
257;22204;1603
258;9348;6553
259;20318;3583
260;8676;7309
261;19285;4528
262;20981;2917
263;8594;7399
264;14824;9046
265;9718;6157
266;22044;1900
267;21760;2152
268;23573;343
269;23435;523
270;10016;5869
271;21429;2467
272;17425;6472
273;14834;9091
274;19978;3880
275;15280;577
276;22502;1441
277;19665;4312
278;19780;4123
279;20177;3718
280;8826;7075
281;20668;3241
282;19317;4573
283;22148;1765
284;15987;7957
285;15399;496
286;17658;6220
