#Mode:;3
#Device:;rx250
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7925;7948
1;8653;7282
2;10489;5428
3;8909;6904
4;15566;388
5;12304;3619
6;15343;496
7;10814;5059
8;13875;2008
9;11066;4762
10;13330;2656
11;14391;1468
12;15360;550
13;16107;7822
14;15181;685
15;11587;4321
16;11550;4375
17;14948;982
18;15916;7993
19;6605;1252
20;19036;4843
21;13542;2386
22;14734;1171
23;12872;2908
24;17184;6805
25;11914;4042
26;14864;9064
27;14068;1882
28;16822;7030
29;16184;7732
30;9573;6328
31;12933;2962
32;12762;3115
33;14724;1234
34;14673;1225
35;13906;1981
36;13817;2080
37;15575;8254
38;11552;4357
39;13591;2314
40;11804;4105
41;16232;7714
42;11380;4546
43;7566;325
44;15315;613
45;11658;4285
46;19253;4672
47;15844;8056
48;10773;5176
49;10504;5437
50;15447;460
51;14420;1495
52;11841;4060
53;15921;8029
54;11070;4780
55;18428;5509
56;7193;649
57;14507;1369
58;14970;928
59;15352;559
60;14993;874
61;17496;6319
62;12665;3250
63;17141;6706
64;10851;4978
65;15157;8722
66;13380;2440
67;11683;4213
68;15257;622
69;14435;1441
70;15031;8794
71;7028;865
72;15527;8371
73;11724;4195
74;17143;6697
75;13556;2323
76;11920;3979
77;13419;2449
78;10185;5698
79;8261;7633
80;10648;5293
81;15333;8614
82;12697;3196
83;19071;4861
84;6815;1162
85;13642;2260
86;12075;3853
87;14379;1549
88;17724;6103
89;14578;1279
90;12338;3610
91;16640;7228
92;14217;1666
93;13393;2503
94;7900;8011
95;15687;226
96;13172;2755
97;9613;6292
98;14905;946
99;15479;8434
100;14757;1108
101;18702;5266
102;16636;7318
103;8475;7435
104;8697;7192
105;9936;5995
106;9272;6544
107;7788;8092
108;15766;154
109;15368;8551
110;12951;2980
111;15714;8236
112;6519;1423
113;11818;4051
114;18715;5185
115;6679;1216
116;17643;6229
117;12031;3871
118;10210;5644
119;12628;3349
120;17424;6463
121;15575;316
122;11258;4654
123;8885;6985
124;15399;442
125;10007;5950
126;10381;5518
127;15474;8380
128;13731;2197
129;11148;4753
130;13465;2404
131;15424;514
132;18197;5707
133;11497;4303
134;9735;6184
135;16691;7210
136;13842;2053
137;15690;217
138;8357;7597
139;12675;3232
140;9889;5968
141;15177;8749
142;11730;4096
143;12770;3160
144;15292;667
145;15146;775
146;14864;1063
147;17841;6094
148;11817;4078
149;7580;361
150;19036;4825
151;17035;6940
152;13695;2206
153;12479;3367
154;14152;1774
155;13806;2152
156;9880;6022
157;9670;6211
158;8290;7678
159;15405;478
160;10864;5041
161;15375;532
162;15476;8443
163;18647;5302
164;10467;5455
165;14804;1072
166;13807;2098
167;15807;8101
168;13884;2035
169;10445;5392
170;9463;6391
171;7968;7903
172;8776;7039
173;12618;3340
174;14035;1864
175;11184;4645
176;8906;6967
177;14760;9091
178;13482;2422
179;13084;2836
180;13119;2746
181;15263;604
182;12245;3628
183;12676;3205
184;15741;8137
185;13736;2188
186;16033;7921
187;15741;163
188;9623;6310
189;10789;5149
190;15456;8506
191;15489;451
192;18218;5662
193;13960;1999
194;9951;5959
195;9406;6490
196;13893;1945
197;15267;631
198;12496;3448
199;12890;3061
200;12494;3412
201;15393;8470
202;7916;7957
203;15002;8848
204;16650;7255
205;15691;8272
206;16250;7561
207;17031;6751
208;11540;4267
209;9274;6562
210;13492;2395
211;14138;1765
212;11824;4114
213;14763;1198
214;11859;4033
215;15623;8218
216;12417;3484
217;16950;6949
218;11621;4177
219;17145;6733
220;8188;7741
221;13510;2413
222;12929;2926
223;12126;3781
224;13337;2602
225;11468;4447
226;13964;1954
227;15301;8533
228;13651;2233
229;12651;3259
230;15677;8227
231;7467;487
232;13377;2539
233;18960;4879
234;11517;4483
235;12114;3835
236;7331;577
237;15875;7966
238;10674;5203
239;10006;5941
240;14716;1144
241;14835;8956
242;13579;2305
243;10172;5716
244;15397;8416
245;12582;3286
246;15193;694
247;12968;2881
248;17521;6436
249;17275;6571
250;9795;6112
251;15359;8488
252;12861;3016
253;14830;1027
254;14947;8947
255;12209;3664
256;7651;271
257;13537;2359
258;15160;748
259;14211;1720
260;15201;721
261;18545;5347
262;12137;3745
263;14922;9019
264;7921;8065
265;13476;2485
266;8015;7840
267;14820;9082
268;12521;3385
269;16972;6850
270;9791;6121
271;16800;7120
272;10144;5752
273;10961;4897
274;15759;127
275;11304;4591
276;12474;3403
277;15068;829
278;14572;1360
279;13795;2170
280;9689;6130
281;15196;658
282;12979;2890
283;15695;253
284;15561;289
285;15806;118
286;12667;3178
287;10922;4987
288;15528;8335
289;16445;7372
290;13070;2818
291;9142;6724
292;13048;2854
293;11448;4492
294;16959;6931
295;13236;2701
296;15065;883
297;13367;2584
298;7677;8209
299;10466;5410
300;11085;4816
301;12341;3520
302;10334;5581
303;12477;3493
304;8576;7363
305;8313;7579
306;9153;6796
307;15154;766
308;9067;6778
309;10124;5779
310;11162;4699
311;13181;2737
312;12409;3511
313;14851;1081
314;10866;5032
315;10477;5464
316;15104;784
317;15078;8893
318;18937;4996
319;15565;8326
320;15136;757
321;13258;2629
322;9700;6139
323;15639;208
324;13686;2224
325;13959;1963
326;15661;262
327;14259;1621
328;14286;1585
329;15460;8452
330;16777;7129
331;14054;1837
332;7365;586
333;14961;9010
334;11289;4519
335;12327;3529
336;16630;7309
337;15038;8857
338;12398;3430
339;18245;5671
340;11623;4276
341;12295;3601
342;11593;4231
343;10178;5725
344;10891;4960
345;15814;8083
346;8523;7426
347;8964;6922
348;15663;244
349;14963;901
350;14495;1450
351;9232;6670
352;13454;2377
353;15598;8263
354;11255;4609
355;19183;4663
356;10552;5338
357;13171;2683
358;7786;181
359;15222;703
360;13933;1909
361;14647;1207
362;18541;5329
363;12141;3727
364;16846;7012
365;12592;3295
366;14573;1315
367;10965;4915
368;9722;6148
369;11758;4087
370;13356;2494
371;9626;6256
372;10050;5878
373;10127;5734
374;14785;1180
375;15175;712
376;12220;3682
377;11166;4690
378;13611;2287
379;10693;5230
380;11231;4708
381;12755;3124
382;6497;1405
383;14791;1099
384;15580;8308
385;10624;5275
386;16290;7624
387;10597;5221
388;10765;5122
389;12127;3646
390;8005;7831
391;10185;5761
392;15071;8830
393;18074;5815
394;14335;1630
395;16198;7660
396;11926;3970
397;7548;8290
398;9006;6895
399;9408;6481
400;13242;2647
401;12127;3718
402;11913;3880
403;14696;1243
404;14247;1657
405;15162;8740
406;18073;5797
407;10313;5599
408;15783;8110
409;14478;1378
410;17029;6787
411;10674;5257
412;14072;1747
413;11353;4474
414;12973;2863
415;12775;3106
416;14846;9046
417;14745;1189
418;10031;5833
419;15967;7984
420;15870;8038
421;10817;5077
422;16565;7336
423;11609;4294
424;10640;5284
425;11924;4123
426;15102;802
427;9732;6157
428;11932;3961
429;15585;8353
430;18036;5770
431;15449;8389
432;9831;6058
433;15394;8569
434;14350;1612
435;16362;7507
436;15346;8578
437;13889;2017
438;12873;3052
439;13135;2800
440;16649;7201
441;16359;7525
442;11731;4150
443;15731;8164
444;11720;4141
445;12555;3268
446;18090;5788
447;9945;5986
448;7653;235
449;18300;5545
450;13824;2071
451;16103;7786
452;12062;3826
453;13436;2431
454;9904;6004
455;8648;7291
