#Mode:;3
#Device:;dragonrise_green
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14381;1495
1;7703;8191
2;19053;4843
3;15879;8011
4;14082;1837
5;21586;2341
6;11548;4330
7;18675;5203
8;17982;5977
9;15538;352
10;15253;8578
11;14025;1963
12;19671;4231
13;19887;4015
14;15197;775
15;19658;4258
16;7932;8065
17;22072;1873
18;21527;2368
19;19081;4825
20;18837;5068
21;8726;7282
22;22865;1081
23;23682;226
24;15089;8812
25;23466;433
26;10585;5365
27;22213;1702
28;17178;6715
29;22834;982
30;20239;3637
31;7794;8110
32;20600;3250
33;19071;4870
34;16919;7021
35;18890;4987
36;7306;8569
37;20526;3394
38;23660;244
39;21896;2044
40;18191;5698
41;7988;7921
42;18009;5923
43;11114;4717
44;16218;7660
45;17595;6310
46;12985;2971
47;17477;6418
48;7218;8605
49;21487;2386
50;17950;5914
51;15267;613
52;15775;8137
53;8434;7516
54;21410;2512
55;23449;514
56;10084;5761
57;14921;9010
58;6961;8938
59;22224;1657
60;16329;7633
61;20809;3106
62;20074;3835
63;8693;7210
64;16838;7075
65;18545;5320
66;21768;2152
67;22334;1522
68;11189;4699
69;18120;5788
70;18379;5509
71;18303;5644
72;21410;2503
73;14414;1450
74;18401;5491
75;21272;2674
76;20186;3745
77;17613;6274
78;13540;2377
79;23437;388
80;9460;6400
81;17012;6895
82;23626;280
83;8742;7165
84;15642;8326
85;7742;8227
86;15030;8920
87;21729;2215
88;11143;4762
89;17968;5905
90;9578;6301
91;15607;8308
92;19981;3925
93;14063;1783
94;22940;1009
95;13902;2017
96;21124;2782
97;21500;2404
98;23726;208
99;15000;8848
100;14927;1045
101;22647;1225
102;15669;8218
103;22104;1810
104;17489;6454
105;12585;3304
106;21849;2062
107;20267;3646
108;22093;1819
109;20904;2962
110;15801;145
111;21605;2287
112;20464;3439
113;23261;649
114;20829;3151
115;14812;1072
116;21109;2719
117;13049;2818
118;22592;1270
119;23328;577
120;10232;5653
121;22890;1018
122;9632;6265
123;20694;3205
124;21194;2710
125;13677;2197
126;19950;3880
127;11787;4123
128;17534;6373
129;22268;1639
130;7476;8506
131;22427;1477
132;10105;5797
133;20653;3277
134;16251;7669
135;11498;4357
136;21462;2449
137;10010;5959
138;16710;7201
139;16161;7741
140;20709;3214
141;17774;6112
142;7961;7975
143;22119;1756
144;15765;8101
145;15821;8092
146;20865;3034
147;11014;4852
148;19378;4600
149;19933;3970
150;21842;2035
151;19578;4321
152;10029;5860
153;20384;3538
154;21570;2359
155;16855;7066
156;17751;6139
157;7477;8407
158;15353;8551
159;9795;6130
160;19872;3979
161;23239;658
162;8540;7345
163;18615;5293
164;9108;6796
165;20659;3241
166;15285;8623
167;8435;7597
168;15426;8470
169;12996;2917
170;17512;6472
171;21298;2629
172;7485;8425
173;21208;2692
174;11135;4807
175;17442;6490
176;20423;3502
177;23400;550
178;17239;6661
179;10499;5419
180;17911;5986
181;19513;4393
182;15206;8749
183;16929;6949
184;13317;2575
185;22456;1414
186;22510;1324
187;22479;1423
188;15453;8452
189;10394;5554
190;21623;2260
191;22111;1792
192;19607;4294
193;18201;5743
194;12059;3907
195;21368;2611
196;6909;8992
197;15052;8866
198;19321;4591
199;13254;2683
200;15843;8056
201;13972;1927
202;18694;5212
203;20989;2908
204;11868;4042
205;19302;4609
206;15180;694
207;21940;1954
208;21411;2476
209;12193;3718
210;21721;2206
211;9553;6337
212;16132;7786
213;16017;7894
214;19720;4195
215;20069;3808
216;7073;8857
217;20679;3178
218;21466;2467
219;23123;820
220;20868;3070
221;10199;5671
222;15113;8821
223;22550;1369
224;21906;1999
225;15797;8119
226;12967;2989
227;15587;8362
228;19303;4618
229;18238;5581
230;21607;2350
231;12302;3673
232;18651;5266
233;19008;4951
234;20309;3601
235;23796;127
236;11367;4564
237;21851;2089
238;9310;6598
239;16503;7444
240;15029;8902
241;13688;2251
242;23443;496
243;12414;3475
244;20821;3025
245;22113;1738
246;13957;1918
247;16584;7291
248;10828;5095
249;23038;883
250;22325;1558
251;11960;3952
252;20057;3817
253;9626;6319
254;16010;7948
255;22335;1603
256;17115;6760
257;18074;5770
258;7953;7993
259;16636;7354
260;18542;5302
261;17494;6391
262;18749;5104
263;11123;4753
264;18302;5626
265;22736;1207
266;19799;4141
267;15292;8641
268;14647;1261
269;19621;4339
270;19884;4096
271;17756;6148
272;19255;4627
273;10244;5662
274;14867;9046
275;11479;4402
276;20280;3628
277;18880;4969
278;7671;8272
279;22528;1459
280;15257;739
281;17195;6742
282;17005;6868
283;15296;631
284;18504;5401
285;8291;7651
286;19761;4168
287;15970;7966
288;13056;2836
289;19801;4150
290;8786;7030
