#Mode:;3
#Device:;dualshock4_wired
#Button:;317
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9801;2080
1;10138;1684
2;9000;6904
3;11353;631
4;11606;8281
5;11479;4420
6;11539;343
7;10332;1612
8;9499;2440
9;11025;8920
10;9760;2161
11;10583;1324
12;10896;5005
13;9215;2683
14;10310;1603
15;11923;4006
16;10741;1180
17;9430;2458
18;9440;6472
19;10933;8965
20;11295;613
21;9202;6670
22;8775;3160
23;8513;3385
24;9652;6256
25;8371;7426
26;10761;1144
27;10387;5518
28;11412;4402
29;11865;7993
30;8845;3070
31;11590;8317
32;8567;3268
33;11140;4735
34;10169;5734
35;10010;5932
36;8682;3223
37;11847;4015
38;10224;1720
39;9833;6058
40;8891;7030
41;9512;6355
42;11207;703
43;9764;6112
44;11552;4339
45;11870;8038
46;11403;523
47;11637;4258
48;11067;865
49;10700;5212
50;8167;7732
51;11355;4546
52;8739;3196
53;10248;5671
54;8362;3547
55;9466;2449
56;10873;955
57;9184;6706
58;9699;6292
59;11649;253
60;8273;3610
61;10377;1576
62;8617;3340
63;9315;6589
64;11667;4231
65;10927;991
66;10011;5842
67;9372;6535
68;9937;5968
69;8633;3286
70;11543;8371
71;9372;2539
72;10528;1396
73;8770;3133
74;9079;2800
75;11033;8866
76;11450;4465
77;11776;4141
78;8068;3889
79;8208;3691
80;9960;6031
81;10979;946
82;11304;4627
83;9930;5977
84;8085;3790
85;8279;3637
86;10738;5158
87;10764;1135
88;11845;4132
89;11432;8434
90;11696;217
91;11096;4807
92;11207;8704
93;9028;6859
94;10613;1297
95;8274;3664
96;9388;2521
97;10835;5068
98;9841;2071
99;8272;7633
100;9975;1972
101;11426;4492
102;9146;6778
103;8500;3403
104;9160;2755
105;11964;3934
106;11722;8191
107;9095;2818
108;10301;1648
109;9579;2269
110;10795;5122
111;8402;3592
112;11467;469
113;9580;6274
114;11351;541
115;10083;1855
116;10755;1153
117;9281;2620
118;10872;1018
119;9510;6364
120;9865;6040
121;10813;5095
122;11984;7903
123;8471;3394
124;10839;5086
125;10786;5149
126;8394;3529
127;8894;6994
128;10034;5869
129;9542;2377
130;11423;8533
131;11243;658
132;9354;6571
133;8176;3736
134;10427;5473
135;11968;7948
136;11253;4663
137;9056;6868
138;9529;2305
139;11654;280
140;10634;5194
141;8334;7561
142;10922;1000
143;10161;5770
144;10969;8929
145;9847;2125
146;9994;1990
147;11603;4276
148;9184;6733
149;9075;2836
150;8609;7264
151;10632;1270
152;10949;9001
153;11031;8848
154;11318;4564
155;11647;8263
156;8691;7228
157;11664;8245
158;8850;3061
159;11171;8749
160;11808;4096
161;9704;2188
162;10713;1189
163;10669;5320
164;11038;838
165;9001;2908
166;11709;4168
167;11611;8380
168;9196;2719
169;9518;6382
170;9886;5986
171;8787;7102
172;9757;6193
173;9323;2575
174;8166;7759
175;11758;8146
176;10280;5626
177;10551;1351
178;8576;3322
179;11540;4384
180;9063;2845
181;8018;7930
182;9767;2107
183;9567;2341
184;10058;1846
185;10302;5617
186;11241;4672
187;10997;8902
188;10179;1729
189;11348;4555
190;11078;4825
191;9243;6697
192;11947;7885
193;10578;1306
194;8518;7471
195;11228;604
196;8710;3169
197;10677;1243
198;9997;1882
199;9936;1945
200;8527;7444
201;9100;6841
202;9990;5887
203;8246;7705
204;11758;145
205;8516;3376
206;12004;7894
207;9447;2512
208;8506;3412
209;8109;7786
210;11271;8650
211;9623;6265
212;11310;595
213;11448;8452
214;11494;8416
215;11188;4717
216;10083;5815
217;8865;7156
218;10472;1414
219;8209;7687
220;9064;2953
221;11586;8353
222;11924;3907
223;10100;1801
224;11330;577
225;10349;1549
226;10924;8974
227;8388;3601
228;9878;2017
229;9412;6490
230;11745;8155
231;9774;2134
232;8541;7363
233;11006;4942
234;10579;5392
235;11545;397
236;8637;7246
237;8825;3034
238;11248;640
239;10878;9019
240;11834;8065
241;10890;4996
242;10933;973
243;11227;4681
244;9005;6922
245;8545;7372
246;9074;2809
247;9600;2332
248;9008;6913
249;11518;8407
250;11924;3988
251;8218;3772
252;11830;3979
253;11046;4870
254;10340;5572
255;8757;7138
256;11103;8803
257;9404;6508
258;9357;6625
259;11369;8542
260;11945;3970
261;10433;1477
262;8101;7750
263;8289;7615
264;11205;4699
265;10058;1864
266;9041;2881
267;8959;2926
268;11193;8713
269;11329;8578
270;10271;5662
271;10059;5851
272;8657;3250
273;9760;6148
274;8095;7804
275;9680;6229
276;9102;6805
277;10871;1036
278;10600;5302
279;8445;3457
280;9465;2422
281;8881;6940
282;11021;4906
283;9247;2638
284;8751;3097
285;9270;6652
286;9684;2224
287;9021;6931
288;11571;8335
289;10800;1090
290;8732;7174
291;11103;757
292;8896;7012
293;9998;5950
294;9602;6346
295;11007;4852
296;11317;8587
297;8332;3574
298;11398;4510
299;11697;8209
300;10947;8983
301;8066;3844
302;8872;3016
303;8595;7336
304;9101;2782
305;11192;8731
306;11306;622
307;10920;5014
308;9811;6184
309;11107;874
310;10598;1234
311;10868;9028
312;9122;6850
313;11888;8101
314;11335;514
315;10464;1468
316;8054;7831
317;8822;3052
318;8725;7192
319;8364;7570
320;8508;7408
321;8328;7516
322;8466;3430
323;10075;1837
324;9287;2611
325;8798;3115
326;9494;6391
327;8176;3718
328;11741;4159
329;9309;6580
330;9913;5995
331;10968;937
332;11520;388
333;10984;8911
334;9986;5923
335;11850;8137
336;8244;7588
337;8981;2854
338;10458;5455
339;8119;7714
340;11265;4582
341;11626;307
342;10568;1360
343;9271;6643
344;8208;3655
345;9635;6283
346;9592;2296
347;9108;6760
348;8063;7822
349;9165;6742
350;8822;7129
351;9763;6139
352;8614;3313
353;10970;8938
354;11509;415
355;10168;1738
356;10428;1441
357;8709;3205
358;8401;7498
359;11799;127
360;9599;2314
361;10919;4987
362;9554;6337
363;11886;4105
364;8003;7912
365;10552;1378
366;8102;7795
367;9982;1891
368;11052;8893
369;11999;3925
370;9971;5941
371;10764;5185
372;9653;6319
373;10635;5293
374;9457;6418
375;9597;2323
376;8114;3763
377;9933;1999
378;11206;4726
379;8768;3151
380;8460;7453
381;8116;3781
382;9374;6562
383;11054;4834
384;11938;7975
385;10600;5329
386;10362;5590
387;9492;2359
388;10587;5311
389;11619;8308
390;9439;6481
391;11871;8083
392;9222;2629
393;8872;3043
394;11348;8641
395;11094;4888
396;8383;7507
397;8131;7813
398;10365;5491
399;9737;2179
400;11914;4060
401;11189;739
402;11501;8398
403;11412;4438
404;10784;5113
405;11291;8632
406;9085;6814
407;11138;8776
408;10916;1045
409;9715;2206
410;10502;5338
411;10774;5140
412;10410;1513
413;11970;7939
414;11691;226
415;10371;1540
416;11729;4177
417;10105;1792
418;8843;3124
419;11607;8344
420;11450;379
421;8462;3448
422;9972;5959
423;8656;3214
424;10449;5437
425;8048;3862
426;11721;199
427;10619;5284
428;11852;4024
429;8584;7300
430;11899;8011
431;9903;2008
432;9956;1936
433;9438;6463
434;8848;3025
435;11445;4474
436;9598;6310
437;11529;4375
438;11294;8560
439;9350;2566
440;10451;5446
441;10977;928
442;8677;7237
443;9323;2593
444;11239;4690
445;8857;7066
446;9695;6085
447;11122;8785
448;11545;4348
449;10695;5221
450;11394;4447
451;10688;1225
452;11589;352
453;11056;8830
454;10312;1567
455;8072;3826
456;9753;6130
457;10563;5347
458;10722;1198
