#Mode:;3
#Device:;gembird
#Button:;57
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;31399;469
1;26059;5878
2;31195;721
3;27444;4366
4;25579;6265
5;28392;3520
6;29395;2449
7;25901;5986
8;31486;388
9;26598;5266
10;23903;7948
11;31391;415
12;30053;1801
13;32360;7543
14;30279;1594
15;26622;5311
16;30762;1108
17;31061;865
18;30611;1270
19;24907;6976
20;26158;5797
21;25299;6634
22;29559;2350
23;29431;2458
24;30731;1081
25;29933;1972
26;27956;4006
27;31088;793
28;24880;7012
29;31373;8515
30;28279;3628
31;27984;3943
32;25432;6454
33;32070;7849
34;28887;3034
35;31020;8848
36;32268;7723
37;26063;5833
38;27413;4465
39;25420;6391
40;28172;3646
41;28476;3430
42;27643;4240
43;26549;5347
44;30531;1414
45;31626;253
46;30887;1036
47;27239;4708
48;26284;5617
49;26827;5068
50;29146;2737
51;24649;7264
52;26373;5563
53;27183;4744
54;26890;5014
55;30026;1864
56;26342;5509
57;28048;3844
58;28804;3043
59;29679;2197
60;31001;8875
61;26769;5302
62;25825;6040
63;31401;343
64;24624;7219
65;28938;2953
66;31900;8011
67;30205;1693
68;27710;4141
69;29330;2566
70;31291;577
71;25195;6688
72;30434;1432
73;27927;4051
74;24653;7300
75;32026;7957
76;26916;5041
77;29670;2242
78;28401;3484
79;28513;3367
80;29914;2053
81;31885;8020
82;30241;1621
83;25284;6589
84;31484;8398
85;26113;5788
86;31538;8362
87;30498;1405
88;30585;1342
89;27906;3988
90;29126;2773
91;28203;3700
92;30943;8983
93;27531;4348
94;30676;1207
95;31102;8776
96;24811;7138
97;24983;6823
98;31476;8470
99;29917;1981
100;27682;4249
101;31652;8254
102;29213;2692
103;28932;2998
104;28940;2962
105;30862;9073
106;30707;1171
107;28699;3268
108;31583;244
109;29937;2044
110;30508;1306
111;25955;5977
112;30239;1648
113;31713;8137
114;29283;2593
115;28119;3763
116;25811;6103
117;29937;2026
118;24617;7381
119;28938;3052
120;29131;2674
121;30431;1477
122;27202;4699
123;26999;4906
124;31766;8164
125;31295;595
126;28986;2908
127;24647;7228
128;25624;6247
129;26455;5446
130;28398;3493
131;30614;1216
132;25726;6139
133;32226;7588
134;32872;7021
135;23756;8191
136;26736;5158
137;32008;7912
138;28194;3691
139;29754;2107
140;31107;8857
141;31774;154
142;33376;6436
143;25867;5959
144;30848;1099
145;31463;8425
146;30266;1675
147;30920;1000
148;30060;1837
149;32415;7471
150;28955;2935
151;28995;2926
152;28865;3016
153;32030;7840
154;24085;7732
155;26680;5257
156;25889;5887
157;28409;3421
158;29218;2755
159;27970;3934
160;26280;5680
161;31078;8821
162;30000;1846
163;30665;1234
164;25635;6256
165;28819;3142
166;29861;1999
167;29373;2476
168;26660;5221
169;28363;3538
170;25315;6571
171;25385;6418
172;26704;5185
173;30417;1504
174;32144;7795
175;32540;7345
176;25485;6409
177;28601;3232
178;30753;1135
179;27524;4312
180;28482;3385
181;30990;8911
182;24767;7147
183;31586;235
184;26077;5752
185;30958;8947
186;25075;6886
187;30266;1657
188;30445;1486
189;26268;5662
190;24389;7579
191;29061;2872
192;27845;4024
193;26853;5005
194;31719;181
195;27594;4231
196;24889;7030
197;31453;460
198;28129;3709
199;29096;2791
