#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8365;7498
1;8044;7759
2;8533;7327
3;9341;6445
4;10603;5239
5;3671;4231
6;7656;8173
7;9816;6022
8;7958;7885
9;6004;1801
10;12055;3790
11;6964;1036
12;7671;8137
13;5298;2611
14;8322;7561
15;8317;7480
16;4047;3880
17;9145;6670
18;5772;2161
19;7246;8614
20;9250;6544
21;10228;5599
22;5757;2197
23;7566;352
24;2989;4915
25;4047;3718
26;9239;6607
27;4182;3727
28;5522;2269
29;5408;2647
30;8244;7588
31;7603;8245
32;6970;937
33;8743;7039
34;11073;4834
35;5361;2548
36;6983;955
37;8799;7084
38;8004;7894
39;7400;532
40;5518;2368
41;5226;2584
42;4016;3853
43;7550;8254
44;7592;8272
45;12857;2881
46;5367;2530
47;7897;7984
48;7637;226
49;6741;1045
50;5255;2638
51;6869;1063
52;12372;3475
53;7945;7903
54;6815;9064
55;8456;7372
56;7434;8380
57;5216;2683
58;10711;5167
59;7672;8200
60;8791;7093
61;6681;1099
62;10321;5509
63;9669;6202
64;11793;4123
65;5465;2278
66;5786;2035
67;6170;1738
68;6927;892
69;10789;5086
70;8167;7723
71;7993;7912
72;10337;5554
73;10133;5653
74;5674;2224
75;6833;1054
76;6808;946
77;13207;2692
78;4808;3106
79;4841;2944
80;12317;3592
81;10821;5077
82;3532;4357
83;3284;4591
84;3347;4447
85;7494;8290
86;9803;6040
87;5340;2494
88;7483;8398
89;10582;5275
90;10344;5545
91;10119;5680
92;10137;5752
93;5958;1954
94;6288;1585
95;8932;6949
96;5508;2404
97;11587;4285
98;5152;2755
99;4106;3709
100;5938;1972
101;5130;2665
102;10998;4897
103;10558;5365
104;9535;6355
105;11449;4438
106;8595;7237
107;3033;4879
108;12967;2908
109;7347;568
110;7179;694
111;7010;802
112;7182;721
113;7706;127
114;6119;1765
115;10638;5050
116;3988;3907
117;8090;7705
118;9353;6454
119;7637;262
120;3233;4537
121;8189;7633
122;7402;8479
123;9506;6274
124;6557;1342
125;4604;3205
126;8041;7813
127;7473;433
128;8036;7867
129;6438;1477
130;9121;6760
131;5541;2350
132;9912;5923
133;10504;5419
134;7043;865
135;4365;3601
136;7784;136
137;8416;406
138;3765;4069
139;10066;5833
140;2817;5059
141;4818;3034
142;12588;3268
143;2859;4996
144;7894;8047
145;10820;4942
146;6687;2332
147;7418;8704
148;9363;6715
149;6516;910
150;6148;1810
151;11370;4672
