#Mode:;3
#Device:;unicomp
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12709;3124
1;10312;5644
2;17159;6733
3;13099;2746
4;13743;2215
5;15199;721
6;9600;6355
7;7383;487
8;15667;217
9;13073;2800
10;12875;3043
11;14335;1585
12;12093;3808
13;9945;5995
14;11092;4834
15;10597;5257
16;11649;4213
17;14596;1306
18;8636;7273
19;12419;3520
20;15197;703
21;11517;4321
22;6928;9019
23;13145;2728
24;8027;7795
25;12426;3475
26;12138;3709
27;13489;2395
28;13995;1963
29;13193;2764
30;15014;865
31;10303;5545
32;12646;3250
33;12443;3484
34;15852;8092
35;11355;4510
36;13661;2206
37;14493;1441
38;9949;5905
39;18694;5149
40;13620;2296
41;7143;8731
42;9416;6490
43;21210;2773
44;8299;7705
45;10818;5041
46;15516;307
47;17913;5986
48;7218;8578
49;12228;3637
50;8162;7732
51;7801;8119
52;12504;3358
53;9679;6229
54;8543;7345
55;14268;1675
56;9241;6589
57;15082;856
58;14772;1135
59;13299;2620
60;9970;5896
61;10872;5068
62;11740;4150
63;8992;6913
64;10361;5500
65;8909;6958
66;13765;2179
67;11487;4411
68;9471;6454
69;7769;8218
70;12938;2962
71;15341;523
72;16232;7669
73;10589;5374
74;7617;8272
75;13541;2404
76;14195;1702
77;7102;8821
78;10525;5401
79;13171;2656
80;14745;1171
81;8389;7507
82;10429;5428
83;15179;739
84;14055;1810
85;13320;2548
86;11119;4789
87;16853;7102
88;15589;334
89;15063;784
90;8998;6859
91;12234;3682
92;10893;4969
93;15087;811
94;14295;1495
95;23573;172
96;12207;3691
97;15204;730
98;13227;2692
99;15710;244
100;12814;3061
101;9541;6445
102;8896;6931
103;9393;6517
104;12715;3106
105;12141;3790
106;12191;3700
107;9956;5923
108;11708;4222
109;9126;6769
110;14867;1099
111;6476;1414
112;8887;6985
113;11449;4438
114;15099;793
115;8394;7498
116;20664;3205
117;12507;3385
118;7107;8884
119;11275;4672
120;11460;4339
121;12467;3376
122;12699;3196
123;13644;2251
124;9844;6157
125;12160;3817
126;14181;1693
127;16947;6868
128;15291;631
129;8491;7372
130;13819;2152
131;19201;4636
132;9716;6193
133;7024;8812
134;13784;2062
135;20902;2980
136;12935;2935
137;15419;496
138;15407;469
139;11815;4105
140;9271;6688
141;13153;2809
142;6797;9082
143;13341;2530
144;7541;8353
145;7727;8182
146;10142;5950
147;9892;5977
148;8875;6976
149;7613;8281
150;11003;4888
151;10452;5455
152;9760;6139
153;8687;7210
154;8147;7714
155;22318;1621
156;14708;1180
157;12394;3538
158;11657;4249
159;8259;7624
160;7220;622
161;10070;5797
162;9593;6328
163;14958;991
164;7811;136
165;5269;2629
166;9627;6292
167;9561;6310
168;12116;3853
169;5414;2413
170;11041;4942
171;14313;1513
172;13780;2134
173;7422;8479
174;12169;3727
175;8648;7300
176;14502;1396
177;14270;1603
178;8362;7516
179;8851;7075
180;20745;3169
181;10723;5275
182;8494;7435
183;9034;6877
184;7140;748
185;14221;1738
186;10374;5536
187;14164;1729
188;12397;3511
189;15633;289
190;11622;4276
191;10533;5392
192;10874;4933
193;13236;2674
194;14126;1783
195;9559;6436
196;12918;2944
197;9144;6760
198;14269;1720
199;12088;3754
200;15644;253
201;8537;7471
202;15734;190
203;13319;2557
204;5187;2737
205;18320;5581
206;13500;2476
207;13904;1972
208;13596;2278
209;11149;4744
210;11931;3952
211;7935;7930
212;13665;2260
213;14239;1657
214;10407;5509
215;11846;4078
216;13161;2701
217;13194;2710
218;9717;6121
219;9483;6418
220;11263;4528
221;9513;6346
222;11501;4465
223;14412;1558
