#Mode:;3
#Device:;bt58
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16510;7282
1;12952;2827
2;9556;6265
3;15694;163
4;15663;199
5;15393;469
6;11317;4501
7;14884;9064
8;13148;2701
9;15029;784
10;13018;2809
11;12996;2863
12;12011;3835
13;14908;973
14;16922;6931
15;6675;1198
16;11950;3808
17;15987;7867
18;10605;5248
19;14993;8956
20;8043;7624
21;11068;4780
22;7581;8272
23;10480;5338
24;10294;5572
25;13745;2143
26;11655;4213
27;14930;9073
28;13334;2530
29;13023;2818
30;15526;8290
31;13958;1927
32;10491;5383
33;14490;1423
34;14557;1306
35;9993;5860
36;15007;856
37;14475;1315
38;11604;4240
39;12121;3727
40;9886;5896
41;10590;5293
42;11137;4807
43;14901;982
44;14873;8983
45;13595;2287
46;12599;3259
47;15116;730
48;12390;3484
49;10707;5212
50;12105;3754
51;14568;1297
52;6909;8821
53;8624;7129
54;15369;478
55;7151;8695
56;11519;4303
57;13653;2206
58;7422;8497
59;15666;208
60;11836;4015
61;14087;1855
62;11432;4393
63;11727;3997
64;12700;3178
65;7110;8740
66;14507;1396
67;15520;316
68;13353;2548
69;15325;559
70;13892;2008
71;8241;7651
72;10060;5824
73;13707;2179
74;10634;5239
75;15003;8875
76;16088;7795
77;15198;694
78;12158;3682
79;12319;3565
80;14223;1639
81;12223;3619
82;14954;928
83;13886;2089
84;9398;6526
85;8890;7012
86;15567;298
87;10224;5662
88;10905;4942
89;14474;1414
90;12852;3034
91;8581;7291
92;11509;4366
93;9397;6508
94;13792;2098
95;15562;343
96;11743;4159
97;14851;1036
98;13999;2053
99;9141;6679
100;14540;1333
101;10478;5356
102;15677;190
103;10005;5752
104;12717;3043
105;11937;3925
106;14869;8965
107;12277;3574
108;11304;4492
109;10739;5167
110;9352;6535
111;10609;5275
112;14838;3430
113;15671;8245
114;11483;4411
115;12825;3070
116;8462;7435
117;8145;7750
118;13220;2665
119;15292;532
120;8024;7876
121;14040;1864
122;10991;4861
123;10771;5122
124;12696;3106
125;10548;5410
126;14232;1666
127;13170;2728
128;13019;2881
129;14960;883
130;15269;631
131;14854;1018
132;11299;4564
133;10944;4924
134;9406;6454
135;14556;1324
136;9870;5977
137;9372;6481
138;8652;7165
139;13405;2440
140;10591;5257
141;11062;4996
142;13434;2422
143;12103;3745
144;10336;5527
145;12950;2899
146;9045;6733
147;8179;7660
148;14053;1810
149;15424;442
150;12320;3547
151;14390;1477
152;10667;5176
153;15068;802
154;14286;1576
155;12035;3817
156;13162;2674
157;14401;1450
158;11150;4735
159;15258;8623
160;14789;9082
161;12569;3295
162;11619;4249
163;11456;4402
164;15081;8776
165;14352;1603
166;12740;3115
167;11734;4096
168;13199;2593
169;14341;1405
170;14126;1729
171;9809;6049
172;15474;406
173;9356;6490
174;10537;5329
175;15258;8596
176;13228;2539
177;17580;6292
178;9864;5923
179;13521;2323
180;15117;748
181;11202;4654
182;13712;2080
183;10449;5365
184;10720;5095
185;9392;6427
186;15446;334
187;13543;2260
188;12099;3709
189;8715;7093
190;14945;919
191;11615;4114
192;11533;4312
193;10357;5518
194;9955;5905
195;15152;8641
196;14232;1621
197;6932;8929
198;9870;6031
199;11861;3979
200;11616;4186
201;10367;5455
202;12617;3223
203;9038;6823
204;10265;5599
205;12046;3790
206;9484;6373
207;14329;1567
208;10877;4987
209;14217;1657
210;13590;2269
211;10518;5158
212;11118;4645
213;14766;9091
214;12925;2971
215;13861;1990
216;15294;8569
217;11335;4537
218;13465;2386
219;12277;3601
220;13733;2152
221;14083;1828
222;8194;7669
223;10139;5707
224;12596;3241
225;8211;7597
226;11031;4825
227;8345;7498
228;13185;2638
229;14978;8920
230;12687;3124
231;18312;5680
232;12790;3097
233;9617;6247
234;11731;4132
235;12845;3079
236;6706;1144
237;13217;2719
238;11626;4267
239;13973;2017
240;14921;946
241;11996;3772
242;13006;2710
243;8754;7102
244;15846;8074
245;11258;4609
246;16895;6985
247;9024;6832
248;10362;5500
249;13715;2125
250;15342;541
251;8263;7552
252;11606;4222
253;13079;2773
254;9865;6004
255;13519;2350
256;7291;8560
257;9626;6229
258;8000;7948
259;8422;7444
260;15165;757
261;12886;2953
262;9214;6634
263;15614;253
264;12588;3268
265;12727;3142
266;14490;1369
267;10542;5320
268;10029;5806
269;11812;4051
270;12247;3637
271;12017;3853
272;14947;8902
273;13675;2197
274;17413;6544
275;13454;2395
276;14099;1765
277;14959;1000
278;12400;3448
279;13575;2305
280;9450;6499
281;10098;5761
282;9738;6121
283;10604;5266
284;10704;5149
285;11536;4348
286;15609;262
287;13030;2854
288;10997;4843
289;10021;5815
290;8865;6976
291;10377;5446
292;8972;6868
293;11331;4519
294;15840;8029
295;11945;3916
296;7357;8524
297;11965;3898
298;15413;451
299;10634;5230
300;12644;3169
301;8826;7120
302;12239;3628
303;15127;739
304;11562;4276
305;9171;6697
306;12497;3313
307;12540;3322
308;8355;7516
309;7407;8443
310;11932;3934
311;12283;3583
312;13258;2584
313;11168;4699
314;11238;4618
315;12506;3304
316;12687;3151
317;14183;1684
318;10730;5140
319;14627;1189
320;11666;4204
321;12834;3025
322;10850;5014
323;12009;3862
324;15286;577
325;15497;379
326;8818;7030
327;12482;3367
328;12404;3466
329;8959;6904
330;9694;6175
331;13255;2629
332;15157;721
333;12001;3871
334;9775;6085
335;8978;6877
336;7145;8713
337;12486;3376
338;13432;2431
339;12909;2944
340;12588;3250
341;11186;4681
342;12590;3160
343;14766;1063
344;11402;4447
345;8512;7354
346;9655;6193
347;11262;4591
348;14950;8911
349;13181;2683
