#Mode:;3
#Device:;exxter
#Button:;45
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;29001;2908
1;27522;4330
2;26733;5104
3;27950;3880
4;29139;2746
5;25708;6121
6;27504;4312
7;25219;6652
8;30557;1270
9;24990;6895
10;28683;3178
11;27018;4879
12;23374;523
13;31259;622
14;28067;3862
15;25271;6553
16;27886;3916
17;30046;1747
18;24491;7363
19;29789;2089
20;24047;7831
21;28833;3070
22;25000;6868
23;26877;4978
24;28252;3574
25;23179;730
26;29384;2530
27;28073;3691
28;31407;415
29;23746;8056
30;30298;1522
31;30987;982
32;27553;4366
33;28324;3565
34;23139;757
35;24961;6931
36;22015;1873
37;29149;2791
38;31076;820
39;25088;6814
40;23348;550
41;30915;973
42;26698;5149
43;27524;4420
44;29249;2647
45;25760;6058
46;26082;5725
47;29274;2584
48;23227;8623
49;30675;1243
50;28276;3610
51;23432;451
52;30694;1135
53;23745;8137
54;23343;8533
55;22944;8902
56;25648;6301
57;29784;2017
58;27530;4276
59;27597;4213
60;24924;6949
61;27416;4447
62;26696;5194
63;23718;8236
64;30309;1621
65;30943;8947
66;27168;4672
67;24241;7669
68;29689;2179
69;26862;5023
70;23591;8209
71;25418;6454
72;29495;2449
73;23702;8182
74;28855;3088
75;26566;5338
76;24647;7237
77;23090;811
78;28684;3187
79;29078;2863
80;28092;3799
81;23062;748
82;29510;2287
83;23674;208
84;31751;118
85;28144;3745
86;29742;2170
87;25333;6508
88;30700;1198
89;24985;6805
90;23193;8668
91;23535;361
92;29898;1990
93;24513;7336
94;23344;8443
95;26360;5491
96;29649;2134
97;28868;2962
98;23768;8083
99;30936;901
100;30876;991
101;23821;8101
102;30823;1036
103;27487;4384
104;25129;6832
105;22411;1423
106;30914;8929
107;24187;7615
108;25756;6148
109;23306;8488
110;24527;7327
111;30024;1828
112;27589;4294
113;28220;3673
114;30300;1576
115;31044;8857
116;24796;7075
117;23730;8227
118;31719;172
119;26903;4942
120;23838;7975
121;30917;8992
122;25867;6013
123;24028;7894
124;24968;6859
125;25369;6535
126;25813;6049
127;27604;4231
128;29141;2737
129;24785;7165
130;28903;2980
131;27919;3961
132;30670;1171
133;25959;5968
134;23036;847
135;31206;640
136;31554;316
137;28974;2917
138;25228;6733
139;30381;1495
140;27130;4762
141;26020;5914
142;30478;1477
143;28766;3133
144;26800;5005
145;24074;7885
146;30123;1792
147;27476;4402
148;24175;7741
149;29063;2773
150;30739;1162
151;29095;2764
152;29299;2575
153;27974;3826
154;31767;136
155;26663;5230
156;25020;6760
157;29696;2125
158;27050;4753
159;24622;7264
160;24363;7534
161;25440;6418
