#Mode:;3
#Device:;exxter
#Button:;45
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;23239;631
1;30951;8947
2;29507;2314
3;25198;6661
4;26501;5419
5;27655;4222
6;27921;3979
7;27903;3997
8;27248;4564
9;25955;5887
10;26414;5428
11;30336;1468
12;27972;3898
13;30854;9073
14;28168;3718
15;29667;2206
16;29762;2062
17;22397;1441
18;26838;5077
19;26297;5581
20;27696;4204
21;28606;3277
22;24576;7300
23;30141;1729
24;23652;154
25;28091;3700
26;30737;1225
27;22008;1882
28;30472;1405
29;23158;8731
30;27038;4843
31;30951;8893
32;22156;1693
33;24909;6976
34;29707;2161
35;24785;7012
36;25183;6652
37;30381;1414
38;28717;3097
39;30361;1531
40;28893;2998
41;23807;100
42;30207;1738
43;26864;4996
44;23523;8407
45;29161;2710
46;23357;8461
47;30426;1459
48;25802;6004
49;23476;8326
50;30767;1135
51;30989;811
52;23221;685
53;27235;4636
54;30939;937
55;29763;2116
56;27144;4735
57;27400;4492
58;24107;7786
59;23392;505
60;31576;226
61;26473;5338
62;23498;307
63;23079;8794
64;28791;3088
65;31200;694
66;23506;352
67;28060;3808
68;24201;7687
69;27818;4078
70;25203;6706
71;30116;1783
72;27211;4672
73;24303;7498
74;26111;5689
75;28589;3214
76;25058;6841
77;26666;5221
78;28871;2989
79;31719;145
80;26713;5176
81;29307;2584
82;23062;838
83;23838;8038
84;26912;4951
85;23741;136
86;24514;7282
87;27157;4627
88;22692;1198
89;24972;6922
90;29411;2503
91;23926;8011
92;26697;5203
93;24973;6877
94;26177;5734
95;26213;5743
96;28859;3034
97;26263;5509
98;26177;5590
99;25190;6679
100;29476;2485
101;23990;7912
102;22819;1072
103;23718;8191
104;30832;9028
105;28019;3871
106;25913;5968
107;28136;3772
108;29959;1945
109;22757;1117
110;24747;7147
111;31254;667
112;27224;4681
113;27483;4402
114;29154;2728
115;25462;6391
116;26718;5167
117;23674;244
118;29010;2890
119;29550;2278
120;23172;8722
121;26494;5401
122;25512;6382
123;26567;5311
124;29658;2242
125;24724;7156
126;22351;1540
127;25470;6427
128;23719;8173
129;31067;8830
130;25329;6535
131;27144;4708
132;30976;946
133;29810;2080
134;24058;7849
135;27444;4411
136;26395;5536
137;24963;6931
138;29072;2746
139;30619;1180
140;28944;2926
141;30388;1432
142;28705;3115
143;26140;5815
144;29829;2053
145;22984;8911
146;29478;2386
147;23458;8416
148;23496;343
149;28682;3232
150;30925;973
151;29130;2755
152;23799;8056
153;28938;2872
154;25396;6490
155;28700;3178
156;29016;2863
157;26662;5239
158;28532;3394
159;29664;2224
160;25393;6526
161;25319;6598
162;26767;5122
163;29547;2260
164;30781;1090
165;25135;6670
166;27502;4366
167;31087;784
168;28195;3691
169;23062;820
170;23172;8713
171;26681;5257
172;29919;1963
173;23862;8074
174;31556;388
175;27953;3844
176;26594;5230
177;29374;2413
178;26404;5410
179;28893;2980
180;25949;5950
181;30033;1819
182;26416;5482
183;26981;4906
184;29664;2197
185;30099;1765
186;22743;1108
187;25424;6454
188;26296;5572
189;31529;361
190;26168;5671
191;29127;2656
192;31327;568
193;22948;928
194;26416;5518
195;26437;5473
196;28075;3763
197;28142;3727
198;23552;370
199;24005;7858
200;24188;7759
201;28217;3664
