#Mode:;3
#Device:;g5
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;2644;2827
1;2028;5626
2;2705;1099
3;2579;226
4;1750;8074
5;1945;892
6;1959;5869
7;2587;3250
8;2167;658
9;2122;1702
10;2584;3214
11;2203;2638
12;2450;6355
13;2609;4195
14;2561;217
15;2099;2710
16;2833;2998
17;2424;1387
18;2078;2746
19;2620;3178
20;2223;6823
21;1833;4960
22;2553;7174
23;2254;1495
24;2385;6400
25;1894;1954
26;1831;8029
27;2248;5572
28;2670;1135
29;2711;3160
30;2017;1810
31;2505;1324
32;1937;8866
33;1900;6904
34;2671;1081
35;2444;5392
36;2402;4465
37;2059;1747
38;1934;910
39;2550;3295
40;2655;4159
41;2320;7516
42;2001;829
43;2427;433
44;2297;2512
45;2793;6031
46;2806;3016
47;2172;8101
48;2039;8857
49;2455;4519
50;2334;4501
51;2525;2296
52;2285;4600
53;2058;1765
54;2296;3565
55;2259;4636
56;2561;5284
57;2060;5842
58;2065;4852
59;2574;4330
60;2060;6868
61;2219;7714
62;1864;3970
63;2449;460
64;1605;2287
65;1708;1162
66;2516;3349
67;2311;550
68;2414;6481
69;2143;6688
70;1862;9055
71;2196;8659
72;2263;3673
73;2026;3835
74;2568;2332
75;2551;5230
76;1994;6814
77;2234;1549
78;2546;4231
79;1943;2944
80;2070;1783
81;2349;1558
82;2642;3340
83;2226;3574
84;1911;6976
85;2498;5410
86;2286;2620
87;1861;6994
88;2246;5653
89;1773;4051
90;2646;6247
91;2442;2368
92;2553;8236
93;1860;7948
94;2552;7327
95;1788;2080
96;2151;4744
97;2542;7309
98;1670;6238
99;2241;2665
100;2481;6436
101;1675;6193
102;2392;7525
103;2584;5329
104;1714;244
105;2279;1612
106;1799;3097
107;2037;7858
108;2459;3493
109;1833;3034
110;2361;3556
111;2487;3466
112;2008;811
113;1785;4105
114;1869;1009
115;2252;6634
116;2608;307
117;2098;3790
118;1969;5851
119;2669;1243
120;2431;8398
121;2029;1936
122;2105;3853
123;2265;2629
124;1953;955
125;2397;8569
126;1736;2215
127;1772;5140
128;2526;2359
129;2022;7840
130;2268;8650
131;2246;6643
132;1895;2980
133;2062;5815
134;2594;8335
135;2393;6490
136;1989;1846
137;2486;7399
138;2485;8425
139;2134;3772
140;2518;4429
141;2168;4690
142;1952;6958
143;2191;1657
144;1913;1891
145;2239;1648
146;1741;154
147;2309;8506
148;2253;577
149;2666;4294
150;2597;6373
151;2362;8578
152;1888;3025
153;2665;8254
154;2008;7822
155;2172;7669
156;2187;694
157;1786;4114
158;1986;937
159;1865;3007
160;2023;4897
161;1970;3943
162;2161;5698
163;1963;2890
164;2323;8560
165;2164;6778
166;2446;3448
167;1740;3151
168;1622;8245
169;2166;6715
170;2368;3520
171;2361;3547
172;2526;4375
173;2466;5491
174;2136;1756
175;2469;7345
176;1846;2062
177;2463;3457
178;2506;6328
179;1783;9028
180;2165;2737
181;2501;397
182;2478;451
183;2272;5590
184;1830;2053
185;2420;442
186;2508;5356
187;2229;5725
188;2340;2575
189;2128;766
190;2271;4654
191;1899;9019
192;2301;3538
193;1996;7903
194;1947;2908
195;1966;2926
196;2106;8749
197;1778;1072
198;2713;1207
199;2425;8470
200;1772;6148
201;2625;6274
202;2083;4861
203;2231;6661
204;1768;8065
205;1637;8173
206;1871;6949
207;2643;8209
208;1753;100
209;1911;4978
210;2258;8587
211;2162;2656
