#Mode:;3
#Device:;6312kw
#Button:;21
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;39583;8299
1;45107;2800
2;31571;316
3;45996;1999
4;64480;7435
5;43351;4528
6;62984;8992
7;67157;4699
8;42939;4951
9;35502;4384
10;31206;712
11;65079;6751
12;31566;289
13;64714;7183
14;30137;1873
15;67750;4132
16;44206;3691
17;41349;6526
18;39910;8020
19;68474;3403
20;29688;2269
21;67524;4438
22;43725;4141
23;41587;6319
24;40986;6895
25;65020;6859
26;64524;7390
27;37706;2215
28;31072;829
29;64594;7255
30;30992;901
31;66779;5122
32;31687;235
33;46645;1243
34;44339;3565
35;28294;3583
36;62954;8956
37;30391;1486
38;62843;9010
39;64164;7705
40;36316;3574
41;65794;6076
42;36704;3160
43;65980;5950
44;39437;451
45;36949;2926
46;63334;8533
47;64581;7399
48;37411;2422
49;39359;541
50;30543;1351
51;36377;3511
52;63863;8056
53;38204;1711
54;43289;4672
55;40858;7048
56;65476;6436
57;29903;2017
58;69931;1972
59;67335;4564
60;36754;3169
61;65793;6094
62;63800;8119
63;64506;7372
64;31419;487
65;68829;3115
66;43632;4276
67;35635;4240
68;65284;6598
69;42628;5149
70;63811;8083
71;46368;1441
72;63809;8155
73;39332;658
74;65857;6040
75;62980;8911
76;63579;8425
77;31720;199
78;46907;1036
79;63119;8857
80;43142;4762
81;38108;1756
82;65621;6265
83;37076;2782
84;63061;8812
85;39237;676
86;66053;5860
87;39065;811
88;30420;1540
89;67902;3925
90;42192;5698
91;63109;8740
92;66707;5293
93;29037;2845
94;68478;3430
95;31775;217
96;69537;2350
97;64115;7777
98;37946;1936
99;63042;8848
100;34824;5050
101;43607;4294
102;39457;469
103;30842;1108
104;69372;2521
105;65168;6706
106;37878;2062
107;44596;3295
108;42819;5095
109;35395;4492
110;65860;6049
111;35147;4753
112;29539;2341
113;31796;127
114;40369;7543
115;70197;1738
116;30753;1144
117;64515;7471
118;64804;7111
119;35027;4789
120;30523;1333
121;68902;3025
122;64015;7903
123;40792;7138
124;38323;1693
125;42696;5158
126;41092;6823
127;66105;5806
128;31701;271
129;63316;8659
130;65563;6328
131;42118;5752
132;34571;5383
133;35905;3988
134;31740;163
135;39344;604
136;38320;1594
137;31643;307
138;37815;2125
139;65333;6589
140;36557;3268
141;38344;1576
142;30505;1414
143;33454;6481
144;38471;1432
145;30660;1189
146;37700;2206
147;65170;6760
148;37420;2512
149;36507;3385
150;44401;3466
151;43545;4312
152;64532;7381
153;68290;3646
154;63189;8650
155;37957;1909
156;30666;1180
157;66239;5680
158;30647;1252
159;45754;2161
160;65733;6157
161;38488;1387
162;31118;739
163;35792;4114
164;37939;2053
165;67881;4042
166;62916;8983
167;65915;6031
168;30252;1666
169;66239;5626
170;64606;7300
171;41534;6355
172;33699;6211
173;37410;2449
174;66024;5914
175;43831;4159
176;36691;3214
177;43050;4843
178;64433;7498
179;65339;6544
180;43874;4006
181;42772;5086
182;39690;208
183;64052;7822
184;36985;2998
185;63956;7948
186;64013;7858
187;64038;7867
188;65119;6805
189;36388;3529
190;31074;802
191;65631;6301
192;42791;5014
193;35448;4447
194;45207;2737
195;42584;5347
196;39233;730
197;63136;8785
198;37471;2404
199;29298;2530
200;68561;3331
201;28867;3052
202;63132;8794
203;30242;1648
204;65025;6922
205;30921;964
206;46206;1621
207;31540;343
208;67158;4735
209;44652;3250
210;38635;1288
211;44853;3079
212;66183;5662
213;41589;6310
214;67059;4825
215;65876;6022
216;36632;3286
217;66921;4969
