#Mode:;3
#Device:;rx250
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16592;7282
1;12424;3394
2;14618;1207
3;12342;3520
4;9762;6076
5;13169;2683
6;13780;2116
7;17052;6778
8;12038;3817
9;13059;2809
10;13714;2098
11;7179;676
12;15387;469
13;19332;4528
14;12701;3151
15;10310;5545
16;12870;2890
17;15046;811
18;14243;1621
19;13742;2152
20;15305;1099
21;11908;3925
22;11776;4006
23;14769;8965
24;11361;4492
25;9658;6202
26;15180;640
27;11689;4168
28;10576;5275
29;15073;775
30;13759;2071
31;16541;7318
32;7901;7948
33;8247;7597
34;13958;1873
35;15024;8821
36;13484;2350
37;15350;8497
38;14123;1747
39;14498;1423
40;9330;6508
41;15319;8515
42;15497;316
43;15300;505
44;13865;1891
45;18428;5401
46;15984;7831
47;14020;1801
48;15014;802
49;13563;2269
50;13085;2692
51;10905;4726
52;12276;3538
53;8168;7669
54;14752;757
55;8708;7129
56;13638;2161
57;14569;1297
58;8642;7192
59;9709;6139
60;11152;4681
61;10103;5725
62;15400;8362
63;12337;3502
64;18266;5572
65;10668;5140
66;11837;3988
67;13084;2755
68;16155;7705
69;11807;4033
70;10078;5761
71;10750;5113
72;13359;2503
73;9580;6238
74;14818;1009
75;9759;6130
76;13774;2062
77;9446;6382
78;10615;5230
79;15555;343
80;13305;2539
81;9489;6364
82;14288;1585
83;9013;6850
84;15853;8002
85;13687;2242
86;14526;1405
87;15456;8380
88;16269;7561
89;11238;4591
90;12912;2836
91;14903;1036
92;11571;4312
93;14539;1378
94;8337;7543
95;16345;7579
96;18313;5608
97;14236;1666
98;11777;4096
99;16164;7660
100;15136;8767
101;14588;1333
102;17842;6058
103;10635;5257
104;11144;4690
105;15588;8326
106;15719;199
107;9218;6679
108;15356;550
109;14517;1387
110;10394;5500
111;9706;6193
112;8836;7039
113;13404;2494
114;14390;1477
115;13385;2530
116;11180;4636
117;13820;2107
118;10763;5086
119;12775;3106
120;8872;7030
121;14630;1270
122;8567;7345
123;11389;4438
124;12680;3214
125;15053;8839
126;11991;3889
127;15384;559
128;17153;6760
129;16788;7102
130;13534;2368
131;10232;5635
132;13222;2719
133;10155;5671
134;9761;6112
135;8986;6859
136;11627;4258
137;14269;1639
138;11367;4447
139;13295;2593
140;15962;7921
141;15023;919
142;18118;5770
143;17213;6670
144;8141;7750
145;15192;649
146;13629;2314
147;13918;1981
148;11477;4411
149;14800;1090
150;15462;8434
151;18377;5509
152;15149;8668
153;16607;7300
154;14083;1819
155;7648;172
156;19387;4546
157;11296;4600
158;11905;3970
159;15721;8182
160;15263;658
161;15744;163
162;10874;5023
163;8380;7525
164;11997;3862
165;14338;1567
166;10603;5293
167;13765;2080
168;14007;1918
169;12076;3808
170;12896;2944
171;10052;5788
172;14812;9064
173;17907;5923
174;17373;6526
175;15450;370
176;10728;5167
177;12331;3565
178;15610;8236
179;14491;1369
180;12711;3196
181;15405;487
182;14398;1648
183;18417;9028
184;18951;8074
185;14012;4987
186;19217;7732
187;17169;1783
188;21134;5851
189;24106;3016
190;19116;8218
191;11968;2179
192;13637;2296
193;11723;4141
194;7972;7876
195;11925;3961
196;14481;1342
197;10155;6994
198;15093;8794
199;15305;514
200;14233;1612
201;17041;1927
202;18105;5779
203;17946;5878
204;13381;2512
205;9240;6616
206;14135;1756
207;12864;2980
208;15333;361
209;14876;1027
210;15825;145
211;8890;6958
212;16162;7696
213;12929;2962
214;12317;3511
215;14993;856
216;15237;577
217;16947;6949
218;10698;5176
219;12135;3763
220;12601;3268
221;14988;8911
222;8972;6895
223;8971;6904
224;8845;7120
225;13761;2089
226;13118;2764
227;10547;5347
228;10557;5365
229;10174;5752
230;10768;5077
231;10601;5284
232;14795;1108
233;14020;1864
234;19619;4267
235;11092;4780
236;17324;6553
237;11022;4852
238;12157;3727
239;14668;478
240;8593;7372
241;18510;5392
242;16014;7795
243;9532;6346
244;15261;8551
245;13839;2053
246;13149;2728
247;13551;2359
248;12645;3223
249;12680;3205
250;14828;9073
251;9528;6373
252;11565;4339
253;14732;1189
254;11689;4204
255;13510;2386
256;10942;4951
257;8929;6886
258;12007;3880
259;15166;8722
260;12911;2971
261;10993;4870
262;10991;4906
263;15207;703
264;13371;2521
265;16161;7741
266;6959;928
267;14867;8983
268;10893;4996
269;15557;8344
270;8142;7813
271;15542;325
272;11782;4105
273;15246;667
274;11655;4231
275;12786;3088
276;11907;3979
277;9634;6274
278;12494;3313
279;13031;2854
280;15602;289
281;9438;6463
282;8792;7021
283;14915;982
284;12400;3484
285;11147;4708
286;10069;5824
287;15153;766
288;10187;5698
289;15370;541
290;18807;5095
291;11859;3997
292;12532;3331
293;13258;2575
294;10478;5464
295;13212;2656
296;14067;1846
297;7490;433
298;15581;280
299;12102;3790
300;9555;6355
301;11939;3943
302;13660;2170
303;9479;6454
304;14927;8956
305;11418;4510
306;14465;1432
307;15032;874
308;12791;3097
309;16880;7012
310;13670;2233
311;12528;3367
312;11773;4123
313;12087;3781
314;12943;2935
315;14171;1702
316;14229;1657
317;11127;4789
318;15183;8677
319;14433;1459
320;11233;4627
321;15225;748
322;13374;2476
323;16039;7867
324;18462;5419
325;16573;7309
326;15400;8470
327;17651;6247
328;12260;3610
329;16831;7057
330;16426;7462
331;8754;7147
332;15781;8110
333;18200;5599
334;9307;6589
335;9886;6085
336;14805;9091
337;8556;7336
338;9268;6634
339;15016;829
340;15173;8641
341;15016;847
342;13628;2278
343;16637;7237
344;16386;7471
345;11605;4303
346;8337;271
347;21310;4888
348;14876;9001
349;7817;8083
350;11053;4834
351;15690;217
352;15031;910
353;8923;6877
354;13279;2629
355;10903;4915
356;13042;2845
357;12650;3232
358;12892;3718
359;15316;8587
360;16915;6967
361;14906;1000
362;12036;3907
363;13173;2746
364;11302;4564
365;12094;3799
366;14350;1495
367;15586;8317
368;11507;4294
369;18110;5689
370;10331;5581
371;16888;7003
372;14947;946
373;11939;3916
374;8600;7273
375;9099;6769
376;12647;3241
377;12810;3052
378;9428;6472
379;12432;3448
380;15283;595
381;15873;7975
382;16348;7534
383;15710;8173
384;11580;4222
385;14396;1450
386;14568;1324
387;10001;5887
388;11147;4771
389;11697;4240
390;15034;8857
391;18110;5806
392;19530;4357
393;7636;253
394;15570;8299
395;12530;3358
396;14675;1216
397;14965;8920
398;13969;1900
399;13687;2197
400;10672;5194
401;11358;4519
402;9163;6805
403;9076;6814
404;13888;2044
405;11974;3826
406;11494;4483
407;18783;1306
408;18531;8614
409;13971;5320
410;23390;3574
411;19594;7489
412;18487;568
413;17965;901
414;11139;3430
415;16710;7174
416;17233;6661
417;14990;892
418;8739;7156
419;12966;2908
420;11825;4060
421;13873;2008
422;17997;5941
423;6787;1063
424;15280;8623
425;9744;6103
426;11232;4654
427;13271;2566
428;11655;4348
429;20495;8092
430;18428;721
431;14847;4015
432;18359;712
433;16596;2458
434;20841;6013
435;18741;334
436;18525;8632
437;18726;8137
438;15554;7228
439;15748;8146
440;11764;4069
441;11062;4843
442;8488;7417
443;10899;5005
444;13755;2143
445;13288;2611
446;8449;7453
447;10316;5563
448;14296;1594
449;15793;8101
450;18661;5203
451;12557;3340
452;12557;3412
453;10674;5221
454;7149;8758
455;9191;6706
456;10057;5833
457;10357;5455
458;13110;2782
459;17985;5905
460;17475;6427
461;15450;8452
462;11852;4024
463;19168;4735
464;13598;2305
465;11188;4699
466;10870;5014
467;7094;820
468;15485;379
469;18206;5590
470;16674;7201
471;9703;6184
472;8859;7066
473;8043;7786
474;14914;1081
475;8062;7804
476;10312;5491
477;15199;8704
478;14214;1675
479;14855;9037
480;17511;6418
481;10746;5149
482;14188;1711
483;11304;4582
484;14854;1045
485;16335;7570
486;10063;5869
487;15000;8884
488;12063;3844
489;16653;7138
490;6727;1126
491;17836;6040
492;16303;7552
493;15184;685
494;10026;5932
495;13019;2872
496;13138;2818
497;14346;1558
498;15008;8902
499;11710;4177
500;15110;8776
501;15783;8119
502;9536;6337
503;14562;1279
504;15246;460
505;8192;7687
506;15458;442
507;15088;8803
508;16349;7624
509;11829;4132
510;15286;8596
511;17862;5950
512;14312;1549
513;13615;2287
514;13136;2701
515;13432;2467
516;10238;5680
517;15971;7885
518;15079;8812
519;15442;424
520;18475;5428
521;10560;5338
522;13534;2341
523;10822;5050
524;10929;4960
525;7936;7966
526;9801;6166
527;10842;5041
528;14732;9082
529;10245;5626
530;14230;1684
531;13474;2377
532;15005;991
533;18917;8524
534;22632;4429
535;20775;6256
536;17378;1468
537;21778;5248
538;20650;6445
539;15485;3376
540;19679;7516
541;18960;118
542;18478;8398
543;20368;6742
544;18951;109
545;18693;154
546;20452;6697
547;21111;5239
548;13836;2017
549;15003;8947
550;11399;4474
551;7503;388
552;15243;7930
553;15843;8164
554;14489;1540
555;12656;3349
556;15177;694
557;17517;6535
558;17699;6319
559;11036;4825
560;8520;7363
561;9714;6175
562;8864;7048
563;9394;6436
564;10180;5707
565;16910;7111
566;17960;5959
567;10671;5185
568;12108;3853
569;11463;4420
570;12230;3646
571;17183;6643
572;14107;1792
573;8284;7615
574;9006;6868
575;12972;2926
576;15463;9019
577;13261;2602
578;13762;2206
579;15272;8578
580;12531;3304
581;10433;5473
582;14275;1630
583;13897;2125
584;12172;3655
585;12896;3007
586;15050;8893
587;12483;3466
588;8153;7777
589;9432;6409
590;11433;4465
591;12736;3160
592;15040;8848
593;15205;8686
594;12772;3061
595;16541;7354
596;9052;6913
597;12632;3259
598;10601;5374
599;14018;1909
600;12469;3421
601;9892;6004
602;10296;5617
603;14526;1315
604;11240;4645
605;16874;7606
606;15431;523
607;15691;8155
608;17016;6931
609;10165;5734
610;13054;2791
611;9780;6067
612;9802;6031
613;11556;4276
614;15200;8650
615;13221;2584
616;15130;8749
617;6357;1486
618;11600;4249
619;17677;6157
620;10421;5437
621;17042;6841
622;15493;8371
623;17645;6211
624;13825;1990
625;13233;2620
626;16131;7633
627;13026;2800
628;17064;6787
629;11950;3898
630;10152;5842
631;7214;613
632;13212;2647
633;19359;4501
634;16765;7084
635;12069;3673
636;15538;8281
637;16561;7264
638;17056;6796
639;8359;7498
640;8457;7399
641;15331;532
642;15183;8569
643;17623;6229
644;14511;1441
645;9147;6688
646;16122;7327
647;14088;1720
648;18386;5410
649;11027;4861
650;7777;136
651;18187;5662
652;14718;1180
653;15650;8254
654;8498;7435
655;9970;5986
656;12146;3745
657;12104;3835
658;12455;3439
659;10491;5446
660;10986;4924
661;8866;6985
662;11002;4933
663;8256;7642
664;10718;5158
665;8663;7210
666;9981;5914
667;14945;8992
668;14984;8875
669;7018;883
670;15661;235
671;17208;6598
672;7555;352
673;15861;100
674;13682;2224
675;15077;865
676;14926;973
677;12148;3709
678;17157;6733
679;10408;5518
680;16650;7246
681;9603;6292
682;12337;3547
683;15887;8020
684;17202;6580
685;15529;8335
686;10624;5212
687;14683;1252
688;13661;2323
689;9477;6400
690;14495;1360
691;12205;3736
692;13863;2035
693;7907;7939
694;13878;2026
695;12451;3457
696;14843;1018
697;7942;7957
698;14720;1234
699;13905;1999
700;15702;208
701;10855;4969
702;8183;7723
703;13618;2260
704;9521;6283
705;11929;3952
706;15388;8533
707;17665;6265
708;6756;1162
709;12139;3754
710;15484;8407
711;16102;7822
712;14657;1243
713;8874;6976
714;8141;7768
715;14546;1351
716;7488;8389
717;10875;5059
718;8465;7291
719;12717;3133
720;10994;4798
721;12824;3034
722;13495;2485
723;9272;6652
724;12842;3070
725;14843;1054
726;11507;4375
727;11316;4555
728;15237;631
729;14369;1522
730;15804;8029
731;17104;6751
732;16039;7840
733;10792;5104
734;10233;5644
735;15755;8200
736;14802;1072
737;12196;3619
738;15337;8479
739;6355;1504
740;16438;7408
741;10138;5797
742;9561;6328
743;13959;1954
744;10105;5815
745;7698;181
746;12770;3124
747;11803;4087
748;16232;7651
749;10224;5653
750;13357;2557
751;15045;8830
752;12720;3169
753;13158;2737
754;11576;4285
755;16248;7588
756;13179;2710
757;12608;3277
758;19143;4663
759;15622;8209
760;11475;4393
761;11146;4762
762;15482;415
763;8386;7507
764;9049;6823
765;14929;937
766;8770;7093
767;15641;8227
768;14058;1810
769;14990;955
770;15094;8713
771;15217;8659
772;13438;2449
773;14827;8974
774;12775;3115
775;13310;2548
776;11196;4618
777;12706;3187
778;15864;7984
779;15437;8416
780;13267;2638
781;12920;2989
782;14278;1576
783;15436;8488
784;15641;8245
785;13998;1882
786;12077;4384
787;9093;6715
788;11016;4816
789;14384;1135
790;11135;4744
791;9381;6490
792;11276;4717
793;15658;838
794;13664;1414
795;15002;2440
796;15576;8263
797;16695;7183
798;13938;1945
799;18761;5131
800;10480;5482
801;14156;1738
802;17271;6625
803;13603;2251
804;15990;7903
805;14620;1153
806;17719;7678
807;7335;307
808;17963;5896
809;15761;8128
810;12710;3178
811;12990;2863
812;9589;6310
813;13141;2674
814;14920;9010
815;12266;3592
816;13752;2188
817;12111;3772
818;12298;3583
819;15328;8560
820;15422;8461
821;10947;4942
822;14640;1171
823;12312;3529
824;15157;730
825;14137;1729
826;14954;127
827;9247;6544
828;9894;5995
829;9240;6607
830;11279;4402
831;15034;8731
832;12324;3556
833;18763;5032
834;15551;8308
835;12221;3637
836;9269;6571
837;14324;1513
838;15594;262
839;9455;6391
840;11623;4213
841;9814;6022
842;15634;226
843;9413;6517
844;14290;1531
845;15888;7993
846;12581;3286
847;16635;7219
848;8136;7714
849;9876;5977
850;15269;586
851;7968;7894
852;11707;4159
853;14904;8938
854;14636;1225
855;11095;4753
856;16772;7075
857;15341;8506
858;15580;8272
859;7245;604
860;12532;3385
861;15559;8290
862;13918;1972
863;12838;3025
864;16177;7759
865;13988;1828
866;14533;1288
867;14660;1261
868;13209;2665
869;11294;4537
870;13469;2413
871;14988;8929
872;11656;4195
873;17813;6049
874;13459;2422
875;12491;3403
876;12630;3250
877;14784;9046
878;13582;2332
879;11879;4078
880;12038;3871
881;14248;1603
882;11916;4150
883;10441;5383
884;9717;6148
885;12982;2899
886;10569;5266
887;13046;2773
888;14535;1144
889;9708;6220
890;15404;8443
891;11918;3934
892;16398;7444
893;16007;7858
894;12660;3295
895;11801;4042
896;12943;2917
897;13003;2881
898;15771;8065
899;15277;8740
900;9687;6121
901;10122;5716
902;16352;7480
903;18106;5743
904;14900;964
905;14446;1396
906;11398;4456
907;15278;622
908;15805;8047
909;16451;7426
910;15457;406
911;18971;4879
912;14975;8785
913;13446;2395
914;10770;5068
915;8453;7381
916;11782;4051
917;10863;4978
918;12183;3664
919;12529;3322
920;12478;3475
921;9065;6832
922;15004;739
923;14124;1765
924;9320;6562
925;11245;4609
926;11523;4366
927;12883;2953
928;15390;496
929;14010;1855
930;10562;5311
931;10578;5329
932;11831;4114
933;15118;784
934;12318;3628
935;16650;7165
936;17869;5968
937;12744;3142
938;14074;1963
939;10687;5122
940;7601;298
941;7617;8353
942;15092;793
943;10004;5860
944;17115;6724
945;17873;6094
946;15319;8605
947;12784;3079
948;17429;6499
949;13928;1936
950;16482;7390
951;11363;4573
952;9389;6481
953;7839;8056
954;10542;5356
955;14153;1693
956;11111;4807
957;14742;1117
958;15656;190
959;7933;7912
960;13451;2431
961;10599;5302
962;12937;2998
963;8054;7849
964;15106;8866
965;12149;3700
966;16921;6940
967;12893;3043
968;16962;6922
969;12177;3691
970;13670;2215
971;15661;244
972;14056;1774
973;11508;4321
974;15463;8542
975;18305;5527
976;15873;8011
977;15656;8191
978;17536;6301
979;13733;2134
980;11509;4330
981;12147;3682
982;8417;7255
983;10949;4897
984;15802;8038
985;15458;397
986;15412;8425
987;11156;4672
988;10269;5554
989;14778;9055
990;12362;3493
991;10287;5536
992;12237;3601
993;14013;1837
994;13006;2827
995;13579;2404
996;14522;1198
997;15279;8695
998;15364;451
999;11666;4186
