#Mode:;3
#Device:;exxter
#Button:;45
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;26802;5005
1;29114;2773
2;28032;3799
3;24194;7714
4;28617;3322
5;25450;6445
6;23098;8803
7;25091;6805
8;28600;3169
9;24612;7246
10;29169;2638
11;26471;5428
12;27353;4438
13;23738;8128
14;29314;2494
15;23839;8002
16;31358;505
17;29553;2314
18;29762;2098
19;30174;1666
20;30535;1351
21;29444;2503
22;27076;4843
23;31427;451
24;23489;388
25;23993;7939
26;31268;541
27;26645;5248
28;29792;2116
29;28000;3916
30;25607;6301
31;26180;5734
32;27610;4213
33;23743;8119
34;28474;3340
35;27734;4150
36;29100;2692
37;23498;8353
38;21922;1918
39;28142;3754
40;29711;2197
41;29337;2557
42;31097;8812
43;27738;4132
44;24100;7741
45;23011;892
46;23199;8605
47;27281;4573
48;29372;2458
49;22329;1603
50;27816;4114
51;195821;4060
52;24495;7399
53;26869;4969
54;23458;8434
55;28116;3727
56;28141;3808
57;22622;1144
58;23693;8209
59;27306;4537
60;22814;1036
61;25381;6517
62;2779840;4339
63;30558;1252
64;30258;1648
65;24103;7795
66;27060;4762
67;30411;1396
68;25159;6706
69;26969;4888
70;25743;6139
71;31412;523
72;29697;2179
73;26013;5851
74;27701;4159
75;22137;1756
76;25898;5995
77;30934;964
78;28515;3277
79;29414;2530
80;26823;5059
81;30531;1324
82;24103;7813
83;24564;7282
84;27261;4618
85;25350;6553
86;22613;1297
87;28677;3223
88;28815;3079
89;31276;613
90;27842;4006
91;23701;163
92;30880;9019
93;23607;8245
94;30378;1549
95;23151;8749
96;30070;1828
97;24806;7075
98;23884;7993
99;23353;8515
100;23544;8362
101;29378;2467
102;26518;5383
103;27478;4357
104;23716;8101
105;24887;7012
106;30484;1315
107;23426;8452
108;25634;6211
109;23681;8227
110;31677;217
111;23849;8056
112;24198;7732
113;30889;8992
114;24482;7336
115;28398;3412
116;28768;3052
117;27361;4420
118;22961;919
119;29203;2737
120;28511;3421
121;26742;5176
122;25920;5941
123;28061;3880
124;31061;883
125;27908;3997
126;30675;1189
127;28332;3475
128;26204;5680
129;25717;6103
130;29904;1927
131;28194;3700
132;26152;5815
133;30009;1909
134;25064;6778
135;26974;4861
136;29226;2656
137;30624;1270
138;31070;856
139;24991;6940
140;26048;5707
141;24761;7039
142;26154;5788
143;26071;5779
144;29161;2764
145;28829;3007
146;24561;7327
147;24144;7759
148;29349;2485
149;25623;6265
150;26839;4978
151;25226;6688
152;24703;7138
153;27843;3979
154;29376;2566
155;28494;3367
156;24503;7390
157;23808;8083
158;23066;8794
159;28334;3601
160;29646;2170
161;26169;5770
162;29260;2620
163;25852;6040
164;23145;721
165;25805;6049
166;28221;3682
167;26250;5617
168;24585;7255
169;26742;5212
170;25276;6634
171;4197341;3043
172;29983;1855
173;25065;6769
174;26609;5257
175;26293;5518
176;28202;3664
177;26957;4897
178;29768;2134
179;28422;3430
180;23425;442
181;26873;4960
182;27488;4366
183;26325;5608
184;29199;2728
185;26269;5635
186;24546;7309
187;29931;1873
188;30044;1846
189;25872;5950
190;26523;5374
191;26532;5329
192;30031;1900
193;29808;2062
194;23462;469
195;28848;3025
196;24125;7687
197;29813;2107
198;26508;5446
199;30862;1018
200;29377;2512
201;23852;100
202;25239;6607
203;23191;631
204;28142;3655
205;27060;4744
206;31049;8893
207;27291;4600
208;25729;6148
209;26601;5284
210;23641;262
211;24566;7300
212;24287;7561
213;25723;6193
214;28852;3070
215;29828;2044
216;26012;5833
217;30763;1135
218;27656;4186
219;27375;4456
220;30465;1432
221;24391;7489
222;23538;8326
223;29945;1945
224;28111;3718
225;24569;7381
226;23167;8740
227;25038;6913
228;31601;289
229;24764;7057
230;24095;7840
231;31191;658
232;24546;7291
233;30324;1558
234;30860;1000
235;31538;352
236;28813;3061
237;23727;8155
238;27286;4546
239;24759;7183
240;26485;5338
241;27167;4780
242;27337;4474
243;25472;6364
244;27453;4375
245;24515;7426
246;28923;2962
247;23451;397
248;31186;712
249;28704;3205
250;27991;3862
251;27220;4663
252;27542;4321
253;31180;640
254;27663;4177
255;24036;7768
256;28200;3637
257;29510;2404
258;23562;334
259;31612;235
260;25886;6004
261;22627;1261
262;26370;5554
263;25696;6157
264;24651;7210
265;24982;6841
266;28892;2899
267;25309;6499
268;29278;2674
269;28751;3142
270;30008;1783
271;25197;6742
272;30735;9082
273;29063;2791
274;25794;6094
275;29807;2125
276;25499;6400
277;29143;2701
278;28929;2890
279;27580;4222
280;26780;5068
281;26962;4915
282;31061;8785
283;27570;4249
284;30658;1243
285;25747;6130
286;23116;8731
287;23235;649
288;30300;1567
289;27145;4654
290;23778;8164
291;23515;433
292;24856;6994
293;28555;3376
294;29350;2593
295;31168;766
296;23190;8677
297;29003;2872
298;25797;6121
299;25642;6310
300;25673;6175
301;27512;4384
302;25522;6346
303;30652;1198
304;24508;7318
305;25838;6067
306;30205;1747
307;24146;7786
308;29521;2323
309;26010;5842
310;28983;2917
311;28461;3403
312;29419;2449
313;29262;2521
314;26691;5095
315;22090;1720
316;23215;8632
317;26868;5023
318;23159;8704
319;24072;7777
320;25566;6229
321;24319;7606
322;28021;3826
323;27012;4879
324;30725;1162
325;27908;3961
326;30978;937
327;25710;6058
328;27037;4852
329;26576;5266
330;26526;5275
331;26488;5392
332;23110;784
333;23548;8272
334;26941;4951
335;24234;7669
336;26578;5320
337;28856;2989
338;25516;6355
339;30930;8866
340;22138;1765
341;31224;676
342;31381;532
343;28331;3511
344;23014;757
345;30719;9073
346;30829;973
347;28373;3547
348;30327;1639
349;28890;2998
350;28527;3331
351;28348;3493
352;25512;6391
353;26771;5131
354;28153;3772
355;23538;280
356;24203;7642
357;23649;8146
358;26351;5509
359;27900;3970
360;24417;7480
361;25120;6760
362;23966;7930
363;26115;5752
364;24669;7219
365;29645;2269
366;29196;2584
367;29141;2746
368;30986;928
369;21909;1936
370;23476;8335
371;29440;2386
372;23211;694
373;31792;136
374;30061;1774
375;25081;6823
376;26990;4924
377;23502;8389
378;27865;4033
379;23327;577
380;25922;5932
381;27459;4411
382;27983;3853
383;28186;3673
384;28256;3619
385;27131;4708
386;26263;5545
387;26797;5113
388;31480;424
389;30247;1675
390;27187;4717
391;24323;7516
392;30954;910
393;25087;6724
394;25555;6247
395;26824;5032
396;25851;5959
397;23470;8461
398;27687;4204
399;29147;2683
400;26890;4942
401;24543;7363
402;27986;3907
403;30377;1477
404;22866;1072
405;27600;4231
406;25991;5806
407;28402;3448
408;30895;9001
409;27562;4285
410;25073;6796
411;30582;1288
412;27157;4636
413;25774;6076
414;30346;1540
415;29632;2233
416;31008;8821
417;23683;226
418;24656;7147
419;27892;3943
420;30522;1378
421;27349;4528
422;31519;379
423;23490;415
424;26086;5797
425;26445;5464
426;23722;8200
427;26341;5500
428;30819;1045
429;24955;6895
430;24609;7237
431;30392;1486
432;29577;2287
433;29681;2206
434;22928;1009
435;28049;3835
436;29871;1981
437;23129;748
438;23482;8407
439;23882;7975
440;30276;1612
441;27762;4087
442;24824;7030
443;25987;5914
444;24225;7597
445;22750;9055
446;29092;2836
447;6064664;8047
448;25474;6418
449;24757;7120
450;29313;2575
451;23499;370
452;24022;7876
453;27610;4258
454;26982;4906
455;31000;820
456;23241;8659
457;22451;1387
458;29724;2071
459;29830;1999
460;26400;5491
461;24726;7174
462;28996;2881
463;26137;5725
464;29154;2719
465;23781;127
466;30427;1522
467;25111;6787
468;26278;5599
469;29429;2440
470;24249;7696
471;26154;5743
472;28602;3313
473;29487;2350
474;27712;4195
475;23307;8596
476;26210;5698
477;30826;8956
478;30167;1738
479;23826;8029
480;29667;2215
481;31348;595
482;24093;7678
483;27091;4753
484;28387;3385
485;25842;5968
486;23674;8182
487;22471;1414
488;26603;5185
489;25650;6202
490;29615;2278
491;25010;6859
492;23075;8713
493;27094;4645
494;23940;7957
495;30560;1369
496;28945;3016
497;24484;7408
498;24345;7543
499;27553;4240
500;26831;5077
501;24229;7633
502;23182;8722
503;27067;4834
504;29342;2539
505;22958;901
506;27806;4078
507;28553;3358
508;29878;2008
509;28467;3394
510;26605;5239
511;23201;8614
512;24975;6922
513;30322;1504
514;31275;568
515;27627;4276
516;23370;487
517;23423;8470
518;28477;3349
519;27615;4267
520;30231;1702
521;25343;6526
522;26905;4987
523;24359;7570
524;27320;4564
525;30149;1693
526;23472;8479
527;29853;1990
528;26779;5104
529;28915;2908
530;26426;5419
531;25294;6589
532;23115;8767
533;28362;3484
534;22184;1657
535;23602;8218
536;27998;3952
537;24455;7345
538;31064;8839
539;27486;4402
540;30782;1117
541;26505;5410
542;26596;5311
543;30213;1630
544;30975;8929
545;28663;3160
546;28569;3286
547;24374;7507
548;25421;6463
549;23723;109
550;31186;685
551;29450;2395
552;23330;550
553;25993;5905
554;24105;7804
555;25421;6481
556;22808;1081
557;29009;2845
558;25929;6031
559;26160;5626
560;28596;3241
561;28044;3889
562;24546;7372
563;21921;1963
564;24028;7867
565;23690;8263
566;30412;1495
567;25188;6733
568;27805;4069
569;26499;5365
570;23952;7912
571;23698;8191
572;30107;1819
573;31163;730
574;25945;5860
575;28568;3295
576;23368;8533
577;26582;5293
578;23574;307
579;25377;6490
580;23157;8686
581;29035;2935
582;23088;802
583;26250;5644
584;29389;2413
585;26296;5671
586;29800;2017
587;25553;6373
588;27340;4591
589;26642;5203
590;23449;8416
591;30679;1234
592;25199;6751
593;23397;460
594;24761;7093
595;25205;6697
596;24994;6886
597;23609;253
598;27749;4096
599;25765;6085
600;24320;7579
601;26220;5662
602;27432;4447
603;28052;3790
604;26883;5014
605;24928;6967
606;30310;1531
607;28761;3133
608;27753;4015
609;31488;325
610;25294;6472
611;30986;829
612;26126;5653
613;29724;2152
614;25910;5896
615;26336;5572
616;29736;2161
617;25674;6166
618;23823;8038
619;23305;514
620;26926;4933
621;28087;3817
622;27305;4609
623;27170;4726
624;31725;172
625;27110;4789
626;26352;5527
627;30003;1810
628;28702;3214
629;25120;6715
630;23696;8173
631;31749;145
632;30776;9064
633;27077;4807
634;27820;4051
635;31727;208
636;24100;7723
637;26464;5356
638;28237;3646
639;25873;6013
640;26084;5869
641;25979;5878
642;23551;8281
643;25494;6328
644;22819;8983
645;28114;3781
646;28927;2926
647;24418;7498
648;23419;8497
649;27319;4501
650;30900;1027
651;25050;6877
652;23286;667
653;29992;1891
654;31006;8884
655;25620;6319
656;30221;1711
657;25655;6220
658;23567;8344
659;24266;7588
660;26712;5167
661;31798;118
662;22693;1207
663;28410;3439
664;31015;838
665;23272;622
666;30860;946
667;25381;6427
668;23410;8488
669;28319;3556
670;23076;8848
671;29420;2422
672;28848;3034
673;23551;8371
674;26469;5482
675;28132;3745
676;29781;2053
677;28001;3871
678;26361;5536
679;28766;3178
680;23854;8020
681;24681;7228
682;28927;2953
683;25435;6436
684;29492;2341
685;28199;3691
686;23322;8542
687;23688;181
688;31060;739
689;29066;2863
690;28132;3736
691;25682;6283
692;25450;6508
693;23851;7966
694;30895;955
695;29124;2809
696;23975;7903
697;31626;244
698;27079;4870
699;26002;5887
700;23351;8443
701;28756;3088
702;23236;703
703;28666;3187
704;29571;2242
705;24530;7273
706;23699;154
707;25870;5986
708;28358;3529
709;24982;6931
710;28730;3115
711;29169;2755
712;25170;6679
713;22737;1099
714;27036;4771
715;30833;1063
716;23690;199
717;30687;1171
718;28551;3232
719;31616;298
720;22595;1279
721;24306;7624
722;26182;5761
723;24771;7084
724;23233;8668
725;26672;5140
726;23958;7984
727;31014;8857
728;22039;1864
729;28668;3250
730;26670;5230
731;29128;2710
732;25040;6850
733;27761;4168
734;26595;5302
735;21992;1882
736;27685;4123
737;28828;3124
738;23925;7921
739;24047;7894
740;28338;3565
741;23545;8317
742;22767;1126
743;25070;6832
744;31049;847
745;30501;1441
746;29085;2782
747;26696;5194
748;23778;8074
749;31292;604
750;23569;8290
751;26433;5473
752;29000;2854
753;23898;7948
754;30103;1837
755;24825;7111
756;23955;7858
757;28368;3520
758;24995;6904
759;28983;2971
760;23599;8254
761;26158;5716
762;27926;4024
763;31063;8830
764;25488;6454
765;25229;6571
766;24060;7750
767;30389;1450
768;28614;3259
769;28114;3709
770;31086;793
771;24434;7462
772;29070;2665
773;25316;6535
774;29594;2251
775;28325;3574
776;28436;3457
777;28738;3106
778;26752;5122
779;23989;7885
780;24186;7705
781;27376;4465
782;29566;2368
783;30964;8902
784;29562;2305
785;26317;5563
786;24232;7615
787;24605;7264
788;30580;1306
789;25027;6868
790;28990;2944
791;29998;1801
792;31306;496
793;31578;271
794;24895;7048
795;29311;2548
796;27195;4672
797;30933;8911
798;23453;406
799;27811;4105
800;29248;2647
801;25644;6256
802;23822;8092
803;30901;982
804;25704;6238
805;23344;478
806;30902;8920
807;28118;3763
808;24184;7651
809;30782;1090
810;24911;7021
811;25232;6670
812;28897;2980
813;23345;8551
814;24809;7102
815;24358;7444
816;25497;6292
817;28693;3196
818;23511;8380
819;24088;7822
820;23354;8506
821;28222;3628
822;24885;7003
823;29867;2035
824;24403;7534
825;26549;5347
826;26389;5437
827;28325;3502
828;30954;874
829;30548;1333
830;28588;3268
831;25603;6274
832;25557;6337
833;30288;1594
834;22257;1585
835;27550;4330
836;28038;3844
837;27367;4555
838;31086;8758
839;23599;8236
840;23883;8011
841;25270;6616
842;26768;5158
843;23270;8641
844;30771;9091
845;24463;7453
846;29937;1972
847;28761;3151
848;26880;4996
849;24463;7435
850;30087;1729
851;23173;8695
852;29719;2089
853;22828;8965
854;30540;1405
855;23310;8587
856;22933;991
857;27855;4042
858;28298;3592
859;29814;2080
860;22207;1684
861;23726;8137
862;26845;5041
863;22706;1216
864;30842;8974
865;26950;4816
866;29424;2359
867;27907;3988
868;22878;9010
869;29919;1954
870;24776;7066
871;28299;3583
872;29743;2143
873;25245;6661
874;23264;8623
875;26749;5149
876;22823;9046
877;26313;5581
878;24732;7165
879;30493;1360
880;23622;8308
881;23253;8650
882;22222;1621
883;25664;6112
884;28022;3925
885;27875;3934
886;23548;343
887;28585;3304
888;27217;4627
889;23382;559
890;30142;1792
891;31097;775
892;30889;8947
893;22496;1342
894;25148;6652
895;27440;4429
896;25341;6562
897;25319;6580
898;27387;4519
899;26774;5086
900;23366;8524
901;30869;9037
902;23323;8569
903;25897;6022
904;29300;2602
905;27189;4690
906;25961;5923
907;29315;2476
908;29807;2026
909;28281;3538
910;30396;1513
911;23267;586
912;27515;4312
913;25292;6598
914;28260;3610
915;27116;4825
916;24234;7660
917;27583;4294
918;24687;7129
919;27153;4735
920;25237;6643
921;31654;190
922;24488;7354
923;29682;2224
924;28391;3466
925;30381;1459
926;26660;5221
927;24366;7552
928;29123;2818
929;24444;7417
930;24322;7525
931;27325;4582
932;30909;9028
933;23345;8560
934;27552;4348
935;28747;3097
936;31062;8776
937;24065;7849
938;27190;4681
939;26538;5401
940;23513;8398
941;23509;8299
942;28979;2827
943;27664;4141
944;29588;2188
945;24709;7156
946;25520;6382
947;24862;6976
948;23276;8578
949;27398;4483
950;29407;2431
951;25915;5977
952;27186;4699
953;23829;8065
954;26110;5689
955;22739;1108
956;23969;7831
957;29246;2629
958;29009;2800
959;27582;4303
960;30405;1468
961;30784;1054
962;30721;1153
963;22436;1423
964;30967;8938
965;29405;2377
966;29490;2332
967;23438;8425
968;24913;6985
969;31562;316
970;25342;6544
971;24676;7201
972;27090;4798
973;29585;2296
974;26080;5824
975;23056;865
976;25053;6814
977;22642;1225
978;27343;4510
979;27976;3898
980;23805;8110
981;27507;4393
982;30713;1180
983;26900;5050
984;23570;361
985;24396;7471
986;25485;6409
987;24875;6958
988;29650;2260
989;30268;1576
990;24745;7192
991;31032;811
992;25753;6184
993;22966;8875
994;26193;5590
995;24901;6949
996;27452;4492
997;25273;6625
998;26412;5455
999;29286;2611
