#Mode:;3
#Device:;nvidiashield
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5712;4123
1;2329;2584
2;5955;8920
3;3561;1378
4;3419;6481
5;4548;325
6;4724;5158
7;2491;2422
8;2837;1999
9;4329;595
10;2088;7867
11;4198;694
12;3970;5869
13;2148;2692
14;4607;5266
15;1970;2917
16;2612;2260
17;1650;8227
18;3371;6499
19;4616;5194
20;2264;2593
21;5885;3970
22;3250;1657
23;2684;7228
24;3258;1621
25;3913;937
26;4197;5734
27;1715;8191
28;1103;3799
29;1171;3718
30;2012;7912
31;2305;2602
32;2558;2341
33;2657;7237
34;1561;3394
35;4889;5014
36;4667;5140
37;2027;2872
38;5870;4042
39;1103;8713
40;6010;3979
41;2572;2332
42;3630;1351
43;3340;6571
44;5203;4645
45;6090;8812
46;4488;532
47;3525;1360
48;1997;7966
49;2961;6931
50;6008;8929
51;3141;6706
52;4434;5437
53;1526;3376
54;4929;4906
55;3150;1711
56;5057;4807
57;3819;6121
58;6009;8848
59;2090;2746
60;3303;6589
61;3019;6814
62;4125;784
63;4670;5248
64;3040;6886
65;1721;3187
66;1826;2908
67;4301;5581
68;3440;6508
69;3862;1000
70;2915;7075
71;5879;9019
72;3655;1306
73;2772;7138
74;3448;1459
75;5055;4825
76;3355;1531
77;4866;5059
78;5551;4321
79;1237;3646
80;5297;4636
81;3566;1261
82;2005;2899
83;2526;2395
84;3736;6202
85;1765;8110
86;1319;3619
87;5455;4474
88;2253;7597
89;4582;5365
90;4581;334
91;2088;7750
92;2919;7012
93;3446;1495
94;5628;4258
95;2759;2143
96;3582;6328
97;5088;4834
98;1833;3052
99;1673;8200
100;4986;4978
101;3656;6229
102;4416;5500
103;4688;5149
104;5413;4483
105;4779;190
106;5943;9010
107;3961;5914
108;4958;4879
109;2037;2791
110;4049;766
111;2296;2575
112;2963;1945
113;1651;8218
114;2005;7885
115;2006;2836
116;3150;1801
117;6161;3727
118;4378;559
119;5824;9082
120;5082;4789
121;3920;5968
122;1651;3295
123;4641;253
124;2579;7363
125;1445;8416
126;1673;3250
127;4483;424
128;2294;2548
129;2252;7579
130;1761;3115
131;2096;2809
132;4696;235
133;2417;2449
134;3674;6256
135;4414;433
136;2232;2728
137;2741;7165
138;2293;7606
139;2964;1900
140;2388;2494
141;4267;5653
142;4622;5275
143;5166;4744
144;2780;7111
145;4527;370
146;4795;100
147;3454;1432
148;6165;3772
149;4204;676
150;3615;1243
151;3802;1072
152;3160;1774
153;3458;6400
154;1323;8497
155;5448;4384
156;3807;6175
157;4764;109
158;2128;2701
159;3151;1693
160;4317;523
161;2848;2116
162;6015;3880
163;4329;5563
164;2478;7426
165;5123;4816
166;1901;3034
167;4191;757
168;4769;154
169;5777;4141
170;3609;6310
171;6199;8641
172;5688;4240
173;3748;1153
174;1420;3547
175;3748;1189
176;2581;7336
177;5554;4348
178;3225;6661
179;2296;7615
180;2823;2089
181;2168;2782
182;4855;5068
183;3597;6355
184;4746;5167
185;2681;2251
186;1620;3304
187;2677;2242
188;4673;5257
189;1739;3196
190;6077;3844
191;1750;3160
192;3629;6274
193;2781;7174
194;4018;5887
195;1859;3025
196;2925;1990
197;3716;1207
198;2960;6958
199;1558;8308
200;3256;6643
201;4395;568
202;3379;1522
203;5948;8956
204;4121;775
205;5879;8974
206;2096;7732
207;5014;4798
208;1365;8533
209;2123;7840
210;4667;244
211;3211;6616
212;5469;4393
213;4243;5626
214;4062;5752
215;2232;2674
216;3381;1603
217;2494;2386
218;4363;451
219;3024;6859
220;1845;8137
221;6046;3853
222;5593;4330
223;3934;901
224;2423;7471
225;3476;1423
226;1480;3385
227;4190;712
228;4586;388
229;4314;604
230;3053;1828
231;5652;4186
232;4085;793
233;4365;487
234;4424;442
235;5889;4024
236;1850;8020
237;5146;4771
238;1937;7975
239;2006;7894
240;5973;3925
241;4089;838
242;2164;2719
243;1762;3151
244;3905;973
245;4624;289
246;2504;2431
247;1780;3079
248;3553;6337
249;3696;1162
250;2286;7624
251;5947;3988
252;4049;847
253;3832;6022
