#Mode:;3
#Device:;unicomp
#Button:;11
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;12329;3511
1;9302;6679
2;8502;7399
3;10300;5599
4;15028;865
5;14776;1054
6;13874;2053
7;12515;3403
8;14929;973
9;10136;5743
10;9729;6166
11;13098;2809
12;7799;8110
13;7603;8299
14;6989;8938
15;11841;4078
16;11841;4033
17;10748;5158
18;9018;6877
19;13176;2719
20;9851;6004
21;8001;7903
22;15707;199
23;15018;8884
24;14237;1657
25;10288;5617
26;6868;8929
27;12496;3304
28;14137;1702
29;14979;1009
30;16771;7147
31;14801;1099
32;8909;6994
33;15297;604
34;12734;3151
35;11622;4258
36;13609;2215
37;11730;4150
38;14586;1279
39;11310;4609
40;14222;1666
41;6821;9082
42;10651;5239
43;14585;1270
44;13789;2017
45;12168;3727
46;12565;3331
47;12900;2998
48;7245;559
49;10812;5086
50;7221;8677
51;14508;1297
52;7639;8173
53;15382;532
54;15020;883
55;11411;4474
56;21954;1963
57;11155;4744
58;11877;3997
59;13453;2431
60;17046;6895
61;14712;1189
62;13062;2872
63;8194;7687
64;7518;406
65;7058;8821
66;11380;4618
67;11239;4654
68;15317;595
69;14878;1027
70;14792;1018
71;7867;7975
72;8336;7570
73;7137;8776
74;14046;1936
75;15398;496
76;12783;3079
77;14166;1729
78;14115;1783
79;10238;5671
80;15428;523
81;10749;5122
82;14280;1639
83;10759;5140
84;10362;5518
85;8910;7012
86;14855;1045
87;9678;6238
88;7268;8632
89;10996;4888
90;15053;856
91;12128;3718
92;9254;6661
93;13545;2350
94;10430;5473
95;17159;6769
96;10422;5509
97;11158;4735
98;14069;1837
99;12166;3772
100;15405;8452
101;15510;379
102;8281;7633
103;7735;154
104;9768;6130
105;14147;1765
106;15137;766
107;6934;8965
108;14781;1090
109;14480;1432
110;16109;7804
111;7854;7993
112;15250;676
113;13160;2611
114;7986;7930
115;18288;5626
116;14755;1180
117;15317;460
118;14584;1207
119;14271;1675
120;8987;6814
121;10770;5041
122;12262;3610
123;14978;847
124;10315;5581
125;13998;1945
126;13822;1999
127;8661;7255
128;8313;7579
129;8643;7174
130;10882;5005
131;19068;4834
132;13538;2314
133;7543;8371
134;6993;8857
135;9620;6310
136;11567;4294
137;12817;3070
138;10790;5131
139;13888;1990
140;14438;1477
141;12559;3349
142;13596;2269
143;13000;2890
144;13020;2791
145;14168;1756
146;12086;3700
147;10632;5230
148;14245;1558
149;10573;5428
150;14635;1306
151;7168;8740
152;11604;4240
153;11691;4195
154;7117;8812
155;8062;7840
156;15254;667
157;14165;1711
158;15667;244
159;15205;8686
160;6880;8992
161;13949;1927
162;13156;2746
163;15706;307
164;13220;2692
165;7305;8578
166;12891;3007
167;11410;4483
168;9564;6418
169;12907;2989
170;10984;4915
171;12407;3673
172;14994;901
173;12974;2935
174;9279;6436
175;8123;7831
176;13060;2845
177;12219;3637
178;14498;1396
179;7392;8515
180;14965;937
181;11307;4591
182;13134;2737
183;9090;6868
184;9016;6850
185;15668;226
186;11451;4447
187;6393;1522
188;10109;5833
189;11691;4231
190;12260;3655
191;7903;8020
192;8938;6976
193;14973;8947
194;12610;3295
195;11783;4087
196;11431;4501
197;15598;8245
198;13546;2359
199;8157;7822
200;7676;8137
201;10593;5293
202;9874;5941
203;12198;3709
204;10889;5032
205;13156;2764
206;15325;568
207;14046;1864
208;8182;7714
209;13611;2323
210;7982;7894
211;15767;8200
212;10914;4978
213;11479;4429
214;13235;2656
215;7619;8353
216;12269;3646
217;15687;235
218;14818;991
219;13815;2116
220;15289;622
221;13602;2224
222;7583;8227
223;11137;4762
224;9104;6805
225;10155;5725
226;13407;2548
227;16919;6985
228;9363;6445
229;12325;3565
230;15541;370
231;10010;5896
232;11728;4186
233;7363;8542
234;12406;3448
235;8367;7480
236;19583;4321
237;15811;100
238;13578;2287
239;13082;2836
240;9368;6526
241;8696;7192
242;15738;8218
243;14222;1612
244;14150;1747
245;8722;7183
246;9392;6562
247;15409;469
248;14748;1171
249;13807;2089
250;14139;1738
251;6533;1360
252;10519;5401
253;14497;1369
254;10732;5167
255;16231;7615
256;10825;5077
257;7946;7957
258;10632;5248
259;9629;6211
260;12853;3052
261;12540;3268
262;10937;4960
263;13026;2881
264;13278;2638
265;9397;6400
266;10258;5572
267;8971;6931
268;12074;3844
269;8677;7210
270;10951;4942
271;11405;4438
272;10153;5761
273;9088;6787
274;14830;1072
275;10586;5302
276;11572;4330
277;14656;1252
278;8954;6949
279;16251;7606
280;14224;1720
281;10965;5014
282;14053;1855
283;21487;2413
284;7938;7966
285;10032;5869
286;12533;3358
287;20396;3592
288;6750;9073
289;7895;8011
290;13743;2125
291;22738;1144
292;7515;8389
293;8685;7165
294;12866;3061
295;19986;3916
296;12151;3754
297;15677;190
298;14663;1198
299;11101;4798
300;8498;7444
301;12278;3628
302;10355;5491
303;9055;6823
304;7466;8425
305;8172;7732
306;9648;6247
307;13861;2044
308;14662;1135
309;13421;2485
310;14105;1846
311;14678;1225
312;8076;7813
313;7630;8182
314;11454;4465
315;13099;2710
316;9298;6589
317;11846;4060
318;7266;8659
319;15650;280
320;13368;2566
321;14540;1387
