#Mode:;3
#Device:;diamondback_lmb
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10799;5068
1;9186;6688
2;6832;1027
3;13422;2458
4;5982;1900
5;7470;8407
6;11324;4465
7;6391;1414
8;7550;334
9;7160;748
10;13588;2287
11;7079;8758
12;12316;3592
13;7699;8200
14;11741;4132
15;7843;8056
16;11161;4717
17;7128;757
18;6854;8974
19;10828;5059
20;7019;865
21;12448;3448
22;6148;1720
23;12714;3169
24;11389;3889
25;6494;1360
26;9103;6823
27;8776;7120
28;6788;1108
29;11757;4087
30;5944;1945
31;10452;5401
32;9479;6373
33;9415;6454
34;6111;1765
35;8589;7300
36;10080;5788
37;12914;2962
38;7100;8794
39;5192;2521
40;12839;3061
41;6017;1864
42;7009;8830
43;13409;2467
44;7476;460
45;7759;136
46;11357;4483
47;6786;1090
48;8172;7687
49;11993;3853
50;7310;568
51;6494;1954
52;5803;2044
53;6387;2125
54;13448;2998
55;10220;5671
56;7311;8551
57;12860;3070
58;9129;6751
59;11743;4105
60;7601;280
61;11713;4150
62;10545;5302
63;6266;1603
64;8405;7408
65;7156;631
66;13246;3277
67;5252;2134
68;11833;3997
69;10061;5806
70;11087;4807
71;10736;5122
72;6538;1252
73;13266;2629
74;7055;766
75;11644;4213
76;10233;5635
77;10671;5212
78;11578;4312
79;12314;4222
80;11613;3781
81;6423;1459
82;9799;6004
83;10471;5419
84;8114;7858
85;8691;7282
86;5881;1990
87;10463;5437
88;9482;6364
89;8881;7021
90;10779;5113
91;9473;6400
92;11315;4519
93;7345;514
94;6904;8983
95;7577;316
96;10253;5518
97;9870;6013
98;6644;1801
99;7427;1063
100;11497;4987
101;13254;2827
102;6453;1441
103;9735;6139
104;7384;8497
105;9559;6283
106;5818;2179
107;8423;7480
108;11788;4114
109;6784;9055
110;7605;8281
111;12865;2926
112;7484;8488
113;7425;8515
114;6197;1684
115;5733;2143
116;12598;3295
117;6836;9028
118;12317;3520
119;7195;721
120;6505;1405
121;7761;8110
122;9591;6175
123;8860;7003
124;12996;2881
125;8406;7417
126;9066;6760
127;12382;3502
128;12767;3124
129;8195;7813
130;8962;6985
131;10515;5374
132;11307;4564
133;5306;2602
134;6352;1540
135;12753;3097
136;12167;3736
137;11211;4636
138;8694;7156
139;5830;2035
140;8316;7543
141;10728;5158
142;5603;2278
143;9239;6652
144;6878;9001
145;6116;1792
146;12799;3106
147;7495;388
148;13466;2449
149;5083;2800
150;11389;4492
151;10691;5203
152;10990;4825
153;7537;8353
154;13521;2170
155;9142;6733
156;9506;6382
157;11876;3943
158;6138;1738
159;12880;2980
160;12162;3718
161;13063;2791
162;10153;5743
163;6856;1036
164;5815;2071
165;11261;4627
166;7808;8074
167;10765;5149
168;5585;2269
169;8939;6904
170;13662;2242
171;9869;6049
172;10181;5725
173;12824;3025
174;7741;154
175;9990;5833
176;12376;3538
177;6013;1873
178;6406;1486
179;11208;4672
180;8439;7390
181;6820;1054
182;13165;2746
183;8184;7678
184;10359;5491
185;13644;2332
186;12132;3745
187;8403;7399
188;9837;6031
189;12518;3331
190;10313;5536
191;9020;6832
192;10598;5266
193;10910;4933
194;9535;6319
195;9184;6670
196;12465;3385
197;6212;1648
198;7061;8803
199;13253;2575
200;8816;7030
201;9131;6742
202;12647;3214
203;9938;5968
204;5807;2053
205;9054;6850
206;8956;6922
207;6458;1423
208;11722;4168
209;7111;8884
210;9036;6841
211;7940;7948
212;8458;7381
213;5068;2818
214;6908;8965
215;11090;4789
216;8299;7597
217;5912;1963
218;6691;1198
219;10697;5194
220;13078;2773
221;9095;6778
222;6229;1612
223;7541;370
224;12680;3178
225;6558;1324
226;7947;7930
227;11977;3871
228;10856;5023
229;11739;4123
230;10147;5734
231;10635;5221
232;6041;1837
233;11299;4546
234;7583;298
235;7349;541
236;10022;5842
237;7294;604
238;12571;3322
239;10835;5032
240;11055;4816
241;7228;8623
242;7839;8146
243;10917;4942
244;7864;8029
245;13189;2647
246;10727;5167
247;6727;1144
248;6943;8929
249;13048;2863
250;7995;7669
251;6001;1846
252;5307;2539
253;10538;5347
254;9747;6112
255;10131;5752
256;9409;6409
257;9381;6463
258;10136;5716
259;10340;5500
260;5151;2710
261;8989;6877
262;11254;4591
263;10225;5626
264;11017;4924
265;10627;5239
266;11119;4744
267;11563;4285
268;11302;4528
269;11173;4708
270;11934;3907
271;11398;4447
272;10272;5572
273;8088;7750
274;6894;964
275;8852;6994
276;11839;4042
277;5157;2683
