#Mode:;3
#Device:;xbox360_wired
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5261;2620
1;4001;7912
2;6594;1324
3;7854;4051
4;6724;1207
5;5735;2179
6;5198;6715
7;6646;1180
8;10496;1423
9;2885;9028
10;12046;3880
11;4289;3610
12;5724;2206
13;4104;3817
14;7568;343
15;4922;6994
16;9233;2674
17;7249;667
18;3761;172
19;5929;1981
20;6598;5320
21;8718;3187
22;6245;1684
23;5860;6058
24;7330;4573
25;12942;2998
26;6073;1837
27;8123;3799
28;9035;6886
29;6898;9019
30;3545;388
31;5515;2413
32;10827;1090
33;9627;2287
34;9281;6616
35;7149;766
36;5913;6004
37;7267;8650
38;4796;3124
39;6816;5113
40;10344;5563
41;10576;5338
42;10190;1738
43;8103;3808
44;6100;1810
45;4623;7291
46;8765;7156
47;7418;8515
48;3699;217
49;12387;3529
50;4842;3070
51;6716;1216
52;12282;3646
53;4954;6958
54;7544;4357
55;13265;2647
56;5576;2359
57;7863;4042
58;6947;982
59;6716;5221
60;7714;4249
61;11696;4276
62;7112;8794
63;4151;7768
64;8562;3340
65;9962;5959
66;11057;4861
67;7786;4132
68;5515;6418
69;5167;2764
70;9908;2035
71;5852;6040
72;11332;4591
73;8860;7057
74;9166;2728
75;7779;154
76;11477;442
77;10223;1693
78;10518;5383
79;5932;1990
80;7701;226
81;6397;1522
82;7809;4096
83;5990;1927
84;11680;8245
85;10565;1342
86;6342;1567
87;4969;2971
88;8160;3763
89;8480;7426
90;9481;6445
91;10985;8956
92;8372;3547
93;4078;7795
94;10129;5788
95;5555;2422
96;8586;3322
97;6375;1549
98;10823;9091
99;3441;487
100;12705;3214
101;9976;5941
102;11248;8677
103;6939;5014
104;12040;3907
105;10957;4942
106;8200;3727
107;4974;6940
108;6491;1414
109;9974;1936
110;5700;6229
111;8703;7210
112;9326;6526
113;5943;5977
114;6726;5167
115;13303;2638
116;7511;8407
117;6513;5410
118;6934;4996
119;10124;5779
120;7334;586
121;6119;1783
122;4276;3682
123;8533;3412
124;8798;7129
125;7086;847
126;4719;7201
127;6165;1747
128;8455;3466
129;4903;7012
130;10472;5455
131;4759;3151
132;4203;7732
133;11506;4411
134;9997;5923
135;6036;5869
136;5976;1945
137;7373;4501
138;7730;181
139;9664;6256
140;11464;451
141;9154;2746
142;10725;5194
143;11605;4330
144;10080;1828
145;3725;8182
146;9107;6832
147;11390;4519
148;5603;6310
149;7145;4780
150;7082;838
151;7204;4663
152;7276;649
153;5000;2935
154;6615;1315
155;5487;2449
156;6669;5257
157;6187;1711
158;5329;6589
159;7969;3952
160;11777;4159
161;8532;7381
162;9819;2080
163;6886;5005
164;8670;7237
165;5840;2116
166;6636;1279
167;5391;6508
168;7113;4807
169;11644;4267
170;8651;7264
171;7513;4384
172;11420;8497
173;4165;7759
174;7101;8812
175;6693;1234
176;8630;3295
177;6724;1189
178;7196;4717
179;6799;1117
180;8122;7786
181;9886;2026
182;7043;874
183;11058;4843
184;8562;3358
185;6299;5617
186;7513;424
187;3395;541
188;5389;2539
189;4020;7957
190;8718;3223
191;7205;676
192;8830;3079
193;3234;8776
194;6709;1198
195;10683;1243
196;10399;5518
197;11084;4852
198;6386;5545
199;8863;3034
200;10000;5932
201;7096;8803
202;11845;8074
203;10268;1648
204;7208;703
205;9526;6400
206;3527;370
207;9903;6013
208;10003;5905
209;8415;3511
210;7458;4438
211;6858;9055
212;11746;4177
213;11315;8614
214;3222;613
215;11424;4474
216;9549;6382
217;5005;6895
218;3339;8596
219;9471;6436
220;7634;8290
221;8740;3160
222;7074;865
223;5057;2863
224;5404;6562
225;12330;3565
226;12192;7687
227;7692;4195
228;9484;2431
229;12573;3349
230;7595;8308
231;5792;6139
232;8792;3097
233;7244;8632
234;7281;8686
235;12280;7624
236;7407;4456
237;4022;7894
238;6287;1621
239;10219;1702
240;7637;280
241;7657;244
242;7745;190
243;6976;8929
244;9205;2737
245;4172;7750
246;11015;4870
247;10723;5176
248;5630;6283
249;7449;523
250;5646;2242
251;8532;3385
252;9503;6409
253;11281;4636
254;11195;8731
255;9046;2881
256;13217;2701
257;9370;6544
258;9809;2107
259;5658;6274
260;11804;4069
261;6153;1801
262;6637;1270
263;8950;6967
264;9610;2332
265;8521;3313
266;9063;6859
267;10234;5662
268;6347;5572
269;7737;199
270;6017;1918
271;7378;4537
272;12218;3709
273;5912;2008
274;9508;2350
275;12581;3331
276;5017;2908
277;8036;3925
278;5109;2809
279;5086;6850
280;7289;4627
281;8584;7309
282;10224;5671
283;8151;3754
284;8987;6949
285;7394;8524
286;7568;4366
287;10107;1774
288;11267;4654
289;7580;8371
290;6509;5392
291;11306;8623
292;9265;2665
293;9489;6427
294;5947;1972
295;10072;1855
296;11735;4123
297;11089;4816
298;6642;5275
299;3312;8605
300;7587;8335
301;9122;6805
302;8058;3862
303;5790;6112
304;10682;5284
305;6863;1054
306;6829;1027
307;4933;2962
308;6944;955
309;11020;4888
310;8910;3025
311;9044;2872
312;12142;3772
313;8629;7228
314;10145;1756
315;11214;4699
316;8049;7903
317;11072;8857
318;8642;3277
319;5296;6625
320;7191;8713
321;11688;4231
322;9707;2188
323;7125;811
324;4419;3493
325;7331;4600
326;6240;1675
327;4599;7345
328;7384;4564
329;11239;4690
330;4649;3268
331;4989;6922
332;7016;8893
333;4853;3052
334;4343;7579
335;10973;4978
336;9933;5986
337;6082;5833
338;7505;4429
339;7416;505
340;9298;2611
341;4593;7354
342;7118;775
343;6030;5896
344;10453;5482
345;12411;3520
346;10881;1036
347;5225;6706
348;5861;2071
349;7856;4078
350;6930;4987
351;6396;1513
352;8672;3232
353;7761;163
354;4969;2944
355;6520;5401
356;12528;3394
357;8232;7696
358;5831;6076
359;5605;6292
360;8065;7867
361;11937;3979
362;4952;6904
363;4188;7669
364;6792;1126
365;11490;8434
366;4509;7390
367;5788;6130
368;12166;3700
369;5320;2602
370;7704;208
371;5590;2314
372;8336;3574
373;8384;7534
374;7905;4024
375;9401;2521
376;9193;6733
377;10865;5059
378;7310;4618
379;4823;7093
380;7339;8560
381;9590;6328
382;10273;1657
383;6844;1072
384;11628;4294
385;7600;4312
386;3923;8002
387;10895;5023
388;10202;5716
389;11734;8191
390;10450;1486
391;7160;4771
392;8452;7489
393;5249;2656
394;5609;6301
395;7848;8065
396;10584;5302
397;4729;7192
398;6813;1099
399;4719;3196
400;3428;8470
401;6534;1369
402;8071;3844
403;10241;5653
404;9875;5968
405;9223;2710
406;7848;4087
407;5574;2323
408;9368;2548
409;8393;3538
410;6252;1639
411;11053;8866
412;6002;5914
413;7467;469
414;5465;2440
415;4809;7111
416;12252;3664
417;10180;5734
418;3511;415
419;7671;8254
420;10295;5626
421;9458;2458
422;7173;4735
423;8390;7516
424;10900;5041
425;6098;5797
426;6480;5437
427;6936;946
428;3895;8020
429;3875;8038
430;5904;2053
431;3204;730
432;9931;5995
433;8702;3205
434;6374;5491
435;7831;8092
436;6874;1045
437;9344;2575
438;7897;8047
439;7750;8155
440;4812;7075
441;4398;7507
442;12862;3088
443;7181;712
444;8721;3250
445;6472;1459
446;11606;8326
447;9902;2017
448;3277;8641
449;7685;8236
450;10407;5500
451;5688;6238
452;7996;3916
453;5147;2782
454;6571;5347
455;6678;5239
456;7803;8119
457;11435;4483
458;10139;1846
459;7656;4258
460;7101;8830
461;4635;3286
462;7786;8137
463;5230;2683
464;3995;7921
465;7361;550
466;7002;4915
467;11045;8875
468;5138;6796
469;8905;7030
470;12281;3628
471;10996;919
472;3902;8011
473;9998;5842
474;5014;2890
475;6194;5743
476;8195;7741
477;5412;2503
478;3495;8425
479;6316;1630
480;11967;7966
481;11162;8758
482;8474;3448
483;8417;3502
484;12036;3898
485;7091;8839
486;5099;6814
487;8082;3835
488;12023;3943
489;8590;7327
490;4509;7408
491;12967;2926
492;10884;5050
493;9126;2791
494;9111;2827
495;10324;5599
496;9080;6841
497;11257;640
498;9428;2494
499;7407;8506
500;11794;4114
501;6479;5464
502;8754;3169
503;10339;5581
504;9095;6823
505;5585;6346
506;10949;8965
507;3796;8101
508;7162;8749
509;9816;6085
510;11458;8461
511;5132;6778
512;7553;4375
513;11265;4708
514;8441;7543
515;5726;6220
516;7306;622
517;9626;6121
518;5712;6202
519;11501;4420
520;7938;7984
521;5469;6454
522;5165;6751
523;9531;6391
524;6452;1450
525;8232;3691
526;6567;1351
527;7268;4645
528;5714;6211
529;9331;6598
530;8827;7084
531;5562;6373
532;4862;7048
533;6991;928
534;3560;361
535;9742;6175
536;6100;1819
537;4970;6976
538;7549;8353
539;10071;5860
540;4147;7777
541;5337;6580
542;8059;7849
543;4323;3619
544;4741;7165
545;10615;5311
546;6997;8920
547;5450;6481
548;10552;5365
549;6385;1531
550;7210;685
551;7470;8452
552;8651;3259
553;4639;7282
554;8559;7363
555;5869;2044
556;3519;8398
557;8680;7219
558;10324;5590
559;6469;5509
560;6438;1477
561;8134;7813
562;9614;2296
563;6764;1171
564;7635;8281
565;6612;5293
566;7722;4204
567;6880;8992
568;7441;8488
569;9409;2485
570;4568;7336
571;9798;6148
572;5873;2062
573;8092;3826
574;6791;1144
575;10054;1873
576;2974;8947
577;9723;6166
578;10543;1396
