#Mode:;3
#Device:;nvidiashield
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3047;6814
1;5825;4069
2;3625;1261
3;3350;1540
4;2813;7138
5;3338;1549
6;3827;6121
7;2292;7669
8;1626;3340
9;4143;775
10;2843;7084
11;4572;5329
12;3635;6256
13;5086;4825
14;3457;6436
15;2301;7624
16;3649;6247
17;1444;3502
18;2977;1972
19;5061;4762
20;2494;2368
21;3733;1180
22;3904;991
23;5652;4240
24;4662;199
25;3031;1855
26;1634;3214
27;5949;3952
28;2591;7246
29;4265;613
30;1728;3169
31;4038;5887
32;2903;2044
33;3769;1135
34;3446;6472
35;2907;2062
36;2006;2899
37;3920;5950
38;3422;1504
39;5117;4780
40;5692;8425
41;5910;4015
42;3609;6310
43;3431;6481
44;4570;397
45;2676;2197
46;6196;3691
47;2591;2233
48;2207;7705
49;3647;6292
50;4062;5797
51;2784;2125
52;6007;8902
53;3926;5977
54;4398;505
55;4684;5230
56;1346;3520
57;3407;6463
58;4370;5536
59;2317;2566
60;4844;5104
61;5557;4357
62;1540;3367
63;5802;4105
64;3067;6805
65;3251;6679
66;5346;4564
67;2201;7732
68;3147;6751
69;2612;7309
70;2965;2008
71;4502;415
72;4674;244
73;4595;298
74;2965;6931
75;4444;487
76;3811;1153
77;2066;7912
78;3180;6319
79;4206;685
80;4608;271
81;4746;5365
82;2312;2539
83;5626;4204
84;4335;5563
85;6049;8884
86;1674;8119
87;2398;2431
88;3919;838
89;1622;3196
90;2757;7147
91;2956;6895
92;2988;6877
93;2727;7075
94;4204;676
95;3816;6058
96;5704;4186
97;2842;2017
98;4440;424
99;3158;1711
100;4295;5500
101;6260;8569
102;3478;1369
103;2952;1927
104;6227;3664
105;4305;5572
106;4784;5086
107;4572;307
108;2565;2350
109;3296;6571
110;3816;982
111;5457;4402
112;5349;4501
113;2235;2521
114;5778;9073
115;6279;8623
116;3386;1441
117;4393;478
118;2501;2359
119;1922;2935
120;5995;8875
121;1807;2980
122;5615;4177
123;3470;1396
124;3489;1405
125;6039;3853
126;3447;1387
127;3756;1144
128;4493;379
129;6065;3826
130;5038;4807
131;2147;2836
132;4910;4915
133;2712;7120
134;6166;8722
135;3142;6715
136;1914;7741
137;1487;3385
138;4331;5518
139;6092;3718
140;2923;6913
141;2972;1891
142;3494;1342
143;2033;7795
144;6372;3466
145;1914;7894
146;5439;4420
147;3629;1270
148;3106;6742
149;1949;2908
150;4987;4816
151;2540;7291
152;3590;6364
153;5806;4051
154;2760;2080
155;4007;874
156;2744;2089
157;5811;4024
158;6324;3511
159;4221;5653
160;1752;2872
161;2731;2143
162;4282;712
163;6204;3628
164;5335;4546
165;5725;4159
166;3028;6841
167;2644;2242
168;2168;2719
169;6036;8848
170;4259;442
171;2653;7228
172;3262;6625
173;3356;1531
174;2503;2377
175;4583;289
176;5777;4087
177;1763;3115
178;6016;8866
179;6154;8830
180;1774;3088
181;4533;5293
182;2407;7372
183;3175;1693
184;3873;5986
185;2785;7102
186;4995;5014
187;3708;1198
188;2360;2503
189;1642;8236
190;2480;7507
191;5906;2179
192;4558;361
193;1458;3439
194;1553;3403
195;2452;2422
196;6298;3583
197;2032;7849
198;1990;2890
199;5109;4834
200;1549;3358
201;3292;1576
202;4193;820
203;3397;6553
204;6149;8785
205;4103;5869
206;1937;7993
207;3234;1675
208;3896;6004
209;1871;8020
210;5461;4510
211;4293;595
212;5808;4222
213;2566;7408
214;3164;1720
215;4294;631
216;2269;7606
217;4429;496
218;3726;1171
219;2344;2557
220;3295;1657
221;4847;5131
222;4324;5617
223;3902;6013
224;2005;7813
225;6159;3709
226;2045;2845
227;3445;1432
228;3155;6697
229;1916;3016
230;3170;1738
231;5468;4375
232;4027;811
233;5548;4321
234;1662;8326
235;5339;4528
236;3078;1801
237;2170;2674
238;5257;4600
239;2524;7336
240;3178;6706
241;6413;3475
242;6316;3619
243;4485;5491
244;4632;5320
245;4194;5689
246;2356;7552
247;2399;2485
248;6497;3394
249;5940;3970
250;4775;5149
251;2148;2755
252;2206;2701
253;2268;2602
254;5290;4636
255;5433;4573
256;2528;7417
257;2520;7381
258;5739;4132
259;2420;2512
260;3585;6382
261;2582;2323
262;4928;5005
263;3243;6652
264;3986;5968
265;2299;2593
266;4012;5878
267;2691;2188
268;6022;3880
269;2517;2395
270;4888;5059
271;1971;2926
272;1940;2953
273;3182;6661
274;2192;2629
275;2343;2548
276;5189;4672
277;3782;6112
278;4629;5275
279;4087;883
280;2499;7327
281;2835;1963
282;5707;4141
283;4008;5842
284;2544;7300
285;6323;8506
286;5865;4078
287;1642;8209
288;4835;4942
289;2142;2809
290;4614;5284
291;6324;3574
292;4930;4969
293;1788;3124
294;6053;3844
295;2164;2782
296;2788;2098
297;2877;7030
298;4599;5266
299;4139;784
300;3617;1288
301;5623;4285
302;6356;8551
303;2893;1981
304;4897;5023
305;4634;316
306;3830;6049
307;5262;4681
308;6230;8578
309;5233;4627
310;4003;5923
311;5208;4690
312;5473;4456
313;6257;3610
314;4548;5311
315;6495;8470
316;6550;3376
317;3113;1729
318;2029;7885
319;6520;8371
320;6407;8488
321;1758;8128
322;4070;847
323;4454;469
324;4148;5716
325;4163;766
326;3456;6418
327;2141;7678
328;4246;658
329;3886;6076
330;3327;6607
331;2261;2575
332;4134;5770
333;3608;6283
334;3194;1666
335;1718;3187
336;4036;5860
337;5605;4267
338;6168;3754
339;6037;8857
340;5026;4897
341;1750;3142
342;1749;8083
343;2302;2647
344;3522;6373
345;1747;8146
346;4017;946
347;4123;5788
348;4198;748
349;2040;7876
350;6547;3322
351;2420;2494
352;6460;3448
353;3116;1756
354;3408;1513
355;5202;4744
356;5071;4879
357;3554;6274
358;2712;3250
359;4827;5032
360;4977;4924
361;5017;4771
362;5391;3565
363;2142;2737
364;3980;937
365;2235;2665
366;3526;6391
367;3260;1621
368;4175;721
369;790;4150
370;2767;2071
371;4773;5122
372;1947;2944
373;2926;6976
374;2534;2305
375;3031;865
376;2457;2413
377;3547;343
378;1009;3817
379;1269;8641
380;1167;8740
381;5585;4258
382;1856;3025
383;2841;3079
384;2295;7579
385;1548;8281
386;790;9064
387;3493;1450
388;4169;5761
389;4454;5446
390;3550;7345
391;3234;1684
392;4740;1162
393;3904;910
394;1262;8605
395;2329;7588
396;2136;7804
397;4840;5068
398;4715;280
399;3231;1603
400;885;3961
401;2200;7696
402;2976;6958
403;3543;1306
404;4999;4933
405;4127;5779
406;3393;1468
407;4209;667
408;1077;3835
409;4097;5815
410;1269;3646
411;4938;4978
412;3131;6769
413;1204;8686
414;4629;1243
415;5388;4447
416;1073;3808
417;1260;3592
418;2357;7561
