#Mode:;3
#Device:;diamondback_lmb
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7080;757
1;6831;1045
2;11791;4105
3;9497;6373
4;6404;1468
5;9685;6256
6;7254;568
7;7148;748
8;13488;2413
9;6568;1261
10;10800;5032
11;6691;1243
12;8079;7795
13;5347;2494
14;9563;6328
15;8998;6940
16;7284;631
17;8103;7741
18;9551;6319
19;6931;9010
20;12665;3232
21;6372;1531
22;9926;5986
23;6217;1648
24;4967;2827
25;5903;2026
26;9347;6436
27;6822;1144
28;5349;2548
29;6515;1387
30;12122;3772
31;7677;316
32;7352;541
33;5381;2521
34;10231;5617
35;9471;6337
36;7330;622
37;7170;8722
38;7651;262
39;5641;2269
40;9498;6445
41;7514;8371
42;6421;1477
43;6981;919
44;9818;6076
45;7477;487
46;8485;7399
47;7468;415
48;9300;6589
49;9606;6301
50;8576;7309
51;9167;6697
52;7398;8443
53;6124;1765
54;7647;8254
55;8659;7300
56;11757;4096
57;8078;7831
58;7827;8056
59;5366;2503
60;13007;2863
61;6397;1513
62;7159;8785
63;7359;550
64;10154;5752
65;7442;8470
66;8753;7147
67;5017;2845
68;7135;856
69;12845;3088
70;8123;7813
71;8950;6922
72;8600;7282
73;9909;5941
74;5444;2404
75;12234;3601
76;11350;4537
77;11201;4636
78;7076;874
79;11908;3979
80;6819;1081
81;12698;3142
82;10598;5284
83;9736;6112
84;11762;4051
85;7291;8533
86;12428;3475
87;7095;793
88;6607;1333
89;8910;6994
90;9045;6841
91;7357;559
92;12839;3052
93;5548;2215
94;9115;6859
95;6634;1252
96;11627;4285
97;7833;8083
98;12670;3223
99;13026;2881
100;8787;7129
101;12436;3457
102;5743;2242
103;5370;2449
104;13468;2440
105;10621;5221
106;6996;8911
107;9797;6013
108;9864;5995
109;10250;5653
110;12373;3556
111;9281;6661
112;6072;1837
113;7025;829
114;13409;2512
115;6990;883
116;9643;6247
117;6619;1216
118;12227;3691
119;8937;6967
120;7295;577
121;12867;3043
122;8556;7363
123;12623;3268
124;13004;2908
125;6681;1279
126;11360;4492
127;12029;3853
128;8680;7273
129;8888;7012
130;10037;5869
131;7618;8290
132;7194;640
133;10469;5446
134;11632;4294
135;6769;1126
136;9348;6553
137;8636;7219
138;7538;289
139;7480;406
140;7453;442
141;7168;8713
142;10532;5275
143;12662;3205
144;10723;5158
145;9182;6760
