#Mode:;3
#Device:;wingman
#Button:;288
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6641;1288
1;1396;6499
2;6542;1342
3;7151;748
4;6772;1117
5;6365;1468
6;7655;244
7;7685;217
8;5960;1936
9;5844;2125
10;2819;5068
11;3195;4744
12;6987;8920
13;4091;3772
14;6208;1684
15;8853;7048
16;9066;6832
17;6835;991
18;7746;8155
19;5908;1918
20;2208;5680
21;6869;955
22;6003;1864
23;3022;4870
24;7950;7948
25;4745;3079
26;5002;2917
27;4582;3214
28;8289;7615
29;1254;6571
30;1405;6391
31;6809;1072
32;5823;2080
33;1785;6166
34;3026;4834
35;3920;3943
36;5224;2701
37;7303;658
38;7273;532
39;8786;7183
40;1884;5968
41;5895;1981
42;4474;3358
43;7269;631
44;3619;4285
45;6911;8983
46;1084;6769
47;5836;2017
48;7886;8011
49;6831;1054
50;5073;2764
51;2578;5284
52;2513;5356
53;8358;7561
54;3996;3907
55;3769;4132
56;3824;4087
57;4518;3367
58;3139;4726
59;4742;3151
60;5758;2134
61;4244;3646
62;2465;5437
63;5253;2656
64;3036;4852
65;5157;2728
66;4932;2989
67;4395;3502
68;5391;2575
69;7310;8605
70;7087;811
71;3382;4492
72;6988;8911
73;3827;4078
74;4256;3637
75;4063;3826
76;2281;5608
77;6224;1657
78;5987;1909
79;6171;1720
80;7322;559
81;7007;8884
82;4551;3331
83;7468;433
84;3637;4258
85;1501;6373
86;7426;8425
87;6822;9082
88;7632;280
89;4599;3304
90;2852;5050
91;3486;4411
92;8302;7597
93;7436;442
94;4521;3376
95;1776;6121
96;2232;5653
97;7475;424
98;8417;7489
99;8560;7336
100;2511;5383
101;7675;8209
102;4185;3691
103;8084;7813
104;2149;5743
105;8031;7822
106;4095;3790
107;5664;2260
108;6317;1585
109;5720;2170
110;5006;2890
111;1928;5923
112;3409;4483
113;5020;2881
114;5747;2143
115;7510;8506
116;4532;3322
117;2821;5059
118;7054;838
119;4016;3871
120;7412;8497
121;7999;7912
122;3018;4942
123;1426;6490
124;5485;2269
125;4638;3241
126;1523;6364
127;6854;1045
128;7089;784
129;7462;8416
130;1153;6733
131;6161;1801
132;3768;4096
133;5715;2206
134;4192;3709
135;7053;8821
136;7805;100
137;8577;7327
138;3888;3934
139;2071;5833
140;7229;8668
141;7034;8866
142;3881;4015
143;3077;4816
144;6807;9073
145;1871;6022
146;2421;5473
147;6867;9046
148;7159;8776
149;6301;1594
150;2658;5230
151;2527;5392
152;7581;8317
153;2647;5266
154;4978;2908
155;4571;3340
156;2844;5041
157;8057;7840
158;2664;5239
159;4929;2953
160;7421;8470
161;4759;3115
162;5161;2710
163;6692;1171
164;7731;8146
165;5472;2413
166;7717;8191
167;4747;3142
168;4469;3430
169;8469;7417
170;3112;4780
171;1845;6049
172;3520;4375
173;1484;6409
174;2731;5140
175;7006;874
176;6662;1234
177;3063;4825
178;3551;4348
179;2965;4924
180;7060;847
181;5650;2233
182;5847;2053
183;1630;6229
184;3234;4654
185;2312;5581
186;4596;3286
187;8443;7426
188;8396;7462
189;7414;406
190;6605;1297
191;5946;1882
192;7252;8722
193;7980;7921
194;5219;2665
195;2028;5851
196;5252;2647
197;8722;7174
198;7285;613
199;6718;1144
200;7232;8659
201;8424;7444
202;7313;8677
203;3937;3952
204;2099;5788
205;8396;7435
206;2705;5221
207;4637;3277
208;7568;8245
209;6614;1306
210;3362;4537
211;8116;7849
212;3898;3997
213;7331;8551
214;7035;8848
215;6474;1441
216;5465;2512
217;2362;5545
218;4015;3889
219;7190;667
220;3320;4573
221;8423;7471
222;2253;5662
223;4873;3016
224;1052;6841
225;5092;2791
226;3764;4123
227;1035;6850
228;6229;1666
229;1633;6256
230;8596;7264
231;7340;649
232;7153;8749
233;3120;4771
234;4942;2962
235;8768;7111
236;7740;163
237;6778;1126
238;9045;6859
239;5133;2755
240;3241;4645
241;7209;8695
242;8591;7300
243;7998;7903
244;6278;1576
245;1787;6139
246;7381;7939
247;3362;4456
248;2202;5698
249;4801;3124
250;4162;3727
251;6673;1225
252;7430;8479
253;6901;1000
254;5407;2476
255;2452;5428
256;6006;1855
257;1698;6202
258;1458;6418
259;2954;4951
260;6909;964
261;5461;2431
262;5549;2341
263;2029;5842
264;3921;3961
265;1374;6508
266;1706;6193
267;1994;5896
268;8397;7507
269;5328;2557
270;3697;4195
271;7020;8875
272;6821;1081
273;6504;1387
274;6359;1549
275;6543;1351
276;8967;6958
277;6666;1198
278;2800;5086
279;4670;3223
280;2373;5518
281;4482;3421
282;1714;6220
283;2294;5590
284;2392;5347
285;4826;3034
286;7029;8902
287;7686;208
288;7796;8137
289;7056;829
290;3602;4276
291;3703;4186
292;5563;2287
293;2195;5725
294;3972;3916
295;4919;2980
296;2114;5770
297;8910;6922
298;4956;2944
299;7872;8029
300;4328;3565
301;7515;8380
302;4578;3313
303;4656;3232
304;7314;586
305;2579;5311
306;7300;604
307;7386;514
308;8501;7390
309;4677;3205
310;1935;5950
311;2262;5626
312;2074;5815
313;7751;145
314;4273;3628
315;8366;7534
316;5899;2026
317;9067;6823
318;4627;3259
319;6214;1675
320;8575;7318
321;4766;3097
322;7002;883
323;6707;1189
324;7030;865
325;7864;8038
326;2930;4960
327;8535;7363
328;6914;1009
329;2715;5149
330;2427;5491
331;4623;3295
332;1135;6751
333;3268;4609
334;1110;6778
335;4988;2872
336;7593;316
337;8865;7030
338;7801;8065
339;5311;2566
340;8666;7228
341;5434;2458
342;7563;271
343;5990;1891
344;6977;901
345;3358;4528
346;8403;7570
347;1135;6724
348;3143;4735
349;3910;3979
350;4156;3745
351;7107;793
352;8129;7741
353;5785;2107
354;9257;6643
355;3008;4861
356;2012;5878
357;5114;2782
358;1771;6112
359;6415;1477
360;6766;1135
361;1553;6337
362;3866;3988
363;3380;4510
364;1170;6715
365;4405;3493
366;7188;712
367;8221;7723
368;2574;5329
369;7877;7993
370;4235;3664
371;4051;3835
372;5397;2467
373;7550;8353
374;7388;8524
375;6933;973
376;7423;8452
377;3041;4717
378;7014;8893
379;6561;1324
380;4245;3610
381;8650;7255
382;7290;640
383;6106;1792
384;6158;1711
385;5061;2827
386;4841;3043
387;3541;4357
388;4922;2935
389;3135;4753
390;7634;8272
391;1820;6076
392;5564;2323
393;7617;289
394;6358;1531
395;2182;5707
396;1408;6481
397;2219;5671
398;8367;7543
399;3318;4564
400;3461;4393
401;8768;7165
402;7263;595
403;7312;550
404;1445;6454
405;5261;2683
406;4238;3655
407;5946;1945
408;5917;1990
409;2995;4897
410;3918;3970
411;5865;2062
412;6927;8974
413;2904;4996
414;8216;7687
415;5412;2494
416;5420;2503
417;5045;2854
418;3270;4627
419;7459;8434
420;5472;2449
421;6452;1432
422;2455;5410
423;5655;2278
424;8795;7102
425;1929;5959
426;1821;6067
427;7274;8623
428;4703;3187
429;7920;7984
430;5759;2098
431;1514;6400
432;4753;3133
433;3338;4519
434;7649;253
435;2766;5122
436;8095;7786
437;8085;7795
438;2293;5599
439;5920;1972
440;5053;2809
441;7806;8092
442;6265;1639
443;5204;2638
444;4692;3196
445;7925;7966
446;2591;5302
447;7060;8830
448;2470;5419
449;5140;2746
450;7710;8227
451;8352;7516
452;1038;6760
453;1994;5887
454;6903;8992
455;1567;6319
456;4098;3763
457;8754;7138
458;5935;1954
459;7367;505
460;6988;937
461;7018;8839
462;4643;3250
463;6795;1108
464;2950;4915
465;7818;8020
466;8616;7237
467;2447;5446
468;1792;6094
469;8165;7732
470;6728;1099
471;7530;8389
472;2985;4906
473;1257;6598
474;3680;4213
475;4326;3574
476;3471;3808
477;3276;4618
478;2007;5914
479;5369;2521
480;3478;4429
481;4113;3781
482;4516;3349
483;1858;6031
484;4496;3403
485;5102;2719
486;2439;5455
487;5502;2359
488;3744;4168
489;1299;6589
490;7288;8614
491;6440;1459
492;5516;2386
493;4292;3601
494;2613;5257
495;8873;7021
496;5962;1927
497;6533;1360
498;7142;739
499;8997;6904
500;6753;1063
501;1276;6616
502;7520;388
503;8256;7642
504;7598;307
505;2864;5023
506;5860;2035
507;5712;2161
508;5813;2071
509;1704;6184
510;7694;8200
511;1186;6697
512;3836;4051
513;3126;4789
514;3843;4024
515;4085;3799
516;8066;7867
517;5801;2089
518;2289;5617
519;3467;4420
520;1733;6157
521;4898;2998
522;5716;2242
523;6692;1216
524;2608;5275
525;6841;9064
526;7073;802
527;7451;8443
528;1185;6706
529;7410;496
530;7280;685
531;8618;7282
532;8271;7633
533;6558;1333
534;1610;6274
535;7778;199
536;7543;343
537;1211;6670
538;3581;4303
539;3984;3898
540;6425;1396
541;3518;4366
542;6860;9028
543;1550;6328
544;7385;523
545;6500;1414
546;4822;3052
547;7777;118
548;6328;1558
549;1074;6814
550;4853;3025
551;3793;4114
552;3069;4807
553;7105;8803
554;2510;5401
555;7841;8056
556;7254;8641
557;5684;2215
558;8717;7210
559;8880;6994
560;6002;1873
561;6131;1774
562;3739;4222
563;1298;6607
564;7859;8047
565;6119;1783
566;980;6931
567;7802;8110
568;2678;5212
569;8313;7579
570;8906;6985
571;2434;5464
572;6462;1450
573;8526;7354
574;1336;6544
575;5500;2404
576;1644;6247
577;1359;6526
578;1463;6436
579;6489;1486
580;1629;6265
581;5518;2377
582;3299;4591
583;3633;4249
584;5646;2251
585;4711;3178
586;1920;5977
587;1592;6301
588;8902;7084
589;7544;361
590;1736;6148
591;8271;7606
592;7816;8083
593;8396;7480
594;7607;8281
595;3642;4330
596;1329;6652
597;2689;5203
598;7506;370
599;6363;1513
600;8076;7804
601;5712;2179
602;3620;4294
603;6945;8947
604;7145;757
605;8151;7750
606;4424;3466
607;5253;2674
608;6359;1540
609;5585;2305
610;4043;3844
611;2887;5005
612;2318;5572
613;7579;298
614;6626;1261
615;8373;7552
616;1011;6877
617;4437;3457
618;8986;6913
619;6656;1207
620;4413;3475
621;4197;3700
622;5087;2800
623;4162;3718
624;7825;8074
625;5005;2899
626;8902;7012
627;1732;6283
628;8937;6967
629;3302;4582
630;4367;3520
631;9028;6868
632;6081;1828
633;8040;7885
634;7670;235
635;2825;5104
636;1381;6535
637;6812;1090
638;4138;3754
639;7585;325
640;4163;3736
641;7614;262
642;1381;6517
643;8235;7669
644;7390;469
645;6240;1648
646;7463;397
647;7171;8731
648;7082;820
649;7636;8299
650;6414;1504
651;4968;2926
652;8061;7831
653;1537;6346
654;3222;4663
655;4821;3070
656;4936;2971
