#Mode:;3
#Device:;sk9620
#Button:;48
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10928;4897
1;11783;4186
2;11933;3970
3;13249;2620
4;10591;5338
5;15384;559
6;13024;2863
7;10107;5842
8;14226;1648
9;12230;3727
10;12229;3709
11;17210;6652
12;11731;4150
13;11501;4501
14;14340;1513
15;14992;955
16;16337;7615
17;15329;550
18;16078;7849
19;10240;5671
20;13591;2314
21;13404;2485
22;14917;928
23;12479;3376
24;10603;5275
25;16793;7120
26;17428;6436
27;11030;4852
28;10242;5680
29;13374;2458
30;15442;406
31;15221;739
32;15911;8029
33;11405;4483
34;10508;5347
35;13830;2089
36;12770;3124
37;12264;3664
38;16854;7057
39;14940;8965
40;8584;7300
41;12176;3718
42;11291;4645
43;15137;802
44;15124;703
45;10363;5590
46;15953;7975
47;16117;7840
48;12149;3763
49;13195;2674
50;15387;8506
51;15564;361
52;15286;631
53;13931;1990
54;14641;1198
55;15147;694
56;12545;3421
57;16390;7507
58;12672;3277
59;14492;1486
60;12061;3808
61;17591;6274
62;10275;5572
63;12996;2908
64;11669;4240
65;10351;5563
66;11603;4348
67;15024;874
68;12639;3223
69;10368;5482
70;12398;3529
71;18096;5797
72;11514;4393
73;16277;7606
74;11290;4609
75;14429;1441
76;13571;2341
77;15222;8632
78;14514;1369
79;14020;1936
80;12648;3259
81;8705;7192
82;15480;424
83;9793;6112
84;15175;730
85;13759;2107
86;13392;2449
87;9588;6310
88;10651;5293
89;17543;6229
90;9140;6760
91;14461;1414
92;13853;2098
93;16371;7534
94;15734;217
95;9673;6238
96;14126;1747
97;10763;5140
98;9220;6643
99;16894;7003
100;13729;2197
101;13875;2017
102;11748;4114
103;9402;6490
104;11255;4663
105;16129;7741
106;13759;2152
107;9153;6751
108;12508;3403
109;11485;4510
110;14856;1036
111;14314;1576
112;15964;7921
113;13503;2377
114;15575;289
115;10770;5122
116;9597;6292
117;16018;7822
118;15873;7966
119;16281;7678
120;15014;919
121;13446;2476
122;16080;7642
123;12572;3412
124;16925;6976
125;10056;5932
126;15090;766
127;17034;6841
128;11770;4141
129;14653;1270
130;15631;8227
131;15995;7912
132;10521;5410
