#Mode:;3
#Device:;dragonrise_green
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;21758;1972
1;15537;379
2;19910;3997
3;21258;2638
4;15779;136
5;16016;7885
6;8001;7903
7;18678;5221
8;22199;1729
9;12986;2881
10;15179;8722
11;13327;2557
12;16540;6796
13;22645;1261
14;13943;1963
15;20175;3727
16;10807;5095
17;19650;4258
18;20768;3124
19;17027;6877
20;17175;6724
21;6971;8929
22;15094;8803
23;16387;7525
24;19455;4447
25;19579;4321
26;15147;784
27;23617;325
28;20463;3412
29;18302;5572
30;20709;3205
31;14494;1414
32;18054;5851
33;22633;1297
34;22407;1504
35;21202;2701
36;14371;1531
37;21164;2755
38;8056;7786
39;15003;8893
40;17294;6580
41;8462;7453
42;21450;2467
43;13437;2458
44;17719;6211
45;20689;3223
46;15328;586
47;19039;4933
48;15444;442
49;21343;2566
50;17417;6436
51;14222;1675
52;17255;6715
53;10101;5806
54;19468;4429
55;20896;3007
56;17734;5455
57;17734;6166
58;13960;1945
59;21362;2539
60;16724;7183
61;23087;829
62;16901;7012
63;14285;1639
64;21996;1909
65;18894;5005
66;17991;5914
67;16429;7444
68;8228;7687
69;19994;3916
70;17935;5968
71;18773;5122
72;22643;1270
73;9532;6373
74;17036;6868
75;18376;5527
76;18821;5059
77;23189;739
78;13971;1954
79;22056;1846
80;14151;1765
81;21209;2710
82;16185;7723
83;12859;3043
84;15587;8344
85;10697;5185
86;21621;2242
87;18901;4960
88;14946;964
89;15067;8839
90;14355;1558
91;20771;3133
92;17642;6256
93;7434;8470
94;20292;3646
95;7947;7876
96;22681;1234
97;15641;8263
98;16520;7381
99;19858;4051
100;10018;5896
101;19813;4096
102;23712;190
103;15859;8056
104;23318;559
105;10735;5167
106;17731;6175
107;14810;9037
108;17315;6589
109;15650;8254
110;13046;2908
111;23295;577
112;15005;8875
113;23766;118
114;22715;1207
115;9706;6202
116;16507;7399
117;7791;8119
118;23303;613
119;19122;4825
120;7996;7858
121;20935;2944
122;11220;4699
123;17767;6157
124;18203;5716
125;12419;3484
126;16694;7210
127;15666;253
128;17852;6049
129;15273;8659
130;13821;2080
131;23602;298
132;8913;6985
133;15852;8047
134;17286;6616
135;19493;4402
136;19788;4114
137;12231;3691
138;23685;262
139;19132;4771
140;17676;6247
141;21280;2620
142;11532;4366
143;14962;8902
144;22494;1405
145;23575;334
146;20238;3736
147;7820;8110
148;20321;3583
149;22706;1198
150;21568;2404
151;21560;2341
152;12367;3547
153;18452;5500
154;15248;658
155;19906;3979
156;21866;2044
157;6879;9055
158;18910;4897
159;12444;3457
160;22418;1495
161;18327;5545
162;15030;874
163;16561;7255
164;7391;8524
165;19865;4042
166;17917;5986
167;14264;1585
168;16322;7678
169;11482;4519
170;16682;7300
171;19960;3880
172;11552;4348
173;15900;7993
174;11651;4285
175;16748;7156
176;16472;7408
177;15317;8578
178;21632;2269
179;15117;793
180;20141;3763
181;20526;3394
182;15340;8560
183;21876;2026
184;13639;2260
185;22778;1135
186;23560;352
187;19922;4015
188;17551;6346
189;10967;4879
190;17711;6193
191;22448;1459
192;19419;4492
193;19601;4303
194;10455;5473
195;18916;4987
196;14596;1306
197;14906;9001
198;18270;5635
199;13862;2035
200;16261;7633
201;8828;7057
202;17505;6391
203;17273;6643
204;11351;4573
205;18138;5761
206;13291;2584
207;23413;505
208;16645;7264
209;10758;5149
210;16549;7354
211;11733;4177
212;19886;4024
213;21496;2368
214;17218;6679
215;23727;199
216;7390;8479
217;20888;3034
218;20484;3421
219;18998;4906
220;23424;460
221;13515;2386
222;19781;4123
223;16248;7669
224;18564;5347
225;16780;7120
226;12762;3142
227;15156;8758
228;15341;8542
229;18042;5860
230;20628;3268
231;13455;2449
232;20087;3817
233;13130;2773
234;17047;6859
235;20344;3556
236;12613;3295
237;20387;3619
238;11223;4681
239;18220;5689
240;22342;1549
241;10505;5374
242;20117;3790
243;11394;4501
244;16943;6958
245;19929;3970
246;14728;1189
247;19406;4510
248;11611;4294
249;22420;1477
250;19176;4726
251;8906;6994
252;21470;2440
253;9343;6571
254;17364;6535
255;20940;2962
256;22364;1540
257;21592;2287
258;10168;5797
259;16289;7615
260;21429;2593
261;18610;5302
262;15154;8767
263;12656;3313
264;23665;244
265;18526;5392
266;23804;109
267;15237;8668
268;11679;4231
269;23313;622
270;19803;4105
271;21065;2863
272;19385;4537
273;8933;6967
274;17106;6778
275;10595;5239
276;19437;4465
277;14962;8947
278;13722;2188
279;21853;2053
280;15157;748
281;16644;7201
282;15981;7930
283;13935;1981
284;21094;2827
285;7599;8380
286;23010;901
287;15447;8434
288;7717;8191
289;18383;5536
290;8933;6949
291;16380;7534
292;21698;2215
293;23749;163
294;18256;5662
295;10698;5212
296;20878;3025
297;18945;4627
298;22654;1252
