#Mode:;3
#Device:;intelli_new
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6885;7993
1;6778;2116
2;6447;7471
3;6965;1954
4;7089;7867
5;6085;5734
6;6375;2521
7;6204;757
8;6282;631
9;6291;5599
10;6144;739
11;6685;2197
12;6673;5239
13;6110;3781
14;6847;9064
15;6442;5455
16;6856;1036
17;6108;6742
18;6440;2449
19;6474;5437
20;7095;6859
21;6308;649
22;6406;4465
23;6393;3538
24;6982;901
25;6941;2989
26;6668;6220
27;6122;2692
28;6412;1522
29;6396;7516
30;6955;1909
31;6136;6715
32;6248;658
33;6413;2485
34;6728;2098
35;6829;1072
36;6614;334
37;6143;775
38;6309;505
39;6953;5995
40;6194;3727
41;7067;1783
42;6705;6193
43;6563;8299
44;6560;5329
45;6359;1540
46;6300;6553
47;6768;5068
48;6527;1387
49;6483;7336
50;6682;2152
51;6273;2683
52;6867;3043
53;6509;4366
54;6585;5356
55;6288;6580
56;6191;2719
57;6438;7462
58;7005;3916
59;6971;955
60;6392;5518
61;6642;1261
62;6325;6562
63;6982;6940
64;6376;3520
65;6677;7228
66;6556;6418
67;6773;3214
68;6406;6472
69;7016;4888
70;6472;4501
71;6721;8110
72;6384;1513
73;6830;1981
74;6475;2350
75;7137;3763
76;6737;4168
77;6213;694
78;6771;4123
79;6989;6994
80;6705;7237
81;6332;5581
82;7170;3745
83;6218;622
84;6686;2161
85;6774;7111
86;6716;1162
87;6565;4330
88;6289;7588
89;6963;2935
90;7197;2710
91;6395;6490
92;7114;3799
93;6680;8182
94;6533;370
95;6657;4231
96;7092;8821
97;7057;2809
98;7155;703
99;6764;9073
100;6473;7426
101;6788;3133
102;6283;6634
103;6620;1270
104;6729;6184
105;6966;973
106;7159;2764
107;6866;2071
108;6284;7633
109;6817;5005
110;7122;5743
111;6300;7552
112;6228;4654
113;6985;6904
114;6952;5977
115;6316;2539
116;6692;118
117;6899;2980
118;6768;5149
119;6704;1189
120;6392;6445
121;6593;3232
122;7057;5896
123;6477;7327
124;6992;8902
125;6580;1324
126;7083;7858
127;6979;6877
128;6988;3862
129;7060;8848
130;6827;2134
131;7040;802
132;7056;4789
133;6698;4258
134;6441;2395
135;6616;3277
136;6378;2530
137;6737;1153
138;7066;6841
139;6692;2260
140;7269;5653
141;7221;6652
142;7011;2890
143;6903;5014
144;6531;5374
145;6134;8776
146;5763;7156
147;5928;8920
148;5697;1243
149;5945;9001
150;5700;8128
151;5539;1288
152;5714;3178
153;6170;5671
154;5926;937
155;5690;6148
156;5897;5932
157;6271;4582
158;5744;8173
159;5328;532
160;5737;5077
