#Mode:;3
#Device:;nvidiashield_wireless
#Button:;310
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11154;118
1;8102;3124
2;7811;3394
3;5026;6265
4;17223;5383
5;16410;6121
6;15615;6940
7;17008;5536
8;9790;1513
9;7336;3961
10;10867;415
11;13948;8578
12;16571;5995
13;14356;8146
14;6677;4564
15;18855;3655
16;15030;7489
17;16665;5914
18;9082;2224
19;13626;8866
20;6255;5086
21;18351;4177
22;18755;3835
23;15222;7354
24;10564;766
25;8085;3214
26;13874;8740
27;19849;2710
28;14799;7696
29;8923;2233
30;17064;5563
31;10758;577
32;10703;685
33;14484;8002
34;14803;7678
35;7906;3340
36;15922;6670
37;8521;1594
38;18179;4465
39;13550;8965
40;9548;1639
41;9801;1414
42;7486;2611
43;9887;1477
44;10552;649
45;17330;5275
46;18749;3826
47;5403;4627
48;8682;2602
49;14133;8407
50;13436;8992
51;19942;2476
52;17204;3997
53;14928;7615
54;13976;8551
55;16206;6337
56;14891;7714
57;9327;775
58;10173;1126
59;8455;2827
60;14061;8488
61;10978;298
62;9919;145
63;15519;7003
64;5935;5410
65;10720;496
66;15499;7030
67;14597;6733
68;8160;3133
69;8864;2395
70;10881;325
71;7953;3313
72;15684;6904
73;15248;7327
74;9952;1306
75;17177;5302
76;13472;9019
77;5650;5734
78;17412;5221
79;18334;4204
80;13859;8668
81;16379;6148
82;10043;1324
83;7512;3736
84;16357;6175
85;9181;2116
86;16021;6517
87;9073;2170
88;16944;5653
89;7220;4006
90;14486;8065
91;6936;4384
92;18065;4402
93;8416;2872
94;15949;6625
95;14096;8515
96;18378;4168
97;14527;7966
98;7006;4366
99;8948;2269
100;15767;6850
101;7857;2143
102;16067;6535
103;9876;1369
104;16270;6256
105;6739;4546
106;9317;694
107;15194;7345
108;9017;2278
109;8112;3187
110;8459;2890
111;8332;1765
112;10581;811
113;16779;5761
114;14850;7633
115;15906;6598
116;17487;3772
117;14518;7975
118;10704;559
