#Mode:;3
#Device:;roccat
#Button:;8
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9042;4627
1;8967;964
2;9508;1621
3;9055;6859
4;9051;2071
5;9182;2017
6;9566;7588
7;8933;982
8;8706;7183
9;9361;1819
10;9278;2665
11;9489;4402
12;9503;3727
13;9111;6067
14;8866;7030
15;9798;1387
16;8833;3061
17;9304;6490
18;9226;5887
19;9282;523
20;9510;3646
21;9517;307
22;9911;1000
23;9046;2062
24;8686;5185
25;9261;640
26;9016;6148
27;9901;1198
28;9909;5239
29;9659;1477
30;9522;6382
31;9576;3556
32;9305;4528
33;9367;2530
34;9127;1918
35;9009;901
36;9343;4582
37;9900;5212
38;9868;7246
39;9353;5545
40;9578;8344
41;9358;5743
42;9269;2638
43;9592;8317
44;9203;2710
45;9173;703
46;9090;811
47;8792;3115
48;9501;3691
49;9348;5833
50;9343;7867
51;9026;4852
52;9571;1531
53;9130;4060
54;9403;451
55;9426;2485
56;9966;7228
57;9429;5761
58;9437;4501
59;9958;3223
60;9264;2629
61;9097;865
62;9288;6616
63;9492;7579
64;8878;7975
65;8915;2989
66;9475;6436
67;8854;1063
68;9620;6301
69;9768;5329
70;8957;8947
71;9674;3403
72;9106;4762
73;9485;4222
74;9108;4789
75;9703;3394
76;9351;7840
77;9477;5725
78;9677;7498
79;9967;3214
80;9145;6022
81;9370;7813
82;9722;5401
83;9387;2557
84;9706;217
85;9521;7678
86;9273;5860
87;10070;1126
88;9108;883
89;9854;1261
90;9752;7354
91;9427;4465
92;9118;6706
93;9472;8425
94;9122;775
95;9191;2728
96;9846;2053
97;10049;9037
98;9314;2584
99;10007;7138
100;9936;1144
101;9771;3349
102;9725;6211
103;9207;6679
104;9728;1450
105;9675;8227
106;9963;208
107;9861;3358
108;9383;2503
109;9618;3511
110;9444;6472
111;9280;3889
112;10033;7174
113;9829;8002
114;9212;5977
115;9296;7894
116;9057;2890
117;9293;5905
118;9403;1702
119;9543;4420
120;9877;1243
121;9733;181
122;9565;253
123;9495;5644
124;9455;8434
125;9620;8209
126;9490;2341
127;9654;3475
128;9561;7543
129;10179;4906
130;9638;2242
131;9690;1234
132;9731;8155
133;9990;1891
134;9312;6607
135;9450;3673
136;10174;946
137;9716;199
138;9504;433
139;9500;1684
140;9588;8326
141;9600;4312
142;9038;6805
143;9580;334
144;10294;6895
145;9909;5221
146;9956;1648
147;9118;4780
148;10106;3016
149;9118;4798
150;9643;1540
151;9946;3880
152;9744;2152
153;9391;6571
154;9587;4240
155;9417;487
156;9402;2449
157;10249;5842
158;9602;8272
159;9103;2782
160;10285;6814
161;9745;5347
162;9801;2107
163;9423;3682
164;10010;3835
165;9219;1729
166;9837;7255
167;9622;1558
168;9630;2080
169;10080;5095
170;9361;8560
171;9398;7795
172;9210;2674
173;10292;4897
174;9415;3502
175;9642;7471
176;9382;6481
177;9416;3772
178;9960;5959
179;9897;2035
180;10380;4735
181;10346;6841
182;9952;6958
183;10080;3745
184;9568;262
185;9771;4177
186;9506;4438
187;9339;4474
188;9676;6220
189;9379;4546
190;10164;1549
191;9448;5653
192;9797;1873
193;9419;505
194;9323;595
195;9597;3466
196;10003;5914
197;10320;784
198;9617;5203
199;9933;1153
200;9624;3268
201;9829;7075
202;10354;8515
203;9572;3331
204;9873;4996
205;9606;1297
206;9260;4393
207;9450;8236
208;9375;235
209;9185;721
210;9734;2089
211;9609;1576
212;9387;4195
213;9075;6112
214;10128;8785
215;9649;2260
216;9894;5050
217;8750;4132
218;10125;793
219;10311;2548
220;9501;1441
221;10339;8596
222;9210;5689
223;10279;3610
224;9243;5680
225;9969;9001
226;9355;3538
227;10197;622
228;9051;3934
229;10052;4816
230;9547;7426
231;9920;7930
232;9504;7381
233;10448;4456
234;9972;2953
235;9771;7120
236;10202;6688
237;8572;2314
238;10108;6778
239;9999;8920
240;9144;5752
241;8645;2278
242;9125;3781
243;9061;7858
244;9553;5365
245;9839;1081
246;8713;2206
247;9443;3412
248;9653;1279
249;9241;1675
250;9472;5464
251;9119;5806
252;10206;6724
253;9793;7066
254;9590;5446
255;10083;2881
256;9878;5131
257;10067;8776
258;9879;9010
259;9927;2971
260;9029;3817
261;10314;8623
262;9396;8497
263;9563;5266
264;10193;2719
265;9453;5518
266;9101;5788
267;10079;4834
268;10289;2611
269;10348;2539
270;10542;352
271;9878;1099
272;8972;1936
273;9506;7408
274;8771;8128
275;8800;4123
276;9159;3808
277;9834;1072
278;9493;2422
279;10152;8722
280;9164;7732
281;9580;7318
282;9596;3367
283;9266;5698
284;9166;1747
285;9403;5536
286;10426;3484
287;10582;4321
288;9057;5896
289;10208;4726
290;9987;4888
291;9082;5869
292;8860;6139
293;9480;1495
294;10086;8812
295;9438;7696
296;9666;5257
297;8864;4339
298;8777;109
299;8789;8857
300;8796;4384
301;8645;7237
302;9052;145
303;9320;8569
304;9564;5563
305;9186;8632
306;9555;3601
307;9189;5941
308;9387;7723
309;9195;694
310;9434;1666
311;9645;7480
312;9438;8461
313;8612;3286
314;9202;1963
315;8990;4843
316;9492;424
317;9261;2656
318;8987;4105
319;9331;6265
320;8579;1306
321;9137;2008
