#Mode:;3
#Device:;sunplus
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;21146;2674
1;22774;1081
2;18353;5491
3;24116;7741
4;21626;2224
5;23080;8767
6;21270;2593
7;23109;748
8;23410;460
9;17110;6742
10;19305;4546
11;17786;6067
12;19367;4465
13;19980;3862
14;22850;973
15;19874;3961
16;19445;4411
17;23179;8650
18;22245;1603
19;21768;2080
20;23178;649
21;21879;2026
22;21144;2764
23;21454;2422
24;21002;2872
25;22157;1648
26;21066;2809
27;23547;352
28;17154;6751
29;23089;856
30;17199;6724
31;20773;3052
32;19764;4078
33;23062;793
34;23405;550
35;22544;1414
36;24537;7318
37;22963;955
38;19322;4627
39;17649;6220
40;23897;8002
41;18478;5374
42;23601;361
43;22528;1387
44;21882;1990
45;19359;4564
46;21432;2575
47;21254;2647
48;20402;3484
49;18200;5707
50;23813;118
51;20736;3061
52;17960;5950
53;22287;1621
54;16484;7417
55;19962;3916
56;21722;2188
57;25147;6715
58;23718;8173
59;19911;3997
60;21485;2404
61;19095;4798
62;18063;5842
63;23567;8335
64;23732;8128
65;22889;1045
66;17417;6499
67;19205;4690
68;21941;1900
69;22091;1801
70;18924;4978
71;23005;8884
72;22101;1765
73;21627;2233
74;21209;2665
75;22893;9001
76;17729;6175
77;22938;982
78;21364;2548
79;19523;4375
80;17894;6004
81;21794;2107
82;19040;4780
83;18272;5671
84;22176;1711
85;20851;3106
86;21275;2638
87;22741;1153
88;20186;3745
89;22673;1225
90;24331;7570
91;17472;6418
92;22440;1495
93;24444;7480
94;19654;4240
95;21859;2035
96;23493;8425
97;19998;3898
98;23655;316
99;20598;3286
100;20757;3097
101;24426;7435
102;23220;640
103;20309;3592
104;21931;1972
105;21523;2377
106;17253;6661
107;24827;7084
108;24359;7561
109;25225;6679
110;23633;271
111;21139;2800
112;22553;1333
113;21654;2251
114;19723;4213
115;22206;1693
116;21076;2818
117;23587;8317
118;24596;7309
119;23359;8542
120;20565;3376
121;26122;5779
122;24002;7921
123;18380;5482
124;17159;6769
125;19930;3934
126;24441;7426
127;21725;2242
128;19757;4060
129;20854;3043
130;21942;1963
131;26029;5887
132;24571;7327
133;24657;7246
134;18721;5131
135;18756;5140
136;20247;3646
137;21353;2530
138;22925;8974
139;23463;433
140;23265;613
141;18111;5698
142;20053;3835
143;22583;1306
144;20646;3214
145;21792;2098
146;19758;4123
147;17292;6571
148;19081;4825
149;20743;3142
150;19186;4708
151;21419;2458
152;21687;2179
153;22909;8983
154;18438;5437
155;19542;4294
156;22290;1612
157;21565;2332
158;23560;343
159;22022;1954
160;19346;4600
161;22984;8956
162;23662;289
163;19383;4528
164;20118;3763
165;19728;4186
166;18682;5167
167;24199;7723
168;20186;3718
169;23094;8812
170;20969;2917
171;23986;7912
172;23239;676
173;23015;892
174;23586;8299
175;25027;6868
176;23403;8488
177;21954;1945
178;23671;235
179;23420;442
180;18492;5446
181;18779;5113
182;18436;5419
183;19137;4753
184;17903;5923
185;23489;415
186;24097;7849
187;21499;2395
188;20269;3628
189;17487;6409
190;22797;9091
191;22872;8992
192;19987;3889
193;18874;5077
194;23998;7885
195;19028;4861
196;19389;4510
197;16778;7129
198;22633;1279
199;21607;2296
200;21538;2359
201;19960;3817
202;25797;6193
203;18593;5293
204;23084;820
205;21590;2305
206;23098;802
207;23614;298
208;22168;1747
209;22430;1477
210;16889;6958
211;19510;4402
212;21200;2710
213;21604;2278
214;20913;2971
215;17740;6157
216;18282;5617
217;20315;3583
218;16847;7048
219;21243;2701
220;17199;6670
221;22331;1567
222;21063;2854
223;24327;7579
224;23018;883
225;18432;5464
226;19423;4474
227;23831;8083
228;20424;3493
229;18838;5041
230;24060;7867
231;17454;6445
232;18450;5455
233;22815;1108
234;20460;3439
235;23690;8218
236;20906;3016
237;17996;5824
238;23016;8866
239;23267;8686
240;23030;8875
241;23406;496
242;18332;5554
243;20728;3178
244;21247;2656
245;20420;3475
246;20645;3241
247;20597;3295
248;22818;1072
249;24234;7678
250;20302;3529
