#Mode:;3
#Device:;sk9620
#Button:;48
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11652;4168
1;15149;658
2;8874;7012
3;10781;5140
4;16463;7417
5;17432;6463
6;14717;1153
7;12065;3826
8;17554;6454
9;15672;8218
10;17578;6238
11;11177;4636
12;10005;5878
13;17747;6229
14;13504;2413
15;15417;523
16;15074;766
17;13166;2755
18;13949;1990
19;15054;8830
20;12804;3151
21;15999;7939
22;12535;3376
23;15293;8632
24;13897;1999
25;15066;838
26;18066;5824
27;13153;2665
28;11142;4681
29;14470;1432
30;12053;3898
31;12994;2863
32;14608;1288
33;16483;7471
34;11100;4816
35;15073;847
36;13391;2485
37;16207;7714
38;11786;4159
39;11654;4240
40;17027;6868
41;10723;5185
42;12475;3385
43;9250;6634
44;13661;2215
45;15317;595
46;11393;4483
47;12923;2971
48;16009;7903
49;13426;2458
50;13287;2620
51;13943;1954
52;11875;4060
53;12785;3124
54;12611;3286
55;16825;7147
56;10089;5806
57;13872;2044
58;12248;3646
59;15273;622
60;14971;928
61;13572;2314
62;9498;6418
63;11847;4114
64;14677;1225
65;10619;5302
66;14291;1612
67;16220;7678
68;12438;3457
69;13401;2503
70;11073;4834
71;17455;6391
72;12603;3196
73;15629;8227
74;11942;3934
75;12990;2908
76;18419;5500
77;16149;7858
78;15965;7957
79;11608;4303
80;11325;4555
81;11448;4456
82;10999;4861
83;13063;2746
84;16004;7885
85;14483;1504
86;12972;2890
87;14108;1738
88;14554;1324
89;14178;1765
90;10640;5284
91;14356;1567
92;8689;7219
93;15805;145
94;15689;163
95;13564;2359
96;13939;1981
97;15622;280
98;13483;2368
99;14735;1108
100;10202;5779
101;14253;1720
102;11833;3970
103;17288;6643
104;15281;631
105;15649;8245
106;12359;3538
107;14913;1000
108;13705;2170
109;10674;5221
110;15771;136
111;16192;7750
112;8721;7183
113;16216;7651
114;11865;3988
115;12791;3115
116;17428;6607
117;14763;1144
118;16090;7921
119;12588;3322
120;10968;4852
121;16551;7273
122;11032;4789
123;8486;7480
124;14837;1072
125;14499;1342
126;14733;1171
127;13502;2404
128;12951;3043
129;13491;2332
130;14451;1396
131;13439;2476
132;15152;739
133;17485;6382
134;14238;1657
135;16767;7111
136;10407;5527
137;10839;5095
138;12182;3727
139;15630;262
140;13643;2260
141;15342;8551
142;13256;2647
143;15564;8362
144;15263;676
145;14358;1549
146;12894;2935
147;16102;7777
148;15108;775
149;11432;4564
150;10645;5167
151;16719;7201
152;9286;6679
153;11193;4753
154;9978;5914
155;11896;4024
156;13105;2800
157;12927;2980
158;13279;2593
159;13574;2323
160;15786;190
161;11718;4186
162;14297;1666
163;13064;2845
164;14946;964
165;9569;6265
166;14048;1855
167;11367;4609
168;11479;4420
169;12521;3403
170;13053;2854
171;11354;4546
172;16153;7768
173;12657;3241
174;16078;7822
175;17694;6175
176;16964;6895
177;11769;4087
178;14146;1792
179;14990;955
180;12717;3133
181;8978;6859
182;14220;1630
183;16924;6994
184;8540;7354
185;15355;8533
186;11672;4231
187;11370;4537
188;18317;5581
189;17532;6427
190;12604;3304
191;13122;2782
192;9407;6517
193;16521;7390
194;10022;5887
195;13904;1909
196;15376;577
197;13381;2530
198;14750;1216
199;15575;361
200;16875;7048
201;13636;2206
202;10548;5401
203;15922;7984
204;17731;6184
205;16034;7813
206;12355;3493
207;8661;7237
208;13767;2134
209;12372;3610
210;15258;640
211;9405;6490
212;13355;2548
213;10834;5041
214;14469;1459
215;14544;1333
216;11214;4645
217;14199;1684
218;15751;172
219;15565;8290
220;15703;8191
221;12448;3448
222;12036;3952
223;10702;5203
224;9698;6121
225;15783;118
226;12699;3295
227;15349;8461
228;10965;5005
229;9503;6409
230;12673;3232
231;13795;2107
232;13665;2242
233;9075;6805
234;11245;4654
235;10520;5347
236;17229;6670
237;14932;8902
238;15461;8542
239;11801;4033
240;12320;3574
241;13512;2449
242;16483;7426
243;15438;460
244;16085;7840
245;15639;289
246;10192;5689
247;15685;8164
248;11640;4267
249;17390;6625
250;9583;6319
251;15511;370
252;10963;4942
253;14535;1441
254;14539;1405
255;17938;5977
256;15407;505
257;16372;7489
258;10936;4969
259;9821;6094
260;9729;6220
261;16325;7624
262;12920;2989
263;15736;154
264;15701;244
265;13799;2143
266;14843;1180
267;9119;6778
268;15528;352
269;14820;1036
270;14103;1801
271;16719;7291
272;12600;3268
273;14870;9073
274;15922;8056
275;15207;8686
276;13219;2692
277;14276;1648
278;15120;8803
279;16980;6922
280;16274;7660
281;14152;1747
282;10572;5383
283;10716;5194
284;14103;1756
285;13952;1963
286;11188;4690
287;14975;919
288;12315;3673
289;13668;2251
290;17426;6562
291;14979;8866
292;14635;1261
293;11122;4735
294;11360;4510
295;14271;1576
296;14905;8992
297;15512;8389
298;9857;6013
299;16516;7444
300;10686;5212
301;11759;4051
302;10225;5680
303;15509;442
304;16346;7633
305;15451;379
306;12459;3502
307;10123;5725
308;15270;8650
309;17260;6580
310;11922;4042
311;11015;4843
312;17440;6472
313;9441;6499
314;16213;7705
315;15835;8074
316;14820;9082
317;12551;3367
318;13399;2566
319;11360;4501
320;9304;6598
321;11015;4870
322;15832;100
323;14395;1540
324;12278;3619
325;14314;1558
326;12032;3880
327;16895;6967
328;15709;127
329;12362;3529
330;16607;7363
331;15234;8578
332;15206;694
333;10758;5149
334;16614;7318
335;10856;4978
336;17045;6877
337;9157;6751
338;11066;4825
339;14390;1513
340;17383;6526
341;11832;4105
342;13733;2197
343;9201;6688
344;8948;6949
345;12722;3142
346;9270;6733
347;15213;667
348;14578;1315
349;14920;8983
350;15053;8848
351;12957;2944
352;14961;937
353;16385;7561
354;11836;4006
355;14781;1099
356;17568;6337
357;15655;8299
358;8463;7453
359;15374;514
360;12864;3034
361;15421;568
362;12049;3889
363;16806;7156
364;12853;2998
365;13827;2089
366;15249;8623
367;13394;2521
368;15020;829
369;13618;2287
370;11874;3979
371;15048;892
372;12309;3583
373;9964;5905
374;11875;4069
375;14836;1009
376;11535;4357
377;12238;3664
378;9257;6553
379;14027;1900
380;13889;1936
381;14171;1729
382;17529;6445
383;12320;3655
384;15349;8560
385;11672;4177
386;17869;6004
387;10129;5752
388;17678;6139
389;10202;5716
390;12595;3313
391;12039;3862
392;17306;6652
393;10258;5644
394;10051;5833
395;14040;1873
396;12427;3439
397;15242;8641
398;8912;7057
399;14450;1486
400;14629;1270
401;15395;487
402;11964;3997
403;12532;3394
404;10293;5590
405;11071;4780
406;14643;1306
407;12080;3745
408;14028;1927
409;11618;4276
410;14286;1585
411;13505;2341
412;13177;2683
413;11669;4222
414;13285;2611
415;9909;6049
416;15642;217
417;15914;8011
418;15287;8668
419;10805;5077
420;9870;6031
421;13106;2872
422;10088;5860
423;16073;7795
424;10651;5338
425;11509;4321
426;12158;3754
427;15391;8524
428;10762;5050
429;13200;2701
430;11993;3871
431;16001;7876
432;15086;811
433;9157;6796
434;10459;5455
435;10967;4960
436;14784;1126
437;9117;6724
438;9559;6301
439;16863;7102
440;10821;5059
441;10608;5248
442;10545;5437
443;16386;7525
444;15299;8614
445;10176;5734
446;16263;7642
447;9657;6310
448;12517;3421
449;9811;6112
450;15628;8263
451;11179;4672
452;13803;2125
453;9008;6823
454;15238;730
455;8949;6976
456;9535;6328
457;13307;2602
458;10929;5068
459;13399;2494
460;16824;7129
461;13031;2881
462;9908;6040
463;10779;5122
464;16850;7030
465;12125;3799
466;11937;3943
467;12379;3556
468;13544;2296
469;11933;4015
470;16882;7039
471;15632;343
472;18796;5104
473;9996;5932
474;11464;4519
475;15157;685
476;12108;3790
477;17274;6697
478;10626;5320
479;17526;6373
480;12177;3691
481;14960;8911
482;18616;5293
483;15520;8443
484;8891;7093
485;16403;7507
486;14918;1027
487;14716;1234
488;12786;3061
489;11070;4807
490;15373;8434
491;15475;8407
492;14007;1864
493;15117;8812
494;15802;8110
495;10582;5329
496;12385;3466
497;15146;8740
498;13385;2512
499;16933;6886
500;10443;5464
501;12353;3628
502;16680;7309
503;15506;8452
504;15814;8092
505;11630;4213
506;11412;4465
507;16447;7372
508;15560;316
509;9730;6166
510;14834;9064
511;14760;1081
512;10763;5230
513;13476;2440
514;14783;1063
515;15121;784
516;9089;6832
517;10967;4888
518;9044;6841
519;15788;8119
520;15097;8794
521;10900;5014
522;15749;181
523;16519;7408
524;12302;3682
525;12068;3835
526;15759;8137
527;11471;4393
528;12412;3565
529;16013;7867
530;12998;2836
531;12112;3718
532;15848;8047
533;10006;5923
534;13082;2827
535;16689;7228
536;16065;7786
537;13513;2395
538;13324;2575
539;15143;8695
540;16139;7669
541;9910;5995
542;12681;3214
543;15446;8497
544;10363;5617
545;13065;2818
546;15180;793
547;14500;1423
548;15322;8605
549;12698;3205
550;14524;1360
551;10741;5158
552;15562;334
553;9606;6283
554;14100;1819
555;16227;7687
556;13395;2539
557;9939;5959
558;15067;901
559;12639;3223
560;9129;6769
561;16048;7894
562;18279;5626
563;15866;8083
564;8995;6904
565;13703;2161
566;11930;3916
567;10259;5635
568;15561;8254
569;8331;7579
570;16421;7552
571;15635;253
572;14681;1207
573;11219;4573
574;17186;6715
575;16948;6958
576;15241;8677
577;13898;2008
578;15420;496
579;14992;874
580;8447;7498
581;10142;5698
582;12129;3781
583;12795;3052
584;16156;7759
585;15370;559
586;12275;3637
587;13991;1891
588;13551;2350
589;9737;6211
590;9423;6571
591;10089;5797
592;15805;8029
593;7982;7831
594;10939;4951
595;15462;8371
596;17849;6067
597;12403;3475
598;15019;8884
599;10538;5365
600;15281;613
601;11592;4312
602;10339;5563
603;9473;6346
604;9325;6589
605;10524;5374
606;15399;586
607;12554;3349
608;14414;1387
609;15667;235
610;12802;3097
611;16826;7066
612;17357;6544
613;12348;3601
614;10900;5023
615;15435;478
616;15635;226
617;11183;4744
618;12644;3277
619;13479;2377
620;12602;3358
621;15894;7975
622;15184;8758
623;11604;4384
624;15893;7948
625;17469;6436
626;12798;3106
627;9632;6292
628;14894;9037
629;13454;2467
630;15530;388
631;11132;4771
632;9592;6274
633;8751;7192
634;14799;9046
635;15505;469
636;15670;271
637;15010;8893
638;13842;2152
639;12911;2917
640;13147;2728
641;14097;1828
642;17815;6130
643;16996;6814
644;12479;3430
645;9246;6661
646;16669;7300
647;11528;4348
648;11478;4402
649;14308;1603
650;15276;721
651;14545;1279
652;8662;7210
653;10501;5392
654;12077;3844
655;12797;3178
656;14953;8920
657;13082;2809
658;10818;5086
659;14860;991
660;9696;6202
661;15112;757
662;16750;7174
663;10868;5032
664;15645;8155
665;13845;2071
666;12111;3808
667;14802;9019
668;15954;7966
669;11773;4078
670;15697;8209
671;15409;8470
672;15135;8776
673;16171;7732
674;12139;3772
675;14910;8938
676;12076;3817
677;14275;1639
678;12807;3079
679;10430;5518
680;15876;8065
681;13370;2557
682;14941;8929
683;12879;3088
684;11692;4195
685;8506;7381
686;8638;7282
687;14684;1189
688;10324;5599
689;13424;2386
690;10234;5671
691;11420;4429
692;15585;8308
693;13712;2179
694;16636;7264
695;11167;4717
696;15065;8875
697;17500;6400
698;15042;8857
699;12205;3709
700;14176;1675
701;15119;748
702;12037;3907
703;10505;5410
704;15609;8281
705;15721;8236
706;14615;1351
707;12702;3169
708;12479;3484
709;14159;1702
710;13749;2224
711;14846;9055
712;11669;4204
713;15230;8704
714;15922;8002
715;13862;2098
716;15758;8200
717;9545;6364
718;16351;7570
719;8640;7255
720;15319;532
721;15571;8344
722;18653;5266
723;13842;2062
724;15336;8488
725;16496;7516
726;16230;7723
727;11445;4375
728;15446;424
729;11525;4339
730;14522;1369
731;14809;1162
732;18419;5545
733;10186;5662
734;14947;8974
735;13190;2719
736;15727;8182
737;15805;199
738;14125;1846
739;13025;2953
740;11074;4726
741;15763;8101
742;16463;7435
743;13606;2269
744;15591;307
745;11742;4150
746;12578;3259
747;9894;5950
748;15058;8839
749;15049;883
750;13207;2674
751;11288;4627
752;15080;820
753;16644;7246
754;9164;6742
755;16517;7336
756;15585;8380
757;12626;3250
758;11836;3961
759;17850;6058
760;10058;5851
761;9129;6787
762;13193;2710
763;15162;8749
764;15486;8398
765;13604;2305
766;12512;3412
767;12218;3700
768;16261;7606
769;15113;8821
770;9427;6508
771;11307;4582
772;14941;8947
773;10906;4996
774;10945;4915
775;11107;4798
776;11072;4762
777;8733;7138
778;15588;325
779;11575;4294
780;16523;7399
781;15770;8128
782;14975;910
783;13987;1918
784;10554;5356
785;17586;6355
786;15520;8335
787;14415;1450
788;13179;2656
789;12809;3016
790;16848;7084
791;14267;1693
792;15381;8506
793;11788;4123
794;14871;1045
795;16343;7597
796;15302;604
797;16882;7021
798;12991;2962
799;8906;6913
800;15237;8659
801;16768;7165
802;10115;5770
803;10567;5257
804;12310;3592
805;10252;5653
806;12342;3511
807;12579;3331
808;17739;6148
809;10748;5176
810;13826;2080
811;10982;4924
812;16355;7534
813;14993;973
814;13992;1945
815;16316;7543
816;16408;7588
817;11494;4411
818;14776;1117
819;11658;4285
820;12089;3763
821;11456;4438
822;8558;7327
823;15324;8587
824;12192;3736
825;16093;7804
826;13998;1882
827;16965;6940
828;14290;1621
829;14051;1837
830;16514;7345
831;14114;1783
832;9681;6247
833;15975;7849
834;13030;2899
835;15618;8272
836;11996;3925
837;12847;3007
838;16970;6931
839;14954;8956
840;16774;7075
841;10614;5275
842;14204;1711
843;15914;7993
844;15560;433
845;10391;5446
846;10103;5788
847;15102;8767
848;13808;2026
849;10982;4879
850;16224;7696
851;14277;1594
852;12877;3025
853;15045;856
854;17120;6760
855;15204;703
856;14988;865
857;15465;451
858;15574;415
859;14304;1522
860;13526;2278
861;13829;2116
862;10745;5113
863;14888;1018
864;11634;4258
865;10392;5473
866;9659;6256
867;14870;9010
868;18070;5842
869;16973;6985
870;15532;8326
871;12083;3853
872;16042;7912
873;14608;1414
874;10254;5608
875;17944;5986
876;13812;1972
877;16974;6850
878;13923;2035
879;15201;8713
880;15120;8785
881;10000;5869
882;14950;946
883;9844;6076
884;14823;1090
885;15432;8425
886;9958;5896
887;13708;2188
888;10983;4897
889;15411;8515
890;11379;4528
891;10451;5491
892;12968;2926
893;10197;5707
894;16332;7462
895;17669;6193
896;11783;4132
897;17791;6103
898;13417;2431
899;13119;2764
900;10780;5131
901;9940;5968
902;11742;4096
903;15537;397
904;10973;4906
905;14101;1810
906;14407;1477
907;17967;6022
908;14909;982
909;11616;4249
910;12366;3520
911;10113;5761
912;11336;4600
913;15496;406
914;15762;109
915;11227;4618
916;14827;9091
917;15332;541
918;15347;649
919;11144;4663
920;11554;4366
921;14608;1243
922;18712;5239
923;15793;8146
924;9879;6085
925;9290;6616
926;14926;1054
927;14919;8965
928;14544;1297
929;11617;4330
930;10111;5815
931;10275;5572
932;16270;7615
933;15627;298
934;14355;1531
935;13871;2053
936;10519;5419
937;8925;7003
938;13290;2629
939;15224;8722
940;12280;3547
941;11763;4141
942;11358;4591
943;14661;1252
944;10521;5428
945;9130;6706
946;10404;5482
947;15711;8173
948;18194;5743
949;11200;4699
950;13190;2737
951;15492;8416
952;10344;5536
953;16832;7120
954;13169;2773
955;15899;7930
956;17976;5941
957;12740;3160
958;11201;4708
959;13300;2638
960;14911;9028
961;14930;9001
962;15297;8596
963;10906;4933
964;15946;8020
965;9315;6481
966;13146;2791
967;14153;1774
968;14779;1135
969;15139;8731
970;16250;7741
971;15401;8569
972;12823;3070
973;15130;712
974;11413;4474
975;14440;1468
976;10371;5509
977;15858;8038
978;14470;1495
979;15540;8353
980;15362;8479
981;12623;3340
982;13590;2233
983;14593;1198
984;15578;8317
985;10411;5554
986;11403;4492
987;15357;550
988;14577;1378
989;15660;208
990;13888;2017
991;11509;4447
992;13329;2584
993;12728;3187
994;10594;5311
995;15172;802
996;10911;4987
997;9638;6157
998;13419;2422
999;9454;6535
