#Mode:;3
#Device:;gembird
#Button:;57
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;31217;595
1;26044;5815
2;35387;5707
3;32305;1153
4;31244;2161
5;28742;4735
6;32477;8974
7;32480;9073
8;29193;4465
9;31545;1936
10;33158;8290
11;33810;7678
12;35307;6364
13;29140;4348
14;33672;7948
15;33132;604
16;32679;847
17;32728;775
18;32012;1594
19;30409;3079
20;31144;2377
21;28510;5023
22;31767;1711
23;34419;7201
24;31129;2710
25;33658;7912
26;28330;5185
27;33257;8164
28;35067;6535
29;33079;424
30;31923;1585
31;34583;6859
32;33495;109
33;32186;1360
34;33505;8074
35;32445;9019
36;27971;5644
37;33411;8227
38;35678;5779
39;26442;7075
40;32807;730
41;35315;6319
42;32635;8821
43;30043;3475
44;32608;856
45;29855;3772
46;32075;1423
47;31088;2413
48;34557;7039
49;33109;397
50;28954;4537
51;33303;253
52;31329;2134
53;28875;4798
54;33420;7993
55;33155;361
56;35639;5977
57;30484;3106
58;30861;2701
59;34896;6580
60;27400;5824
61;29318;2584
62;32781;7066
63;30874;1072
64;31681;8245
65;31352;568
66;29148;2674
67;31502;8317
68;27164;4744
69;31029;982
70;31202;2314
71;30510;2665
72;27798;4060
73;29710;2224
74;28730;3178
75;28687;3259
76;30818;973
77;30625;1144
78;29608;2215
79;31040;8866
80;29084;2791
81;28139;3682
82;26839;5068
83;30903;8983
84;31737;190
85;29669;2233
86;29785;2044
87;30721;1162
88;31252;649
89;26200;5653
90;24787;7030
91;29379;2440
92;28345;3547
93;30022;1981
94;30540;1333
95;26030;5860
96;25879;6004
97;30384;1504
98;25271;6643
99;26761;5113
100;28926;2953
101;26149;5716
102;26973;4906
103;30452;1450
104;31200;8686
105;26004;5878
106;29514;2323
107;30365;1513
108;28118;3763
109;30838;1045
110;24130;7696
111;30383;1495
112;25490;6382
113;30504;1378
114;29525;2350
115;25045;6832
116;30042;1864
117;27890;3889
118;28124;3736
119;27835;4042
120;25699;6184
121;32939;6922
122;31336;8452
123;32052;7831
124;27682;4222
125;31232;8641
126;32115;7759
127;29486;2368
128;27688;4213
129;32954;6913
130;27981;3943
131;29796;2080
132;25307;6571
133;31127;8722
134;26403;5464
135;30660;1243
136;29671;2206
137;28229;3637
138;29359;2476
139;32410;7516
140;28365;3502
141;29496;2386
142;24293;7579
143;26763;5149
144;28293;3592
145;25842;6049
146;28456;3412
147;30039;1846
148;32348;7543
149;31442;8434
150;28963;2935
151;29928;2008
152;24491;7381
153;28531;3349
154;27158;4726
155;30004;1900
156;24619;7264
157;25310;6562
158;31311;8569
159;31819;8065
160;31524;8443
161;31531;433
162;31179;8632
163;24571;7210
164;25481;6418
165;26457;5410
166;27021;4852
167;26976;4888
168;28853;3043
169;30506;1342
170;26310;5572
171;31233;685
172;24778;7093
173;25808;6031
174;26869;5005
175;24075;7777
176;30781;8920
177;30829;1000
178;28208;3583
179;25961;5932
180;27867;4006
181;30454;1396
182;30015;1891
183;30444;1441
184;31740;8209
185;27302;4501
186;26498;5365
187;32066;7822
188;27431;4456
189;30485;1414
190;28480;3322
191;31952;7966
192;31573;8299
193;29018;2863
194;28308;3556
195;30557;1279
196;26289;5635
197;30822;9082
198;30050;1927
199;24986;6841
200;24849;7021
201;28970;2908
202;31671;208
203;31779;118
204;24015;7813
205;28408;3457
206;26565;5374
207;30964;8902
208;28954;2872
209;25645;6229
210;33374;6499
211;23742;136
212;31505;8254
213;31015;8857
214;31519;388
215;27427;4438
216;29125;2737
217;31709;181
218;26378;5509
219;28712;3169
220;31489;8362
221;27444;4393
222;28901;2998
223;29636;2242
224;31200;8668
225;31038;8839
226;29020;2845
227;27646;4195
228;31058;8830
229;27111;4807
230;27656;4285
231;27386;4492
232;28622;3286
233;28560;3304
234;25857;6013
235;28486;3376
236;27166;4708
237;28522;3367
238;25417;6445
239;32390;7480
240;28189;3673
241;27886;3970
242;30855;9055
243;27071;4780
244;30318;1540
245;31199;8677
246;33662;6202
247;27594;4276
248;29174;2683
249;28260;3610
250;24529;7345
251;27401;4483
252;31118;8803
253;23481;8497
254;31688;8182
255;27305;4573
256;31445;415
257;30104;1792
258;27456;4411
259;28956;2926
260;27741;4123
261;29915;1954
262;25048;6823
263;28269;3628
264;27952;3925
265;29866;2026
266;27504;4366
267;31324;8659
268;27972;3898
269;26969;4879
270;27513;4330
271;31559;298
272;33187;6742
273;31432;505
274;27780;4114
275;30942;8938
276;28790;3133
277;31227;712
278;28518;3448
279;26215;5680
280;26358;5536
281;27061;4816
282;32461;7435
283;30120;1774
284;26640;5248
285;27000;4897
286;28841;3052
287;30009;1882
288;29170;2647
289;30192;1702
290;26756;5140
291;32296;7597
292;31064;829
293;30060;1837
294;31308;8587
295;26157;5734
296;28105;3835
297;33630;6274
298;27058;4834
299;31480;370
300;28720;3160
301;31768;8128
302;30865;8956
303;31075;811
304;27477;4402
305;26413;5482
306;31141;8767
307;28467;3421
308;31079;820
309;31733;172
310;30869;991
311;25305;6481
312;28170;3718
313;30087;1819
314;27397;4510
315;28305;3655
316;27756;4141
317;25427;6472
318;28643;3241
319;23610;280
320;31414;487
321;26445;5455
322;25927;5905
323;26645;5257
324;23669;217
325;29241;2638
326;31676;145
327;30941;8947
328;29574;2305
329;26925;4960
330;31279;8623
331;30768;1135
332;30961;928
333;27935;3961
334;30956;8893
335;32652;7228
336;27770;4132
337;29027;2782
338;28103;3790
339;26656;5212
340;28657;3250
341;27569;4312
342;29477;2404
343;27284;4609
344;27190;4690
345;30775;1126
346;31189;8704
347;25463;6427
348;25545;6346
349;29439;2449
350;29093;2800
351;30153;1747
352;30258;1729
353;31561;8326
354;29370;2521
355;27969;3916
356;26424;5473
357;32436;7462
358;27214;4672
359;30490;1405
360;26532;5356
361;28041;3844
362;26138;5833
363;27844;4051
364;25488;6400
365;25467;6409
366;31619;8308
367;24905;6994
368;26711;5131
369;25709;6166
370;31757;8110
371;27806;4078
372;30385;1468
373;29081;2719
374;25324;6508
375;30838;9064
376;29116;2773
377;25783;6112
378;29397;2503
379;29402;2485
380;24918;6967
381;32325;7588
382;27234;4600
383;31784;8119
384;26549;5320
385;31453;532
386;31295;559
387;29529;2359
388;26693;5194
389;27302;4591
390;24678;7255
391;30930;964
392;31146;766
393;26863;5086
394;31129;8875
395;31565;343
396;29960;1945
397;30025;1783
398;29679;2179
399;31286;8605
400;28615;3277
401;31341;8533
402;29984;1873
403;31380;8461
404;28403;3484
405;32924;6958
406;25831;6067
407;31596;316
408;30048;1756
409;25512;6292
410;31344;550
411;25279;6607
412;28795;3016
413;30685;1198
414;26278;5626
415;31046;865
416;26584;5302
417;27901;3979
418;31086;838
419;31283;613
420;31623;8191
421;32577;7309
422;27790;4105
423;27693;4186
424;27655;4258
425;27123;4762
426;31004;910
427;23399;496
428;30651;1234
429;26622;5284
430;29339;2548
431;33688;6076
432;24881;7012
