#Mode:;3
#Device:;adns5700
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;30419;1441
1;29456;2314
2;31315;568
3;33426;6418
4;36507;3349
5;32035;7858
6;37113;2863
7;37014;2962
8;36223;3700
9;33277;6643
10;34651;5230
11;38915;973
12;31609;271
13;31189;730
14;31035;892
15;35852;4105
16;31388;577
17;38219;1648
18;36426;3430
19;38091;1846
20;35414;4438
21;37478;2449
22;32853;7057
23;31948;8011
24;39449;442
25;28997;2935
26;35535;4393
27;35914;4033
28;36627;3295
29;38652;1225
30;37580;2296
31;32107;7804
32;34957;4906
33;35777;4078
34;32028;7867
35;28624;3286
36;34426;5473
37;37725;2170
38;35320;4654
39;35615;4375
40;35411;4501
41;34260;5644
42;35005;4879
43;31416;8479
44;30292;1576
45;33736;6148
46;33216;6652
47;31291;8596
48;31403;505
49;36883;3016
50;31223;694
51;34230;5734
52;30659;1315
53;39607;8299
54;26420;5536
55;38153;1783
56;34356;5563
57;33133;6823
58;32872;7048
59;31750;136
60;35279;4663
61;30719;1216
62;31425;496
63;36710;3196
64;31111;820
65;29992;1945
66;30584;1342
67;37872;2017
68;32610;7327
69;31515;451
70;29869;2116
71;34055;5806
72;32345;7552
73;37494;2413
74;32888;7021
75;31221;667
76;29846;2053
77;33939;5905
78;28674;3214
79;38253;1639
80;38804;1063
81;35977;3898
82;29068;2800
83;38085;1801
84;31331;8641
85;31101;8839
86;38712;1207
87;36572;3313
88;38185;1738
89;31665;217
90;35087;4843
91;30372;1558
92;30568;1360
93;28760;3097
94;37711;2179
95;38293;1549
96;39017;883
97;35686;4240
98;36512;3376
99;36363;3493
100;38751;1144
101;33793;6157
102;28267;3601
103;31030;919
104;29777;2062
105;27278;4708
106;31439;8443
107;32548;7336
108;35210;4681
109;38828;1054
110;31250;8614
111;27349;4564
112;30940;9028
113;35010;4951
114;33317;6562
115;34789;5050
116;38398;1486
117;34403;5527
118;32209;7759
119;38265;1657
120;33855;6031
121;30653;1243
122;31934;7948
123;33275;6625
124;31143;8794
125;34062;5887
126;36039;3871
127;35678;4258
128;37725;2188
129;33050;6895
130;28231;3628
131;31867;8101
132;30879;9082
133;36069;3808
134;34334;5545
135;39128;784
136;35681;4195
137;32529;7345
138;32975;6922
139;28151;3799
140;33130;6859
141;37073;2809
142;33882;5986
143;36771;3070
144;31501;388
145;39124;8731
146;34654;5248
147;38611;1333
148;35444;4528
149;33992;5896
150;27350;4645
151;34660;5257
152;37611;2341
153;34752;5185
154;31886;8002
155;35682;4186
156;32276;7669
157;36736;3160
158;31313;8533
159;30175;1792
160;36711;3205
161;37314;2611
162;31319;676
163;32856;7102
164;35939;4015
165;37703;2269
166;30627;1306
167;37973;1990
168;30569;1270
169;36388;3547
170;32978;6940
171;36392;3529
172;29580;2323
173;29227;2710
174;37760;2125
175;34961;4978
176;37053;2854
177;34071;5851
178;29735;2134
179;35202;4735
180;37713;2197
181;36191;3754
182;38568;1369
183;39360;604
184;31064;8785
185;39720;172
186;33984;5869
187;30254;1693
188;33568;6310
189;34921;4960
190;33424;6463
191;34725;5158
192;35579;4294
193;33877;6013
194;31176;8713
195;37818;2143
196;29221;2647
197;36048;3907
198;31248;8623
199;38103;1837
200;32780;7156
201;38552;1396
202;31316;8551
203;35798;4051
204;35149;4699
205;30830;9037
206;31797;8155
207;31350;586
208;33795;6112
209;35653;4213
210;33134;6742
211;37962;1936
212;39251;622
213;38178;1774
214;34813;5131
215;32468;7444
216;29666;2260
217;36827;3052
218;32103;7786
219;32271;7579
220;33900;6022
221;38069;1882
222;35998;3925
223;34948;4969
224;29512;2395
225;35567;4384
226;37575;2350
227;34043;5941
228;31813;127
229;30148;1765
230;29404;2548
231;39382;541
232;36304;3637
233;36086;3826
234;30376;1522
235;33324;6589
236;38643;1288
237;33919;5995
238;32175;7687
239;32579;7363
240;30989;8884
241;39348;613
242;35130;4789
243;28043;3862
244;30635;1261
245;30578;1324
246;28898;2989
247;33868;6004
248;33283;6634
249;33528;6346
250;36595;3340
251;36870;3007
252;37009;2899
253;29970;1954
254;37470;2467
255;34489;5428
256;36209;3655
257;36999;2872
258;35732;4150
259;34505;5383
260;33837;6130
261;33486;6454
262;34043;5833
263;30883;1045
264;37398;2494
265;36661;3268
266;36092;3745
267;36250;3664
268;37125;2791
269;37363;2539
270;37128;2782
271;32237;7678
272;30304;1603
273;33563;6400
274;36379;3475
275;38965;991
276;36458;3421
