#Mode:;3
#Device:;apple1152
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;32764;7012
1;37661;2251
2;37742;2107
3;38012;1846
4;36261;3637
5;31072;8848
6;33170;6715
7;33914;5941
8;33672;6265
9;31363;577
10;35257;4573
11;38091;1864
12;38751;1081
13;31846;8101
14;38787;1117
15;38888;1009
16;38088;1756
17;35348;4546
18;33639;6283
19;37285;2593
20;33154;6751
21;31212;8677
22;31761;8164
23;38221;1684
24;35614;4258
25;34696;5194
26;37711;2188
27;32501;7390
28;37216;2710
29;30983;919
30;36349;3529
31;33015;6868
32;38866;1000
33;31656;8191
34;33855;6058
35;37577;2314
36;38864;9046
37;32716;7129
38;35834;4096
39;37805;2098
40;34960;4951
41;31301;604
42;37927;1972
43;37781;2170
44;35753;4051
45;35613;4357
46;37837;1963
47;34387;5455
48;35093;4807
49;31735;8146
50;31864;7975
51;32850;7066
52;36209;3700
53;38702;1207
54;31472;451
55;31459;415
56;37182;2611
57;37831;2017
58;31219;676
59;30446;1432
60;36539;3349
61;34703;5185
62;36948;2944
63;31674;8227
64;31444;487
65;36813;3070
66;36026;3925
67;30933;991
68;38805;1099
69;37460;2359
70;37332;2521
71;36335;3520
72;32442;7480
73;36963;2935
74;34328;5563
75;31105;802
76;32403;7462
77;33914;5914
78;33037;6967
79;32298;7561
80;37856;1999
81;36991;2854
82;37685;2143
83;36910;2953
84;37460;2377
85;37780;2089
86;31028;820
87;38181;1666
88;31563;8407
89;33951;5995
90;37186;2737
91;36241;3682
92;31813;8119
93;32373;7498
94;36122;3736
95;32561;7327
96;36654;3286
97;33194;6643
98;31205;694
99;35442;4375
100;31204;649
101;36805;3151
102;31850;118
103;33884;6013
104;36496;3448
105;31171;8731
106;32131;7759
107;36003;3889
108;36509;3403
109;31381;532
110;38183;1702
111;33762;6076
112;33767;6130
113;36563;3367
114;38144;1747
115;35760;4159
116;35511;4366
117;38584;1297
118;30724;1180
119;33379;6499
120;34090;5725
121;37356;2530
122;31372;514
123;37614;2269
124;35860;4042
125;36048;3835
126;37247;2638
127;38235;1621
128;31941;7957
129;33361;6517
130;35482;4420
131;33973;5959
132;37303;2602
133;31674;280
134;35626;4204
135;35201;4699
136;38613;1279
137;32049;7858
138;34997;4897
139;32253;7732
140;38847;8992
141;37150;2809
142;35468;4411
143;34392;5437
144;34847;5077
145;36860;2989
146;35563;4312
147;36083;3817
148;34695;5203
149;36752;3016
150;37290;2647
151;37714;2062
152;31857;109
153;30881;9010
154;37189;2701
155;30736;1090
156;37662;2233
157;32174;7750
158;36198;3745
159;38300;1585
160;32695;7183
161;31556;307
162;32110;7822
163;36672;3142
164;31212;613
165;36801;3079
166;36437;3421
167;31130;712
168;36449;3457
169;31529;352
170;33445;6463
171;34273;5491
172;37506;2386
173;30497;1270
174;34891;4996
175;37671;2134
