#Mode:;3
#Device:;g5
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;2282;550
1;2288;3619
2;2349;1477
3;2015;2935
4;2614;8290
5;2052;3835
6;2064;847
7;1766;6139
8;2109;757
9;1957;4879
10;2179;6733
11;2152;5707
12;1760;2170
13;1789;8119
14;1617;280
15;2066;793
16;2317;3520
17;2095;2782
18;2359;478
19;2320;5518
20;2103;6742
21;2064;766
22;1763;1135
23;5148;1378
24;2507;7300
25;1716;8083
26;1765;8056
27;2013;7885
28;1787;5041
29;2399;5491
30;2231;5635
31;1941;2944
32;2178;3700
33;2116;4753
34;2344;397
35;1787;8137
36;2216;5653
37;1887;2017
38;2222;3673
39;1768;145
40;1936;1999
41;1876;3034
42;2149;4744
43;2062;2854
44;2110;3772
45;2294;5554
46;1962;1873
47;2598;1279
48;1944;4942
49;1763;154
50;2098;4672
51;1731;1162
52;2491;6364
53;2035;5851
54;1950;3943
55;1963;1720
56;2804;6220
57;2713;4321
58;3238;703
59;3029;4006
60;2920;2179
61;2221;721
62;2696;325
63;2450;4591
64;2790;235
65;2528;1504
66;2585;7453
67;3154;5905
68;2482;4564
69;2379;5689
70;2833;4195
71;3193;3808
72;2603;6445
73;3056;7984
74;2305;973
75;1880;1036
76;1768;3097
77;2340;8551
78;1757;3160
79;1875;4069
80;2951;685
81;3287;5608
82;1649;4231
83;2373;2494
84;2573;4312
85;2263;6616
86;2436;3457
87;2637;6247
88;2341;1549
89;2124;748
90;2639;2242
91;1732;8155
92;1906;7894
93;1738;6157
94;2072;2827
95;2362;2530
96;2679;5203
97;1865;1009
98;1997;2890
99;2218;1684
100;1868;7012
101;2590;1297
102;1929;3961
103;1834;8092
104;1660;5212
105;1685;208
106;2112;2755
107;2567;361
108;2399;6490
109;2150;8740
110;2581;289
111;2415;2476
112;2278;1612
113;2337;7633
114;2067;829
115;2708;4177
116;2340;4645
117;1691;2206
118;2590;6301
119;1820;6094
120;2400;1495
121;1817;8074
122;1858;2035
123;2301;5599
124;2223;2665
125;2459;2458
126;2090;811
127;1780;5104
128;2087;7804
129;1865;7030
130;1831;2026
131;2599;1288
132;2325;8569
133;2016;4870
134;1714;3178
135;2211;3601
136;2312;1585
137;1761;4123
138;2215;3682
139;1808;9019
140;2027;8866
141;2440;7444
142;2378;1522
143;2339;6517
144;2121;7741
145;2079;2791
146;2106;2746
147;2042;6832
148;2559;3340
149;2208;2692
150;2470;1441
151;2339;5545
152;2692;5176
153;2581;4285
154;2543;1333
155;2707;5185
156;1941;3817
157;2205;3691
158;2212;8659
159;1971;8911
160;1663;3250
161;2275;1594
162;2633;5257
163;1827;8047
164;2047;1828
165;1710;8164
166;2207;649
167;2276;604
168;1981;7903
169;2666;3205
170;2485;2422
171;2471;7282
172;2552;2332
173;2042;3844
174;2102;1765
175;2564;3268
176;1822;3070
177;2255;6697
178;2389;5464
179;1967;2872
180;2180;8677
181;2702;3196
182;1807;1045
183;1836;3997
184;2481;424
185;2649;1252
186;2386;1531
187;2350;4546
188;1933;1909
189;2075;4825
190;2499;7354
191;2359;8542
192;1825;2062
193;2538;3232
194;2149;4708
195;2466;3412
196;2023;6859
197;2101;5770
198;1652;262
199;2479;1486
200;1998;3880
201;1889;1000
202;1798;1126
203;1707;8182
204;2396;3502
205;2141;5779
206;1820;7057
207;1800;9082
208;2471;3376
209;2436;4447
210;2464;4429
211;1878;3970
212;1701;6238
213;2462;8389
214;1961;7912
215;1936;5941
216;2378;2584
217;1787;7075
218;2256;4636
219;2085;3790
220;1903;2089
221;1799;6985
222;2521;6409
223;1649;8227
224;2093;4771
225;1705;1180
226;2510;8353
227;1708;5167
228;2153;8776
229;2063;5806
230;2475;4474
231;2597;2287
232;2043;3907
233;1849;4033
234;1868;5023
235;2207;5680
236;2230;3655
237;1711;3187
238;1734;1144
239;2339;7588
240;1853;4051
241;1736;3151
242;2461;2359
243;2721;6193
244;2423;3484
245;2230;2539
246;1845;6067
247;2341;8560
248;2592;4456
249;2121;712
250;2428;6427
251;2337;3511
252;2154;8713
253;2543;1315
254;2346;460
255;2364;2485
256;2498;5365
257;1931;937
258;1791;9055
259;2833;6013
260;1860;4996
261;2508;3331
262;2613;244
263;2149;7624
264;2405;6436
265;2645;4204
266;2256;577
267;2711;7138
268;2076;8767
269;1953;6715
270;2219;2521
271;2504;352
272;2377;8479
273;2613;5248
274;2254;2557
275;2231;8614
276;2526;316
277;2147;5698
278;1811;9046
279;2232;4609
280;2551;7291
281;2535;307
282;2604;7246
283;2246;6499
284;2751;5086
285;1977;3853
286;2044;2800
287;2632;3214
288;2846;2998
289;1988;2899
290;2484;343
291;2119;8722
292;2220;6634
293;2661;5158
294;2114;4762
295;2006;7840
296;1903;1936
297;2547;2296
298;2146;4726
299;2711;4132
300;1956;5914
301;2664;5140
302;2642;8191
303;2681;4078
304;2705;2152
305;1944;6931
306;2495;6319
307;1893;7975
308;2127;7705
309;2638;7174
310;2188;6652
311;2601;4249
312;2264;8524
313;2344;8497
314;2627;8200
315;2012;838
316;2660;4159
317;2755;9091
318;2743;3106
319;2441;2395
320;1883;1972
321;2629;5347
322;2090;2737
323;2397;4348
324;2231;4573
325;1815;4024
326;1906;6949
327;2751;4096
328;2581;4276
329;1789;4060
330;2279;3547
331;2882;2971
332;1868;7084
333;2287;6625
334;2408;4501
335;2701;6175
336;2695;6256
337;1996;4888
338;1885;5050
339;2328;4537
340;1733;163
341;2089;802
342;1879;3007
343;2332;5563
344;2163;694
345;2180;7687
346;1709;4150
347;2503;1342
348;2644;5239
349;2455;1432
350;2441;6454
351;2622;271
352;2501;7345
353;2299;3565
354;2248;7642
355;2377;7516
356;1677;6229
357;2689;7183
358;2140;2728
359;2422;1459
360;1763;2134
361;2100;6760
362;1774;2116
363;2499;4357
364;2036;6967
365;1624;8263
366;2231;3664
367;1784;118
368;1866;6031
369;2042;1837
370;2052;6823
371;2583;4258
372;2424;4465
373;1888;8029
