#Mode:;3
#Device:;diamondback_lmb
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11654;4204
1;9610;6292
2;8461;7372
3;5640;2278
4;7598;262
5;9922;5941
6;7152;766
7;7686;172
8;12826;3088
9;7236;595
10;6825;1027
11;7125;829
12;7489;8407
13;7410;460
14;10642;5248
15;7518;8317
16;8543;7309
17;7551;307
18;9687;6085
19;7381;8533
20;11041;4762
21;5373;2431
22;10717;5068
23;11449;4501
24;10505;5338
25;8471;7390
26;7038;811
27;8713;7174
28;12674;3259
29;10642;5203
30;6603;1297
31;8822;7048
32;11434;4438
33;7748;8137
34;8485;7444
35;6263;1630
36;7189;721
37;11844;4051
38;6510;1423
39;10888;4996
40;6776;1117
41;12901;2989
42;8148;7759
43;9298;6562
44;6607;1279
45;6517;1405
46;9563;6238
47;10860;4969
48;6586;1315
49;5716;2116
50;7494;469
51;5200;2701
52;8099;7723
53;11824;4060
54;11873;4006
55;12903;2971
56;7665;208
57;5069;2881
58;7546;8335
59;6970;8848
60;7450;8452
61;6247;1639
62;10638;5239
63;12721;3097
64;7701;181
65;6865;1036
66;6416;1486
67;11696;4114
68;7398;523
69;12117;3790
70;10068;5851
71;10084;5779
72;9734;6103
73;12945;2944
74;12056;3889
75;6177;1675
76;8094;7822
77;5607;2323
78;11265;4618
79;10019;5887
80;9185;6733
81;6787;1090
82;8359;7525
83;7792;8119
84;7622;8218
85;8876;6967
86;9581;6211
87;7133;712
88;9160;6688
89;12166;3628
90;9910;5860
91;10003;5896
92;8905;6985
93;10716;5167
94;12892;3061
95;6163;1810
96;13127;2818
97;6848;1018
98;11125;4663
99;8330;7588
100;7526;8227
101;10096;5797
102;11603;4267
103;5241;2503
104;6510;1459
105;6105;1792
106;10252;5635
107;13495;2296
108;8023;7858
109;12048;3826
110;6848;1009
111;10390;5518
112;7965;7939
113;6011;1936
114;12480;3421
115;5986;1927
116;10122;5761
117;7254;577
118;9706;6193
119;7088;8812
120;7650;8272
121;11668;4231
122;7117;8776
123;7023;8875
124;7276;8524
125;13148;2737
126;9470;6346
127;7303;514
128;9487;6409
129;6307;1513
130;12000;3898
131;5639;2152
132;10412;5437
133;9831;6013
134;12868;3007
135;7531;289
136;11371;4591
137;6603;1306
138;9913;5968
139;13325;2566
140;7694;235
141;9011;6886
142;13069;2827
143;10960;4888
144;10469;5401
145;7184;757
146;10649;5230
147;11399;4483
148;7337;8506
149;6658;1162
150;7657;8236
151;13209;2710
152;11701;4222
153;8628;7273
154;12377;3475
155;11818;4096
156;7720;244
157;7701;8200
158;5705;2143
159;10360;5554
160;12377;3529
161;10170;5698
162;7023;874
163;6996;8866
164;9429;6400
165;10218;5590
166;10127;5743
167;8940;6940
168;7564;8344
169;5678;2188
170;6864;946
171;7082;8821
172;12818;3151
173;6279;1621
174;5391;2521
175;9568;6328
176;9841;6040
177;10952;4960
178;8132;7660
179;9322;6598
180;7364;8587
181;7495;8425
182;12363;3511
183;12156;3709
184;5766;2080
185;10201;5716
186;5717;2179
187;13095;2791
188;10360;5545
189;6794;1135
190;11069;4816
191;6811;9091
192;6207;1693
193;8650;7255
194;7773;8146
195;6853;9082
196;8970;6913
197;9734;6202
198;6399;1549
199;9752;6157
200;7252;613
201;6107;1711
202;9218;6706
203;6175;1738
204;10048;5833
205;10462;5428
206;10342;5599
207;7566;397
208;8607;7318
209;12942;2890
210;10050;5707
211;10896;5014
212;5966;1918
213;7971;7948
214;8511;7435
215;9367;6481
216;11779;4177
217;6828;9073
218;10028;5815
219;6319;1594
220;6325;1567
221;13497;2386
222;11772;4105
223;10971;4906
224;11372;4528
225;11020;4825
226;7309;586
227;6246;1657
228;12026;3844
229;7253;8578
230;11485;4375
231;10111;5770
232;10525;5302
233;7583;8362
234;10657;5149
235;10421;5392
236;13357;2530
237;7730;109
238;11346;4555
