#Mode:;3
#Device:;intelli_new
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;6310;1612
1;6114;775
2;5501;2323
3;6489;4402
4;6489;3457
5;6413;2440
6;5544;3376
7;6432;2476
8;6460;3403
9;5734;2116
10;5922;1900
11;5709;6193
12;6316;5608
13;5641;3268
14;6425;6454
15;6428;3448
16;6409;8506
17;5582;1297
18;6199;6661
19;6244;2683
20;5567;6382
21;6369;8569
22;5778;1126
23;5602;7273
24;6402;2539
25;6399;7489
26;5671;4150
27;6188;6625
28;5826;7120
29;5584;1279
30;6025;1873
31;5703;8236
32;6231;5626
33;6408;4456
34;6013;7840
35;5931;8020
36;5943;919
37;5757;2062
38;5883;5941
39;6241;5662
40;5755;5221
41;5764;1090
42;5935;1882
43;6213;4627
44;6241;2575
45;5834;2008
46;5930;8974
47;6519;3349
48;6232;595
49;6119;1765
50;6540;4384
51;6045;7912
52;6012;5887
53;6011;8812
54;6110;8767
55;6514;1405
56;5719;7228
57;5856;8092
58;6385;1549
59;6436;3520
60;6427;424
61;5830;2125
62;5922;3970
63;5874;5077
64;5901;991
65;5768;4141
66;6130;4780
67;5644;1252
68;6022;7876
69;6552;397
70;6140;3772
71;6014;892
72;5691;5167
73;6499;2368
74;6115;7777
75;6297;7534
76;6608;343
77;6549;8272
78;5727;8128
79;6567;3295
80;6245;667
81;5828;1153
82;6470;5410
83;5705;4177
84;6577;6364
85;6011;5896
86;6482;1414
87;6553;8335
88;6297;5599
89;5854;4042
90;6004;955
91;5924;2980
92;5755;2152
93;6313;1558
94;5854;2053
95;5714;6256
96;6046;3898
97;6390;6481
98;6578;5230
99;6394;3538
100;6131;739
101;5743;4195
102;6155;748
103;6497;3367
104;6188;3754
105;6233;685
106;6429;1468
107;6304;4546
108;5839;9055
109;5733;2215
110;6228;6724
111;5787;2098
112;6106;4735
113;5992;2890
114;6110;3817
115;6300;2611
116;5808;3133
117;6194;4708
118;6626;6328
119;6588;2359
120;6091;1828
121;5737;7156
122;6590;280
123;6089;5725
124;6256;4609
125;6303;4582
126;6399;568
127;6329;1522
128;6527;298
129;6582;5257
130;6608;6247
131;6614;2314
132;5738;8110
133;6693;6265
134;6413;5491
135;6588;7390
136;6317;4501
137;6315;5572
138;5833;5023
139;5757;8200
140;6118;7759
141;5861;1045
142;6000;5869
143;6253;1666
144;6058;1783
145;6538;4321
146;6215;7669
147;6699;8173
148;6131;2737
149;6693;2188
150;6300;6580
151;6033;4933
152;6577;4312
153;5910;3979
154;6694;4159
155;6135;7705
156;6025;3880
157;6703;4186
158;6105;8803
159;6393;7417
160;6234;640
161;6693;217
162;5895;3925
163;6325;2530
164;6607;6292
165;5925;7066
166;6713;8218
167;6051;4861
168;6401;4420
169;5819;6076
170;6671;7174
171;6391;7453
172;6715;7138
173;6202;5698
174;6064;8839
175;5925;7975
176;5884;4024
177;6192;8686
178;6567;2332
179;6305;2629
180;6564;1333
181;6122;6751
182;6411;1477
183;6030;8884
184;6387;2503
185;6708;2197
186;6627;7282
187;5936;1981
188;6333;8632
189;6586;361
190;6586;5302
191;6583;8308
192;6584;6310
193;6271;3619
194;6427;5482
195;6663;1234
196;6307;2620
197;6355;1621
198;6393;3592
