#Mode:;3
#Device:;dragonrise_black
#Button:;291
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5515;2440
1;20817;3106
2;10530;5374
3;21535;2386
4;22037;1783
5;22923;1054
6;21537;2305
7;17580;6319
8;23002;892
9;21358;2557
10;15458;8443
11;9711;6274
12;18531;5392
13;13916;1981
14;22599;1414
15;11911;3979
16;17540;6409
17;21052;2818
18;23113;775
19;20522;3367
20;23167;739
21;17366;6553
22;12895;2998
23;22204;1756
24;8001;7867
25;18706;5149
26;11672;4186
27;15733;8173
28;13825;2161
29;18526;5347
30;23597;307
31;19249;4663
32;14923;8992
33;23737;163
34;21458;2422
35;14625;1270
36;21926;1990
37;8065;7795
38;20407;3565
39;15620;289
40;17630;6265
41;16697;7192
42;18488;5455
43;16880;6958
44;15359;8614
45;18441;5473
46;20515;3385
47;16445;7462
48;7717;8191
49;21450;2485
50;14356;1504
51;22690;1243
52;10673;5239
53;15743;8110
54;22249;1630
55;20397;3547
56;23642;226
57;20590;3313
58;18652;5194
59;12501;3493
60;22133;1792
61;10779;5077
62;15491;8398
63;13185;2719
64;15698;8218
65;22199;1702
66;20512;3394
67;21852;2080
68;22058;1819
69;21776;2134
70;16007;7930
71;20248;3700
72;14406;1432
73;17766;6031
74;13678;2224
75;16936;6967
76;11777;4051
77;22859;1036
78;16304;7624
79;17659;6238
80;23376;523
81;20714;3232
82;23339;559
83;10252;5662
84;20138;3763
85;10306;5572
86;20232;3745
87;10834;5095
88;17526;6337
89;10150;5743
90;21048;2917
91;21562;2341
92;20347;3556
93;20100;3826
94;17972;5932
95;15482;8371
96;12808;3088
97;20609;3268
98;10276;5626
99;16113;7804
100;6868;9019
101;22794;1108
102;23557;352
103;18772;5059
104;19336;4564
105;22070;1828
106;16176;7741
107;22674;1306
108;16989;6904
109;14511;1396
110;22381;1585
111;12124;3799
112;23091;802
113;10394;5500
114;20040;3853
115;16064;7849
116;15075;8839
117;20840;3034
118;16888;7012
119;18256;5635
120;9767;6148
121;23226;667
122;8441;7516
123;20305;3592
124;11569;4258
125;17839;6067
126;8698;7138
127;18092;5734
128;22058;1918
129;17055;6832
130;21198;2710
131;22369;1549
132;18541;5356
133;7966;7939
134;22287;1648
135;13903;2008
136;18573;5383
137;10104;5797
138;22402;1468
139;20699;3133
140;21975;1972
141;15401;8578
142;21208;2755
143;16216;7687
144;12073;3907
145;16049;7858
146;12535;3358
147;22361;1567
148;10477;5428
149;23350;541
150;11893;4006
151;18086;5815
152;21736;2170
153;21546;2377
154;19619;4276
155;23642;253
156;22610;1162
157;7475;8416
158;17163;6724
159;13117;2899
160;14855;9046
161;12415;3511
162;15372;8533
163;15444;8470
164;23208;703
165;15242;8641
166;20119;3790
167;16273;7642
168;16370;7552
169;21401;2467
170;13011;2890
171;23678;217
172;7189;8704
173;17014;6868
174;8170;7768
175;23625;199
176;18275;5653
177;15903;8002
178;15797;8101
179;20972;2926
180;20318;3583
181;8775;7030
182;21073;2827
183;6968;8947
184;19267;4636
185;14479;1423
186;17970;5923
187;12383;3520
188;16382;7543
189;22675;1198
190;17546;6355
191;23572;334
192;17360;6544
193;19699;4213
194;11178;4690
195;22683;1225
196;11722;4177
197;17767;6193
198;15396;514
199;18309;5599
200;17643;6247
201;20043;3925
202;16118;7786
203;21854;2053
204;16700;7201
205;15407;478
206;18903;5023
207;14831;1063
208;18223;5671
209;11252;4645
210;16495;7399
211;8277;7615
212;21736;2179
213;21895;2017
214;17626;6364
215;19835;3988
216;20667;3223
217;21123;2782
218;15707;136
219;22037;1882
220;11427;4501
221;20685;3250
222;8972;6931
223;21801;2071
224;21438;2476
225;23461;415
226;14812;9082
227;19581;4294
228;23571;325
229;15762;8164
230;20413;3502
231;9269;6625
232;21001;2989
233;14862;1027
234;20772;3124
235;7094;8803
236;19104;4789
237;23290;622
238;19142;4753
239;16462;7444
240;18618;5302
241;15112;8785
242;11485;4411
243;20572;3277
244;14964;955
245;21487;2449
246;14989;910
247;21067;2836
248;7921;7984
249;15978;7948
250;21619;2287
251;16649;7282
252;17838;6022
253;22244;1666
254;20125;3781
255;13403;2494
256;20403;3457
257;7249;8668
258;15815;8092
259;9743;6157
260;20046;3880
261;20541;3349
262;19903;3997
263;15855;8065
264;23485;424
265;17935;6049
266;18117;5779
267;22041;1864
268;8297;7579
269;20444;3430
270;10018;5878
271;15327;8596
272;12968;2935
273;21003;2908
274;18580;5329
275;19653;4249
276;20248;3655
277;17998;5905
278;22231;1684
279;15441;460
280;19942;3952
281;14766;1135
282;15176;8713
283;12854;3142
284;15676;8209
285;15600;8299
286;23145;757
287;14844;9055
288;23587;316
289;21779;2125
290;16010;7903
291;16408;7498
292;10001;5941
293;16363;7534
294;14595;1288
295;15811;8074
296;7932;7975
297;23025;865
298;20649;3331
299;23181;685
300;22820;1045
301;17088;6823
302;16575;7336
303;7661;8236
304;18222;5689
305;15665;235
306;17216;6688
307;8126;7750
308;18448;5446
309;10629;5257
310;19231;4726
311;22460;1459
312;22791;1090
313;19482;4420
314;19757;4150
315;16458;7435
316;12276;3619
317;19142;4762
318;13505;2404
319;21441;2458
320;7739;8182
321;22708;1144
322;15641;8254
323;20153;3808
324;20439;3448
325;20945;2971
326;16592;7318
327;20413;3484
328;15020;8848
329;11196;4717
330;19302;4600
331;7788;8119
332;15635;8317
333;9107;6670
334;17619;6283
335;22569;1333
336;15295;8605
337;22970;937
338;18761;5140
339;22988;919
340;14745;1126
341;21898;1999
342;14374;1522
343;18253;5644
344;8228;7696
345;17241;6661
346;9773;6130
347;17927;5968
348;20468;3439
349;18616;5275
350;15368;8623
351;19293;4519
352;20490;3412
353;8785;7120
354;15678;8227
355;12668;3322
356;18480;5320
357;7106;8794
358;22512;1387
359;20601;3295
360;17251;6643
361;16438;7489
362;19086;4834
363;21809;2098
364;11292;4555
365;22877;1009
366;15273;640
367;19879;4069
368;11295;4528
369;18297;5608
370;14681;1216
371;21956;1954
372;16323;7525
373;19157;4672
374;16523;7381
375;23565;343
376;18774;5131
377;7195;8677
378;20430;3466
379;11138;4771
380;21016;2881
381;12357;3538
382;18089;5833
383;16719;7174
384;14979;8893
385;15725;8137
386;23066;829
387;19513;4375
388;23655;262
389;15076;8821
390;10787;5113
391;15956;7957
392;9718;6184
393;21028;2872
394;14893;973
395;19557;4339
396;14993;8884
397;22458;1450
398;20493;3421
399;18585;5311
400;18433;5464
401;11349;4591
402;14930;8920
403;8668;7228
404;22192;1711
405;7485;8425
406;15665;8245
407;9787;6112
408;17590;6310
409;21263;2620
410;15147;8767
411;21638;2260
412;17130;6760
413;16669;7183
414;11525;4402
415;20164;3691
416;15354;496
417;15209;8479
418;11148;4780
419;21381;2521
420;20706;3187
421;19928;3970
422;23707;208
