#Mode:;3
#Device:;k120
#Button:;18
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;19083;4789
1;18793;5122
2;23515;361
3;20796;3097
4;22697;1171
5;21749;2143
6;17823;6067
7;19871;4087
8;18239;5617
9;23183;712
10;15180;667
11;22938;964
12;20427;3421
13;22990;901
14;16232;7669
15;22542;1378
16;14146;1810
17;21949;1945
18;25575;6319
19;16961;6940
20;17337;6526
21;16791;7057
22;18925;4897
23;22642;1162
24;21723;2269
25;17500;6445
26;20375;3547
27;18037;5860
28;21357;2494
29;23794;100
30;21748;2107
31;23717;181
32;19019;4906
33;22252;1657
34;21369;2548
35;23218;8713
36;23532;370
37;18361;5590
38;18238;5653
39;20239;3646
40;25189;6697
41;17344;6553
42;14985;8911
43;18470;5437
44;17813;6076
45;23454;442
46;19569;4321
47;25058;6841
48;20312;3583
49;22359;1414
50;21706;2179
51;25046;6886
52;18821;4942
53;17473;6418
54;21906;1990
55;16418;7480
56;25510;6481
57;20822;2998
58;21909;1981
59;14828;9073
60;21739;2152
61;16066;7840
62;20193;3700
63;22320;1576
64;23321;8587
65;16635;7282
66;17757;6148
67;15867;8056
68;23340;568
69;21993;1864
70;19247;4645
71;16079;7831
72;16119;7741
73;19450;4483
74;18074;5815
75;18391;5419
76;22242;1585
77;16774;7120
78;22803;1090
79;18734;5086
80;17802;6094
81;20491;3412
82;19667;4222
83;14891;9028
84;23357;532
85;19970;3898
86;23484;433
87;15060;8839
88;21411;2503
89;20451;3475
90;21982;1927
91;22019;1954
92;21602;2368
93;17025;6895
94;23510;397
95;23704;8200
96;23610;298
97;22611;1279
98;21676;2260
99;18944;4951
100;25681;6211
101;22556;1342
102;23733;172
103;20817;3079
104;22544;1351
105;20332;3565
106;22737;1180
107;16504;7372
108;19952;3862
109;17849;5896
110;21918;2008
111;23157;8749
112;19781;4069
113;20350;3538
114;22127;1756
115;21607;2296
116;15742;145
117;23032;8884
118;16635;7255
119;22872;9019
120;21897;2062
121;22267;1621
122;19031;4915
123;17204;6688
124;18880;4978
125;14849;9046
126;23078;829
127;16467;7435
128;19518;4393
129;19539;4357
130;21483;2440
131;22370;1504
132;21280;2620
133;22843;1054
134;18539;5356
135;21057;2863
136;20851;3034
137;18131;5761
138;16613;7363
139;18793;5095
140;20524;3277
141;18031;5824
142;24929;6967
143;22594;1288
144;19294;4600
145;20851;3043
146;16284;7651
147;19048;4834
148;20642;3286
149;15774;127
150;22803;9037
151;21662;2287
152;21485;2422
153;21305;2602
154;23025;8785
155;19438;4456
156;17689;6193
157;19481;4348
158;21101;2800
159;25329;6571
160;19554;4312
161;22863;982
162;17903;6058
163;15941;7957
164;22199;1702
165;20597;3232
166;18422;5473
167;24267;7633
168;19241;4654
169;17556;6382
170;18450;5446
171;18969;4825
172;25089;6796
173;16282;7615
174;18762;5131
175;15996;7903
176;19394;4501
177;19702;4231
178;15651;235
179;21153;2728
180;15127;775
181;20967;2908
182;21576;2323
183;18336;5554
184;20571;3322
185;18376;5509
186;26021;5959
187;17472;6328
188;20781;3115
189;17116;6778
190;22278;1594
191;17323;6580
192;22393;1477
193;23597;8290
194;17041;6859
195;15724;8155
196;18580;5320
197;20267;3664
198;22825;1099
199;18782;5113
200;18779;5149
201;24016;7912
202;16758;7138
203;21284;2665
204;16621;7336
205;20200;3637
206;15117;8848
207;21164;2737
208;19615;4276
209;15115;8812
210;23357;8533
211;20925;2962
212;21332;2539
213;18978;4924
214;19346;4564
215;18251;5662
216;20819;3070
217;20494;3394
218;22670;1225
219;17173;6724
220;16651;7147
221;23196;640
222;22110;1855
223;20066;3907
224;24997;6805
225;22892;955
226;15800;8101
227;22684;1153
228;16171;7732
229;21428;2476
230;18886;5032
231;16939;6958
232;21701;2197
233;16365;7534
234;21845;2044
235;20265;3601
236;15756;8128
237;19355;4573
238;17643;6238
239;21874;2017
240;17287;6634
241;23018;883
242;15050;8902
243;19192;4708
244;19228;4672
245;21571;2332
246;16844;7012
247;21527;2431
248;21064;2827
249;16504;7381
250;25548;6373
251;22701;1108
252;18716;5167
253;16894;7003
254;24766;7156
255;19355;4537
256;17496;6400
257;23772;136
258;19376;4438
259;17884;6013
260;18212;5680
261;18898;4996
262;17928;5968
263;18040;5851
264;23146;721
265;16439;7462
266;20643;3250
267;20441;3448
268;19911;3952
269;25411;6490
270;18352;5527
271;21811;2080
272;22857;1036
273;25875;6121
274;16220;7588
275;23251;658
276;19268;4681
277;19130;4762
278;25620;6247
279;23366;505
280;16114;7822
281;24155;7750
282;20293;3574
283;21776;2116
284;18705;5185
285;22777;1135
286;19390;4519
287;20014;3934
288;21370;2521
289;19573;4294
290;18397;5518
291;16320;7579
292;21703;2188
293;22157;1720
294;18108;5770
295;20517;3376
296;18904;4987
297;17066;6868
298;19848;4060
299;14880;9010
300;23472;8416
301;15670;8236
302;20604;3313
303;23403;586
304;14823;9064
305;19909;3997
306;23791;118
307;21681;2206
308;20639;3259
309;17980;5923
310;19721;4195
311;19750;4150
312;23153;748
313;16714;7174
314;22508;1387
315;23199;703
316;22895;1072
317;21783;2161
318;22998;910
319;19432;4465
320;22959;937
321;20342;3556
322;15508;8281
323;17213;6679
324;23296;595
325;22201;1693
326;15724;8182
327;20133;3781
328;22566;1324
329;15117;757
330;17940;5950
331;21648;2242
332;19192;4699
333;16327;7552
334;25413;6436
335;15282;8596
336;19488;4420
337;23044;856
338;23390;424
339;17769;6139
340;21781;2125
341;17019;6949
342;22923;973
343;23139;784
344;19329;4555
345;21322;2566
346;23279;8623
347;20681;3151
348;19652;4267
349;16188;7714
350;18953;4960
351;17693;6202
352;20442;3457
353;19843;4141
354;22444;1450
355;16150;7705
356;24285;7606
357;16666;7183
358;16505;7399
359;18421;5464
360;18598;5293
361;16445;7426
362;24420;7525
363;19462;4429
364;23491;379
365;18053;5833
366;21007;2926
367;19980;3943
368;18575;5365
369;24048;7849
370;16768;7111
371;19769;4123
372;15248;8650
373;20097;3799
374;19312;4582
375;21109;2773
376;17552;6346
377;21287;2629
378;18811;5104
379;17170;6733
380;20751;3196
381;19898;4015
382;18425;5491
383;19329;4627
384;19197;4690
385;20688;3214
386;19659;4240
387;20935;3052
388;23081;820
389;17394;6517
390;22984;1009
391;20473;3358
392;18303;5599
393;26086;5806
394;18520;5383
395;19108;4735
396;17891;6004
397;22852;1045
398;15163;8731
399;19532;4366
400;23634;8263
401;18524;5347
402;20051;3844
403;17678;6229
404;20995;2899
405;17219;6670
406;25876;5932
407;20961;2917
408;15212;8677
409;18269;5626
410;23851;109
411;22317;1666
412;20520;3367
413;19234;4663
414;19820;4078
415;21121;2764
416;17602;6310
417;20152;3745
418;23446;469
419;18499;5392
420;20061;3835
421;21586;2305
422;21449;2377
423;19681;4303
424;15693;8218
425;17236;6589
426;22112;1774
427;20892;3007
428;20974;2836
429;14762;1117
430;19402;4492
431;22602;1252
432;19372;4528
433;22383;1513
434;21032;2872
435;21988;1891
436;20160;3736
437;18547;5338
438;20048;3853
439;22830;1063
440;23346;541
441;15046;8866
442;17389;6508
443;21815;2035
444;17663;6220
445;23277;622
446;19712;4186
447;23045;847
448;21234;2656
449;16643;7318
450;20562;3349
451;16693;7201
452;19101;4780
453;15849;8083
454;23151;8767
455;19682;4213
456;20635;3340
457;18153;5671
458;17346;6562
459;24772;7129
460;22733;1189
461;16558;7345
462;25634;6301
463;15348;8560
464;23175;685
465;20206;3682
466;24943;6931
467;16141;7759
468;23709;217
469;16427;7453
470;21477;2413
471;17046;6850
472;25982;5941
473;17498;6391
474;15510;8362
475;22289;1612
476;18597;5311
477;23741;163
478;25731;6157
479;22456;1441
480;18643;5239
481;16822;7075
482;22355;1540
483;21063;2845
484;19781;4105
485;22834;9055
486;16894;7021
487;18465;5428
488;25424;6463
489;17276;6616
490;17925;5869
491;19859;4042
492;15273;8632
493;20674;3268
494;22910;8983
495;23552;343
496;22551;1333
497;17135;6814
498;23138;8758
499;16512;7390
500;22292;1603
501;20684;3304
502;16668;7210
503;23656;244
504;24060;7867
505;16355;7570
506;15347;8569
507;17753;6184
508;23318;577
509;20687;3205
510;18572;5257
511;22064;1846
512;16310;7597
513;20911;2989
514;20513;3385
515;17652;6256
516;15582;8398
517;16219;7660
518;20357;3439
519;18877;5014
520;18077;5887
521;23821;8002
522;20637;3223
523;16086;7777
524;18319;5581
525;15780;8110
526;24178;7723
527;16397;7516
528;17168;6769
