#Mode:;3
#Device:;gembird
#Button:;57
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;27510;4348
1;29074;2818
2;27136;4717
3;28682;3187
4;26134;5761
5;25551;6355
6;29514;2368
7;27157;4726
8;31146;748
9;32863;6985
10;31479;442
11;27483;4411
12;25307;6616
13;28444;3529
14;28115;3691
15;27642;4294
16;25806;6085
17;31244;577
18;32136;7813
19;27730;4159
20;31466;8380
21;31674;280
22;28916;2998
23;27973;3907
24;28851;2971
25;31009;883
26;25695;6193
27;25046;6859
28;31392;469
29;32422;7480
30;28058;3880
31;31439;451
32;27807;4096
33;26001;5833
34;28394;3538
35;27873;3970
36;30931;928
37;26170;5680
38;32987;6913
39;31503;8371
40;31283;613
41;30409;1432
42;27360;4492
43;30552;1387
44;29027;2737
45;26619;5221
46;31243;8587
47;26478;5428
48;27170;4681
49;30390;1549
50;30482;1423
51;28132;3799
52;30970;8893
53;24768;7174
54;30225;1729
55;31303;586
56;28934;3025
57;26839;5077
58;28242;3610
59;24655;7228
60;29476;2422
61;28015;3916
62;30117;1747
63;25246;6643
64;30046;1846
65;31592;8389
66;28768;3097
67;31483;487
68;25122;6706
69;25701;6103
70;27979;3934
71;25869;6004
72;29268;2647
73;27374;4447
74;27395;4456
75;30241;1648
76;26480;5392
77;25850;6013
78;27679;4177
79;27745;4141
80;29802;2143
81;31303;595
82;25990;5905
83;29412;2449
84;25061;6895
85;25128;6769
86;26612;5338
87;27141;4771
88;33442;6454
89;25818;6058
90;28981;2908
91;31441;8515
92;30208;1774
93;31576;334
94;25264;6589
95;27836;4024
96;28055;3817
97;29139;2764
98;25850;6094
99;28966;2953
100;32851;7003
101;27721;4222
102;31380;604
103;31641;190
104;31529;8452
105;29597;2260
106;29733;2188
107;25713;6238
108;26484;5401
109;29888;2017
110;26377;5437
111;31969;7948
112;30101;1882
113;33289;6652
114;25761;6067
115;29137;2746
116;32953;6958
117;31425;8461
118;28644;3277
119;31959;7876
120;28122;3781
121;29185;2719
122;25920;5986
123;31245;8623
