#Mode:;3
#Device:;k120
#Button:;18
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;15511;8326
1;22021;1873
2;18846;5059
3;16141;7759
4;19116;4780
5;23439;8452
6;22596;1216
7;22334;1558
8;15932;8029
9;20492;3394
10;15122;8785
11;18913;4933
12;23542;316
13;20227;3709
14;21789;2107
15;22057;1837
16;15710;8155
17;20408;3502
18;20592;3277
19;20324;3574
20;15253;685
21;21986;1918
22;14578;1324
23;22379;1513
24;19689;4159
25;17122;6688
26;20943;2953
27;15147;8668
28;18992;4906
29;22145;1720
30;23611;289
31;18001;5887
32;18637;5230
33;23090;838
34;19391;4546
35;15862;8011
36;19618;4276
37;22825;1072
38;14910;8992
39;20648;3241
40;22015;1891
41;26214;5680
42;16828;7066
43;18892;4987
44;22253;1648
45;15793;8074
46;19599;4294
47;21782;2116
48;21419;2476
49;22891;1018
50;19857;4060
51;22201;1747
52;23649;262
53;22867;1009
54;14978;892
55;21407;2485
56;19067;4816
57;16591;7246
58;21116;2701
59;16802;6994
60;18202;5761
61;22281;1612
62;19441;4456
63;22050;1846
64;23629;253
65;16568;7327
66;22221;1666
67;20875;2989
68;22844;1045
69;20582;3313
70;17478;6418
71;19528;4366
72;24601;7345
73;17639;6265
74;23706;325
75;23998;7876
76;15489;8407
77;22758;1144
78;16438;7462
79;25105;6787
80;20774;3124
81;22504;1387
82;17645;6247
83;18209;5689
84;22699;1126
85;22554;1342
86;20534;3358
87;20491;3403
88;19974;3925
89;16021;7885
90;24361;7543
91;21863;2008
92;17111;6886
93;20216;3664
94;20888;3034
95;20248;3547
96;26064;5815
97;22286;1540
98;20379;3520
99;20003;3898
100;16586;7309
101;24572;7354
102;21572;2323
103;15732;8164
104;23083;8821
105;19877;4015
106;17062;6940
107;18360;5536
108;23486;424
109;22115;1783
110;14502;1396
111;23129;883
112;16607;7282
113;18349;5608
114;21372;2512
115;16692;7210
116;23293;8659
117;16922;6967
118;16062;7849
119;23142;793
120;21686;2251
121;14928;9001
122;19379;4528
123;20410;3376
124;26320;5572
125;17359;6535
126;21849;2062
127;14788;9091
128;21035;2863
129;22299;1504
130;17570;6238
131;22648;1234
132;21026;2935
133;19159;4735
134;17946;5923
135;23237;658
136;21023;2908
137;22907;982
138;19885;3952
139;22306;1630
140;21133;2728
141;18218;5662
142;19092;4771
143;21028;2926
144;21340;2539
145;20064;3844
146;21078;2800
147;17391;6508
148;22186;1711
149;19708;4132
150;19665;4177
151;23043;919
152;20972;2881
153;19021;4870
154;20454;3439
155;18534;5356
156;14847;8947
157;25205;6670
158;17083;6805
159;21508;2404
160;18383;5428
161;20416;3475
162;14473;1423
163;18019;5878
164;21447;2449
165;19191;4708
166;15585;8317
167;22483;1414
168;15872;8038
169;19629;4258
170;18030;5842
171;20203;3691
172;17434;6463
173;23557;352
174;14370;1531
175;22548;1351
176;18685;5257
177;23104;748
178;15979;7921
179;20874;3061
180;22868;991
181;16924;6985
182;21315;2575
183;20665;3295
184;15411;8497
185;21252;2665
186;16317;7588
187;18994;4897
188;17338;6553
189;24199;7813
190;21982;1936
191;16472;7426
192;18944;4951
193;19206;4681
194;20197;3619
195;23674;235
196;26455;5509
197;19821;4069
198;21759;2143
199;14983;8920
200;21507;2395
201;17662;6229
202;22830;1108
203;21092;2791
204;16884;7012
205;20240;3646
206;21818;2089
207;19881;4087
208;18580;5221
209;18938;5050
210;17865;6031
211;20704;3196
212;20710;3178
213;22477;1495
214;16943;6949
215;17141;6751
216;22830;1063
217;21232;2656
218;19596;4312
219;24795;7084
220;18515;5383
221;21481;2422
222;16216;7651
223;24992;6931
224;20273;3556
225;15210;8695
226;19871;4024
227;17265;6697
228;21880;1999
229;21424;2467
230;18747;5185
231;24745;7147
232;22851;1036
233;20937;2962
234;20597;3259
235;20840;3088
236;19194;4717
237;18716;5167
238;21975;1909
239;20479;3529
240;21617;2296
241;19194;4582
242;16907;7102
243;21891;2017
244;21252;2647
245;22292;1603
246;21303;2593
247;16682;7228
248;18765;5131
249;20729;3160
250;22517;1378
251;22775;1117
252;17487;6409
253;19657;4240
254;16359;7597
255;23808;109
256;18428;5473
257;23106;811
258;17888;6004
259;25234;6715
260;15778;8119
261;16560;7408
262;19655;4168
263;23191;721
264;21746;2215
265;25786;6112
266;19527;4375
267;15043;8857
268;18858;5005
269;23496;8416
270;21665;2224
271;16227;7678
272;23307;595
273;26013;5896
274;19465;4429
275;23387;442
276;20050;3862
277;22445;1369
278;18016;5851
279;17773;6076
280;20162;3736
281;17286;6544
282;19581;4321
283;17290;6598
284;20996;2854
285;16834;7075
286;23177;757
287;16456;7435
288;22646;1225
289;20737;3169
290;17764;6103
291;18316;5590
292;14910;8974
293;19566;4339
294;19129;4762
295;21151;2836
296;15644;280
297;14855;9037
298;22730;1162
299;21115;2773
300;16143;7786
301;20612;3340
302;19267;4627
303;23411;460
304;17476;6454
305;19910;3970
306;22004;1900
307;20174;3700
308;18611;5320
309;25058;6850
310;22436;1405
311;16362;7624
312;15832;136
313;17892;6013
314;15993;7912
315;21556;2314
316;16235;7687
317;21545;2350
318;20345;3538
319;15514;8389
320;20296;3601
321;14317;1576
322;19048;4879
323;23531;388
324;15999;7957
325;23650;217
326;20146;3682
327;16983;6868
328;25178;6373
329;17745;6148
330;18399;5500
331;21773;2125
332;22806;1090
333;18492;5401
334;25789;6085
335;17708;6175
336;19588;4285
337;18146;5752
338;18860;5032
339;18501;5392
340;21988;1927
341;19848;4042
342;16252;7660
343;15688;8218
344;22352;1468
345;22949;946
346;18593;5266
347;20663;3187
348;25611;6283
349;21295;2530
350;16513;7381
351;19649;4249
352;15224;8722
353;21142;2755
354;22727;1180
355;14713;1198
356;15721;181
357;22769;9055
358;15126;8776
359;24198;7795
360;23414;487
361;19659;4222
362;21875;1954
363;15803;8092
364;20572;3286
365;21694;2188
366;16873;7030
367;17115;6814
368;24756;7111
369;15968;7903
370;15190;8758
371;22592;1333
372;20041;3880
373;15256;8731
374;20124;3772
375;20474;3412
376;21822;2071
377;14792;9019
378;17616;6184
379;23947;7966
380;19458;4438
381;16837;7057
382;15759;8146
383;21954;1945
384;16662;7264
385;22190;1702
386;18030;5779
387;17211;6706
388;20650;3268
389;23359;532
390;18186;5707
391;17390;6571
392;23870;8101
393;22102;1792
394;19475;4411
395;16270;7642
396;21022;2872
397;19403;4492
398;19535;4348
399;19988;3961
400;23734;163
401;17617;6292
402;23590;307
403;16423;7480
404;22869;1027
405;22314;1585
406;17275;6679
407;23250;8677
408;20717;3079
