#Mode:;3
#Device:;arduino
#Button:;290
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;13;2890
1;10;4141
2;11;4258
3;10;2593
4;687;694
5;10;7912
6;397;1216
7;10;6247
8;894;379
9;10;4969
10;10;1774
11;11;3241
12;205;1171
13;11;3277
14;9;3322
15;11;6094
16;11;3817
17;883;307
18;10;3844
19;11;7966
20;10;2575
21;10;3871
22;10;8992
23;10;5635
24;10;2008
25;109;1702
26;11;3502
27;13;6022
28;11;6994
29;11;2287
30;11;7615
31;10;3583
32;681;145
33;10;3691
34;10;5833
35;10;5851
36;11;4168
37;11;2467
38;11;1891
39;10;2791
40;10;1945
41;10;2305
42;11;8020
43;982;181
44;9;2728
45;10;8434
46;10;8326
47;10;2683
48;10;613
49;11;6571
50;98;3574
51;14;6166
52;12;6769
53;10;3529
54;10;8443
55;10;1144
56;11;1360
57;9;6985
58;12;5446
59;12;1630
60;14;1054
61;13;5599
62;11;2710
63;10;3763
64;10;6589
65;11;5788
66;11;4411
67;11;8029
68;11;6031
69;10;910
70;10;9073
71;10;1765
72;11;5761
73;11;7993
74;397;451
75;11;5176
76;10;7732
77;9;1018
78;11;1621
79;10;1090
80;10;4960
81;9;5158
82;10;6958
83;10;5995
84;10;8587
85;9;2665
86;10;4330
87;10;4582
88;12;6922
89;10;4789
90;10;4564
91;10;3358
92;10;6085
93;9;1117
94;11;6823
95;10;3097
96;9;1189
97;11;7606
98;11;8353
99;10;7066
100;11;4114
101;52;6535
102;10;5860
103;10;2611
104;10;1387
105;10;1459
106;10;4978
107;53;1351
108;10;2962
109;10;5059
110;10;1855
111;11;1819
112;11;2764
113;11;919
114;12;2494
115;11;4195
116;11;7714
117;12;1045
118;9;8704
119;11;7408
120;12;8641
121;11;9055
122;11;3520
123;11;3925
124;10;3547
125;11;9037
126;12;5986
127;13;7804
128;12;7138
129;208;784
130;10;2827
131;12;6490
132;13;8362
133;12;5707
134;494;730
135;10;5878
136;12;6670
137;13;5032
138;48;1486
139;10;2044
140;12;2449
141;593;1099
142;10;7318
143;13;8479
144;13;6202
145;13;7255
146;12;7975
147;12;5095
148;11;1720
149;12;8848
150;11;3115
151;11;1990
152;11;9082
153;11;8794
154;11;5680
155;13;5302
156;11;5977
157;1564;190
158;395;505
159;10;4897
160;10;4213
161;11;6418
162;11;5842
163;11;4555
164;12;4546
165;11;5563
166;11;3151
167;11;1837
168;586;262
169;10;7957
170;11;1729
171;394;523
172;13;6634
173;613;424
174;10;5410
175;11;6913
176;11;5239
177;12;2800
178;11;7795
179;11;6157
180;11;7300
181;11;2971
182;11;7102
183;12;4591
184;10;4492
185;11;3682
186;11;3052
187;10;1432
188;10;4060
189;11;6661
190;11;5473
191;10;1954
192;11;4870
193;11;2602
194;12;7588
195;12;2881
196;12;3907
197;10;4429
198;11;1909
199;12;2152
200;10;4249
201;10;2098
202;10;2944
203;11;7759
204;11;6229
205;13;8083
206;12;3673
207;11;5077
208;589;676
209;10;2917
210;11;4645
211;10;8263
212;11;4501
213;11;3835
214;11;1972
215;11;6400
216;11;6733
217;206;1108
218;302;667
219;10;3655
220;11;6472
221;1087;172
222;10;3340
223;877;433
224;9;5212
225;492;937
226;11;4690
227;10;3736
228;12;3952
229;12;3943
230;10;5689
231;11;6544
232;12;7129
233;12;2701
234;13;2935
235;12;6778
236;12;3061
237;13;6841
238;12;5257
239;12;8812
240;11;2161
241;686;928
242;683;271
243;11;7120
244;12;5194
245;490;550
246;12;1801
247;13;1711
248;12;1981
249;13;2926
250;399;982
251;12;6715
252;12;5275
253;12;2143
254;12;7984
255;1082;577
256;13;7669
257;13;4420
258;12;3457
259;13;7030
260;11;1963
261;11;1450
262;12;5500
263;113;946
264;11;6130
265;12;3772
266;11;2116
267;12;8209
268;13;3106
269;12;3727
270;12;1180
271;11;2206
272;11;4879
273;12;6688
274;883;325
275;11;4771
276;11;4132
277;12;2260
278;11;3250
279;11;3466
280;12;8461
281;12;3979
282;12;6301
283;12;3376
284;11;2440
285;12;3709
286;11;1873
287;10;5671
288;11;5356
289;12;1576
290;11;3538
291;399;622
292;12;3997
293;880;712
294;10;811
295;10;2035
296;1266;460
297;11;8560
298;13;5896
299;12;7021
300;687;901
301;11;3187
302;13;8677
303;12;1657
304;11;3556
305;11;5752
306;12;7264
307;12;2269
308;12;3034
309;11;8983
310;11;7534
311;12;2953
312;13;8902
313;12;8569
314;11;8452
315;11;8803
