#Mode:;3
#Device:;sunplus
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;16864;7048
1;20492;3412
2;21804;2107
3;23914;8074
4;18955;4861
5;19655;4159
6;23022;8875
7;25586;6319
8;18133;5833
9;25022;6832
10;20242;3592
11;21335;2512
12;25731;6157
13;22847;1072
14;22255;1657
15;19101;4780
16;20843;3079
17;19114;4717
18;18194;5680
19;23212;649
20;18737;5068
21;21573;2323
22;19930;3916
23;22834;1090
24;18599;5302
25;23170;730
26;18284;5608
27;18974;4888
28;21197;2647
29;17972;5995
30;20156;3736
31;19091;4825
32;19245;4654
33;23035;820
34;23680;8272
35;22747;1054
36;20292;3628
37;20422;3493
38;20638;3259
39;20668;3223
40;23149;811
41;23705;190
42;23697;226
43;22443;1459
44;16959;6922
45;23471;8371
46;22577;1288
47;22946;937
48;24341;7516
49;25136;6805
50;22376;1513
51;24370;7525
52;22958;8956
53;23772;8173
54;23430;8515
55;20636;3268
56;17448;6481
57;23396;478
58;23594;307
59;19688;4204
60;23794;163
61;24825;7093
62;23204;8650
63;22757;1144
64;22890;1018
65;23452;460
66;17814;6094
67;24255;7723
68;24388;7462
69;22677;1225
70;20064;3835
71;21970;1936
72;23756;8137
73;23972;7930
74;27420;4519
75;24573;7318
76;22149;1729
77;23395;523
78;18435;5464
79;23337;568
80;19702;4213
81;20805;3088
82;22167;1747
83;24010;7912
84;24690;7165
85;19564;4330
86;22842;1063
87;24653;7273
88;22226;1738
89;18786;5086
90;19968;3943
91;23182;721
92;25417;6490
93;22528;1387
94;17895;6103
95;20018;3889
96;20950;2809
97;20194;3772
98;23275;8623
99;19870;3979
100;21650;2305
101;20856;3097
102;22928;1027
103;23289;8560
104;24507;7435
105;20749;3124
106;25131;6787
107;20652;3232
108;23807;127
109;22377;1540
110;26145;5752
111;20213;3673
112;19945;3871
113;21606;2269
114;26251;5653
115;22205;1576
116;20677;3205
117;22104;1810
118;21376;2539
119;21597;2314
120;23286;595
121;19271;4663
122;23800;109
123;20410;3439
124;20260;3565
125;25564;6310
126;18520;5311
127;25542;6400
128;22054;1927
129;24975;6913
130;22566;1279
131;19088;4816
132;18711;5185
133;21714;2206
134;24446;7444
135;20399;3520
136;23387;487
137;24690;7183
138;24164;7741
139;21115;2764
140;20798;3133
141;22031;1855
142;22468;1414
