#Mode:;3
#Device:;rx250
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11652;4195
1;13595;2278
2;13893;1999
3;15732;8173
4;12208;3718
5;17949;5878
6;15986;7903
7;10403;5482
8;14947;892
9;13139;4375
10;11953;3988
11;9800;6085
12;14760;9082
13;18289;5536
14;12665;3151
15;11805;4024
16;15198;8695
17;10246;5644
18;8729;7156
19;15383;208
20;9652;6247
21;13290;2566
22;12115;3727
23;9341;6544
24;15300;361
25;13578;2359
26;8920;6958
27;13271;2683
28;12877;3043
29;11496;4348
30;11347;4555
31;15256;469
32;16091;7723
33;12932;2962
34;15724;163
35;13661;2206
36;12232;3664
37;11847;4069
38;16269;7579
39;6848;1000
40;14349;1243
41;13076;2755
42;13685;2170
43;19043;4798
44;17022;6868
45;15083;811
46;10753;5131
47;14021;1891
48;14906;9028
49;15720;271
50;14334;1414
51;14971;8920
52;6836;991
53;15178;703
54;17360;9037
55;10850;5032
56;6343;1495
57;14900;8974
58;15424;8479
59;14982;847
60;12877;3007
61;13164;2692
62;9871;6022
63;8816;7120
64;11503;4465
65;9004;6886
66;9697;6184
67;14797;1108
68;10057;5824
69;11301;4672
70;15396;514
71;13592;2224
72;15460;442
73;12219;3619
74;11280;4627
75;13757;2143
76;16458;7507
77;11140;4753
78;10639;5176
79;10603;5320
80;18196;5698
81;15037;865
82;12397;3493
83;12804;3097
84;8674;7219
85;13817;2089
86;13853;2053
87;17043;6850
88;12241;3601
89;14832;1072
90;10081;5806
91;15483;8407
92;11028;4861
93;10030;5896
94;13862;2044
95;9042;6859
96;11616;4249
97;12524;3367
98;16332;7624
99;15359;550
100;14527;2107
101;16640;7255
102;7244;658
103;16851;7039
104;10921;4987
105;17592;6328
106;10221;5680
107;10298;5590
108;15742;8119
109;11621;4276
110;11599;4312
111;18510;5383
112;6709;1180
113;14024;1882
114;17455;6436
115;14029;1873
116;10673;5221
117;15595;8353
118;13827;2071
119;13302;2602
120;14471;1432
121;13578;2197
122;15692;8092
123;13493;2341
124;14288;1522
125;13638;2260
126;16981;6931
127;11942;3961
128;10321;5527
129;7195;8632
130;13674;2233
131;11664;4231
132;13059;2845
133;7516;8362
134;11859;4042
135;14488;1423
136;15372;8551
137;11492;4393
138;16157;7759
