#Mode:;3
#Device:;px1800
#Button:;47
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;7083;8722
1;4481;3421
2;12943;2980
3;6526;1342
4;8733;7147
5;5572;2368
6;5241;2665
7;5812;2062
8;8740;7183
9;7712;8191
10;6169;1720
11;5175;2701
12;12359;3529
13;6751;1135
14;11615;4276
15;4839;3124
16;9040;6868
17;3794;4141
18;7196;730
19;2984;4951
20;7617;190
21;12597;3367
22;5986;1855
23;7136;766
24;6444;1414
25;4172;3691
26;8855;7066
27;8209;7741
28;4542;3313
29;5623;2260
30;7922;7957
31;6221;1675
32;9222;6589
33;7055;910
34;5860;1999
35;7495;298
36;6141;1738
37;12174;3673
38;3376;4501
39;4423;3448
40;7588;334
41;3487;4348
42;10997;4942
43;7835;8101
44;6961;955
45;4301;3592
46;4640;3259
47;2313;5545
48;4079;3826
49;9255;6661
50;8271;7678
51;5163;2737
52;7629;235
53;10535;5302
54;6707;1189
55;6569;1324
56;11755;4033
57;5483;2323
58;5430;2440
59;8599;7246
60;7005;829
61;9894;5977
62;9166;6652
63;9736;6148
64;7289;8515
65;9047;6913
66;9317;6598
67;11539;4303
68;6172;1711
69;3795;4114
70;5191;2674
71;10077;5824
72;8285;7606
73;6879;973
74;9773;6085
75;8597;7264
76;9237;6733
77;11628;4195
78;5844;2053
79;7421;8443
80;8265;7660
81;9976;5941
82;7764;8182
83;12829;3106
84;9378;5041
85;7509;8425
86;11726;4159
87;5402;2521
88;4042;3745
89;9420;6499
90;10599;5221
91;6767;9064
92;9373;6544
93;5356;2467
94;7097;8794
95;9935;5968
96;7323;514
97;11389;4555
98;12579;3394
99;4924;3043
100;13282;2602
101;8983;6940
102;3763;4060
103;7192;694
104;10613;5320
105;8839;7111
106;8556;7309
107;5517;2377
108;5508;2386
109;10741;5122
110;3877;4015
111;6416;1486
112;5815;2071
113;10788;5113
114;7107;793
115;8165;7732
116;9087;6841
117;9922;5995
118;7739;8083
119;3853;4096
120;5434;2494
121;7014;820
122;9138;6751
123;10560;5356
124;5192;2710
125;9446;6445
126;3776;4042
127;10193;5797
128;9992;5896
129;5105;2782
130;8936;6958
131;9827;6094
132;7280;667
133;9015;6985
134;2723;5239
135;7735;154
136;10910;5014
137;4200;3763
138;11592;4312
139;8644;7300
140;7433;370
141;2445;5446
142;7805;127
143;6481;1387
144;7052;865
145;8453;7444
146;7049;892
147;9438;6454
148;3801;4123
149;10237;5644
150;5699;2188
151;6292;4708
152;10816;5050
153;6105;1756
154;7362;8524
155;7286;8614
156;6789;9091
157;5572;2314
158;3183;4627
159;7322;8497
160;7451;8533
161;12719;3196
162;10351;5500
163;4491;3430
164;5897;1972
165;4872;3034
166;7182;8686
167;3335;4456
168;10614;5266
169;4975;2890
170;11837;3979
171;4258;3610
172;6871;9028
173;6394;1522
174;7777;8065
175;8047;7858
176;11756;4168
177;7181;8713
178;5822;2035
179;2425;5428
180;3314;4600
181;7090;8785
182;9788;6022
183;7570;8317
184;4094;3808
185;5668;2215
186;7082;8911
187;3278;4609
188;7531;397
189;7412;8479
190;3537;4339
191;11949;4024
192;3636;4186
193;5784;2134
194;9938;6058
195;4953;2854
196;6528;1450
197;10299;5563
198;7316;478
199;4616;3286
200;7186;811
201;7937;7948
202;9715;6211
203;6910;946
204;4086;3817
205;12121;3772
206;5065;2818
207;7291;8623
208;6854;9082
209;5440;2395
210;7444;433
211;3149;4789
212;11103;4816
213;6848;1099
214;5156;2728
215;5179;2692
216;6397;1477
217;10302;5590
218;9765;6130
219;4236;3682
220;7593;316
221;10886;4960
222;10764;5086
223;6119;1846
224;4248;3646
225;9182;6715
226;5999;1900
227;2620;5293
228;9893;6076
229;4041;3898
230;5282;2476
231;7068;8947
232;8021;7795
233;5897;1990
234;2987;4906
235;6187;1792
236;4313;3565
237;6684;1243
238;9223;6688
239;3047;4879
240;6351;1504
241;8346;7507
242;4746;3088
243;11122;4726
244;5627;2242
245;8670;7210
246;9995;5878
247;7649;253
248;6916;919
249;6017;1873
250;10338;5554
251;7398;460
252;11208;4681
253;9887;5986
254;8205;7669
255;8160;7723
256;6880;1027
257;7062;8830
258;7303;604
259;4833;3025
260;7525;8272
261;7124;739
262;4995;2872
263;11251;4636
264;7247;8659
265;7632;8335
266;6819;982
267;8478;7516
268;7384;8416
269;9580;6229
270;9312;6508
271;7557;289
272;10278;5581
273;4214;3664
274;2371;5572
275;10762;5131
276;3835;4069
277;9990;5923
278;6619;1270
279;8804;7075
280;8722;7165
281;5708;2170
282;7312;8578
283;9704;6166
284;10810;5095
285;4685;3205
286;4472;3412
287;7050;856
288;9217;6724
289;7655;217
290;7534;379
291;5527;2431
292;2700;4321
293;6165;1729
294;4024;3862
295;3489;4447
296;13034;2962
297;10367;5626
298;10798;5140
299;10269;5608
300;4084;3781
301;6750;9037
302;7386;505
303;10775;5185
304;6384;1594
305;8550;7390
306;9309;6706
307;6163;1648
308;3349;4483
309;8890;7039
310;6782;1063
311;6588;1288
312;4795;3079
313;4319;3556
314;7579;8263
315;8854;7093
316;6600;1297
317;6911;9019
318;7529;8353
319;7761;109
320;2924;4924
321;6282;1576
322;8308;7579
323;7324;8569
324;4532;3268
325;7196;649
326;3306;4537
327;6286;1603
328;4568;3295
329;7501;361
330;2689;5158
331;4774;3052
332;7117;721
333;8013;7777
334;8399;7471
335;7655;262
336;11465;4411
337;7504;8389
338;7935;7921
339;7783;8074
340;5555;6328
341;6534;1306
342;9268;6625
343;5792;2107
344;6188;1639
345;8588;7282
346;9978;5860
347;11791;4078
348;10798;5059
349;9538;6400
350;11551;4366
351;10118;5779
352;9992;5842
353;4776;3070
354;6016;1882
355;12778;3097
356;4286;4645
357;8214;7696
358;4973;2953
359;7083;838
360;5691;2197
361;3321;4573
362;9150;6814
363;9867;6013
364;8394;7399
365;7532;8299
366;7370;586
367;3394;4492
368;12026;3907
369;3239;4663
370;4629;3250
371;3043;4825
372;3942;3952
373;8733;7021
374;7691;8209
375;10762;5077
376;7802;118
377;4453;3439
378;6842;9055
379;8150;7750
380;4225;3736
381;2542;5347
382;3700;4204
383;10238;5689
384;8640;7237
385;7025;8884
386;10108;5734
