#Mode:;3
#Device:;g700_wireless
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5525;253
1;6937;6985
2;5831;6022
3;5466;8416
4;6908;9010
5;5122;4798
6;6127;5788
7;5471;2395
8;5436;505
9;6398;1450
10;5726;2170
11;5151;8767
12;5146;8677
13;6603;5239
14;5396;568
15;5270;640
16;5492;4420
17;5262;6616
18;5863;8038
19;5595;370
20;5959;5932
21;5109;8776
22;6942;4924
23;5566;4348
24;6026;5860
25;7112;6796
26;5955;5968
27;5272;2665
28;6579;5374
29;5851;6013
30;5914;3979
31;5192;2656
32;6375;5527
33;7086;2800
34;6566;3331
35;6195;3700
36;5768;4087
37;5500;2422
38;6220;1630
39;5403;4492
40;6461;5473
41;6974;856
42;7066;2917
43;6275;3673
44;5575;4285
45;7014;2881
46;6395;3502
47;6587;1324
48;5928;3970
49;7017;4888
50;5794;2053
51;6336;7570
52;5240;8605
53;5385;6526
54;7134;6760
55;6450;1423
56;5827;4150
57;7225;6661
58;5799;4051
59;6988;8875
60;7336;2575
61;5698;2161
62;6402;1513
63;7110;4816
64;5489;424
65;5512;4321
66;6351;3511
67;6041;7894
68;5591;8362
69;5713;6139
70;7356;4429
71;7122;784
72;5627;8272
73;5828;8083
74;5581;2332
75;7171;2728
76;5539;2350
77;5706;163
78;6126;7795
79;5690;6229
80;7117;4762
81;6827;3088
82;5677;235
83;6757;3097
84;6633;5194
85;7029;8920
86;6302;7552
87;6743;3133
88;7244;4609
89;6483;7426
90;7065;2827
91;6824;7084
92;5622;6292
93;5718;208
94;5918;5977
95;6837;7012
96;6694;7120
97;6278;5599
98;5960;3925
99;7188;2638
100;6714;1099
101;6916;6931
102;6315;7588
103;6366;3439
104;7141;5716
105;6549;8281
106;6246;3610
107;6532;4555
108;5077;1819
109;6517;5140
110;6413;6436
111;7350;1531
112;6144;2755
113;6484;8353
114;6682;2278
115;7297;6607
116;7650;1315
117;6291;559
118;7346;5545
119;6197;4708
120;6353;478
121;6682;4177
122;5491;7642
123;5365;5563
124;5787;1135
125;6528;8344
126;6681;4249
127;6882;4069
128;6643;6265
129;6461;2386
130;5620;7264
131;6023;820
132;5637;5221
133;5482;1342
134;5924;2971
135;6536;280
136;5156;1783
137;5126;3826
138;5601;3340
139;6142;6697
140;5604;7246
141;6842;4078
142;5379;1504
143;5638;7237
144;5598;7300
145;6465;514
146;4989;7957
147;6422;4447
148;6690;487
149;6656;1063
150;6069;8830
151;6744;100
152;5962;6922
153;6710;2197
154;5293;1594
155;7878;5266
156;5049;8668
157;6138;8713
158;6393;2521
159;7084;1774
160;5937;2953
161;5683;7138
162;6789;3106
163;5639;3259
164;5217;7678
165;5252;8632
166;6276;1639
167;6253;3646
168;6343;5581
169;5953;7993
170;5693;4159
171;6468;3403
172;6936;2998
173;6697;1171
174;6661;7255
175;5504;6310
176;6549;3412
177;6063;5878
178;7048;6868
179;6070;7822
180;6474;5455
181;5862;4060
182;6858;5023
183;5028;8884
184;6149;3736
185;5144;2773
186;4925;928
187;5845;2044
188;6628;1297
189;6866;5032
190;6123;1792
191;7023;6895
192;5948;1990
193;6645;1234
194;7149;4789
195;5582;6274
196;5523;2359
197;7050;4780
198;5710;8191
199;5208;6679
200;6239;3727
201;5473;6427
202;6308;3574
203;5105;766
204;6217;5626
205;5627;316
206;5587;4330
207;5959;5941
208;5605;4339
209;5776;154
210;5386;496
211;6721;1144
212;6366;3520
213;5269;4645
214;6263;3637
215;6185;3745
216;6644;3205
217;5341;6499
218;6629;5311
219;6298;1612
220;5732;6193
221;6501;5383
222;6848;3079
223;6910;4960
224;6886;8965
225;5335;4600
226;6997;6904
