#Mode:;3
#Device:;dualshock4_wireless
#Button:;317
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3787;8578
1;3734;1639
2;4303;2431
3;3330;694
4;3224;892
5;3153;5176
6;3740;1621
7;4528;7759
8;4305;5212
9;3282;757
10;3627;4690
11;4309;6643
12;3130;1009
13;3960;7156
14;3624;7363
15;3215;4933
16;3319;3448
17;2872;2656
18;2662;5626
19;3208;973
20;2879;5428
21;3543;4699
22;2553;7030
23;3526;3277
24;3001;3718
25;4202;8110
26;4322;3763
27;3465;1954
28;3382;2107
29;3837;8533
30;3638;4654
31;3061;3844
32;3070;2467
33;2582;4294
34;3941;8443
35;3696;1918
36;3523;3394
37;3400;1990
38;2278;7336
39;3238;7705
40;3774;8668
41;2940;2566
42;4030;8425
43;3140;6499
44;3810;7120
45;4129;6850
46;2992;7930
47;3755;3088
48;3523;1882
49;4188;4204
50;3696;505
51;2911;1243
52;3528;6049
53;3209;784
54;3487;6085
55;3526;4663
56;3179;946
57;3050;7984
58;3144;991
59;3417;8992
60;3829;1585
61;2654;4330
62;3696;4573
63;3679;3250
64;3305;4924
65;3016;3925
66;2987;8011
67;2406;1846
68;3903;1522
69;3404;3385
70;3545;3367
71;2640;4267
72;2735;6895
73;2911;2692
74;3239;3682
75;3031;5230
76;3775;8587
77;3486;622
78;3735;8632
79;2744;4123
80;3057;6526
81;2480;253
82;2624;8434
83;3464;550
84;3244;4843
85;3549;8785
86;3477;6157
87;2877;5401
88;4659;2152
89;2665;7057
90;2519;5788
91;3735;8650
92;3110;2404
93;3447;1999
94;3215;3628
95;2938;1279
96;3141;2422
97;3109;5095
98;3965;2791
99;4275;3853
100;3867;2935
101;4086;2818
102;4424;8020
103;3316;2134
104;2736;2800
105;3545;6121
106;3920;5662
107;2628;145
108;3351;7678
109;3768;8623
110;3225;2359
111;3181;5059
112;3400;2197
113;3317;7696
114;2564;4357
115;3335;4951
116;3805;5842
117;3624;3304
118;2525;1648
119;4344;1099
120;3576;487
121;3302;3574
122;2951;5338
123;3789;3124
124;3552;3349
125;3568;6094
126;2560;4312
127;2587;5680
128;3984;1468
129;3414;1981
130;3403;3529
131;3419;2170
132;3586;3331
133;3393;3520
134;3603;1828
135;3671;4375
136;4126;5518
137;3170;4888
138;4029;1594
139;2693;2746
140;2869;6715
141;2667;1477
142;4061;2845
143;3828;7084
144;3802;7255
145;3466;3421
146;4177;1261
147;3521;3259
148;2999;3745
149;3028;1153
150;3472;523
151;3868;190
152;2704;1504
153;3353;3556
154;3230;5050
155;3490;4753
156;3449;1972
157;3407;6220
158;3895;172
159;2665;4105
160;3411;6148
161;4390;6508
162;4435;5185
163;2245;7345
164;3403;9037
165;3330;5014
166;2565;4339
167;3929;1531
168;3720;8704
169;2461;3079
170;3042;3817
171;2595;5707
172;2923;8164
173;3253;2224
174;3158;7804
175;2730;8317
176;2623;2989
177;4119;8272
178;4177;8263
179;2200;8740
180;4071;2782
181;2984;8056
182;3732;289
183;3570;5950
184;2631;1396
185;3494;865
186;2728;8299
187;3470;2053
188;2449;4474
189;4101;2728
190;3512;6112
191;3814;2980
192;3576;406
193;2933;1216
194;3471;1945
195;3254;3502
196;3712;4582
197;2434;325
198;3415;3484
199;3854;154
200;3241;7795
201;3125;2296
202;3814;8614
203;3548;8866
204;4441;3736
205;3684;3133
206;2890;8083
207;3597;6076
208;2969;3898
209;2439;4519
210;4074;1270
211;3732;1747
212;3147;1054
213;3861;8560
214;4023;8389
215;3692;271
216;2717;5572
217;3288;6400
218;2831;5410
219;15285;5671
220;3004;1144
221;2960;2701
222;3972;2953
223;3891;1414
224;3694;4366
225;4409;7948
226;4379;964
227;3301;6175
228;3302;775
229;3818;3043
230;2724;5563
231;3833;8596
232;2844;3943
233;4267;6787
234;2838;2530
235;3646;1864
236;3737;8695
237;4073;4258
238;2878;5356
239;3931;8461
240;3525;6004
241;3040;1063
242;3300;7669
243;2799;1306
244;3531;685
245;3578;424
246;3722;3160
247;3229;5005
248;3884;3061
249;3631;8758
250;3584;4618
251;4013;6940
252;3516;1855
253;2926;2620
254;3665;8686
255;4117;8218
256;4114;4222
257;4206;2593
258;3965;2908
259;3345;9055
260;2885;5446
261;3202;6481
262;4279;2629
263;4176;2683
264;3942;4177
265;3354;7633
266;3428;3412
267;4314;3862
268;3484;3214
269;2728;1369
270;6915;2332
271;3404;1927
272;3510;6103
273;3394;6202
274;3518;1900
275;3587;3313
276;2647;2872
277;3577;8812
278;3230;3772
279;2746;4960
280;3914;181
281;3713;8794
282;2661;7048
283;3786;5923
284;2960;8146
285;3957;8515
286;3595;415
287;4391;6625
288;3351;9046
289;3795;4411
290;4217;2602
291;3354;6382
292;4437;3808
293;3206;5167
294;4694;3475
295;2397;5878
296;2764;6868
297;3407;4870
298;4469;2413
299;3826;7237
300;4054;7039
301;3833;5770
302;3453;2080
303;2464;1774
304;3709;3052
305;3796;1630
306;3169;901
307;3175;5149
308;4179;6859
309;3395;4897
310;3399;4762
311;3805;5806
312;3521;1756
313;3242;2305
314;3942;1684
315;3930;109
316;3167;3664
317;3999;2809
318;3537;7462
319;4463;7903
320;2998;6688
321;2573;5635
322;2309;7381
323;4051;4213
324;14101;2476
325;3513;4726
326;4349;8065
327;2564;8245
328;2706;5581
329;3600;7372
330;3432;4852
331;2743;5617
332;3474;766
333;3825;1567
334;3453;4627
335;2839;2575
336;3650;5977
337;3440;658
338;3694;6022
339;3271;7966
340;4186;6751
341;3942;2863
342;3208;955
343;3199;3727
344;2964;5383
345;3489;514
346;4272;5284
347;3845;2836
348;3779;4429
349;3616;532
350;3153;7849
351;2653;1576
352;3128;2503
353;3472;559
354;4055;8371
355;3991;2773
356;2974;1036
357;3605;8857
358;3889;1441
359;2947;3961
360;2451;1666
361;3195;811
362;3186;919
363;3741;5932
364;4085;8308
365;3597;5860
366;3625;4483
367;3122;5068
368;4209;5392
369;3796;8479
370;4256;5266
371;3416;6211
372;3188;6454
373;2811;5491
374;3375;6229
375;3027;3880
376;3422;2125
377;4050;1342
378;2890;2512
379;3292;3592
380;3002;2521
381;3630;4555
382;4759;3493
383;3540;6373
384;3189;5131
385;2959;8074
386;3812;5824
387;3770;1810
388;2708;4195
389;2948;2647
390;3002;8038
391;2990;4060
392;4643;2251
393;3893;8488
394;3693;3232
395;3526;4798
396;3676;8749
397;4253;5320
398;3577;7264
399;3413;7570
400;3158;820
401;3508;2062
402;2916;5329
403;2917;3988
404;3439;7552
405;3767;5851
406;3549;6067
407;3904;2917
408;3630;469
409;2673;6976
410;2755;4168
411;4104;1387
412;3374;6238
413;3559;442
414;3804;1603
415;3844;5743
416;3470;3430
417;3704;7300
418;3382;9091
419;3420;604
420;2926;6598
421;4571;7777
422;2608;5725
423;3492;4717
424;2674;8344
425;3839;5797
426;3379;9019
427;2920;3790
428;3512;7516
429;3702;4510
430;3721;4492
431;3951;1486
432;3655;3241
433;3703;3196
434;2860;6805
435;3711;388
436;3669;343
437;3970;4231
438;3089;3979
439;4521;6391
440;4070;4141
441;4399;5248
442;3010;847
443;2929;1126
444;3919;280
445;3137;6580
446;4310;1117
447;3594;3205
448;3761;7192
449;4337;3871
450;4161;5473
451;3517;1909
452;3305;739
453;2740;2737
454;5974;8821
455;3678;8713
456;3952;8380
457;3056;8119
458;2657;4285
459;2893;6796
460;3791;4438
461;3743;7327
462;3005;1090
463;3645;379
464;4305;5302
465;3122;3889
466;2789;6877
467;3497;3340
468;2914;6823
469;3912;8524
470;2345;1837
471;2447;7210
472;2751;5554
473;3417;8893
474;3251;2242
475;2454;3007
476;4240;1189
477;3554;5995
478;3267;7723
479;4242;1180
480;3398;3295
481;3433;3439
482;3487;703
483;3217;793
484;4579;7714
485;4257;3826
486;4093;4087
487;3803;5761
488;3166;4978
489;2488;163
490;3134;7876
491;3166;1045
492;3620;7318
493;2544;2926
494;4087;1333
495;4731;6310
496;3996;1288
497;4120;5437
498;3853;2971
499;3007;5293
500;3272;6292
501;3071;2449
502;3962;4348
503;3292;5032
504;2511;4276
505;3105;7993
506;3783;7228
507;3185;2269
508;4098;5482
509;2401;352
510;4287;1018
511;2893;2458
512;3538;8848
513;3863;5689
514;2986;8128
515;3131;910
516;3720;1783
517;3458;613
518;2890;6886
519;3927;199
520;3488;6130
521;3406;7651
522;3643;361
523;4537;3637
524;3075;2260
525;3313;4780
526;3496;7498
527;3587;5968
528;2562;7075
529;4198;1225
530;3186;874
531;3679;7309
532;3282;6328
533;4054;5500
534;4418;6472
535;3720;1693
536;14481;5041
537;3928;7111
538;4402;7894
539;4437;2368
540;4078;8236
541;3534;7471
542;3423;8929
543;3686;8767
544;3900;100
545;4061;4240
546;4023;5599
547;3218;7786
548;3861;2944
549;3642;460
550;3892;7093
551;3445;7579
552;3449;6166
553;3700;1720
554;3987;8416
555;3628;5905
556;3393;7687
557;3445;8947
558;3138;7840
559;3503;2071
560;3341;4942
561;2960;1378
562;2640;8362
563;2761;6913
564;3047;5257
565;2566;226
566;4030;4114
567;2547;5815
568;3452;4825
569;3347;9073
570;3087;1135
571;3515;577
572;3718;1819
573;2964;6670
574;2934;3934
575;2352;451
576;3118;2188
577;3500;5986
578;3193;6247
579;3656;3097
580;2889;4006
581;2974;2665
582;2858;5419
583;4034;1495
584;4250;1198
585;4233;6661
586;3260;3547
587;3503;595
588;2559;4402
589;3781;5896
590;6100;1792
591;2951;6724
592;3637;7453
593;3365;7750
594;4184;8209
595;3414;2017
596;3397;3538
597;3574;7435
598;3866;3034
599;3543;8875
600;3430;7660
601;2599;4321
602;2504;5833
603;4059;1324
604;4365;6544
605;4490;3709
606;3428;4672
607;4657;6301
608;2664;6958
609;3016;6697
610;3809;298
611;3590;4600
612;3645;4501
613;3104;7939
614;3342;6274
615;2655;6967
616;3890;4447
617;4097;8326
618;3532;3268
619;4451;6589
620;4710;7642
621;3280;7732
622;3401;4879
623;3687;1765
624;4509;3799
625;3595;8803
626;3749;4546
627;3673;7417
628;2745;118
629;3794;3151
630;3350;2026
631;3484;3187
632;3024;3835
633;3325;3583
634;2486;2998
635;2564;5734
636;3929;7165
637;11218;5608
638;3733;8641
639;4301;8002
640;4337;8047
641;2859;6778
642;2259;3223
643;2882;8137
644;3533;6031
645;3296;2215
646;3524;6193
647;2759;6949
648;3309;3601
649;2946;3970
650;3351;3646
651;3064;6553
652;3524;1873
653;3738;4465
654;3066;1027
655;3442;7561
656;3506;8677
657;3647;8731
658;2779;1423
659;3209;7813
660;3576;433
661;4142;3952
662;2831;1171
663;2865;6832
664;3032;1207
665;2507;5779
666;3133;7867
667;3163;6616
668;3378;802
669;2343;3169
670;3409;631
671;4239;5374
672;3958;5590
673;3428;4816
674;4281;8092
675;3668;3016
676;3500;8911
677;3331;3565
678;2885;6742
679;4400;1072
680;2658;6985
681;3571;7507
682;3667;397
683;3429;4744
684;3209;6490
685;3740;3025
686;3208;1891
687;4024;4186
688;4169;5365
689;3312;676
690;3712;7246
691;3721;5887
692;4240;6760
693;4585;5104
694;2337;5959
695;3288;4996
696;3154;829
697;4069;4069
698;3341;3511
699;3594;3322
700;3463;6256
701;3613;8830
702;2379;7273
703;3473;496
704;3594;8776
705;3769;8569
706;3170;2395
707;3800;235
708;4473;6409
709;3355;6319
710;4447;3781
711;3129;2161
712;3598;6013
713;3894;5644
714;3652;3106
715;3139;3655
