#Mode:;3
#Device:;g700_wired
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;3977;1963
1;3301;532
2;5046;2818
3;4088;3808
4;4578;3232
5;4653;5167
6;4379;3448
7;4087;5815
8;3505;415
9;3741;8182
10;4630;1243
11;4127;1783
12;3766;2098
13;4778;7165
14;3692;4213
15;3295;2548
16;4696;1162
17;5154;775
18;5181;2647
19;5180;694
20;3510;6436
21;3539;361
22;4363;1477
23;4338;7534
24;4080;1801
25;4710;3187
26;3967;5905
27;5167;2728
28;4442;1441
29;4091;1837
30;4801;7084
31;3337;2494
32;4613;5338
33;5084;2809
34;4782;1189
35;4791;7057
36;3721;4159
37;4961;8929
38;4696;5212
39;3320;4618
40;3929;3961
41;3557;4285
42;4329;3565
43;3317;8524
44;3687;4258
45;4208;1639
46;4040;5923
47;4075;1828
48;3350;568
49;4405;7471
50;5010;928
51;4191;5716
52;4871;3088
53;3935;3907
54;4230;1666
55;4913;5050
56;4610;7336
57;3456;6418
58;3976;3979
59;4295;1558
60;4607;1252
61;3811;8074
62;4613;5320
63;3393;6517
64;5083;8740
65;5018;4879
66;5061;8821
67;3491;352
68;3795;2089
69;4663;7255
70;4930;6976
71;4558;5311
72;5195;748
73;5017;6832
74;4752;3214
75;4988;2935
76;4058;1819
77;4077;3844
78;3900;2008
79;5000;4852
80;5214;8695
81;3500;442
82;3481;2422
83;4524;3304
84;3812;100
85;4592;3331
86;3295;8605
87;3520;307
88;3443;4357
89;4192;3718
90;4516;1351
91;4888;4951
92;5023;847
93;5126;8812
94;3676;8191
95;4678;3205
96;4165;7777
97;4491;1369
98;4289;3610
99;4845;1018
100;4390;3511
101;4340;1567
102;4321;3484
103;4203;5689
104;3735;4177
105;4700;7237
106;4862;5068
107;4036;1855
108;4588;5248
109;3474;460
110;3364;8479
111;4993;820
112;4414;3394
113;4209;1423
114;4974;2926
115;3613;2251
116;4789;7066
117;4110;7867
118;4223;7633
119;3819;4078
120;4601;7210
121;3330;595
122;4975;6895
123;4700;3106
124;4566;1297
125;3379;379
126;4090;7786
127;3361;2530
128;6595;8623
129;3932;7966
130;3829;8065
131;4942;937
132;4468;1342
133;4248;1612
134;4266;3592
135;5345;3691
136;3736;145
137;4791;7120
138;4420;1387
139;4469;3340
140;3451;6427
141;6851;8416
142;3649;2215
143;4368;7516
144;5271;496
145;3812;4123
146;4234;3628
147;4437;5455
148;4604;7309
149;4830;5023
150;3394;2503
151;5284;8587
152;5049;2854
153;5160;4762
154;3381;4465
155;3560;2323
156;5219;6679
157;4935;919
158;3716;6166
159;3334;523
160;3447;6490
161;4959;2917
162;4843;892
163;5252;631
164;4783;5077
165;6555;2683
166;3637;280
167;5076;8731
168;4109;1774
169;4194;1405
170;5071;4816
171;3758;6094
172;4040;5842
173;3491;6355
174;3916;7984
175;4941;4897
176;5221;8569
177;4147;3754
178;4439;5365
179;5093;6778
180;3921;1873
181;4050;7768
182;3696;6274
183;3331;424
184;4269;1261
185;4872;982
186;3599;2296
187;5231;6643
188;3508;2386
189;4498;7408
190;5126;8830
191;5077;8758
192;4896;946
193;3652;6238
194;3855;7939
195;4355;1414
196;3764;6121
197;3502;8452
198;4286;1495
199;3817;4069
200;3577;4321
201;4968;4870
202;3986;1891
203;3974;1918
204;4515;5446
205;4431;7426
206;3980;5869
207;3740;2062
208;4969;2953
209;3781;2134
210;3357;406
211;3982;7894
212;3896;1981
213;4015;7885
214;3838;2053
215;5190;559
216;5191;4699
217;3725;4168
218;4287;7624
219;4777;3061
220;4333;1585
221;4333;1513
222;4378;5527
223;5286;613
224;4812;1090
225;3529;4375
226;3687;6184
227;4093;5806
228;4191;3727
229;3503;2404
230;4210;1693
231;4162;7741
232;4835;9091
233;4404;7417
234;4582;1306
235;4043;3871
236;3773;6103
237;5993;3151
238;5032;6769
239;3594;4267
240;5197;8713
241;4151;3745
242;3552;4366
243;3793;8083
244;5008;2872
245;4137;3790
246;5217;2656
247;3920;1990
248;3927;3934
249;4863;5014
250;4139;3709
251;5143;8776
252;4896;955
253;5199;4600
254;4496;7399
255;5147;4771
256;5157;2737
257;3506;2377
258;3440;2512
259;5169;6670
260;3794;8110
261;5132;4681
262;5071;8857
263;3710;8101
264;4387;3421
265;4874;6940
266;4636;3313
267;3600;4312
268;4244;7588
269;4209;1729
270;4920;2881
271;4538;7372
272;3893;3997
273;3487;4402
274;4500;3439
275;4647;3259
276;4237;7669
277;3537;6364
278;3334;316
279;4838;5113
280;5108;8839
281;3658;2206
282;4086;5824
283;4823;1036
284;3784;8137
285;5167;2719
286;3273;2539
287;3332;298
288;3604;2287
289;4857;2989
290;5193;8650
291;3750;4132
292;4170;7696
293;4910;991
294;5270;6652
295;4794;1045
296;4948;4978
297;4888;1009
298;3880;4006
299;4118;1792
300;3469;2431
301;5095;6796
302;4366;5473
303;5206;2701
304;5141;6751
305;4465;3412
306;3650;262
307;3308;4573
308;4838;3052
309;3572;2278
310;3947;8002
311;4130;7750
312;4321;3574
313;4272;5626
314;3906;6004
315;4072;3826
316;3671;6211
317;4011;3799
318;3378;4510
319;4346;5464
320;4152;5698
321;4752;3115
322;4837;6994
323;3889;4060
324;3570;2341
325;5059;2782
326;4320;5590
327;4154;5743
328;4997;4843
329;3611;4303
330;3665;6202
331;4246;1648
332;3398;4483
333;3610;8236
334;5284;487
335;5183;6715
336;4582;3322
337;4274;5581
338;3656;253
339;5226;6661
340;3663;8218
341;4720;7111
342;4314;5563
343;5061;739
344;4787;9073
345;3479;2395
346;4059;3817
347;3857;7975
348;4982;8848
349;3276;6571
350;5301;640
351;4394;5500
352;5238;8632
353;4714;5140
354;4637;3250
355;3623;8263
356;3979;3916
357;3592;8290
358;3855;4024
359;4944;2944
360;4013;7831
361;4910;3025
362;5279;622
363;3647;226
364;4090;7822
365;4003;7876
366;3834;8128
367;4708;5158
368;4391;7561
369;4289;1576
370;3315;4546
371;4631;7201
372;3966;5914
373;4124;3781
374;4815;3070
375;4287;1549
376;5212;2611
377;3667;172
378;4719;1117
379;5097;6742
380;3741;4150
381;5939;6283
382;6333;2791
383;3403;6454
384;3820;6067
385;4242;1504
386;5130;4789
387;3875;8047
388;4484;7345
389;3872;6022
390;3782;6112
391;4043;7813
392;5167;6733
393;4979;8911
394;4054;7840
395;3342;4582
396;4890;9001
397;3653;2233
398;4648;1198
399;3357;8551
400;4740;5131
401;6976;4744
402;3899;5959
403;3764;109
404;3632;4222
405;4242;1270
406;3699;4240
407;3522;8353
408;3485;8389
409;4442;7453
410;4254;5644
411;3651;8281
412;3727;2224
413;4964;6922
414;4878;5041
415;4676;3241
416;3949;3943
417;3468;6382
418;3456;8434
419;3549;8362
420;4295;5554
421;3342;6499
422;3628;8209
423;5076;883
424;4974;910
425;4875;5005
426;4799;5059
427;4810;1054
428;3536;4330
429;4269;3601
430;4201;5707
431;3901;8029
432;3869;1972
433;3360;8488
434;3933;5896
435;4689;7273
436;5028;811
437;4518;5293
438;4410;3475
439;4826;2971
440;6575;2476
441;6661;6598
442;3827;2035
443;4210;1450
444;4878;6949
445;4440;5437
446;3565;8317
447;5206;2602
448;5253;2674
449;4231;7660
450;4006;1900
451;4181;1657
452;5242;2620
453;4458;7480
454;3652;6220
455;4584;3358
456;3972;6013
457;4430;5482
458;4056;7849
459;5006;8974
460;3946;5968
461;3331;577
462;4884;3043
463;3401;8470
464;3750;154
465;4530;3286
466;3953;1954
467;3662;8245
468;4265;7678
469;3622;334
470;5180;4690
471;3925;7957
472;4349;7507
473;3364;4528
474;3826;4087
475;3538;8371
476;4337;1603
477;4824;7039
478;3434;6508
479;4110;5725
480;3360;6544
481;4891;3016
482;4978;8875
483;3553;2350
484;5217;4717
485;4103;5770
486;3941;5986
487;5130;793
488;3305;550
489;5001;4960
490;4924;8983
491;3647;181
492;4903;9010
493;3334;6535
494;4725;1171
495;4549;7291
496;4625;5302
497;4758;1153
498;3755;8200
499;3948;7930
500;3378;2521
501;4032;5887
502;4031;1882
503;3345;4564
504;4823;6985
505;3716;8173
506;3767;2116
507;4609;5284
508;4139;1765
509;4986;8956
510;4507;5410
511;4416;5491
512;3462;8443
513;4046;5878
514;4710;7129
515;3271;4636
516;3590;8398
517;3431;478
518;3553;6256
519;4840;2980
520;4871;5032
521;4812;5086
522;4753;7156
523;4738;7192
524;4001;7903
525;5132;4834
526;4785;7093
527;4417;7525
528;5137;2755
529;3377;6589
530;4278;3619
531;4299;5635
532;4778;3124
533;5166;730
534;3302;6607
535;3604;6319
536;3952;7948
537;5065;6850
538;4222;5680
539;3370;541
540;5175;4708
541;5153;8668
542;5291;2566
543;3907;2080
544;4691;5221
545;3606;217
546;5046;4807
547;4971;4969
548;4618;7282
549;3735;2170
550;5091;8803
551;3570;8326
552;4151;1702
553;3688;4204
554;4534;7390
555;5022;6886
556;3593;6310
557;5014;8866
558;5251;6616
559;4504;5392
560;3350;2557
561;4492;3385
562;4251;7651
563;3883;6085
564;4994;4933
565;3786;6148
566;4964;2998
567;4960;874
568;3789;4141
569;5187;6625
570;4135;1738
571;3347;4555
572;3959;5977
573;4317;3547
574;4970;6913
575;3563;6337
576;3650;2260
577;4180;1720
578;3788;163
579;3841;6049
580;4131;7759
581;3665;244
582;3764;2143
583;4954;4942
584;3798;4096
585;4595;1324
586;3464;4393
