#Mode:;3
#Device:;g15
#Button:;2
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;30407;1387
1;24846;7048
2;27057;4852
3;15692;244
4;24588;7309
5;23807;8101
6;22911;8974
7;24756;7192
8;24857;6931
9;25175;6634
10;30800;1027
11;23748;8074
12;30858;955
13;15213;604
14;27750;4051
15;15610;226
16;22992;8947
17;22860;9055
18;15709;217
19;27747;4087
20;28763;3097
21;24611;7237
22;29624;2269
23;26848;5023
24;23642;8281
25;14318;1621
26;15225;667
27;14740;1162
28;25261;6562
29;24028;7849
30;15558;262
31;28902;2926
32;27473;4420
33;28045;3871
34;27426;4528
35;23192;8731
36;15388;460
37;28459;3439
38;27558;4339
39;28944;2962
40;15311;523
41;27303;4600
42;24085;7714
43;24217;7624
44;27101;4735
45;26101;5815
46;14167;1639
47;14182;1711
48;30349;1522
49;25306;6607
50;15336;487
51;26323;5536
52;27353;4492
53;15139;793
54;25298;6598
55;26790;5113
56;29405;2485
57;24957;6886
58;26531;5365
59;14282;1504
60;30027;1783
61;24767;7039
62;29393;2503
63;26077;5833
64;24208;7750
65;14894;928
66;28202;3700
67;14196;1630
68;30815;1036
69;26691;5239
70;26601;5284
71;26367;5509
72;23737;8119
73;15351;586
74;27780;4033
75;30649;1261
76;29854;1972
77;28778;3025
78;29059;2881
79;29693;2188
80;27998;3898
81;14536;1405
82;28384;3511
83;29645;2260
84;28253;3637
85;29925;1990
86;24626;7219
87;23954;7939
88;26730;5149
89;24311;7588
90;23851;8029
91;29856;1954
92;25898;5923
93;25064;6832
94;27407;4474
95;28665;3223
96;14055;1828
97;25523;6346
98;28779;3079
99;26589;5302
100;29203;2710
101;27319;4555
102;24538;7318
103;14403;1495
104;25901;6004
105;26438;5383
106;27874;3916
107;28246;3574
108;26791;5068
109;25119;6697
110;14068;1846
111;26771;5140
112;13736;2170
113;14514;1369
114;26926;4978
115;15711;190
116;28741;3151
117;29725;2098
118;24412;7453
119;13424;2494
120;14713;1108
121;26187;5671
122;25948;5887
123;24636;7156
124;26870;4942
125;24929;6967
126;26288;5644
127;26754;5077
128;15100;730
129;25573;6292
130;25036;6877
131;26857;5032
132;28886;3007
133;26543;5311
134;30578;1324
135;24645;7264
136;14714;1144
137;14260;1648
138;15122;712
139;25499;6391
140;28685;3322
141;29498;2278
142;29428;2548
143;15484;415
144;15201;703
145;25693;6121
146;27280;4627
147;27952;3907
148;29771;2125
149;25562;6238
150;25325;6499
151;25848;6031
152;23699;8209
153;25469;6454
154;28455;3421
155;29176;2728
156;27609;4321
157;25242;6616
158;15164;784
159;26463;5419
160;31518;298
161;23142;8758
162;28156;3727
163;23065;8830
164;14848;973
165;25305;6526
166;23828;8047
167;12469;3412
168;26921;4960
169;28720;3196
170;24657;7228
171;27681;4213
172;27482;4411
173;26719;5194
174;26329;5527
175;23393;8497
176;25482;6400
177;13440;2422
178;27383;4429
179;25691;6157
180;25173;6778
181;28989;2890
182;14681;1207
183;14939;946
184;13487;2350
185;28676;3214
186;26301;5617
187;25132;6769
188;25144;6787
189;27464;4438
190;23601;8290
191;24326;7534
192;23949;7903
193;24125;7777
194;25777;6022
195;23340;8479
196;15136;748
197;13515;2377
198;14603;1297
199;27730;4132
200;29426;2431
201;23961;7930
202;27711;4222
203;24515;7381
204;26387;5563
205;14805;1090
206;28245;3673
207;27644;4150
208;27628;4195
209;26667;5248
210;27436;4384
211;28134;3664
212;28069;3763
213;28588;3259
214;15675;163
215;30680;1225
216;23503;8416
217;15476;379
218;15133;766
219;29209;2701
220;26196;5707
221;13757;2143
222;27924;3934
223;24317;7516
224;25884;6013
225;25084;6706
226;27900;3979
227;28650;3160
228;22915;8956
229;26196;5689
230;14581;1333
231;29637;2242
232;24732;7075
233;25008;6904
234;28212;3691
235;24651;7255
236;27612;4330
237;27363;4510
238;26415;5473
239;28481;3385
240;28017;3826
241;27480;4348
242;29984;1873
243;23865;8038
244;23838;8083
245;13834;2080
246;25186;6679
247;28949;2917
248;13846;2035
249;30158;1684
250;24881;7030
251;24143;7759
252;28478;3367
253;15366;451
254;14813;1045
255;14550;1315
256;15730;154
257;29043;2854
258;28260;3646
259;26309;5653
260;14220;1666
261;13654;2197
262;14164;1657
263;28913;3016
264;24169;7687
265;26933;4969
266;30343;1531
267;27008;4870
268;23843;8056
269;24524;7354
270;14751;1135
271;24562;7282
272;26209;5599
273;14337;1513
274;27131;4726
275;27949;3862
276;15326;514
277;26064;5797
278;29269;2629
279;13102;2836
280;25260;6643
281;23226;8686
282;24041;7858
283;24890;6994
284;29262;2575
285;25355;6535
286;24834;7057
287;24521;7417
288;28652;3178
289;15617;280
290;22963;8938
291;23231;8641
292;24406;7462
293;27248;4663
294;31404;505
295;29778;2089
296;25504;6364
297;24340;7579
298;14027;1900
299;25611;6301
300;26137;5761
301;23479;8371
302;24515;7246
303;15297;631
304;27892;3961
305;23088;8812
306;14356;1549
307;25064;6724
308;26615;5212
309;24028;7876
310;27149;4753
311;15137;676
312;28854;3052
313;29357;2530
314;28945;2944
315;25910;5986
316;14325;1558
317;11839;4069
318;29732;2134
319;25748;6139
320;30205;1675
321;30565;1234
322;15012;856
323;15581;334
324;15329;541
325;23057;8740
326;26457;5356
327;29129;2746
328;25627;6247
329;15465;433
330;26618;5266
331;25514;6427
332;26502;5437
333;26781;5131
334;27678;4240
335;23219;8704
336;25751;6130
337;22773;9046
338;15323;577
339;27849;4096
340;28651;3232
341;30014;1837
342;23453;8380
343;14969;838
344;24495;7390
345;15068;757
346;28310;3547
347;26816;5059
348;25478;6463
349;29263;2647
350;28206;3682
351;29502;2296
352;28851;2980
353;27004;4879
354;26328;5590
355;23042;8857
356;28099;3781
357;29408;2449
358;27754;4123
359;24287;7525
360;28044;3745
361;23797;8065
362;28434;3457
363;23350;8551
364;23676;8236
365;29427;2476
366;27626;4312
367;15428;469
368;26123;5806
369;23465;8434
370;23472;8425
371;27713;4159
372;26075;5860
373;25458;6418
374;29198;2656
375;27535;4366
376;26060;5788
377;25843;6085
378;15600;289
379;26350;5482
380;26436;5446
381;22875;9001
382;27396;4456
383;28646;3205
384;24682;7174
385;27731;4186
386;23732;8218
387;23711;8173
388;22752;9073
389;24663;7183
390;27876;3943
391;23503;8470
392;25397;6382
393;26618;5293
394;27721;4204
395;29433;2440
396;28745;3187
397;14612;1279
398;30825;1063
399;24439;7426
400;25415;6544
401;23605;8299
402;23888;8020
403;25843;5977
404;26884;4906
405;27938;4042
406;15259;550
407;28192;3709
408;28044;3853
409;27629;4276
410;15444;406
411;26334;5554
412;27223;4681
413;25121;6796
414;27312;4573
415;15207;685
416;29096;2773
417;29633;2215
418;25018;6814
419;24973;6913
420;27665;4258
421;28011;3799
422;24384;7507
423;13916;1891
424;25542;6337
425;26980;4924
426;25328;6508
427;26056;5878
428;29130;2737
429;26919;4987
430;28331;3466
431;14168;1729
432;25741;6103
433;23293;8515
434;23887;8002
435;23488;8353
436;13859;2053
437;31083;721
438;26484;5320
439;25094;6805
440;29106;2782
441;26192;5662
442;28260;3655
443;14701;1117
444;23275;8578
445;29390;2512
446;31683;271
447;27264;4645
448;27329;4519
449;23401;8443
450;29605;2251
451;13702;2107
452;29266;2602
453;25295;6571
454;26839;5104
455;23508;8335
456;27792;4006
457;31489;397
458;29058;2845
459;22869;9019
460;30148;1756
461;27563;4357
462;14288;1612
463;23319;8524
464;25992;5914
465;12816;3043
466;24134;7696
467;15832;109
468;15243;595
469;14556;1378
470;24918;6922
471;27684;4249
472;25241;6589
473;22826;9028
474;29995;1981
475;14999;892
476;27257;4636
477;30722;1171
478;29969;1918
479;27203;4690
480;30615;1288
481;27055;4834
482;14973;937
483;26967;4933
484;28981;2908
485;30545;1360
486;26153;5743
487;15085;847
488;25187;6688
489;26271;5626
490;14411;1486
491;28081;3817
492;28478;3403
493;24035;7795
494;28995;2863
495;30052;1774
496;23016;8839
497;27113;4789
498;28461;3376
499;26727;5230
500;27259;4582
501;25853;6067
502;27098;4807
503;23938;7894
504;29609;2314
505;26713;5176
506;24206;7642
507;28518;3304
508;14822;1072
509;23247;8587
510;29253;2557
511;28272;3610
512;15599;325
513;24863;7021
514;26608;5203
515;26047;5842
516;15438;478
517;26268;5635
518;30402;1468
519;24407;7489
520;14692;1243
521;22839;9010
522;13566;2332
523;25838;6049
524;25486;6319
525;25430;6472
526;25971;5932
527;28909;2998
528;26119;5824
529;22821;9082
530;26572;5275
531;24753;7138
532;15624;235
533;23362;8542
534;27979;3835
535;31076;739
536;25172;6751
537;30501;1351
538;15026;820
539;13871;1963
540;22901;8983
541;27272;4618
542;30058;1819
543;28311;3583
544;14064;1810
545;28448;3394
546;28293;3601
547;29283;2620
548;26899;5050
549;25031;6841
550;29707;2224
551;23001;8884
552;28534;3349
553;13696;2179
554;24917;6895
555;27160;4708
556;27577;4375
557;30559;1306
558;24779;7084
559;26581;5347
560;23626;8263
561;27988;3880
562;24223;7669
563;24960;6949
564;14144;1747
565;28152;3718
566;25639;6211
567;15690;118
568;26073;5779
569;25850;5941
570;24494;7336
571;13447;2386
572;25495;6445
573;27450;4393
574;23491;8407
575;14933;964
576;30919;982
577;24358;7561
578;23824;8092
579;26823;5095
580;24568;7291
581;26812;5014
582;14992;901
583;15458;361
584;31307;568
585;26490;5392
586;28690;3106
587;14834;1099
588;29115;2791
589;15688;208
590;24237;7678
591;26026;5869
592;27305;4546
593;25575;6256
594;23866;7984
595;25587;6274
596;14888;1018
597;23952;7921
598;25170;6733
599;26463;5401
600;27038;4861
601;27322;4609
602;15229;640
603;13301;2611
604;23442;8362
605;24778;7120
606;24453;7435
607;23247;8659
608;26943;4915
609;26417;5455
610;29601;2305
611;24519;7345
612;13071;2827
613;26861;4951
614;14991;919
615;27737;4114
616;27348;4564
617;25721;6148
618;15251;532
619;25832;6040
620;28476;3340
621;25685;6184
622;28819;3061
623;27078;4780
624;30448;1432
625;29213;2692
626;30422;1459
627;23245;8677
628;27588;4303
629;26737;5158
630;24702;7111
631;13239;2638
632;29457;2413
633;26775;5041
634;23050;8794
635;25635;6229
636;23011;8848
637;28975;2935
638;14989;865
639;14981;874
640;31035;802
641;30222;1576
642;30888;991
643;15231;613
644;13829;2071
645;25247;6652
646;23327;8560
647;30294;1603
648;23614;8317
649;30302;1540
650;23139;8713
651;27946;3970
652;24258;7633
653;23996;7813
654;27642;4168
655;14785;1000
656;28125;3736
657;24716;7102
658;26205;5734
659;30190;1693
660;23567;8272
661;26485;5410
662;24812;7066
663;15546;370
664;24073;7768
665;23642;8200
666;29180;2683
667;29450;2404
668;29951;1999
669;28706;3133
670;29543;2287
671;25333;6553
672;25600;6202
673;23153;8605
674;25500;6373
675;29683;2116
676;31689;136
677;31212;649
678;28118;3772
679;24620;7210
680;25520;6355
681;24753;7165
682;28803;3088
683;28680;3169
684;30739;1153
685;31242;559
686;29493;2368
687;24106;7741
688;14887;910
689;27537;4285
690;13854;1945
691;15753;145
692;27162;4654
693;26346;5608
694;29495;2395
695;26043;5851
696;23700;8182
697;28293;3565
698;23244;8614
699;13938;1936
700;28646;3268
701;23220;8569
702;24086;7723
703;22900;8911
704;30624;1198
705;26198;5698
706;23241;8668
707;25839;6058
708;22828;9064
709;24607;7201
710;28518;3331
711;29601;2323
712;30389;1477
713;23947;7966
714;24282;7606
715;14675;1252
716;25178;6715
717;29509;2359
718;25360;6517
719;23395;8452
720;30318;1567
721;15642;181
722;24400;7372
723;26312;5581
724;28696;3115
725;23725;8245
726;28287;3538
727;24959;6940
728;27911;3997
729;25574;6283
730;28776;3070
731;26681;5185
732;23858;8011
733;23328;8488
734;26997;4843
735;28875;2989
736;31227;622
737;25610;6193
738;23168;8749
739;23332;8461
740;28328;3484
741;28492;3430
742;25434;6409
743;13665;2233
744;25449;6481
745;27822;4024
746;24739;7129
747;27400;4483
748;27717;4078
749;29878;1927
750;23713;8191
751;14745;1054
752;24283;7615
753;14681;1180
754;30826;1126
755;14119;1801
756;24873;6985
757;29290;2539
758;26773;5122
759;15591;316
760;24314;7597
761;28919;2971
762;14649;1216
763;26945;5005
764;28798;3142
765;31462;352
766;29741;2161
767;26620;5167
768;23219;8650
769;23324;8533
770;27065;4798
771;28400;3502
772;27078;4825
773;29556;2341
774;30009;1909
775;29914;2026
776;27297;4591
777;24408;7498
778;27818;4105
779;23314;8596
780;24886;6976
781;24346;7543
782;28538;3313
783;22975;8875
784;28679;3250
785;29763;2044
786;28360;3529
787;27455;4447
788;13713;2152
789;30183;1738
790;28863;2953
791;26329;5572
792;23092;8803
793;27839;4060
794;23172;8767
795;14227;1585
796;28539;3286
797;27081;4699
798;29213;2566
799;27263;4501
800;23965;7975
801;24076;7822
802;25249;6661
803;27556;4267
