#Mode:;3
#Device:;xboxone_wireless
#Button:;311
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;5012;2521
1;12066;3106
2;5122;2395
3;11408;3781
4;10863;4303
5;8361;5554
6;11876;3277
7;10495;4555
8;17434;5122
9;11780;3367
10;9834;5194
11;7073;523
12;7986;937
13;11570;3619
14;6421;8713
15;5683;1891
16;5744;8173
17;8060;7093
18;25852;4321
19;5854;442
20;5277;2260
21;6047;1477
22;15852;4348
23;8401;6634
24;6693;820
25;4203;2053
26;8132;7030
27;8956;6202
28;5562;2044
29;7093;415
30;5854;1702
31;9810;4096
32;5377;2143
33;6537;1000
34;8354;5563
35;8725;6427
36;14682;5509
37;18240;4429
38;6074;1396
39;7120;8038
40;18278;4294
41;6896;658
42;7291;271
43;11423;3682
44;8705;6472
45;7815;7318
46;6464;8695
47;11070;2854
48;4402;3133
49;11573;3601
50;5077;2494
51;7285;262
52;6647;8533
53;15276;6121
54;9543;5653
55;9912;3970
56;5288;2242
57;4991;2530
58;4840;1450
59;11428;3745
60;5222;2323
61;6805;7120
62;6582;973
63;7635;7534
64;8759;6355
65;20143;2404
66;6531;982
67;5573;8353
68;8429;6733
69;9483;5671
70;11700;3466
71;10608;4573
72;10834;3025
73;6926;604
74;7214;325
75;6262;7669
76;11763;3394
77;6702;847
78;7200;7984
79;5806;1765
80;5571;1990
81;4424;3115
82;7389;154
83;6199;1342
84;5404;892
85;4281;3241
86;8025;7129
87;5171;8731
88;7175;1729
89;8353;6823
90;7117;8047
91;11293;3772
92;26369;2683
93;10929;4186
94;6027;1504
95;11048;2845
96;11291;3880
97;9994;5167
98;6540;1027
99;6967;8209
100;6798;748
101;6116;1468
102;12605;1153
103;10798;4375
104;11637;3529
105;11494;3637
106;10483;3448
107;6650;901
108;25813;4285
109;6177;7813
110;7047;8119
111;6428;1108
112;8030;7156
113;5825;3088
114;10915;2989
115;9412;5725
116;6103;9064
117;7909;7264
118;8731;6445
119;7312;244
120;6154;1441
121;9034;6103
122;5544;8362
123;6171;8983
124;5721;1819
125;4273;2026
126;5908;1648
127;10053;5158
128;5131;8785
129;4962;2575
130;8362;6688
131;4619;1657
132;7071;451
133;9559;5617
134;7700;6094
135;4759;2782
136;11760;3412
137;7404;7768
138;6885;8281
139;8043;5797
140;9313;5932
141;6608;1009
142;10420;3493
143;5427;2152
144;10103;5059
145;4473;4546
146;6951;8182
147;5847;8065
148;5794;1711
149;11916;3259
150;5113;8794
151;10896;4249
152;10740;3187
153;4526;3052
154;5354;2161
155;9139;4753
156;6415;1135
157;11661;3520
158;5656;1909
159;7653;8902
160;5266;2278
161;9847;4060
162;5349;2179
163;7024;8164
164;4857;2710
165;9783;5365
166;7698;7417
167;8870;6274
168;5663;1882
169;8989;4933
170;9368;5815
171;5330;2197
172;11049;2863
173;8549;6625
174;5940;1594
175;11569;3583
176;9845;5338
177;8592;5311
178;9278;5887
179;6959;586
180;5940;181
181;5619;1945
182;5914;1639
183;9618;4276
184;4550;2971
185;10057;5068
186;8997;4915
187;5190;2305
188;10406;4726
189;8524;6652
190;5753;3178
191;8651;5266
192;5524;1972
193;6252;8893
194;11225;2692
195;6650;8578
196;7441;7705
197;6370;1189
198;5516;2071
199;4929;2620
200;5975;1666
201;7062;8110
202;7278;7885
203;13924;8605
204;6635;928
205;8722;199
206;5049;2503
207;4904;2674
208;8109;7057
209;6301;1216
210;7848;7183
211;9136;6049
212;10138;5005
213;5794;1756
214;9271;4645
215;4610;2827
216;6221;1306
217;6133;1423
218;9531;5635
219;4899;2629
220;9741;5518
221;15074;6337
222;5153;2359
223;8163;5833
224;9386;5770
225;9036;4888
226;6131;1414
227;10142;4996
228;5781;505
229;6539;8506
230;6119;9037
231;5226;2314
232;13276;514
233;10913;4258
234;10648;4492
235;7193;334
236;5806;8101
237;17597;4960
238;5580;1936
239;5078;2458
240;7421;145
241;10264;4897
242;5962;7939
243;14586;6841
244;7011;487
245;10574;4582
246;10347;4816
247;10786;3160
248;7628;7561
249;6963;8200
250;11574;2332
251;4913;2656
252;11193;3871
253;8690;6571
254;6692;829
255;6441;1054
256;6703;8452
257;10031;5104
258;9648;4267
259;7156;361
260;9203;5941
261;9681;4222
262;4789;2800
263;7659;7489
264;5220;2350
265;19396;3295
266;9630;5419
267;8388;6769
268;8847;6292
269;6726;811
270;5559;2008
271;11768;3403
272;5284;2269
273;7539;7624
274;8292;6832
275;9400;4510
276;15692;6859
277;10406;4744
278;6194;1270
279;9783;5410
280;9262;5905
281;9760;5392
282;6854;8335
283;9912;4006
284;10613;4564
285;6729;8416
286;5475;2080
287;7842;7174
288;7054;496
289;7269;316
290;7967;7192
291;11140;4042
292;6834;694
293;11646;3511
294;6112;4069
295;6285;1288
296;5109;2449
297;7442;100
298;24142;6013
299;8184;6985
300;6717;7210
301;11497;3700
302;5422;2125
303;5426;8488
304;6405;8776
305;9587;5572
306;9090;6031
307;7656;7435
308;10292;2251
309;10763;4438
310;10763;4384
311;11073;4114
312;6110;9046
313;10015;3898
314;9252;5950
315;9949;5212
316;4649;2899
317;5704;1846
318;11230;3916
319;11329;3844
320;13196;622
321;6604;7300
322;7707;7327
323;11187;3961
324;25288;4879
325;6881;640
326;10305;4843
327;6161;9010
328;6664;883
329;5716;8191
330;5294;2233
331;11124;4033
332;8547;5374
333;6359;8812
334;7559;7660
335;5677;3223
336;6720;8434
337;26238;3934
338;5984;1549
339;6421;8749
340;7663;7354
341;11770;3313
342;7529;6391
343;11151;4015
344;8975;6193
345;4963;2593
346;9164;6004
347;6741;8407
348;8980;7570
349;6486;1036
350;5132;2377
351;7424;7741
352;7271;7894
353;4856;1387
354;6692;8470
355;8177;7021
356;5805;1783
357;10663;4528
358;11773;3385
359;6944;595
360;4744;2809
361;11476;3691
362;5845;1612
363;8359;6778
364;9942;3889
365;4616;2926
366;6377;1162
367;5480;2035
368;10207;4969
369;7412;109
370;5535;8398
371;6342;8839
372;10508;4681
373;7396;7759
374;5887;3016
375;6702;7282
376;8591;6580
377;10290;4852
378;5137;2341
379;10117;5050
380;11132;2773
381;9690;5473
382;5827;1720
383;8793;6238
384;8700;6463
