#Mode:;3
#Device:;trust_oni_wireless
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;23717;8164
1;19738;4114
2;11290;4555
3;14607;1342
4;13403;2548
5;18807;5104
6;8471;7336
7;14826;1027
8;16587;7318
9;7560;8344
10;13496;2368
11;24679;7246
12;15325;8560
13;15897;109
14;14896;1000
15;11734;4105
16;21131;2701
17;23543;8335
18;24060;7831
19;14278;1513
20;15281;685
21;25292;6607
22;13899;1918
23;13438;2530
24;14675;1252
25;14588;1324
26;16798;7102
27;8083;7804
28;12280;3547
29;25997;5896
30;7481;523
31;12636;3160
32;23818;8272
33;12859;3250
34;6315;1810
35;14122;1090
36;14968;910
37;14642;1243
38;5246;2566
39;12123;3700
40;24302;7543
41;11941;3952
42;20165;3628
43;12372;3520
44;13533;2386
45;15735;127
46;13433;2467
47;8212;7633
48;14001;1855
49;14867;1036
50;7507;550
51;15833;586
52;10766;5221
53;25364;6778
54;18537;5644
55;8858;7012
56;15580;424
57;18301;5680
58;11780;4411
59;13036;3052
60;24865;7156
61;17457;6517
62;13008;2989
63;14472;1495
64;13317;2674
65;15381;631
66;23476;8533
67;25409;6571
68;20026;3943
69;10843;5167
70;10969;4942
71;25796;6166
72;10702;5302
73;9780;6247
74;11760;4267
75;19932;4042
76;13634;2377
77;9196;6760
78;15769;235
79;15700;289
80;9496;6490
81;12661;3331
82;23050;8956
83;17310;6733
84;10531;5446
85;15342;577
86;27347;4753
87;10367;5707
88;10617;5428
89;12101;3907
90;13148;2836
91;15068;8929
92;14441;1531
93;25750;6265
94;17477;6454
95;10974;5005
96;25304;6706
97;16711;7282
98;10457;5527
99;13940;2053
100;14926;1054
101;14203;1711
102;12341;3637
103;14052;2008
104;13377;2611
105;18432;5734
106;8375;7615
107;12083;3898
108;12337;3610
109;18013;5977
110;10868;5122
111;24480;7534
112;15443;8497
113;7834;8146
114;14087;1882
115;13774;2206
116;14443;1540
117;9466;6544
118;9087;6715
119;24117;7741
120;6485;1351
121;10696;5113
122;8441;7381
123;24647;7210
124;18997;4852
125;23147;8722
126;23979;7894
127;16060;7795
128;12689;3178
129;14263;1621
130;17282;6643
131;12442;3448
132;14320;1666
133;24439;7453
134;17578;6310
135;11454;4420
136;11298;4573
137;13759;2098
138;10319;5545
139;23003;8866
140;15699;190
141;14302;1567
142;15386;496
143;9276;6598
144;13342;2539
145;14086;1783
146;20568;3304
147;12468;3412
148;24833;7147
149;19010;4888
150;15559;316
