#Mode:;3
#Device:;sk9620_adapter_chesen
#Button:;44
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10557;2917
1;10623;6499
2;9929;7219
3;11096;2044
4;11419;7408
5;10344;5293
6;10278;883
7;9630;235
8;11923;5221
9;12010;7858
10;11320;5752
11;9383;3880
12;9279;3565
13;11052;100
14;9930;3124
15;9735;5869
16;11226;8659
17;12133;7732
18;9444;3709
19;9345;262
20;10783;3061
21;10832;2269
22;11854;7021
23;10688;2116
24;10010;7075
25;10782;6238
26;11130;6031
27;9449;6391
28;12108;3574
29;11550;8308
30;10462;6697
31;11640;5698
32;9189;6625
33;11362;4150
34;9918;1216
35;10320;6490
36;9938;5950
37;10431;5167
38;11532;5644
39;10082;3079
40;9043;3925
41;11083;1828
42;11026;2125
43;11744;1108
44;9814;5824
45;9855;4051
46;10702;379
47;11658;5230
48;9545;7561
49;9817;1333
50;10084;5851
51;9388;3520
52;10119;7003
53;10295;847
54;10179;6706
55;11166;2800
56;9941;1261
57;10489;5365
58;10125;5446
59;10952;2944
60;8878;4249
61;10010;2926
62;9427;7669
63;9999;1153
64;9653;3493
65;11539;4195
66;10310;811
67;10800;2386
68;10844;8020
69;11789;5338
70;12183;1720
71;10324;2908
72;10221;2629
73;10135;3772
74;9039;4114
75;11945;901
76;9163;8038
77;8892;4294
78;10581;6328
79;11480;2224
80;9546;4339
81;10885;8956
82;9223;703
83;10403;2485
84;11442;8443
85;9025;4159
86;10917;7903
87;10719;8218
88;10605;5041
89;10040;7084
90;9072;4087
91;11038;1783
92;9322;3619
93;9783;3394
94;12242;4654
95;9570;7372
96;10969;1936
97;10427;730
98;9473;433
99;11960;1909
100;11093;2107
101;10951;7966
102;10356;5257
103;10448;685
104;10291;838
105;10463;523
106;10827;9082
107;10119;1036
108;10607;6310
109;11431;7489
110;11152;2737
111;11262;1891
112;10484;2404
113;10534;3304
114;9397;3700
115;10563;2377
116;9893;2980
117;12249;4897
118;9445;3637
119;11564;4105
120;11060;7876
121;10117;3790
122;9812;1369
123;10202;3457
124;9402;4492
125;11646;8272
126;10462;2674
127;10538;8362
128;11584;1306
129;11458;1603
130;10423;8560
131;10291;5320
132;11869;1045
133;10252;856
134;11357;4645
135;9797;5905
136;11833;8164
137;11085;6067
138;10455;667
139;10947;2791
140;10199;910
141;12323;4798
142;8871;4267
143;11560;4006
144;11907;7957
145;11162;2035
146;9398;6229
147;11059;1837
148;9305;4609
149;9259;3934
150;8698;6922
151;10321;2593
152;10694;6373
153;10092;7093
154;10233;2998
155;11364;8533
156;10249;892
157;8690;1225
158;9171;6508
159;10576;550
160;10493;8704
161;9687;5968
162;9958;2854
163;11751;5419
164;12451;4762
165;9785;136
166;10480;6715
167;10325;6796
168;9270;3916
169;11096;1801
170;11728;2152
171;11584;5608
172;11318;5680
173;11412;2305
174;10216;6913
175;9781;7291
176;8870;4240
177;11575;4042
178;10821;9037
179;11941;5149
180;12183;5005
181;11400;7750
182;10313;2575
183;10320;3556
184;9406;3763
185;11706;1162
186;10273;8677
187;10052;3799
188;11215;1855
189;9440;6148
190;10761;2179
191;12252;4870
192;11247;5914
193;9480;442
194;9825;4060
195;11712;8200
196;10851;325
197;9275;1711
