#Mode:;3
#Device:;sk9620_adapter_chesen2
#Button:;44
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;9846;7336
1;10619;6472
2;12491;4717
3;11707;1423
4;10746;2161
5;10720;2368
6;8841;910
7;9840;2971
8;10777;2395
9;11638;1189
10;10658;4906
11;9452;4465
12;10447;6787
13;10754;5131
14;10407;2512
15;10337;6904
16;9500;3736
17;11209;1612
18;9409;3502
19;12131;4996
20;8935;973
21;10449;5194
22;10787;334
23;8814;1045
24;9251;424
25;9639;1540
26;10403;2782
27;9068;6607
28;11544;2359
29;11031;8074
30;10795;8119
31;9106;658
32;9422;4474
33;10093;3061
34;10754;8110
35;9036;631
36;9895;3259
37;9812;3088
38;9911;5752
39;11631;5563
40;8720;4420
41;9028;613
42;9478;7660
43;11193;1945
44;12104;4852
45;11403;8272
46;11978;937
47;9562;7570
48;11478;5635
49;9367;3772
50;10339;8569
51;10299;6814
52;10056;3043
53;11012;4069
54;10495;8983
55;9550;3367
56;9233;4591
57;11790;5293
58;9715;3331
59;10207;8713
60;10071;6994
61;9889;7219
62;10752;2251
63;11911;1072
64;11181;5878
65;10317;2800
66;11181;1711
67;9964;2899
68;10326;820
69;11452;7732
70;9251;3655
71;10941;4672
72;10509;703
73;11248;7984
74;10913;1990
75;9523;100
76;11217;5977
77;9663;235
78;11304;4402
79;11262;2575
80;10066;9037
81;11005;7894
82;10031;8956
83;10551;2269
84;11423;5761
85;10780;2413
86;10847;1963
87;11403;1486
88;8581;4618
89;11361;1558
90;10693;4969
91;10899;3016
92;11379;1792
93;9229;3682
94;9901;4078
95;9774;7408
96;9902;7246
97;8953;4753
98;9238;7930
99;10970;2134
100;11599;5248
101;9183;4438
102;10186;955
103;10713;8488
104;9519;6094
105;11248;7642
106;11623;4006
107;10955;6229
108;10226;2962
109;12735;2431
110;10943;5968
111;9909;4141
112;10707;6643
113;11112;8245
114;10968;4843
115;11966;3745
116;10085;7255
117;11165;8920
118;11080;6283
119;12235;1117
120;12481;4870
121;11606;8470
122;11240;2035
123;12017;7057
124;11346;7750
125;12443;586
126;11728;5554
127;10332;9064
128;9778;3232
129;10819;2224
130;11100;6256
131;12890;4501
132;11707;5653
133;11333;5689
134;12199;8155
135;11720;2296
136;12399;4924
137;10174;3160
138;10467;2593
139;10732;622
140;9668;3808
141;10053;5734
142;12068;2008
143;10745;2602
144;11914;3880
145;11278;8857
146;10245;1054
147;11220;6148
148;10614;442
149;10945;3178
150;11241;2053
151;10197;8776
152;11241;1738
153;11195;2926
154;11855;1513
155;12225;3601
156;9966;4177
157;11546;8578
158;10655;8677
159;10059;8965
160;11383;1666
161;11457;2647
