#Mode:;3
#Device:;sk9620_adapter_chesen
#Button:;44
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10394;3187
1;11567;1612
2;10284;2584
3;9452;1657
4;10968;8209
5;9229;3664
6;9499;3421
7;11105;8875
8;11571;1603
9;11363;7525
10;9861;5869
11;11446;5698
12;11174;1981
13;9271;3592
14;9754;3232
15;11153;8803
16;10412;793
17;10086;9037
18;10817;4762
19;10844;577
20;13080;3736
21;11009;2251
22;12375;766
23;10607;2719
24;11149;1954
25;10580;8452
26;9585;109
27;12396;4924
28;11083;2233
29;11124;1873
30;11401;2701
31;11233;8056
32;9566;3385
33;10370;5410
34;10751;3304
35;9627;3727
36;12490;586
37;11296;8776
38;10249;7057
39;10988;451
40;10491;3214
41;10225;3835
42;11884;1432
43;10262;5095
44;10295;5320
45;11691;2188
46;10697;8380
47;8788;6913
48;10515;5149
49;9098;4771
50;8758;4357
51;10738;8146
52;12158;496
53;11880;7840
54;11303;5815
55;10366;2764
56;10325;2494
57;9143;3718
58;9681;7462
59;10130;3034
60;12023;874
61;9978;1162
62;11744;1459
63;11096;7795
64;11983;919
65;11684;2224
66;10718;2422
67;11881;1009
68;11833;8083
69;10907;6256
70;12068;5077
71;10942;2197
72;11284;2647
73;9602;7534
74;8901;1000
75;10280;8623
76;9893;4033
77;9751;1387
78;10362;3295
79;9800;4105
80;10958;2152
81;9020;622
82;10013;7156
83;9791;3196
84;9003;6625
85;11349;4069
86;9389;1738
87;9772;1351
88;11512;1891
89;11849;2053
90;12384;4726
91;8823;1081
92;9292;4609
93;10753;6364
94;12081;5050
95;10711;181
96;11463;2431
97;9781;3313
98;9928;8956
99;10892;4672
100;9741;1369
101;9422;460
102;12181;712
103;11760;2125
104;11170;2035
105;9374;3520
106;11165;8704
107;10888;6274
108;9579;3565
109;9662;5977
110;10607;3286
111;10843;2314
112;11283;4348
113;11655;1252
114;11626;8263
115;10697;2467
116;10142;6751
117;11852;5014
118;9374;3529
119;10067;3070
120;10326;2521
121;10221;8686
122;12009;5176
123;10666;325
124;9991;5887
125;11380;1495
126;11631;2242
127;10579;6562
128;10278;5608
129;9489;3403
130;9589;4294
131;9007;4123
132;11523;7372
133;9728;3169
134;11961;1927
135;10497;2665
136;10294;8587
137;11093;7804
138;11975;1918
139;11285;1882
140;11868;1036
141;12139;5005
142;9696;4132
143;11458;1693
144;9002;694
145;12131;1684
146;9028;829
147;10516;5185
148;10172;856
149;12065;5068
150;9130;1747
151;11900;1990
152;10305;6787
153;9282;6616
154;11148;4510
155;12022;5131
156;9635;3502
157;11400;4267
158;11032;1810
159;10119;6922
160;10963;2179
161;9162;3700
162;9626;6040
163;11021;8884
164;10793;2305
165;9780;3079
166;12010;838
167;10885;2980
168;12179;4951
169;11002;8695
170;12087;811
171;12024;7867
172;10846;6247
173;10756;8371
174;9122;3547
175;9684;3205
176;9746;1396
177;10684;2440
178;9854;9055
179;11727;5401
180;12469;4654
