#Mode:;3
#Device:;intelli_og_adapter_chesen2
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;11931;1180
1;9434;3421
2;20484;5050
3;17970;8875
4;18410;6517
5;12586;307
6;11999;1117
7;9905;2935
8;18462;7129
9;17787;7633
10;20382;5284
11;18623;6553
12;9865;2944
13;9287;3493
14;8790;3979
15;10395;2431
16;9374;4132
17;12065;703
18;12661;145
19;20726;4798
20;9657;3169
21;12098;694
22;18230;7345
23;10633;2161
24;21030;5761
25;21273;3484
26;19093;7822
27;16454;9082
28;11405;1396
29;20571;4960
30;12615;199
31;11273;1477
32;11888;919
33;11495;1378
34;9478;3394
35;19739;7048
36;12199;613
37;9576;3295
38;20251;5347
39;10915;1936
40;9479;3376
41;12104;757
42;21445;4087
43;9474;3385
44;10768;2089
45;21746;5158
46;16892;7867
47;10525;2539
48;16493;9055
49;10599;2242
50;8941;3907
51;12175;658
52;20281;5248
53;11102;1747
54;22113;4744
55;16396;8488
56;19331;7579
57;9384;3475
58;11446;1468
59;10183;2620
60;11989;838
61;17171;8389
62;10808;1999
63;9788;3061
64;12139;712
65;10869;1945
66;22132;4699
67;21305;4222
68;18408;7219
69;10576;2278
70;16754;8776
71;10170;2683
72;12682;154
73;9117;3763
74;22115;4762
75;21344;4321
76;20531;5122
77;21129;4510
78;20218;5437
79;9985;2854
80;10486;2413
81;16641;9019
82;11200;1657
83;18704;8164
84;11534;1333
85;20683;4924
86;9819;3052
87;21238;4429
88;18633;7003
89;11754;1099
90;10713;2215
91;19375;7489
92;20230;4573
93;10863;1963
94;11598;1450
95;20473;5194
96;18273;7417
97;20859;4807
98;8891;3961
99;18570;7291
100;8907;3934
101;19690;7201
102;16944;7894
103;21215;4627
104;18670;6994
105;18838;6724
106;20523;5140
107;20786;4870
108;21271;4330
109;9208;3601
110;20589;6274
111;10189;2629
112;20318;5311
113;12038;820
114;9065;3745
115;10442;2422
116;17093;8434
117;10849;1990
118;21176;5689
119;18505;6337
120;9119;4438
121;11608;1216
122;12097;775
123;9763;3079
124;11384;1432
125;18271;7354
126;10719;2116
127;20144;5428
128;21625;4969
129;10945;1900
130;18035;7534
131;19536;6031
132;18227;7318
133;18902;6643
134;11235;1558
135;17595;7975
136;16543;8974
137;11955;901
138;10958;2782
139;18181;7372
140;16570;8956
141;11150;1711
142;10614;2197
143;20124;5491
144;10221;2584
145;11355;1459
146;17087;8560
147;8949;3880
148;8602;4402
149;10364;2476
150;17502;8290
151;10110;2728
152;9825;3016
153;16743;8893
154;9795;3034
155;11918;937
156;17502;8056
157;21633;5212
158;16018;8830
159;13365;208
160;12296;559
161;16558;8947
162;10494;2350
163;12518;325
164;8845;4033
165;10023;2827
166;8579;4249
167;12306;550
168;20032;6805
169;11501;1360
170;20479;5077
171;19292;6265
172;21224;4411
173;21312;4348
174;11836;1000
175;9624;3232
176;20080;6796
177;18415;6445
178;19869;6949
179;21057;4555
180;20169;5446
181;20563;5203
182;19687;5842
183;12370;478
184;11082;1774
185;20013;6850
186;9437;3412
187;10327;2530
188;19999;5581
189;11714;1126
190;17267;8326
191;10325;2521
192;19067;6508
193;20547;5014
194;9528;3313
195;9406;3556
196;21866;5041
197;18173;7228
198;17221;8416
199;19852;5392
200;10062;2737
201;17210;8425
202;19501;6121
203;9722;3088
204;12442;415
205;20755;6085
206;17534;8083
207;17990;7462
208;8951;3898
209;9701;3151
210;9953;2899
211;8965;3862
212;17801;7813
213;18206;8641
214;19205;5608
215;11259;2287
216;21705;3853
217;10725;2134
218;20492;5104
219;11980;874
220;17977;7678
221;20293;5293
222;12508;271
223;9315;3430
224;8588;4168
225;11323;2170
226;16686;8785
227;9954;2755
228;9297;3466
229;20018;5545
230;17476;8047
231;11808;1027
232;9095;3673
233;18521;8236
234;10584;2107
235;18511;7021
236;17154;8398
237;21359;4060
238;10346;2440
239;16587;8857
240;17535;7876
241;21553;5239
242;17877;6931
243;9118;4303
244;20691;4780
245;19880;5653
246;9542;3241
247;10018;2764
248;16502;9028
249;11555;1261
250;20024;5536
251;18172;8623
252;9555;3268
253;10544;2305
254;17827;7705
255;12248;523
256;21581;3871
257;19615;5815
258;19700;5824
259;18313;7237
260;9835;2998
261;18682;8137
262;19547;5941
263;19387;6175
264;21266;4258
265;21303;4285
266;18392;7192
267;21121;4312
268;20094;6670
269;10838;1972
270;21877;3844
271;20815;4591
272;19280;6301
273;20693;4843
274;16710;8902
275;18967;7885
276;16536;8344
277;21061;5851
278;12542;316
279;16536;8983
280;18036;7525
281;21476;4078
282;20482;5059
283;8826;4006
284;10055;2800
285;20004;6877
286;9814;2989
287;9818;3025
288;17910;7606
289;21004;4663
290;12457;388
291;20857;4672
292;18492;8353
293;9626;3187
294;19828;4996
295;19761;5950
296;11621;1207
297;16643;8965
298;12324;505
299;18493;7156
300;19548;6130
301;18477;8254
302;11416;1405
303;17812;7849
304;17926;7804
305;21276;4357
306;20239;5419
307;17186;8461
308;18376;7273
309;21495;5374
310;17191;7660
311;19132;7723
312;19451;6373
313;17379;8263
314;18739;6904
315;9590;3250
316;18532;7093
317;8693;4123
318;8956;3889
319;19561;7300
320;21362;4339
321;9214;3646
322;19142;6463
323;9203;3592
324;18317;7327
325;10295;2503
326;19468;7363
327;20396;4447
328;11749;1918
329;16992;8605
330;21121;4537
331;17506;8182
332;16768;8740
333;21362;4474
334;11465;1414
335;12393;433
336;21181;5671
337;21885;3727
