#Mode:;3
#Device:;sk9620_adapter_chesen2
#Button:;44
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8954;4231
1;9069;3826
2;9450;4447
3;9202;694
4;11069;1828
5;9956;1225
6;10510;6616
7;10699;9028
8;10822;2071
9;10024;7048
10;11336;5761
11;10104;8983
12;10292;5401
13;8861;6796
14;9406;4492
15;9195;712
16;9350;3565
17;9506;1594
18;10215;6886
19;9109;1801
20;9611;4294
21;11633;5563
22;11182;1918
23;9699;1405
24;12419;4762
25;8986;901
26;9907;7192
27;8766;4402
28;10879;6022
29;11465;5455
30;11958;1936
31;10285;811
32;11226;4672
33;11297;1576
34;11331;8560
35;11553;8362
36;9342;568
37;11651;7264
38;10894;9010
39;10979;217
40;10720;6463
41;10364;2827
42;8955;4942
43;10170;1000
44;8813;1153
45;9504;7723
46;9714;3394
47;9789;3124
48;10612;2287
49;8753;4348
50;11222;5626
51;10094;3673
52;9605;7597
53;8736;4456
54;10631;2260
55;11421;4195
56;9845;7327
57;10983;6202
58;11067;6121
59;11170;2449
60;9385;4501
61;8782;4411
62;10283;5365
63;10065;5635
64;11113;2800
65;10155;6940
66;8706;7156
67;9289;6346
68;9351;7804
69;11074;6031
70;11263;5878
71;9211;6688
72;9858;5788
73;10343;856
74;8974;937
75;9867;3079
76;10956;8938
77;9779;7408
78;10608;6580
79;11490;8128
80;10008;2872
81;10656;3295
82;10950;8146
83;9154;6544
84;11360;4321
85;11977;1882
86;11376;1810
87;10934;4699
88;11030;7894
89;11163;2791
90;10686;6481
91;10184;8974
92;10190;8686
93;9613;3286
94;9768;4132
95;11501;5689
96;10865;2233
97;9263;6382
98;9969;7129
99;11895;8020
100;9677;3448
101;9417;3502
102;9747;7444
103;9428;3664
104;9872;2998
105;12079;829
106;9352;4564
107;12624;4555
108;10975;2170
109;9954;7228
110;12364;4843
111;10709;6490
112;10132;5824
113;10402;2494
114;9954;3934
115;9571;316
116;10070;5572
117;10398;6751
118;10852;280
119;9412;6499
120;11641;1360
121;8921;4240
122;9421;199
123;10715;8191
124;9821;4096
125;11215;1954
126;10343;2530
127;10036;8875
128;11470;2350
129;9703;118
130;9229;3718
131;11158;2746
132;11134;1981
133;10389;2521
134;10769;6310
135;9061;4060
136;9381;3529
137;11897;6958
138;11862;1144
139;9745;1468
140;10810;5086
141;9639;3268
142;11504;5698
143;11477;1702
144;11204;7705
145;9289;307
146;10396;6805
147;9529;3682
148;11708;1189
149;10390;3520
150;9326;3808
151;9810;5869
152;9417;3484
153;10796;9091
154;10344;6787
155;12202;5041
156;10350;514
157;11386;8515
158;10838;6274
159;11052;8092
160;10917;4681
161;11417;4168
162;10972;8920
163;12262;4915
164;8924;4204
165;10405;5284
166;11707;1207
167;11762;2152
168;10947;8200
169;8763;6868
170;10635;8263
171;9564;6103
172;10621;505
173;10941;2197
174;11845;1063
175;10306;6895
176;10240;991
177;8981;4654
178;9277;4627
179;10724;2377
180;9053;3853
181;9950;4024
182;10818;2314
183;10838;4879
184;11427;1486
185;10573;541
186;10016;3088
187;10834;2044
188;11489;2413
189;11891;5248
190;8880;4213
191;10004;2899
192;8660;4465
193;9014;3907
194;11034;1873
195;10838;6265
196;9459;460
197;10144;8749
198;11176;4474
199;11670;8254
200;11038;6067
201;11807;5338
202;8545;7291
203;10882;8002
204;9767;1441
205;11395;5707
206;10447;8659
207;10339;8533
208;10092;2818
209;12147;1756
210;8620;1270
211;10732;4951
212;11507;8380
213;10817;6391
214;10350;2845
215;8562;7066
216;11588;5608
217;9147;4744
218;9472;3709
219;8842;784
220;10080;3898
221;9584;397
222;12147;793
223;9864;7237
224;10183;2935
225;11030;4582
226;10124;8677
227;10122;3772
228;10371;6724
229;9389;478
230;9396;7741
231;11446;2467
232;12372;4771
233;11197;1972
234;10979;6220
235;10837;6364
236;9185;4006
237;9266;3646
238;9708;7471
239;8740;4375
240;9044;667
241;11497;2395
242;10524;631
243;10095;2980
244;11467;5653
245;12207;1693
246;10595;8605
247;9637;5977
248;9169;6445
249;10973;226
250;11699;1495
251;11417;7462
252;11523;4177
253;9367;7813
254;9582;1612
