#Mode:;3
#Device:;intelli_og_adapter_chesen2
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10959;1882
1;12219;604
2;10328;2656
3;11028;1873
4;19313;7624
5;12697;199
6;17968;7642
7;12050;838
8;21506;4105
9;17113;8497
10;21001;4600
11;12484;406
12;12610;316
13;12198;685
14;10495;2386
15;18804;8110
16;10600;2269
17;19486;5419
18;20960;5923
19;20690;5005
20;10829;2017
21;9159;3754
22;10442;2584
23;17598;8029
24;8750;4069
25;18922;6697
26;21924;4924
27;11551;1369
28;20004;5590
29;16721;8857
30;17498;8164
31;9488;3376
32;12817;118
33;11394;1540
34;9289;3628
35;20538;5113
36;9217;3709
37;20082;5608
38;17981;8893
39;19453;5464
40;21021;5860
41;9191;3727
42;17812;7894
43;12037;829
44;10723;2152
45;10795;2107
46;9388;3430
47;16512;9055
48;18878;6706
49;9815;3088
50;10361;2548
51;11812;1072
52;21100;5716
53;12135;766
54;16733;8965
55;11812;1036
56;10167;2755
57;12366;541
58;11910;991
59;20065;5599
60;20582;4987
61;10184;2665
62;10032;2890
63;10681;2134
64;18572;8317
65;10054;2773
66;11271;1612
67;10469;2431
68;17345;8371
69;11454;1450
70;20695;5014
71;16734;8938
72;17823;7804
73;12505;379
74;10124;2683
75;11706;1135
76;18481;8434
77;10367;2512
78;16920;8713
79;10684;2215
80;17757;7921
81;20611;5041
82;18648;6958
83;12214;649
84;19625;7309
85;12518;370
86;11402;1504
87;19318;6364
88;18537;7201
89;9166;3718
90;18997;6724
91;8992;3889
92;19432;6292
93;11233;1621
94;12499;397
95;12120;784
96;18908;7930
97;17817;7066
98;11606;1261
99;21706;4231
100;17221;8416
101;19454;6175
102;19509;6247
103;17170;8506
104;20142;5473
105;9373;3520
106;12191;730
107;19007;7885
108;9739;3169
109;11546;1396
110;18473;7228
111;9345;3556
112;17679;8038
113;9839;3034
114;20223;5428
115;19533;6112
116;16588;9019
117;11765;1162
118;18259;8632
119;20895;3988
120;11336;2341
121;20325;5356
122;18628;7021
123;9734;3151
124;10126;2746
125;17085;8569
126;17121;8542
127;20679;5032
128;9741;3223
129;9634;3277
130;11027;1927
131;9158;4546
132;11691;1270
133;18199;7426
134;20518;5176
135;21277;4393
136;19080;6535
137;10445;2458
138;11172;1810
139;11120;1738
140;8494;4366
141;9581;3394
142;10229;2710
143;9502;4159
144;11352;1558
145;9345;3592
146;9754;3070
147;21242;4411
148;11758;1126
149;8524;4303
150;12498;424
151;11155;1684
152;12602;289
153;20920;6013
154;18218;6733
155;20518;6382
156;20397;5311
157;9482;3340
158;12322;550
159;18534;7111
160;19634;6049
161;10917;1954
162;8460;4483
163;18785;8128
164;9482;3448
165;17565;7273
166;18827;8092
167;17354;8272
168;9068;3799
169;21043;4573
170;19929;5725
171;10780;2080
172;11303;1594
173;21001;4726
174;8675;4204
175;9490;3475
176;18758;8056
177;19306;6310
178;10159;2674
179;21394;4276
180;11497;1333
181;21092;4591
182;20773;4879
183;19964;5662
184;18491;8470
185;18912;5995
186;20274;6553
187;20495;5140
188;18466;7183
189;9967;2944
190;19849;5788
191;21201;4465
192;11351;1567
193;19190;6517
194;20278;6625
195;18168;6742
196;8213;4690
197;20261;5635
198;11037;1909
199;19369;6328
200;17619;8047
201;10747;2089
202;17014;8560
203;20066;5563
204;9304;3673
205;18753;8146
206;16239;8641
207;19747;6139
208;17844;7813
209;18447;7147
210;17702;7975
211;21255;4348
212;19938;5626
213;8879;4024
214;18633;8245
215;9479;3457
216;12219;748
217;17928;7795
218;17892;7822
219;21274;4447
220;17619;8020
221;12413;532
222;19638;5941
223;19619;6058
224;11395;1459
225;22242;4753
226;9885;2989
227;18102;7489
228;17895;7759
229;11174;1711
230;16690;8992
231;10339;2611
232;10936;1945
233;19383;6229
234;18667;6949
235;19467;7399
236;17203;7705
237;18024;8902
238;10088;2764
239;10254;2647
240;12603;352
241;18929;6751
242;20775;4834
243;18981;6652
244;18223;7453
245;18231;8722
246;16635;8290
247;12748;163
248;10241;2962
249;18552;7075
250;20764;4789
251;12601;298
252;16819;8758
253;17279;8353
254;18367;7237
255;12595;334
256;20584;6319
257;19967;4951
258;20534;5365
259;9681;3286
260;19721;5977
261;17249;8425
262;19811;5797
263;12350;514
264;19205;6463
265;10405;2449
266;18872;8011
267;16662;8236
268;17632;8254
269;19092;6580
270;16989;8731
271;20621;4996
272;20523;5122
273;18106;7633
274;8464;4420
275;18501;8398
276;17094;7786
277;21939;4897
278;11839;1018
279;11841;1090
280;20320;5383
281;17821;7912
282;10202;2593
283;21148;4528
284;19678;6040
285;9796;3160
286;8397;4474
287;10027;2908
288;9870;3781
289;11207;1693
290;11154;1747
291;21458;4195
292;11490;1432
293;12762;136
294;11748;1171
295;9201;3682
296;17163;8452
297;10448;2377
298;18097;8740
299;9514;3439
300;10655;2197
301;11141;1765
302;11609;1324
303;9291;3601
304;19262;6400
305;18167;7534
306;8568;4330
307;9950;2971
308;20307;5338
309;11633;1252
310;8112;4717
311;8499;4402
312;21524;5329
313;19904;5815
314;18416;7282
315;17101;8524
316;20354;5320
317;18307;7408
318;9902;3043
319;9986;2935
320;20444;6472
321;16481;8488
322;11541;1576
323;20773;4825
324;20422;5203
325;9092;3826
326;11433;1405
327;17677;7948
328;20393;5212
329;9276;3619
330;11941;982
331;19601;7390
332;17408;7480
333;10531;2602
334;10934;1963
335;9575;3304
336;17754;7957
337;12508;388
338;18153;7525
339;16625;8983
340;10517;2368
341;11774;1099
342;11198;1639
343;20748;6166
344;17880;7741
345;12411;433
346;17988;7651
347;19879;5743
348;12771;154
349;10754;2161
350;9181;3763
351;12236;613
352;8387;4519
353;21729;5158
354;9910;2998
355;21310;4267
356;19449;6256
357;18678;6940
358;9032;3862
359;19594;6067
360;8834;4060
361;21049;4609
362;11057;1828
363;12443;505
364;18640;8173
365;10841;1999
366;20873;4816
367;12172;721
368;21381;4294
369;19242;6409
370;18504;7174
371;18765;6832
372;11282;1630
373;21733;5194
374;12066;820
375;20534;4375
376;21264;4627
377;9471;3502
378;11481;1378
379;16625;9082
380;20822;4780
381;10796;2116
382;8723;4177
383;19475;6193
384;12098;856
385;22130;4852
386;18260;7381
387;17683;7939
388;8803;4042
389;20035;5653
390;9175;3745
391;18664;6931
392;20917;4663
393;18134;7498
394;18764;8155
395;16410;8479
396;12585;1108
397;17946;7750
398;16635;9010
399;21398;4186
400;9870;3052
401;12265;667
402;19463;6238
403;11892;1054
404;12609;280
405;20400;6499
406;17755;7138
407;18559;7327
408;20055;5572
409;17077;8623
410;19551;6130
411;10709;2143
412;10465;2413
413;10334;2629
414;10577;2332
415;12637;190
416;10892;2008
417;11886;1027
418;18093;8776
419;11661;1243
420;18932;6769
421;16925;8695
422;9264;3700
423;12017;919
424;10293;2620
425;19290;6454
426;21059;5851
427;20595;4258
428;20308;6508
429;12129;793
430;11957;901
431;21138;4537
432;19888;5734
433;20112;5536
434;18352;7246
435;11556;1342
436;19744;7084
437;16511;8461
438;21750;5167
439;20866;4771
440;19989;5617
441;10057;2818
442;10987;1981
443;12460;496
444;12294;568
445;9360;3511
446;12359;559
447;17705;9091
448;16290;8659
449;12839;325
450;9580;3295
451;21023;4636
452;20344;5302
453;8695;4312
454;9401;3484
455;10053;2845
456;16761;8848
457;21920;5050
458;20819;4150
459;11078;2521
460;19150;6481
461;16621;9037
462;12670;226
463;17287;8326
464;8997;3907
465;19936;5671
466;20991;4618
467;21545;5392
468;18066;6841
469;9668;3943
470;20364;5230
471;12662;262
472;19705;5914
473;11855;1009
474;18780;6850
475;18964;6715
476;21095;5752
477;11466;1441
478;12109;802
479;12568;307
480;19086;6490
481;18952;6634
482;10961;1846
483;11706;1153
484;17675;7984
485;10287;2539
486;10858;1990
487;20545;6391
488;19067;5887
489;9918;3007
490;10562;2575
491;20480;5239
492;20019;5644
493;18816;6787
494;9876;2980
495;17557;8074
496;9666;3241
497;12364;478
498;9739;3142
499;19323;7570
500;11122;1792
501;18134;7444
502;20979;4744
503;18623;6994
504;8836;4096
505;9856;3115
506;20555;5059
507;17503;8209
508;10334;2494
509;20200;6670
510;18392;7255
511;20284;5401
512;16887;8650
513;18868;6814
