#Mode:;3
#Device:;intelli_og_adapter_chesen1
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;10576;2503
1;11428;1603
2;10412;2431
3;13849;649
4;24382;4051
5;21017;3880
6;10866;2809
7;12493;577
8;10180;2665
9;22677;4798
10;18457;7183
11;18736;6913
12;19987;5689
13;10211;2710
14;11422;1459
15;19823;7075
16;20179;4699
17;17499;8443
18;10419;2467
19;17626;7975
20;8847;4042
21;11718;1090
22;9316;3565
23;12526;595
24;10617;2197
25;21728;6994
26;12618;289
27;18467;6346
28;18039;7858
29;11468;1432
30;9792;3079
31;21379;4276
32;9309;3592
33;20765;4897
34;12115;775
35;19305;6391
36;8724;4159
37;20040;6895
38;20976;4708
39;17169;8461
40;12246;730
41;20038;5617
42;19397;6274
43;20983;4609
44;11181;1720
45;9439;3457
46;11975;883
47;11865;1189
48;11250;1819
49;20975;4672
50;20316;5347
51;9363;3511
52;21386;4258
53;18745;6796
54;9185;3682
55;11771;1099
56;9195;3628
57;11438;1441
58;11685;1180
59;19319;6634
60;18179;7417
61;9086;3736
62;11062;1810
63;20959;4618
64;16617;8992
65;11025;1846
66;18338;8551
67;15920;8983
68;11176;2404
69;10857;2026
70;11225;1621
71;19302;6337
72;20724;4924
73;16923;8695
74;19275;6355
75;12348;514
76;21571;5302
77;18211;6643
78;18687;8173
79;19304;6328
80;10716;2152
81;9561;3313
82;10100;2755
83;19223;6319
84;20658;5041
85;19584;7300
86;12333;541
87;21056;4555
88;9978;2899
89;18835;6787
90;19608;6013
91;19741;5878
92;9756;3097
93;18955;6661
94;12531;334
95;9422;3349
96;20659;6202
97;9607;3268
98;11738;1126
99;11058;1801
100;21025;4600
101;20187;5437
102;12650;226
103;17262;8344
104;10395;2449
105;10050;2818
106;10637;2971
107;10510;2350
108;18071;7534
109;19124;6544
110;21167;4474
111;19752;5887
112;9540;3295
113;12623;181
114;19922;6922
115;17505;7336
116;19732;7129
117;19124;6490
118;11166;1702
119;19738;5905
120;20520;5086
121;8805;4078
122;21477;5410
123;19193;5671
124;18031;8830
125;9734;3133
126;16517;9091
127;17384;8227
128;18857;6742
129;10767;2080
130;8613;4213
131;10606;2242
132;8468;4384
133;18165;8749
134;20172;4654
135;12947;154
136;20929;4690
137;10491;2368
138;8979;3871
139;20405;5194
140;20112;5491
141;22034;4834
142;18790;6067
143;21746;5113
144;10616;2215
145;16962;8623
146;10301;2494
147;10169;2692
148;11061;1792
149;10808;2062
150;8959;3907
151;10465;2386
152;18917;7957
153;16493;8362
154;17742;8119
155;17944;7696
156;8959;3898
157;9279;3493
158;10065;2791
159;20659;4960
160;20580;5032
161;11031;1828
162;21750;5104
163;9379;3484
164;11948;919
165;19784;5824
166;11399;1477
167;10495;2359
168;12735;136
169;12160;712
170;19028;7831
171;20535;4330
172;20720;6166
173;10880;1999
174;18447;7165
175;12296;586
176;12348;523
177;10331;2530
178;19826;5815
179;18558;7093
180;21648;5176
181;9415;3430
182;12165;685
183;17259;8353
184;21040;4591
185;18562;7039
186;11260;1594
187;10951;1909
188;9484;3367
189;19021;7849
190;19656;5203
191;21423;4411
192;11211;1639
193;12757;109
194;12109;766
195;8823;4024
196;12363;487
197;17465;8101
198;9279;3583
199;12072;784
200;21488;5383
201;18380;7192
202;16569;9046
203;20209;5392
204;19388;6193
205;9910;2908
206;10766;2017
207;20994;5860
208;16136;8731
209;21159;5626
210;16685;8875
211;12607;280
212;17137;8434
213;9203;3664
214;18234;7327
215;21187;4357
216;17962;8893
217;11839;1027
218;11850;1036
219;21562;4015
220;11203;1630
221;8975;3862
222;16625;8938
223;17285;8182
224;18723;6859
225;11023;1684
226;19889;6949
227;9465;3358
228;21757;3745
229;18495;7066
230;9252;3601
231;11442;1414
232;20360;5230
233;17942;7903
234;20693;6175
235;17062;7804
236;9731;3124
237;19228;6616
238;19970;5635
239;11185;1693
240;10467;2377
241;18330;7282
242;19125;6499
243;9569;3286
244;21040;5833
245;11076;1765
246;21130;4366
247;11109;1747
248;18505;7138
249;9150;3709
250;9213;3655
251;10369;2476
252;20258;5365
253;21539;5329
254;12653;244
255;16722;8812
256;20326;5284
257;20152;5473
258;10068;2800
259;9978;2881
260;11083;1756
261;11423;1423
262;19458;7399
263;11915;982
264;17802;7840
265;17978;7669
266;17525;8128
267;11598;1270
268;21108;4546
269;19818;5950
270;19331;7525
271;17915;6967
272;11943;946
273;11835;1045
274;17595;7948
275;9856;2998
276;9363;3520
277;21217;4375
278;20204;5419
279;10464;2395
280;20089;6715
281;19822;5014
282;21217;4645
283;12086;847
284;17283;8326
285;21357;4231
286;9292;3529
287;11323;1531
288;21316;5545
289;12470;406
290;9955;2926
291;19654;5932
292;11784;1081
293;11734;1108
294;9463;3376
295;11610;1288
296;11666;1198
297;10075;2332
298;18108;7552
299;20020;6823
300;17614;7219
301;17657;8146
302;12430;460
303;12615;253
304;11472;1378
305;10955;1900
306;11949;937
307;19109;6445
308;22032;4843
309;19397;5500
310;18318;8614
311;19253;6373
312;10402;2413
