#Mode:;3
#Device:;bt58
#Button:;272
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;14436;1486
1;14833;1072
2;12828;3034
3;14769;1144
4;12434;3466
5;10105;5806
6;11072;4825
7;9589;6229
8;13269;2539
9;8208;7705
10;15271;685
11;15239;676
12;10888;5005
13;13007;2899
14;11070;4798
15;8345;7507
16;11610;4258
17;10588;5293
18;8038;7885
19;8324;7579
20;14051;1846
21;10914;4987
22;11670;4276
23;13275;2620
24;14402;1504
25;12214;3727
26;8947;6886
27;11192;4645
28;8833;7075
29;12272;3628
30;14230;1612
31;13522;2368
32;15162;739
33;10763;5167
34;15520;370
35;11069;4771
36;15443;487
37;12202;3709
38;14042;1873
39;14212;1747
40;15518;361
41;11164;4726
42;13055;2773
43;7358;8533
44;13562;2287
45;8380;7570
46;10394;5500
47;10796;5059
48;12409;3493
49;12878;3070
50;13147;2746
51;13723;2098
52;13696;2134
53;8786;7156
54;13137;2845
55;8092;7840
56;13047;2800
57;10681;5257
58;12477;3394
59;13908;2062
60;10413;5464
61;15164;8686
62;12303;3637
63;11108;4879
64;16032;7921
65;15941;8002
66;6965;8983
67;12051;3862
68;11942;3880
69;6873;8938
70;12997;2890
71;7839;8083
72;15045;856
73;18235;5671
74;6494;1351
75;13143;2728
76;12099;3736
77;11685;4204
78;12718;3088
79;9675;6238
80;13301;2566
81;10170;5698
82;15769;136
83;15742;172
84;8332;7561
85;11434;4456
86;8149;7759
87;14669;1261
88;12314;3673
89;13052;2836
90;9933;5869
91;15278;577
92;11077;4816
93;12721;3178
94;12800;3052
95;12976;2908
96;13751;2089
97;14703;1171
98;14296;1576
99;8085;7849
100;8970;6895
101;13267;2611
102;13296;2584
103;11713;4168
104;8566;7273
105;15474;352
106;12031;3853
107;13188;2692
108;13933;1963
109;11542;4411
110;14248;1675
111;15165;802
112;13679;2233
113;14193;1711
114;9351;6625
115;15556;388
116;8529;7408
117;11584;4312
118;7815;8101
119;10823;5086
120;10033;5833
121;10557;5320
122;11547;4294
123;11297;4609
124;13189;2647
125;14430;1432
126;14449;1378
127;15086;874
128;14610;1288
129;8956;6931
130;10798;5113
131;10888;4942
132;8193;7714
133;8588;7318
134;11543;4357
135;9282;6616
136;13432;2458
137;10283;5626
138;9893;6013
139;12956;2989
140;12698;3151
141;10498;5383
142;14046;1828
143;15152;730
144;15241;8623
145;15030;838
146;17389;6481
147;13438;2467
148;11071;4834
149;13016;2881
150;9786;6112
151;15317;640
152;15623;253
153;13336;2557
154;13484;2377
155;16025;7876
156;14320;1621
157;14958;964
158;7676;8263
159;8847;7021
160;12341;3592
161;10424;5473
162;14691;1279
163;7781;8128
164;10108;5797
165;11659;4231
166;7541;8326
167;14868;1054
168;11157;4762
169;13460;2413
170;6886;9001
171;8095;7813
172;13437;2476
173;10812;5122
174;7095;8803
175;13770;2107
176;12551;3322
177;13943;1972
178;7879;7993
179;12616;3313
180;11531;4303
181;9083;6760
182;8756;7048
183;10276;5572
184;14498;1333
185;11716;4222
186;9229;6706
187;8367;7552
188;10959;4978
189;8797;7057
190;14138;1783
191;10027;5851
192;9257;6598
193;10148;5725
194;7575;8290
195;11577;4366
196;11376;4474
197;9096;6787
198;13126;2782
199;15566;298
200;8432;7480
201;13661;2188
202;7818;8092
203;9891;6076
204;13453;2449
205;8125;7795
206;8577;7327
207;9155;6715
208;13652;2278
209;9524;6373
210;11755;4096
211;9448;6436
212;12435;3430
213;9480;6409
214;14211;1684
215;9603;6220
216;7981;7975
217;15325;532
218;12769;3061
219;10031;5905
220;10430;5518
221;12204;3745
222;13114;2827
223;12835;3025
224;13384;2503
225;10574;5275
226;10421;5437
227;10624;5266
228;12222;3691
229;11121;4681
230;10339;5635
231;15284;622
232;12566;3250
233;11358;4528
234;9055;6832
235;15039;937
236;13450;2485
237;11177;4753
238;8696;7210
239;15420;8524
240;17558;6391
241;9337;6562
242;15215;712
243;13887;2017
244;10233;5662
245;10662;5203
246;15144;757
247;14983;8920
248;12690;3205
249;8003;7966
250;9641;6175
251;8424;7435
252;13180;2683
253;12891;2962
254;13691;2197
255;9027;6814
256;15782;127
257;14580;1315
258;11839;4060
259;7383;8515
260;8583;7264
261;14170;1738
262;9324;6589
263;13191;2818
264;12573;3277
265;12485;3376
266;10228;5590
267;14646;1270
268;15397;514
269;9345;6526
270;12916;2971
271;7550;8389
272;10784;5131
