#Mode:;3
#Device:;hirschtest
#Button:;304
#minDelay:;100
#maxDelay:;10000
#iterations:;1000

counter;latency;delayTime
0;8825;8155
1;11132;4555
2;10186;6292
3;7089;2584
4;12309;3196
5;10545;7327
6;11668;6013
7;13921;1594
8;11467;2638
9;10955;5437
10;8805;8812
11;9668;973
12;10637;5248
13;13824;7165
14;11043;4888
15;10992;4258
16;7843;7831
17;10228;118
18;13692;1612
19;13609;235
20;11600;4681
21;12634;3043
22;9717;5977
23;12121;6400
24;13678;2242
25;8060;8101
26;10929;4366
27;10783;4915
28;12330;3790
29;12075;4465
30;10807;6733
31;8350;1090
32;8728;8893
33;8487;7417
34;8863;9001
35;12457;2089
36;14196;577
37;11434;2143
38;14905;7120
39;11406;4933
40;18065;5428
41;10887;5257
42;11771;4321
43;18441;2494
44;13697;8461
45;15404;307
46;15125;748
47;12414;3502
48;11350;3673
49;9566;1360
50;9814;100
51;15876;7651
52;11172;4744
53;18636;5032
54;12664;3736
55;12073;1234
56;12715;1540
57;13581;8002
58;18372;5491
59;13198;2701
60;16686;7507
61;17360;7552
62;10800;5383
63;16644;7948
64;11948;3412
65;13682;3286
66;12409;3484
67;16649;8029
68;16568;6787
69;16615;7390
70;17756;6184
71;12423;4591
72;16690;5500
73;10571;5563
74;17057;6625
75;15053;8569
76;14710;1162
77;14417;1441
78;16011;6094
79;10413;3772
80;14099;2071
81;14226;8317
82;11886;4105
83;12553;3331
84;13089;631
85;9294;5698
86;12020;5599
87;15647;8749
88;11468;3070
89;11601;6535
90;9438;7939
91;12311;3646
92;13754;8119
93;10340;3268
94;11196;4384
95;12689;2566
96;13470;145
97;13568;7642
98;11979;1369
99;13042;8236
100;9620;6310
101;7808;1621
102;9481;1045
103;11449;4789
104;10046;6103
105;10912;4420
106;12657;9028
107;13411;217
108;12101;8929
109;10384;6004
110;8972;964
111;11831;4078
112;11155;4699
113;9568;2269
114;9374;8920
115;10822;5680
116;9156;7075
117;11012;6544
118;11671;6724
119;12309;4654
120;12318;2683
121;11770;3925
122;11349;2053
123;9374;6040
124;11605;4600
125;8258;6760
126;13812;1900
127;8119;7516
128;12485;3628
129;11692;2836
130;11979;2197
131;8765;6562
132;14140;2044
133;11974;1225
134;12910;9073
135;13260;2674
136;10513;5077
137;8343;7048
138;10699;5446
139;8271;8074
140;11424;4501
141;12953;8371
142;11090;4636
143;9263;397
144;10340;6706
145;9256;2485
146;8359;2080
147;12016;3844
148;11404;2116
149;10213;5923
150;12590;2647
151;9146;6472
152;13291;2899
153;10523;5788
154;10186;7255
155;11756;5284
156;13881;3025
157;12971;685
158;12953;8479
159;9138;7030
160;9002;8938
161;9985;8686
162;14293;1243
163;14375;7480
164;14527;1189
165;8494;7336
166;13138;4249
167;13081;8488
168;8705;6337
169;11643;6616
170;10392;8146
171;12098;910
172;9026;7471
173;11950;3943
174;10610;4735
175;8865;1036
176;13239;3520
177;10063;3619
178;12215;4222
179;10856;8947
180;9634;7408
181;15780;640
182;10915;3457
183;10483;4510
184;8677;7282
185;13166;8767
186;16304;7957
187;12209;4204
188;15382;1081
189;12857;8200
190;12116;4042
191;12424;2350
192;12260;1414
193;15068;8011
194;8517;6877
195;14999;8857
196;16879;2953
197;12425;5149
198;10028;5518
199;11178;2332
200;12393;2980
201;12076;3889
202;15055;1054
203;8209;7705
204;12718;5167
205;13076;2296
206;14765;9091
207;12217;4123
208;15534;775
209;12968;3322
210;9105;6571
211;12288;3637
212;9956;5950
213;12053;4141
214;13311;2539
215;16010;280
216;15219;1117
217;14673;1198
218;15738;8191
219;8945;6985
220;11335;4231
221;13945;1468
222;14500;1405
223;9024;6895
224;13344;2188
225;11304;4564
226;11964;4240
227;12477;2908
228;15007;8866
229;11620;3475
230;9085;6427
231;15742;172
232;9394;6868
233;14329;8785
234;9313;6319
235;13986;2737
236;10779;4663
237;14166;3466
238;14692;8731
239;11437;4843
240;11527;4375
241;11515;4357
242;11354;4879
243;9211;6715
244;10233;5653
245;13063;2845
246;11848;4033
247;12897;3052
248;14254;1657
249;12506;3349
250;12352;2062
251;12968;2530
252;10761;6607
253;11773;6175
254;15176;262
255;15421;8677
256;13539;6301
257;16093;1630
258;13583;1945
259;11394;2764
260;14135;1774
261;13268;2602
262;14609;3106
263;11805;6346
264;12339;3088
265;11698;3718
266;16167;2125
267;12022;3583
268;8707;6355
269;12147;3709
270;10324;5590
271;8804;8623
272;13334;829
273;15145;712
274;10828;5068
275;9824;7606
276;15664;7849
277;12117;3538
278;14011;2287
279;11553;5860
280;12954;1153
281;11386;1963
282;12353;1936
283;15402;8497
284;10138;4942
285;10959;8803
286;9890;253
287;8769;919
288;9370;6778
289;10606;127
290;14210;5140
291;10946;5212
292;12420;8128
293;11006;3547
294;12233;4114
295;12555;2890
296;9572;7858
297;10639;4816
298;9016;7363
299;11038;6652
300;9466;1396
301;10239;5185
302;13070;8587
303;8773;7102
304;8342;2278
305;10272;5374
306;11751;4528
307;8726;8668
308;10225;406
309;12470;3430
310;10854;2692
311;12346;1288
312;14133;469
313;12343;676
